basepk;speechtext;speakername;year
1335566;day ago fraser valley mr cruickshank ask privileg mackenzi king state earliest possibl moment subsidi paid tomato com pea bean subsidi year follow per ton tomato shell weight straw weight wax bean v subsidi paid last year except tomato increas per ton;James Garfield Gardiner;1944
1335567;follow answer given minist agricultur would like first demand year extra suppli bean corn pea great britain second opinion govern suffici food suppli hand meet come invas demand;George Alexander Cruickshank;1944
1335568;order;Some hon. MEMBERS:;1944
1335571;mr speaker rise privileg privileg goe beyond person consider opinion matter privileg parliament speak hous tuesday night last lethbridg leader social credit group mr made statement gener effect govern deal war time suppli sugar taken cours detriment public interest relationship exist govern alleg great sugar combin govern term head corpor john w mcconnel statement refer found hansard tuesday page follow believ quantiti price affect much circumst war fact prior war war product sale sugar manipul sugar trust combin domin unit trust st lawrenc sugar refin compani fmr gardin suppos member would surpris know sinc war broke men came citi went see respons offici dominion govern offer bring sugar factori refus concess need order give chanc establish sugar factori produc sugar countri men charg govern chose let canadian peopl go short risk abund sugar abund dread go question believ ought answer relationship exist govern great sugar combin govern head corpor john w mcconnel govern condon manipul sugar industri would allay consider suspicion hous throughout countri prime minist mr mackenzi king would rise state liber parti receiv st lawrenc sugar refin compani j w mcconnel anyon repres canadian sugar interest contribut money campaign fund liber parti resent insinu implic word carri constru reflect upon polit parti upon govern equival say contribut made campaign fund polit parti govern may offic return offic contribut made campaign fund parti member belong regard unworthi hold public trust minist crown violat oath sworn offic insinu reflect upon honour integr hous upon one reflect upon disclos judgment judg polit conduct other except infer seek drawn campaign fund pertin pertin said resent liber parti concern deni suggest present govern would betray trust instig corpor special interest individu believ repres privileg mr mackenzi king parti hous reflect resent repudi suggest charact irrespons unwarr utter insid outsid hous tend destroy faith peopl govern parliament time faith democrat institut need day fact sugar show lethbridg wrong alleg fact innuendo member know begin war govern act control distribut price sugar control oper avail suppli distribut price kept level third compar period last war alleg govern wish assist sugar refin stay hand allow interest reap benefit enhanc price would follow fact attitud mr john w mcconnel april receiv follow letter mr mcconnel st lawrenc sugar refineri limit dominion express build april person rt w l mackenzi king prime minist ottawa ont dear mr king event war forbid canadian industri must cooper limit govern essenti food suppli involv mind wish assur plant st lawrenc sugar refineri place dispos govern kindest regard j w mcconnel presid repli mr read follow offic prime minist ottawa person j w mcconnel presid st lawrenc sugar refineri ltd dominion express build montreal que dear mr mcconnel wish acknowledg thank person letter april state event war plant st lawrenc sugar refineri place dispos govern wish express appreci spirit prompt give assur trust tragic event may come pass encourag govern uncertain day prompt evid willing cooper need aris kind regard w l mackenzi king war broke becam appar sugar price might rise mcconnel patriot offer turn govern sugar corpor wl ieh interest accept control arrang institut govern serv equal purpos without disturb effici manag critic stage earli month war mr mcconnel firm common sugar refineri cooper govern suppli abnorm war demand sugar cooper place heavi extra demand upon plant ship facil carri without financi benefit beyond payment pre war price sugar involv sinc offic sugar control establish octob st lawrenc sugar refineri subject regul price materi appli sugar refineri industri whole given loyal cooper govern throughout war regret attempt made hous creat contrari impress way mention numer way mr mcconnel time demonstr whole heart devot war effort opinion readi place interest busi interest surpass citizen notic page hansard interject letbridg said would reliev receiv absolut assur packer made contribut liber parti campaign fund said insinu implic innuendo refer mr mcconnel sugar refineri appli equal emphasi part remark;William Lyon Mackenzie King;1944
1335572;mr speaker say sugar finish session parliament aluminum;John Horne Blackmore;1944
1335574;mr speaker rosetown biggar mr coldwel suggest yesterday debat hous april govern admit approv granbi export base statement may might say friend hous sit april session open may day statement time admiss govern approv contract canadian japanes compani approv enter might impli issuanc export permit find permit requir export metal destin septemb issuanc granbi case concern ceas octob fourteen month war japan might add among document tabl granbi mine corpor letter date presid canadian legion british empir servic leagu explain detail export control polici govern;William Lyon Mackenzie King;1944
1335578;mr speaker may permit address minist munit suppli aris telegram receiv secretari treasur mine worker union nova scotia set employe indian cove coal compani idl past week inform compani output taken canadian nation railway minist explain hous mine idl present time;Clarence Gillis;1944
1335579;mr speaker friend gave notic inform told coal control slow indian cove coal mine lack railway order aris difficulti obtain railway car bad blizzard district railway compani abl move equip;Clarence Decatur Howe;1944
1335583;repli ask yesterday order day leader opposit mr graydon promis give hous copi commun receiv aluminum compani limit refer reduct price aluminum ingot affect deliveri contract metal reserv corpor unit state deliveri contract govern unit kingdom produc copi telegram receiv date mr r e powel presid aluminum compani limit advic given reduct copi letter receiv repli telegram letter receiv date januari mr p white assist presid aluminum compani limit advic given amend contract price contract govern unit kingdom appli contract govern commonwealth australia reduct made possibl fact main construct programm complet compani posit oper maximum capac telegram letter follow montreal que c howe minist munit suppli parliament build effect day shipment crude aluminum metal reserv compani bill fifteen cent per pound u currenc eighti per cent fifteen cent twenti per cent seventeen cent effect day shipment crude aluminum unit kingdom bill fifteen half cent canadian currenc sixteen cent forego refer base price r powel dear mr powel wire novemb follow effect day shipment crude aluminum metal reserv compani bill fifteen cent per pound u currenc eighti per cent fifteen cent twenti per cent seventeen cent effect day shipment crude aluminum unit kingdom bill fifteen half cent canadian currenc sixteen cent forego refer base price social secur although wire mention reduct price australia assum metal australia bill fifteen half cent canadian currenc pleas advis voluntari reduct base price british hope australian contract appreci agent govern cabl british govern day sure news receiv pleas permit express appreci canadian govern spirit transact interest carri part compani c howe r e powel presid aluminum compani limit montreal que aluminum compani limit sun life build montreal januari c howe minist munit suppli depart munit suppli build ottawa dear mr howe letter novemb advis administr detail settl would give effect reduct base price metal contract australia correspond reduct given unit kingdom advis amend contract govern commonwealth australia date juli submit depart amend extend australian price reduct given british australian base price cent canadian per pound januari octob cent canadian per pound novemb decemb day cessat hostil australia germani shall later aluminum compani ltd paul white assist presid;Clarence Decatur Howe;1944
1335587;mr speaker like minist nation revenu yesterday issu montreal star say nation war financ committe charg sixth victori loan campaign next month promin among mani made represent govern;Gordon Knapman Fraser;1944
