basepk;speechtext;speakername;year
3200329;mr speaker rise provis stand order matter urgent press necess hous give necessari consent motion forgo right debat forgo right present substanti argument support motion therefor move second bonaven ture ile de bechard hous reaffirm right canadian sealer go legitim pursuit strict supervis govern canadian feder human societi free harass interfer;James Aloysius McGrath;1979
3200330;present motion time pursuant stand order requir unanim consent unanim consent;James Alexander Jerome;1979
3200331;agre;Some hon. Members:;1979
3200332;hous heard term motion move mr mcgrath pleasur hous adopt said motion;James Alexander Jerome;1979
3200335;mr speaker rise provis stand order june transport committe air traffic servic oper interfac aeradio station outlin seriou defect commun procedur rel air traffic control centr aeradio station sinc committe describ situat danger sinc recommend advanc committe implement despit strong express urgent need immedi action move second central nova mr mackay clear statement made minist rel report outlin area recommend act upon reason minist failur act;Donald Frank Mazankowski;1979
3200336;present motion pursuant stand order done unanim consent hous unanim consent;James Alexander Jerome;1979
3200338;;Some hon. Members:;1979
3200340;mr speaker seek move motion provis stand order march bell submit petit ask governor council overturn decis crtc revenu saudi arabia contract treat part bell ordinari revenu regulatori purpos view fact crtc suppos regul bell telephon rate accord level profit bell oper kind contract undertak enter bell effect bell earn sinc bell chosen enter contract subsidiari oper make canadian telephon subscrib liabl increas rate loss might incur result contract move second winnipeg north centr mr knowl hous recommend petit deni;Reginald Cyril Symes;1979
3200341;introduct motion debat time done pursuant stand order unanim consent hous unanim consent;James Alexander Jerome;1979
3200343;march;Some hon. Members:;1979
3200346;mr speaker provis stand order unanim consent hous move motion deal urgent matter press necess sinc obviou comput snooper obtain confidenti inform nation continent data bank startl easi evidenc articl globe mail today entitl comput snooper find easi work expert find easi use comput intrud privat life peopl consid canadian govern depend kind data obtain inform citizen move second lotbinier mr janel hous take necessari step shortest possibl time individu may provid secur inform requir depart without fear inform may use unlaw purpos;Mr.   C.-A. Gauthier@Roberval;1979
3200347;order hous heard motion provis stand order present motion debat requir unanim consent hous consent;James Alexander Jerome;1979
3200351;mr speaker rise matter press necess concern canadian council christian jew answer given secretari state mr robert recent order paper question matter relat thereto move second hast mr elli govern explain discrep answer order paper show total public fund given canadian council christian jew past year wherea financi statement organ show total receipt organ sourc includ govern privat contribut came privat contribut govern make known whether prepar investig whether renov fund rental fund paid canadian council christian jew new toronto headquart mr speaker way came govern fund premis locat toronto liber senat report substanti interest;Thomas Charles Cossitt;1979
3200352;order pleas seem work term motion fact support proposit want put think must care confin motion motion leav debat accept seem want way put motion put argument support thereof within term motion;James Alexander Jerome;1979
