basepk;speechtext;speakername;year
2560984;leav introduc bill respect elector boundari readjust act;William Marvin Howe;1968
2560985;explain;Some hon. Members:;1968
2560986;mr speaker purpos bill chang name ride repres wellington grey well ton grey dufferin waterloo;William Marvin Howe;1968
2560987;oh;Some hon. Members:;1968
2560988;order give necessari recognit part great counti southwestern ontario honour repres agre mr speaker area word name may caus confus word name motion agre bill read first time;William Marvin Howe;1968
2560992;mr speaker would like right prime minist relat desir member stand committe extern affair nation defenc hold discuss depth minist concern regard futur defenc foreign polici would like prime minist whether assur hous definit decis taken regard chang defenc polici regard nato norad committe opportun consid make recommend cours polici;Robert Lorne Stanfield;1968
2560993;mr speaker understand meet committe decemb question discuss would hope time parliament suppli day otherwis occas discuss whole extern affair defenc polici indic sever time govern ask review want best polici time feel find magic process consult would hope would consult expert particular expert call member parliament debat idea concern time report date come govern therefor cannot make specif commit debat want assur member hous reach polici devic bypass parliament public opinion want arriv polici repres good polici discuss level public opinion;Right Hon.   P.-E. Trudeau@Prime Minister;1968
2560994;set day parliament;John George Diefenbaker;1968
2560995;view appar failur arrang time conveni minist nation defenc appear committe could prime minist arrang earliest possibl appear committe colleagu minist nation defenc secretari state extern affair understand member committe anxiou minist subject brussel meet;Robert Lorne Stanfield;1968
2560996;repeat decemb set meet stand committe extern affair nation defenc set sure minist invit delight answer question subject novemb inquiri ministri;Pierre Elliott Trudeau;1968
2560997;mr speaker may first say appreci prime minist co oper regard committe colleagu appear tell committe situat present concern commit made brussel meet regard examin depth extern affair defenc polici prime minist assur hous facil given evid committe taken account taken advantag govern arriv polici import matter bear futur countri;John Angus MacLean;1968
2560998;give assur evid committe consid import govern might say imagin decemb minist posit specul futur polici report happen brussel futur polici hous citizen countri author specul gener kind question ask;Pierre Elliott Trudeau;1968
2560999;specul halt much specul enough fact;John George Diefenbaker;1968
2561000;mr speaker told much specul happen believ think good thing;Pierre Elliott Trudeau;1968
2561001;appreci observ think loud extern affair someth prime minist engag;John George Diefenbaker;1968
2561002;order pleas;Lucien Lamoureux;1968
2561003;view prime minist willing colleagu appear parliamentari committe extern affair nation defenc view like diverg view would prepar appear committe;David Samuel Horne MacDonald;1968
2561004;mr speaker wish supplementari could prime minist tell govern intend review made prepar white paper place dispos committe would allow construct work would help improv polici gener;Gérald Laniel;1968
2561005;excel suggest mr speaker take consider appear committe ask must member could expect go committe think aloud told right gentleman;Pierre Elliott Trudeau;1968
2561006;mr speaker consist search fact import matter arriv defenc polici govern everyth indic canadian peopl world larg earliest possibl time public stanc govern exhibit time time truli repres canadian polici whether assur may made time time alli fact worth face valu;John Angus MacLean;1968
2561007;mr speaker appreci want explain hous constant question hypothet result review way forc make statement think loud member stop ask eventu result review way specul;Pierre Elliott Trudeau;1968
2561008;mr speaker may suggest right friend would happi sure think spoke loud;Robert Lorne Stanfield;1968
2561009;order pleas suggest go subject;Lucien Lamoureux;1968
2561012;mr speaker prime minist may may anticip today pleas prime minist side hous think whether loud like whether given consider novemb refer yesterday memori seem done good turn indic forgotten detail;John Edward Broadbent;1968
2561013;order pleas floor ask;Lucien Lamoureux;1968
2561014;mr speaker report page hansard view seriou effect system parliamentari govern right gentleman decis establish seri region offic bodi extraparliamentari advis would prime minist earli date make statement motion duti respons new group;John Edward Broadbent;1968
2561015;mr speaker feel make statement motion could way short explan indic region desk offic way intend compet member parliament provid addit sourc inform might happen variou part countri person region desk legisl role therefor free move around countri access peopl time member parliament held ottawa desk offic process inform member parliament give therefor intent compet supplement member parliament could cours competit member parliament polit game part peopl volunt take part process constant evalu perform govern repres person offer let offic know assess reaction variou part countri thing happen ottawa cours competit member parliament;Right Hon.   P.-E. Trudeau@Prime Minister;1968
