basepk;speechtext;speakername;year
867521;desir lay tabl return regard number perman servant male sex employ full time occup receiv less per month refer yesterday battl river mr spencer;Louis Édouard Fernand Rinfret;1929
867525;mani differ depart govern support establish equip dredg servic cost depart;Mr. GARLAND (Bow River):;1929
867526;depart marin fisheri marin branch ship channel staff salari dredg fleet wage dredg fleet oper expens repair mainten oper sorel depart railway canal depart railway canal maintain dredg servic connect oper canal develop fort churchil harbour approxim cost dredg equip canal approxim annual cost oper dredg plant canal cost dredg equip fort churchil cost oper churchil dredg equip ascertain season oper depart public work;Mr. RINFRET:;1929
867528;govern awar gun boat unit state approach canadian shore great lake agreement present govern govern unit state permiss use arm boat great lake govern know mani arm boat employ unit state great lake sinc war arm boat employ unit state train purpos govern arm boat great lake;Mr. ROSS (Kingston):;1929
867529;inform rush bagot agreement ye;Mr. RINFRET:;1929
867531;sum money payabl mcmillan c macnearney respect construct work bedford basin counti halifax fiscal year end march respect payment appear page q volum auditor gener report total amount payabl claim contractor addit sum name much amount claim extra much balanc due origin contract price question;Mr. ERNST:;1929
867532;answer answer;Mr. RALSTON:;1929
867534;amount duti receiv duti paid export trade distilleri fiscal year end march;Henry Herbert Stevens;1929
867535;;William Daum Euler;1929
867537;appoint made civil servic commiss result recent examin immigr investig offic grade femal person select graduat standard canadian hospit hospit graduat mani select hold posit immigr depart special consider given nurs serv great war special consider given question examin prepar someon hold posit immigr depart person correct answer person graduat standard canadian hospit mani investig offic select duti pertain offic remuner given per year;Mr. ANDERSON (Halton):;1929
867538;competit complet answer usual prefer given author section sub section civil servic act examin paper prepar examin offic examin branch civil servic commiss collabor offic depart immigr colon graduat standard canadian hospit answer direct conduct investig relat satisfactori settlement women british isl countri enter take domest employ deal difficulti connect settlement adjust complaint prepar report handl offic work correspond perform relat work requir ob per annum annual increas;Mr. RJINFRET:;1929
867540;detail servic render p monett montreal vote health depart auditor gener report page gg;John Anderson Fraser;1929
867541;legal servic account prosecut opium narcot drug act account render p monett tax justic depart payment;John Warwick King;1929
867543;natur servic render soldier advis calgari give full time work remuner receiv amount allow rent offic amount df allow stenograph assist;Mr. COOTE:;1929
867544;advis assist ex member forc matter pertain reestablish treatment pension perform duti may prescrib minist employ call part time allow offic rent presum includ salari paid per annum;Mr. KING (Kootenay):;1929
867546;total number pension aris great war paid provinc year end decemb b decemb;William Foster Garland;1929
867547;provinc scotia p e columbia brunswick statist compil offic show provinc combin question;John Warwick King;1929
867549;mani chequ pension aris great war mail depart month februari mani chequ pension aris great war mail address month februari mani chequ pension aris great war mail address unit state month februari mani chequ pension aris great war mail countri unit state month februari;Mr. GARLAND (Carleton):;1929
867550;;Mr. KING (Kootenay):;1929
867552;name fish game warden provinc princ edward island territori look much salari paid;Mr. MACDONALD (Kings):;1929
867553;employe call attach list show special fisheri guardian employ follow list person employ fisheri guardian provinc princ edward island season fisheri guardian queen counti name address posit district total amount paid georg brown new glasgow augustin crane vernon earl henri stanley bridg bruce mccormack mount stewart replac geo r clark mount stewart john hugh clarktown jenkin pownal r mcdonald pisquid f mcneill creek j f murphi vernon bridg templ murphi french villag p keef vernon river joseph weir scotchport fisheri guardian ti tt ti new glasgow trib rustico bay vernon seal orwel river new london bay vicin east river east river pisquid river west tributari east river pownal bay mount stewart head east river____ west river tributari vernon seal orwel river east river tributari keef lake scotchport mill creek w f blanchard bloomfield e bradshaw freetown bruce burn freetown croken kinkora crossman bedequ levi dyrnent tyne valley w unman river_____ r johnston kinkorh jonah lewi freetown fred luxton coleman g h mill mill point j eter duvar p tucker summersid glenwood fisheri guardian princ counti fisheri guardian dunk r dunk r bridg roger mill dunk r smith farm mcivor dunk r dunk r bridg ti head tyne valley mill creek dunk r smith farm mcivor ti dunk r wall bridg monaghan u dunk r ross corner byrn question guardian king counti name address posit district total amount paid bett bangor fisheri guardian ct u u u morel r dan grant red bridg cullen morel morel r red bridg mouth river e jame midgel p mcdonald peak road cha steel gaspereaux morel river dan grant laird mill gaspereaux st mari bay murray harbour;Pierre-Joseph-Arthur Cardin;1929
867555;offic depart marin requir steamship lakeview passeng boat pli sydney baddeck port kind certif requir offic certif offic hold year requir life save equip boat w life equip boat;Mr. MACDOUGALL:;1929
867556;ship act requir steamer lakeview certif master engin master certif master passeng coast engin certif second class engin master certif master passeng steamer coast engin certif second class engin master certif master passeng tugboat coast engin certif second class engin master certif master passeng tugboat coast engin certif second class engin lakeview rout carri crew ten certif carri nineteen passeng requir lifeboat aggreg least cubic feet capac lifeboat total number person carri passeng crew minimum size lifeboat cubic feet lifejacket person board lifebuoy lifeboat aggreg cubic feet lifejacket lifebuoy lifeboat aggreg cubic feet lifejacket lifebuoy lifeboat aggreg cubic feet lifejacket lifebuoy;Mr. CARDIN:;1929
867558;step taken effect collect amount mention report royal commiss custom state owe depart nation revenu;Edmond George Odette;1929
867559;amount collect amount litig brewer distil guarante compani bond liquor shipment case payment arrang amount owe compani liquid appar asset includ case judgment obtain default amount collect ordinari channel note total amount remain unpaid place present return date april small amount omit amount shown mention return amend return present question;William Daum Euler;1929
867561;austin peterson lockeport counti shelbourn employ prevent offic custom depart time within past year employ present time whole part time offic salari receiv receiv calendar year salari b expens;Mr. ERNST:;1929
867562;ye whole time present salari per annum b;Mr. EULER:;1929
867564;mr mari ellen smith appoint repres capac dominion canadian govern geneva meet leagu nation council committe thereof;John Ewen Sinclair;1929
867565;mr mari ellen smith appoint deleg repres govern twelfth session intern labour confer leagu nation held geneva switzerland commenc may 30th;Peter Heenan;1929
867567;mani pound butter import month januari new zealand b unit state c british isl mani pound milk produc fiscal year inclus mani dozen egg import year inclus month date unit state b china c sourc;Mr. SENN:;1929
867568;see tabl estim product milk calendar year inclus pound avail avail import butter new zealand b unit state c unit kingdom month januari march month new zealand b unit state c unit kingdom quantiti valu quantiti valu quantiti pound pound pound januari februari march april may c e c juli august decemb januari februari march order return import egg unit state b china c countri calendar year januari februari march unit state b china c countri quantiti valu quantiti valu quantiti valuedozen dozen dozen egg shell calendar year 101januari pound pound egg p calendar ear 000januari februari march;James Malcolm;1929
