basepk;speechtext;speakername;year
1014888;mr speaker first time heard fact state friend past endeavour give best servic possibl peopl settl along north shore distress shall look matter afternoon inquiri return order day;Alfred Duranleau;1934
1014889;mr speaker wish put minist marin mr duranleau februari last ask return document correspond telegram connect break ice bridg st angil de laval river document furnish page report appear minist marin receiv request author citi river request help ice breaker facilit servic st angil river document includ return would minist lay tabl said document;Lucien Dubois;1934
1014890;mr speaker laid tabl hous document suppli depart make inquiri exist correspond shall pleas lay tabl commun friend;Alfred Duranleau;1934
1014893;mr speaker beg lay onth tabl hous petit address member govern hous behalf mani ratepay counti joliett protest propos eman certain interest peopl request excis tax levi leaf tobacco petit come follow parish sign peopl st thoma st paul st ambrois ste marcellin ste melani crabtre mill notr dame st c16o pha receiv resolut wish state besid petit forward govern larg number resolut counti joliett counti quebec adopt municip council protest tax;Charles-Édouard Ferland;1934
1014900;mr speaker wish much particip proceed prime minist mr bennett intent go today bill understood last even intent go suppli imagin member may wish discuss certain bill may prepar;William Lyon Mackenzie King;1934
1014901;regard formal matter third read;Richard Bedford Bennett;1934
1014902;second read;William Lyon Mackenzie King;1934
1014903;true formal amend act minist explain bill introduc member desir particip discuss matter proceed order number allow bill stand;Richard Bedford Bennett;1934
1014904;object go speak behalf other;William Lyon Mackenzie King;1934
1014905;intend leav impress formal busi would left order paper feel proceed suppli allow matter stand motion stand salmon fisheri mr reid;Richard Bedford Bennett;1934
