basepk;speechtext;speakername;year
4717180;move leav introduc bill c act respect nation secur matter mr speaker would like tabl time offici languag charter statement respect bill c act respect nation secur matter motion deem adopt bill read first time print;Jody Wilson-Raybould;2017
4717181;mr speaker honour present offici languag 35th report stand committe procedur hous affair entitl third interim report respons chief elector offic recommend legisl reform follow gener elect pursuant stand order committe request govern tabl comprehens respons report;Larry Bagnell;2017
4717182;mr speaker honour present offici languag 18th report stand committe financ entitl feder region develop agenc support busi sector individu commun summari testimoni want add last report analyst dylan gowan florian richard leav librari parliament go univers want thank tremend effort last year chief june dewet work hard report without recommend summari region develop agenc say;Wayne Easter;2017
4717183;mr speaker honour present offici languag 14th report stand committe transport infrastructur commun entitl aviat safeti pursuant stand order committe request govern tabl comprehens respons report;Angelo Iacono;2017
4717184;mr speaker honour present offici languag 13th report stand committe public safeti nation secur concern bill act amend evid act crimin code protect journalist sourc would allow would like thank member committe herculean task day loui saint laurent sponsor hous would like thank follow peopl herculean task get bill done day clerk jean mari david legisl clerk philipp méla analyst committe tanya dupui dominiqu valiquet staff person jake eiding committe studi bill decid report bill hous amend;Rob Oliphant;2017
4717185;mr speaker conserv member stand committe procedur hous affair disagre portion third interim report present morn offer supplement dissent conclus exampl foreign financ provis recommend encourag ensur fair effect transpar regul enforc third parti elector activ financ exampl tabl dissent opinion offici languag call upon minist democrat institut take action supplementari report;Blake Richards;2017
4717186;move pursuant stand order hous approv appoint charl robert clerk hous common;Bardish Chagger;2017
4717187;pleasur hous adopt motion;Geoff Regan;2017
4717188;agre;Some hon. members;2017
4717189;favour motion pleas say yea;Geoff Regan;2017
4717190;yea;Some hon. members;2017
4717191;oppos pleas say nay;Geoff Regan;2017
4717192;nay;Some hon. members;2017
4717193;opinion nay member risen call member;Geoff Regan;2017
4717195;declar motion carri;Geoff Regan;2017
4717196;mr speaker proud repres ride montarvil citizen sign petit offici languag support women girl world poorest countri need educ combin effort non profit non partisan organ want campaign action first rais public awar educ polici maker import smart effect polici program save live million peopl live world poorest countri second engag grassroot direct advocaci polici maker key influenc support polici program access good educ girl improv health econom outcom women children household reduc spread violenc present petit hope motiv colleagu;Michel Picard;2017
4717197;mr speaker petit present today first infam kathryn spirit languish lake saint loui beauharnoi sinc petition call feder govern ensur shipwreck dismantl safe manner meet environment standard;Anne Minh-Thu Quach;2017
4717198;second petit wish present sign peopl relat regul marin activ recreat boat fall feder jurisdict legisl regulatori framework focus safeti minim interfer navig disregard environment factor waterway shorelin degrad qualiti life social conflict differ group user nois control public safeti exampl local govern author mean address situat petition therefor call feder govern deleg certain regulatori power local municip streamlin facilit process allow municip appli boat restrict certain waterway;Anne Minh-Thu Quach;2017
4717199;third final petit present local food call govern develop pan canadian strategi local food call depart public work govern servic adopt polici purchas grown food support farmer across provid job given feder facil could cafeteria govern make effort lead exampl could support farmer;Anne Minh-Thu Quach;2017
4717200;mr speaker pleas bring attent hous issu major concern firearm commun constitu concern share issu lack certainti consist around classif firearm petition case want bring attent hous thing happen respect magazin gener realiti see rcmp reclassifi firearm lack definit law regul constitut variant petition call hous remov power rcmp make classif decis respect firearm rule law issu know member hous may differ opinion respect firearm classifi favour clear consist understand regul firearm owner know classif situat firearm classif day switch next day differ classif remov right peopl continu possess properti way could previou day need clariti consist major concern firearm owner canadian present petit consider hous;Garnett Genuis;2017
4717201;mr speaker firearm owner peopl want consult reclassif reason pleas present petit sign camper stay st clair shore campground stoney point ontario place beauti lakesid camp ride chatham kent leamington petition call upon govern treat campground fewer full time year employe small busi tax glenrock cottag trailer park sturgeon fall ontario sandi shorelin lake nipiss ride nickel belt call govern ensur campground fewer full time year round employe treat small busi tax small busi;Cheryl Gallant;2017
4717202;mr speaker indigen spirit peopl present petit protect anim disast emerg petit seek ensur disast govern provid assist anim like famili;Robert-Falcon Ouellette;2017
4717203;mr speaker honour present petit sign hundr canadian across countri call govern take action protect falun gong practition regard illeg organ transplant occur china petit call canadian govern chines govern conduct independ investig practic petit call govern discourag canadian seek organ china reject visa immigr applic anyon may link illeg transplant practic addit petit call govern help support falun gong practition persecut china around world;Pierre-Luc Dusseault;2017
4717204;mr speaker today honour present petit first aid petition ride saanich gulf island call nation aid strategi base proven principl treatment prevent;Elizabeth May;2017
4717205;mr speaker second petit resid throughout saanich gulf island call parliament discontinu purchas bottl water person use feder govern institut potabl water avail;Elizabeth May;2017
4717206;mr speaker honour present petit highlight govern pass legisl year assist suicid euthanasia govern promis health care profession would forc particip conscienc assist suicid euthanasia petit goe say colleg physician surgeon ontario use coercion intimid form pressur physician want particip petition call parliament enact crimin code protect conscienc physician health care institut coercion intimid happen countri freedom need protect;Mark Warawa;2017
4717207;mr speaker petit present morn behalf law abid target shooter hunter trapper farmer collector feel repres canadian firearm advisori committe set minist public safeti emerg prepared petition feel individu new membership canadian firearm advisori committe announc march state favour stricter gun control fact member coalit gun control member committe firearm background petition call fair represent;Cathay Wagantall;2017
4717208;mr speaker tabl e petit initi constitu toni fairfield includ signatur petition call govern hous common make immedi public commit pursu elimin tax exempt employ sponsor health dental benefit plan futur time throughout mandat govern petition draw attent hous specif fact februari vote singl govern caucu side vote opposit motion call govern abandon plan tax feder dental health benefit canadian access health care privat employ sponsor plan petition e petit call govern futur plan introduc taxat call elect cycl;Tom Kmiec;2017
