basepk;speechtext;speakername;year
4242111;move bill c act establish process assess environment socio econom effect certain activ yukon read third time pass;Don Boudria;2003
4242112;mr speaker yukon first nation feder govern yukon govern sign great treati mani peopl know interest result creat potenti differ govern yukon feder territori first nation level challeng came develop assess project first nation busi corpor mine compani interest across sever boundari mani order govern may go mani differ assess process law regim need window process put place last time debat bill spoke law creat number year would accomplish window approach issu came mani year debat dealt propos order govern manag variou land resourc yukon could found differ way assess project throughout territori bill c establish singl uniform process assess land project yukon potenti propon follow set regul assess environment socio econom effect project yukon order promot respons develop activ assess process must uniform predict bill includ characterist respons develop yukon includ proper protect environ certainti timeli essenti assess process reflect bill c commit stage outlin idea concern suggest aros debat committe process bill yukon organ klondik placer miner associ chamber mine number suggest want ensur procedur fair regard propon abil respond appeal want ensur propon receiv inform pertain applic abl respond assess phase recommend made want ensur public input develop regul develop yukon environment socio econom assess board rule legisl mani import thing fought group regul defin project would instanc coordin issu regul signific factor go work defin project import public input area rule rule develop board instrument element yukon group ask instanc time line import good public input major aspect bill mine industri want bill establish method public consult legisl benefit public input assess must clear time line order ensur healthi economi process occur within time line provid certainti develop placer miner day defin limit follow stage must stabil industri lot point suggest mine associ reflect chamber commerc interest would like appeal elect offici disput board suggest schedul review act import ongo protect environ develop yukon act place want exist project review unless propon request review ensur certainti mani miner told committe project must review propon request chang project abil trigger review part legisl rais concern part mine commun assess must consid benefit societi purpos act ensur develop public good consid socio econom assess econom factor need recognit good prosper develop bring yukon famili support tax fund thing import govern want ensur rule pertain design offic review design offic allow make rule ensur rule differ differ district propon treat differ district go offic throughout yukon suggest scope act limit could catch major project might neg socio econom impact commun first nation design park protect area assess cumul impact want make sure board empow consid advers impact posit impact develop wari possibl certain miner develop could imperil conflict land use plan regim yukon chamber commerc similar concern suggest mani intervenor posit toward year review act input regul rule instrument pioneer piec legisl much impact commun territori import incorpor item first nation provid input kwanlin dun first nation kaska first nation white river first nation want ensur year review place want ensur first nation involv develop regul view consist intervenor conserv societi provid input throughout process year repres canadian park wilder societi major point one mention enforc legisl result legisl would recommend decis would regulatori legisl oppos advisori legisl year review involv regul mention bill complex land claim northern part yukon involv yukon north slope wildlif manag advisori council inuvialuit express interest duplic screen come process relat screen committe land claim would overlap assess process yukon system could differ result differ assess process associ yukon commun intervenor repres municip yukon peopl yukon note submiss involv public consult process begin sinc met input group includ council yukon first nation yukon chamber mine klondik placer miner associ yukon chamber commerc canadian park wilder societi yukon conserv societi municip concern recogn order govern bill may right appeal issu occur within municip boundari suggest mandatori panel occur within municip boundari represent panel recommend municip read thought unclear ceaa yesaa would cover project might dual assess bill remov ceaa yukon yukon part assess process design local govern peopl yukon yukon excit peopl work feder first nation territori govern process uniqu countri yukon follow nation legisl may sensit local concern municip thought order govern decis bodi line within jurisdict provis certain instanc idea suggest rais debat process proposit creat govern yukon yukon emerg parliament uniqu yukon contain element model countri refin emul emerg must economi low ebb need regim protect environ provid certainti entrepreneur corpor first nation busi person busi get build economi yukon famili surviv prosper beauti countri given;Larry Bagnell;2003
4242113;mr speaker pleas rise morn behalf constitu surrey central particip debat bill act establish process assess environment socio econom effect certain activ yukon heard yukon appreci concern environ socio econom develop yukon member chamber concern wish influenc govern minist address issu address let consid import element rural second largest countri world huge wealth natur resourc though popul popul live southern citi last decad liber govern rule rural ignor govern rural suffer poor road poor rail link lack infrastructur develop interior depend resourc base industri support govern program suffer plight liber govern reason polit anyth els like focu voter rich area forget concern rural canadian mismanag natur resourc liber evid softwood lumber mine oil ga fisheri exampl liber govern mismanag weak liber govern vision would export valu ad product natur resourc like raw materi export go port vancouv would see big heap sulfur lumber add valu product would creat job would contribut economi unfortun plight rural suffer liber govern mismanag govern approach deal environ kyoto endang speci wildlif gun registri fair rural commun bill c hous least year despit lengthi develop process bill flaw canadian allianc oppos legisl legisl area need particular piec legisl need main concern bill thing minist say minist depart claim bill would hand yukon task assess develop project propos feder territori first nation land govern say bill devolut put local hand respons make assess truth minist would retain power control process control sit board would set feder govern cannot keep hand area provinci territori jurisdict say hand power level govern noth sort true hand power yukon minist would retain power claim would given yukon would like focu concern bill minist would much author project assess bill suppos devolv peopl yukon author project assess public relat materi minist depart spokesman committe sold bill devolut power opposit true minist would hold string find number place bill import composit assess board would main bodi establish bill let mention amend canadian allianc move committe amend would curb minist power assess process amend vote liber committe minist power bill make unlimit number patronag appoint assess board differ amend propos would restrict size board made amend recommend mla yukon would limit feder minist abil make patronag appoint board amend pass liber member vote second amend would forc minist establish minimum qualif criteria select board member bill current form make requir patronag appoint easier make amend would made patronag appoint difficult govern minist liber committe vote amend third propos amend design strengthen role yukon govern expens feder minist role bill suppos hand yukon control project assess process would expect amend pass natur amend liber vote amend would strengthen role territori minist enabl nomin execut committe member board present minist must consult territori minist appoint imagin speaker amend would strengthen role territori minist expens feder minist enabl nomin non execut board member liber vote choos keep string feder minist hand amend would limit size board maximum member liber committe vote feder minist make mani patronag appoint want least amend would chang process addit board member chosen half member nomin council yukon first nation amend half would nomin territori minist fair enough half would nomin minist half yukon first nation council hand power feder minist territori minist would make sens minist say bill hand peopl yukon power feder govern minist hold power give peopl yukon claus would give feder minist author select commun assess offic would locat bill would establish offic variou commun yukon would creat potenti polit influenc select commun move amend author transfer minist board board could make decis liber committe reject amend second major concern bill silent subject timelin complet assess board unaccept given problem exist yukon regard project assess taken given major problem bill address matter timelin bill fail peopl yukon issu let describ problem exist yukon project assess drag long develop economi yukon hurt peopl yukon suffer environment socio econom assess propos project yukon assess canadian environment assess act administ depart indian affair northern develop depart fail conduct time effici cost effect assess project yukon canadian environment assess act project assess time effici cost effect manner depart fail peopl yukon recogn exampl mine industri recent annual survey mine compani rate second worst mine regulatori system survey done fraser institut rate second worst mine regulatori system way first british columbia hard data past year length time submiss applic deliveri permit mine project exceed reason person would consid accept research exampl western copper hold made submiss assess complet month imagin busi compani appli licenc wait month new millennium mine corp made submiss assess complet month opportun visit cominco mine cominco ltd made project assess submiss permit deliv month year minto explor ltd made submiss assess permit deliv month year viceroy resourc made submiss permit deliv month jurisdict least small mine take month year member see comparison rest take month year yukon take month accept take year less norm depart indian affair northern develop canadian environment assess act come canadian norm year less failur depart indian affair northern develop conduct time effici cost effect assess project yukon contribut econom slowdown yukon destroy yukon reput sound stabl jurisdict develop new mine yukon attract foreign invest investor mine industri govern standard let miner exampl shutdown mine faro sure yukon know disastr econom consequ region could mitig time approv project faro shutdown time assess project govern compani shut project assess complet long economi suffer feder govern equal task result yukon economi depend net feder transfer payment fuel econom activ wherea yukon could self suffici develop take place govern approach right given failur depart indian affair northern develop conduct time effici cost effect assess project yukon would expect bill correct defici worthwhil project could proceed time manner bill attempt bill focus identifi mitig neg impact develop bill show littl concern develop someth posit desir peopl yukon focus neg impact develop includ damag lifestyl heritag site environ commun social system therefor bill miss need balanc develop sustain consid develop public good benefit commun assess board incap weigh cost benefit balanc fashion sinc mandat safeguard damag bill board prefer make assess must prohibit limit develop case benefit project would great timelin would come play determin sinc part regul timelin relat assess process relat someth follow assess process let explain demonstr much bill fail need project assess board offic commun conduct assess recommend respons feder territori first nation decis bodi whether project allow proceed decis bodi board offic suppos listen peopl final say board recommend decis bodi accept reject vari recommend contain assess incred thing bill timelin creat regul decis bodi issu decis bill specifi timelin assess board offic deliv assess decis bodi mean board make decis long want take complet assess peopl labour assess get decid long take finish work develop held mention regul decid timelin fact regul submit along bill govern submit regul bill debat hous member hous debat bill vote bill without know content bill govern habit submit intent bill without substanc subject matter subject matter substanc come back door way regul govern submit regul legisl legisl tabl hous debat vote could understand bill mean govern govern rule back door eighti per cent substanc see law come back door way regul debat hous stand joint committe scrutini regul suppos scrutin regul limit power committe cannot scrutin regul made deleg author variou agenc board disallow procedur statutori foot talk day non partisan issu hous need disallow procedur regul submit back door scrutin committe member decid regul fair legal valid disallow procedur statutori foot sixteen year ago committe set temporari experiment procedur see procedur would work year follow temporari procedur put statutori disallow procedur statutori foot day depart indian affair northern develop histori foot drag complet assess seen relat mine industri timelin impos board legisl regul bill fail peopl yukon import respect unfortun bill fail provid peopl yukon true devolut power minist tout fail provid time way assess approv project get ground develop begin yukon shame way liber conceal failur peopl yukon tell opposit bill first thing mention liber press releas bill would hand power peopl yukon see liber play power game level govern see confront provinci territori govern liber hope public relat materi slick public catch canadian allianc oppos passag bill vote true interest peopl yukon sure peopl yukon understand wish repres yukon influenc govern address issu;Gurmant Grewal;2003
4242114;mr speaker pleas rise indic behalf new democrat parti support bill c pleas progress demonstr term transfer author control first nation see bill assum pass law law panacea problem confront yukon govern first nation yukon regard environment assess problem bill wait long stage parti feel must move expect next number year problem identifi make refer today come fore requir amend legisl gener interpret broaden scope legisl concern legisl supersed canadian environment assess legisl parti repres environ committe gone review legisl legisl amend come hous sometim spring concern amend made reflect legisl go support legisl see initi stage say experi beyond initi stage first nation countri take greater control environment assess process reason spite concern potenti conflict canadian environment assess legisl bill yukon environment socio econom assess act believ go develop experi concern legisl clear enough believ assess dealt cross boundari whether deal alaska part territori british columbia possibl think pipelin particular potenti pipelin come north requir number jurisdict environment assess resolv assess process take place multi jurisdict resolv legisl problem dealt time futur near futur digress moment may anyon look territori north recogn tremend pressur next number year major endeavour develop whether mine sector diamond mine best exampl oil ga go tremend pressur put govern north provinc adjac north deal whether project go would suggest legisl go test good point think major one tradit environment assess approach take account fact give prioriti socio econom issu ignor number occas exist environment assess legisl histor cultur issu topic fact make mandatori taken account first nation consult process insist legisl believ go give opportun first time globe issu taken account point exampl around globe assess legisl sometim look issu peripheri environment assess hear go yukon front centr suggest see situat go use exampl signific mine develop want proceed propos hear confront realiti region fisheri fundament commun form basi commun import histor fisheri given promin may fact overrid need mine develop given fragil find northern territori import crucial fact consider taken account first nation argu number area confront speci risk legisl tradit knowledg given equal weight call european scienc accept particular piec legisl incorpor recogn scientif technolog techniqu develop perfect time best method assess signific develop natur environ fact tradit knowledg come first nation time case mani time better techniqu use said tradit knowledg concept principl incorpor legisl import step structur board execut committe believ call commentari reflect import first nation local commun involv process board compos member first nation major signific represent execut committe committe first nation appoint govern peopl choos third person larger board balanc local commun first nation appoint govern therefor need desir decis make flow local commun south peopl know commun know region know territori know best want go want take want save want develop built legisl believ strong point legisl debat critic legisl consid tout legisl project list regul bodi determin activ subject assess goal bodi catch project pose potenti risk environ socio econom impact take account ensur activ pose risk natur environ socio econom impact clear assess need point want make strength think weak go cumul impact real weak canadian environment assess legisl point attempt deal amend come hous think think legisl broad enough area gener interpret go occur order take account cumul impact seri develop develop impact natur environ small mine may problem first chain mine particular region may fact major problem work question cumul impact taken account earlier stage done canadian environment assess act;Joe Comartin;2003
4242115;mr speaker march pharmacist awar week day pharmacist make signific differ live canadian provid expert inform advic health medic access health care provid pharmacist avail answer question give profession advic ensur better health outcom canadian surpris pharmacist chosen trust profession public larg undergo health care reform canadian see role pharmacist continu expand futur see greater particip pharmacist medic manag program patient safeti initi full involv new primari health care team canadian join celebr thank canadian pharmacist job done;Mac Harb;2003
4242116;mr speaker reintroduc privat bill c third time privat bill would amend crimin code provid imposit minimum mandatori period imprison year upon second subsequ convict offenc break enter offenc commit relat dwell hous break enter offenc properti offenc crime person crime violat person home refug privat ownership privaci left canadian enjoy potenti violent crime break enter home invas liber make bill non votabl despit wide support polic organ chang liber listen canadian someth break enter problem;Deepak Obhrai;2003
4242117;mr speaker moment yukon rendezv celebr occur yukon capit citi yukon rendezv top winter festiv nation celebr yukon colour past whether peopl dog sled chainsaw chuck sourdough sam flour pack watch dancer take hairi leg contest enjoy get friend famili everyon guarante great time festiv yukon sourdough rendezv run volunt support corpor govern sponsor take lot hard work unbeliev amount energi make annual event success would like offer heartfelt congratul peopl work achiev great success festiv know logist may challeng urg member hous today cancel weekend plan hop plane head klondik greatest winter festiv around;Larry Bagnell;2003
4242118;mr speaker pleas announc budget govern commit improv foreign credenti recognit mani skill immigr particip grow economi govern announc budget year work partnership provinci territori govern develop effici transpar foreign credenti recognit method essenti work partner across countri break barrier recognit foreign credenti mani canadian realiz major arriv immigr educ profession special skill govern employ commun import role play help immigr achiev potenti make full contribut countri social econom life;Gurbax Malhi;2003
4242119;mr speaker year south shore chamber commerc industri celebr intern women day invit local celebr speak pleas see year guest honour josé lavigueur quebec current fit guru josé lavigueur ride made name industri popular aerob star mother young girl professor physic educ host show tonu tva column la press produc mani videotap hearti congratul south shore chamber commerc industri promot women societi;Yolande Thibeault;2003
4242120;mr speaker st albert ride home mani militari personnel prepar put live line defend countri shock govern expect put live line use antiqu outmod equip like sea king helicopt fall yesterday sea king crash deck hmc iroquoi way war front enemi govern treat militari like kind useless appendag state prefer distribut wealth creat wealth countri strong free along line govern lost way;John Williams;2003
