basepk;speechtext;speakername;year
1407013;honour inform hous receiv follow commun govern hous ottawa offic secretari governor gener honour speaker hous common ottawa sir honour inform hous honour patrick kerwin act deputi excel administr proceed senat chamber wednesday april p purpos give royal assent certain bill honour sir obedi servant f l c pereira assist secretari governor gener;James Horace King;1946
1407016;mr speaker like make brief statement respect canadian represent unit nation atom energi commiss recal januari present year gener assembl unit nation meet london provid establish commiss deal postal servic urgent import problem rais discoveri atom energi relat matter provid resolut adopt assembl commiss compos repres state repres secur council countri secur council nation repres commiss assist might desir secretari gener unit nation ask govern appoint repres import commiss order council pass appoint gener honour andrew g l mcnaughton c b c g canadian repres gener mcnaughton assist advisori panel consist appropri offici depart reconstruct suppli extern affair nation defenc includ presid nation research council membership panel flexibl accord natur question come consider provis made ad person special knowledg group advis may deem desir;William Lyon Mackenzie King;1946
1407019;mr speaker connect deliveri servic letter carrier residenti district throughout dominion may say instruct issu employ addit men monday next give week train reestablish deliveri servic residenti district therefor becom effect april week day glad say arrang complet effect parcel post servic certain countri extend includ commerci parcel commerci parcel countri weigh twenti pound weight limit appli prepaid accept onward transmiss gift parcel weigh eleven pound may forward condit countri unit kingdom eleven pound weight limit appli gift parcel unit kingdom accord regul british postal author modifi full instruct issu postal servic order extens may made avail canadian busi firm without delay wish give list countri commerci parcel may made extens gift parcel post servic includ commerci shipment belgium british north borneo lb limit weight brunei lb limit weight china except manchuria provinc shansi uiyan cbabar lb limit weight czechoslovakia denmark finland franc guam lb limit weight hong kong luxembourg malay state feder un federab netherland philippin lb limit weight poland sarawak lb limit weight strait settlement sweden switzerland lb limit weight;Ernest Bertrand;1946
1407022;mr speaker like make brief statement regard recent develop price ceil polici past day member doubt notic wartim price trade board author number import price adjust ceil price iron steel variou consum articl made iron steel increas produc lumber permit charg higher price although wholesal retail ceil remain unchang butter pork price rais price increas permit variou pulp paper product newsprint cours next month small increas take place retail price cloth furnish consequ upon govern decis elimin subsidi import raw cotton wool taken conjunct decis made begin februari suspend price ceil list item relax rigid price control mani import good recent step may regard impli price control break least basic polici govern chang take opportun make plain case adjust part parcel plan programm develop sinc v e day broad outlin price control explain hous public sever occas past twelv month measur mean govern anti inflat polici administ price board begin falter mean contempl earli lift price control system must taken impli seriou increas cost live impend contrari indic govern prepar maintain control movement price difficult danger transit period need say danger inflat great mani commod short suppli e g food textil build materi essenti purchas power consum demand exceed war time level situat would unthink allow price find level mean cours administr price control chang system serv war must adapt adapt meet special circumst transit period system price control permit price adjust case genuin necess special signific adjust announc aris fact cover wider area canadian industri affect believ recogn sensibl approach problem would pretend govern could continu administ inflex system price ceil appropri uncertain day i943 line bend break declar aim govern price polici transit period give reason degre stabil live cost creat condit favor high level employ product practic mean wartim price trade board satisfi product capabl expand basi basic period sell price basic period price continu legal maxima hand demonstr satisfact price board present ceil price affect product employ adjust made except commod ampl suppli unimport price ceil suspend hous realiz easi state gener principl difficult put practic price board continu fight prevent price increas extend necessari increas price refer provid exampl polici practic case iron steel support price structur given war product disappear wartim increas cost must reflect sell price basic iron steel product wartim accumul cost increas wage increas basic factor behind increas produc price soft wood lumber pulp paper price factor behind certain recent price increas stem decis govern reach time ago reduc elimin subsidi payment subsidi play vital part check forc inflat war desir perman featur price structur remov possibl certain subsidi paid offset temporari wartim cost increas self liquid subsidi paid import petroleum good exampl mean hand look wartim increas cost import cotton wool exampl perman view board withdrawn payment subsidi wool import recent month reduc amount subsidi paid cotton import time price board author certain price increas necessari compens higher price wool cotton variou product move mill convert garment manufactur final consum price increas author work relat season product relat inventori factor board confid increas consum price kept bare minimum necessari offset subsidi word basic period price ceil particular industri industri adjust necessari ceas rule system legal maximum price ceil remain intact recent increas price butter pork product requir littl explan case butter addit incent need restrict consum ration met case bacon unit kingdom realiz hog number declin agre intern trade rais contract price domest price adjust new level confid polici follow capabl meet realiti period adjust mean modest increas cost live enabl preserv econom advantag gain year self disciplin econom front protect consum produc econom social disloc would develop present inflationari pressur given free rein conclus wish reiter govern intent put effect polit group advoc remov price control believ price control mainten ceil support canadian peopl intend stage fight flout opinion destroy result year determin effort prevent inflat would like appeal hous canadian peopl continu support measur satisfi necessari econom stabil maintain real valu currenc bond protect bankruptci unemploy result price boom follow price collaps avoid;James Lorimer Ilsley;1946
1407023;like address minist financ statement regard price butter understand minist say aris withdraw subsidi produc butter fat;Gladys Grace Mae Strum;1946
1407024;say subsidi withdrawn;James Lorimer Ilsley;1946
1407027;mr speaker wish tabl order council p c march author creation canadian commerci corpor would like make brief statement explain main function corpor view mani transact requir immedi attent necessari bring corpor mean order council legisl present session enabl corpor oper continu basi period time clear mani transact intern trade cannot handl privat enterpris work corpor intend supplement activ busi organ interfer canadian commerci corpor take variou function make purchas countri foreign govern unit nation relief rehabilit administr hitherto perform canadian export board valu purchas made date canadian export board exce canadian commerci corpor assist privat enterpris obtain essenti suppli ex enemi territori suppli territori cannot obtain present ordinari commerci channel corpor provid machineri could use futur purchas commod sugar tea oil fat intern alloc foreign govern control may continu time come imposs moment enumer full detail function discharg corpor main purpos outlin indic work perform new task may devolv upon corpor work proce light develop experi need canadian busi creation canadian commerci corpor enabl govern provid facil canadian busi match offer british american trader oper unit kingdom commerci corpor unit state commerci corpor execut offic charg primari respons direct activ corpor director gener manag mr w low assum new duti chairman canadian export board execut assist deputi minist depart munit suppli supervis purchas branch loan purchas depart montreal canadian nation railway hous common presid new corpor mr w mackenzi deputi minist depart trade commerc director mr h b mckinnon presid commod price stabil corpor mr david sim deputi minist depart nation revenu custom excis mr v w deputi minist depart reconstruct suppli mr b finn deputi minist depart fisheri mr l p st amour assist deputi governor bank mr w low corpor capit;James Angus MacKinnon;1946
1407029;mr speaker like say word resign parkdal mr bruce announc hous last night refer made honour fact issu writ day new elect say said intent bring attent member hous believ spirit letter parliamentari law respect parliament relinquish seat hous common let assum moment take except parkdal resign seat critic action case believ certain respons leader hous draw attent hous accord author spirit parliamentari law respect resign member hous common hous common act set forth reason resign section say hous common may resign seat give notic place hous address written declar intent resign attest wit nevertheless may think said elect serv life parliament unless grave reason compel return privat life receiv appoint underth crown believ duti bound keep mandat receiv constitu sir erskin may say thirteenth edit page ia settl principl parliamentari law chosen cannot relinquish seat restrict evad unit kingdom accept offic crown chiltern hundr offic nomin though assum form place profit evas take place grave special reason would accept wish resign becom weari polit life feel parliamentari work interfer person affair redlich procedur hous common volum page say known english parliamentari law recogn power part relinquish seat bourinot fourth edit page say principl parliamentari law chosen cannot relinquish seat doubt parkdal right resign without give reason take step taken cours may establish danger preced hous common act prescrib way may resign cannot intend make resign easi applic slightest provoc caus would appear prompt public person interest;William Lyon Mackenzie King;1946
1407030;make room arthur meighen;Jean-François Pouliot;1946
1407031;find time;Arza Clair Casselman;1946
