basepk;speechtext;speakername;year
2856327;mr speaker rise privileg gave honour notic morn privileg relat manner right privileg member parliament infring notwithstand stand order way member committe function stand order everyon know stand order provid estim shall consid report variou committe deadlin yesterday date committe abl report hous consider estim estim deem report whether committe consid vote realiz citat beauchesn say report committe evid laid upon tabl illeg refer activ proceed stand committe think stand order come effect sinc citat written colour situat stand committe privileg elect refer estim chief elector offic held meet chief elector offic propos expenditur day wednesday step taken committe hold meet estim vote upon request chairman steer committe met call meet committe wednesday week committe wait hour member appear cours time dozen member attend member liber parti conserv colleagu regina lake centr quorum chairman agre call meet last even committe assembl committe room wait long period liber member conserv member colleagu regina lake centr appear seem noth neglig part certain member committe attend provid quorum estim chief elector offic could consid vote upon committe provid opportun desir make recommend hous regard estim expenditur matter relat feel collus part liber conserv attend committe meet result privileg right member infring honour find privileg would like move second regina lake centr mr benjamin stand order amend substitut date may date june purpos allow stand committe privileg elect continu consid estim chief elector offic fiscal year;Frank Howard;1973
2856328;mr speaker;Gerald William Baldwin;1973
2856329;order pleas might hear peac river briefli member know debat kind chair given opportun determin whether prima faci case privileg motion propos consider hous shall hear peac river;Lucien Lamoureux;1973
2856330;mr speaker wish rais point privileg aris refer collus part conserv liber parti withdraw improp statement made incorrect statement collus hous conserv parti liber parti;Gerald William Baldwin;1973
2856331;cours differ issu differ privileg suggest skeena may grievanc doubt whether oper stand order accept hous brought cover privileg admit sure motion propos substant motion motion privileg respect think motion put time would hope way could found grievanc consid hous committe;Lucien Lamoureux;1973
2856334;may call attent hous presenc galleri deleg quebec nation assembl head distinguish presid mr jean noel lavoi june penitentiari parol temporari absenc deleg repres polit group assembl visit ottawa sponsorship intern associ french speak parliamentarian hous happi welcom quebec colleagu wive hope guest gain favour impress day immers parliamentari usag feder colleagu member ottawa quebec trust discuss take place framework associ activ enhanc exist good relat ottawa quebec parliamentarian behalf hous extend distinguish visitor warm welcom;Lucien Lamoureux;1973
2856335;hear hear;Some hon. Members:;1973
2856337;honour inform hous clerk hous tabl fifth report clerk petit;Lucien Lamoureux;1973
2856340;mr speaker like tabl inform member annual review govern account understand practic hous seek unanim consent make review appendix day hansard;John Napier Turner;1973
2856341;agre;Lucien Lamoureux;1973
2856342;agre editor note text document see appendix;Some hon. Members:;1973
