basepk;speechtext;speakername;year
3138860;mr speaker rise provis stand order matter urgent press necess govern propos legisl implement pipelin agreement unit state defici number respect guarante canadian manpow materi receiv preferenti treatment construct pipelin canadian territori seriou eros legal author would limit right appeal decis propos pipelin agenc view seriou matter defici bill move second hamilton west mr alexand hous condemn govern includ bill adequ guarante canadian content full util canadian labour forc suppli major materi canadian sourc canadian section pipelin hous condemn govern deni right canadian citizen full access court constitut denial ot right exist time immemori british system justic;Erik Nielsen;1978
3138861;pursuant stand order motion present discuss unanim consent hous unanim consent;James Alexander Jerome;1978
3138862;agre;Some hon. Members:;1978
3138863;;Some hon. Members:;1978
3138865;mr speaker provis stand order desir rais matter urgent press necess last fall public hear conduct west coast oil port inquiri head dr andrew thompson cancel due request kitimat pipelin ltd applic nation energi board held abey result mani commun british columbia deni opportun present view inquiri pipelin ltd reactiv applic construct pipelin kitimat edmonton peopl affect right heard move second new westminst mr leggatt hous urg govern reactiv thompson inquiri provid facil fund public interest group present opinion nation energi board instruct delay consider kitimat applic thompson inquiri submit report govern;Thomas Clement (Tommy) Douglas;1978
3138866;present motion debat made pursuant stand order unanim consent unanim consent;James Alexander Jerome;1978
3138870;mr speaker rise matter urgent press necess provis stand order view fact madam ritchi anti dump tribun matter dump wide flang steel shape alleg injuri algoma steel found decemb evid justifi special consider british columbia newfoundland algoma sell compet exempt newfoundland b c left governor council view fact increas duti rais construct cost newfoundland without help algoma steel sell newfoundland view submiss newfoundland govern minist financ mr chretien tribun decis jeopard local steel fabric job move second st john east mr mcgrath governor council alter major decis anti dump tribun exempt newfoundland b c separ region market dump duti wide flang steel shape februari;John Carnell Crosbie;1978
3138871;present motion discuss made unanim consent hous unanim consent;James Alexander Jerome;1978
3138875;mr speaker wish move motion provis stand order matter urgent press necess displac transfer staff caus result transfer veteran hospit caus seriou disrupt live employe affect recent transfer westminst hospit emphas fact transfer grievanc aris affect veteran patient deni assur job secur contrari spirit handov polici govern move second norfolk haldimand mr knowl transfer veteran hospit stop review effect transfer taken place detriment veteran staff veteran hospit made;Jack Marshall;1978
3138876;present motion discuss time made unanim consent hous unanim consent;James Alexander Jerome;1978
3138880;mr speaker pursuant term stand order request unanim consent hous present motion deal import urgent matter employ situat becom disastr part situat larg extent blame trade polici allow good countri could manufactur countri import good depend raw materi upon good move support kamouraska mr dionn mr crosbi j govern review trade polici view encourag product consum good import purpos fight unemploy;René Matte;1978
3138881;order term stand order motion cannot put without unanim consent hous unanim consent;James Alexander Jerome;1978
3138885;mr speaker rise matter urgent press necess provis stand order view fact expens prime minist polit trip british columbia last week amount thousand dollar paid peopl feder liber parti move second winnipeg north centr mr knowl hous remind prime minist word speech given british columbia free lunch urg practic preach pay peopl cost polit trip;John Edward Broadbent;1978
3138886;order pleas present motion discuss done unanim consent unanim consent;James Alexander Jerome;1978
3138890;mr speaker rise provis stand order matter urgent press necess wheat bushel vancouv indic rise year end minist confirm payment produc initi price mean bankruptci good mani farmer move second moos jaw mr neil hous review order council bear pool account wheat seem milk dri polit reason;Frank Fletcher Hamilton;1978
3138891;order pleas motion present discuss time unanim consent hous unanim consent februari;James Alexander Jerome;1978
3138895;mr speaker rise stand order matter urgent press necess regard gatt negoti go present time effect would textil industri move second kingston island miss macdonald natur worldwid textil industri peculiar special problem canadian govern textil exempt entireti negoti tariff reduct;Jack Burnett Murta;1978
3138896;order pleas motion present discuss time unanim consent hous unanim consent;James Alexander Jerome;1978
3138898;ice hoggi competit mp member press galleri motion;Some hon. Members:;1978
3138899;mr speaker rise matter urgent press necess provis stand order move second niagara fall mr young result ice hoggi competit friday last ice hog day member side hous common member press tabl supremaci reign member decis victori honour present sir first common trophi emblemat supremaci occas;Maurice James Harquail;1978
3138900;hear hear;Some hon. Members:;1978
3138901;order pleas cannot think better symbol skill need succeed busi parliament;James Alexander Jerome;1978
3138902;hear hear privileg answer solicitor gener privileg;Some hon. Members:;1978
3138904;friday last privileg rais concern answer given solicitor gener mr blai period evid time member sought opportun examin transcript weekend opportun said friday rais today subject continu argument examin transcript put specif motion connect incid desir member notic request leader opposit mr clark winnipeg north centr mr knowl leader opposit request given request seriou consider sinc bear event took place period matter ought consid period extraordinari circumst done believ seriou proposit therefor hear argument see whether bear perform period today safeguard period allot minut time come;James Alexander Jerome;1978
3138905;mr speaker tri brief continu matter rais day avail record hansard record remark new solicitor gener mr blai transcript remark made outsid hous essenc sir relev portion remark made solicitor gener follow quot page hansard friday februari polici leav mcdonald commiss make conclus evid adduc comment day day basi evid may adduc commiss prior occas word solicitor gener made clear intent answer question hous common relat matter mcdonald commiss relat ministeri respons offer view quot ministeri respons date februari year happen time nomin previou solicitor gener matter studi mcdonald commiss refer respons ministri word seek avoid respons answer question hous matter matter consider commiss would like point minist view ministeri respons capac curtail appoint commiss outsid hous view judgment wrong underlin februari privileg answer solicitor gener dilemma caus hous common leav situat without minist without opportun seek inform interest canadian public wish refer rule sir relat minist question put rule report page hansard june quot member minist minist former capac clear answer given time time without doubt practic preced tie theori ministeri respons present incumb ministeri offic respons goe time stop time incumb took offic therefor peopl respons hous parliamentari sens continu respons word seem answer suggest put solicitor gener day effect respons began assumpt duti solicitor gener statement made minist outsid hous indic slip tongu deliber statement consid polici minist refer state intent answer question hous common relat matter mcdonald inquiri read quot transcript alleg conduct question relat administr royal commiss commiss inquiri go supersed commiss inquiri second statement made answer journalist may answer question opposit question relat matter within mandat individu commiss answer question journalist said cannot answer question relat matter come commiss commiss deal clear solicitor gener seek introduc canadian practic first time memori kind startl introduct theori silenc hous common would note tri idea govern want answer question appoint royal commiss inquiri look question creat outsid bodi protect lifelong histor oblig answer hous common activ govern underlin undercut destroy principl ministeri respons countri;Charles Joseph Clark;1978
3138907;want sir consid situat parliament left clear statement solicitor gener outsid hous rule person minist refus answer question rel mcdonald inquiri left situat one matter mcdonald inquiri import recogn deal opposit rais previou solicitor gener concern term refer mcdonald inquiri narrow allow kind inquiri matter thought essenti answer solicitor gener term refer inquiri inclus word deal matter might pertain conduct minist conduct secur servic matter issu hous take statement togeth mean solicitor gener say answer question relat anyth come mcdonald inquiri predecessor said might want rais hous come mcdonald inquiri say singl hous common put present solicitor gener expect answer statement taken context statement predecessor answer anyth come royal commiss consid might want posit minist upheld hous common posit abl question anyth relat seriou matter note royal commiss import understand emphas royal commiss bodi set hous common bodi report hous common parliament deleg respons royal commiss creation govern eman govern eman hous common take power respons place;Charles Joseph Clark;1978
3138909;done assum govern respons respons look past execut action examin proprieti appoint govern appoint term refer set govern accept complet member opposit staff chosen govern report govern time suspect suit govern conveni unless govern choos debat hous common conclus find mcdonald royal commiss agreement term refer purpos commiss think establish histori institut commiss complementari hous common cannot replac role function hous common februari;Charles Joseph Clark;1978
3138911;matter continu concern view govern term refer commiss inclus denial inform present solicitor gener hous inclus view commiss power look question ministeri respons question role minist whole affair nonetheless interpret govern power extent solicitor gener tell hous day govern feel oblig answer question hous matter relat ministeri respons secur affair right hous common within power reach clear decis manner minist opposit carri respons someth cannot deleg royal commiss allow situat establish royal commiss prevent find minist act discharg respons matter mcdonald royal commiss contenti disagr adequaci term refer govern establish bodi point remain though govern strong view term refer allow commiss look imping upon conduct rcmp secur servic accord govern noth except ambit testimoni previou solicitor gener find present solicitor gener insid outsid chamber make clear intend answer question relat matter mcdonald royal commiss mr speaker matter involv issu mcdonald royal commiss solicitor gener tell answer forthcom anyth subject ask effect accept proposit execut oblig answer hous common set public inquiri look matter hous want investig principl accept parliament think mr speaker find accept inquiri extens execut extens hous common consequ limit upon member hous duti ask question parliament would neglect whole purpos let neglect right allow principl ministeri respons pass cours inquiri set execut would undermin right accept strang danger doctrin put privileg answer solicitor gener solicitor gener oblig answer question secur issu might come commiss reason light difficult posit parliament place light fact preclud honour rule ask question previou occup offic solicitor gener light solicitor gener statement intend answer question matter subject inquiri mcdonald royal commiss sinc assur commiss term refer broad cover conceiv aspect issu honour find prima faci case privileg made like propos follow motion second northumberland durham mr lawrenc declar solicitor gener answer hous certain area respons particular matter within ministeri respons could mcdonald commiss whether constitu breach privileg hous member refer stand committe privileg elect;Charles Joseph Clark;1978
3138913;point order mr speaker wonder whether might copi motion put;Allan Joseph MacEachen;1978
