basepk;speechtext;speakername;year
11347;would gentleman mr bernier good explain purport bill;Robert Laird Borden;1901
11348;chang first claus empow governor gener council reduc increas scale fee second chang provid deposit credit receiv gener fee collect deposit credit call manitoba inspect fund inspector deputi inspector paid fee commiss treasuri next claus effect provid money collect inspector sub inspector place receiv gener hand last amend effect;The MINISTER OF INLAND REVENUE.;1901
11354;much doubt advis permit polic magistr practis profess know citi eastern portion dominion magistr given consider jurisdict permit practis think reason hold good east would greater applic yukon district would minist state reason think desir gentlemen shall given permiss practis profess occupi judici posit;Robert Laird Borden;1901
11355;great difficulti aris connect appoint offic good stand profession man occupi posit would would pay probabl high salari pay judg debar practis lii profess idea minist justic would abl secur year servic compet profession men act polic magistr would abl earn addit remuner practis profess outsid govern standpoint compel pay salari would consid high would put polic magistr foot offici pay live allow salari would expens altogeth recogn point rais gentleman mr borden open debat understand hous discuss time consider discuss section agre leader opposit press point content reserv claus confer minist justic;The MINISTER OF THE INTERIOR (Hon. Clifford Sifton).;1901
11356;would glad gentleman would take cours requir time consid matter wors thing pay salari year men would scandal administr justic yukon;Robert Laird Borden;1901
11357;agre;The MINISTER OF THE INTERIOR.;1901
11358;provinc case gentlemen pretti larg jurisdict allow practic cours found best whole might occur money save way indic bill would money save best interest countri;Robert Laird Borden;1901
11359;section provid governor council give polic magistr civil jurisdict except claus noth prevent partner practis case except refer crimin case;David Tisdale;1901
11360;word section think suffici prevent say polic magistr partner clerk polic magistr shall act agent solicitor counsel case matter proceed crimin natur case tri polic magistr word case would includ civil matter;The MINISTER OF THE INTERIOR.;1901
11361;may;David Tisdale;1901
11362;;Clifford Sifton;1901
11363;would appli case tri investig seem appli case institut languag section might broaden littl respect;Robert Laird Borden;1901
11364;possibl word section might better note point;The MINISTER OF THE INTERIOR.;1901
11365;strong object allow judg quasi judg practis profess effect send peopl offic justic peac partner case might come court went come think best cours pay good offic polic magistr let touch law way good man sure way keep free suspicion good man want;David Tisdale;1901
11366;gentleman would advoc prohibit polic magistr practis court chanceri;The MINISTER OF MARINE AND FISHERIES.;1901
11367;civil jurisdict reason appli stronger degre might abl arrang matter lawyer could see reason prevent polic magistr practis civil court civil jurisdict civil jurisdict civil case entertain partner provinc ontario earli day master chanceri countri master partner allow practis occupi posit master chanceri chang owe troubl suspicion aros;David Tisdale;1901
11368;rememb stipendiari magistr nativ town crimin jurisdict civil jurisdict small amount case thirti year least rememb case right practis superior court question;The MINISTER OF MARINE AND FISHERIES.;1901
11369;civil jurisdict extend collect debt;David Tisdale;1901
11370;small debt;The MINISTER OF MARINE AND FISHERIES.;1901
11371;magistr bill jurisdict larg amount case other seem extens jurisdict;David Tisdale;1901
11372;jurisdict extens civil matter jurisdict counti court judg provinc nova scotia think would surpris allow practis superior court;Robert Laird Borden;1901
11373;wish add word view magistr allow practis allow magistr possess extens jurisdict practis court ventur say within month lot complaint hand say give good salari debar practis countri would requir act accord rule etiquett extent would older provinc section;Seymour Eugene Gourley;1901
11374;experi demand section appear great suppos gentleman consid sanction minist justic provis;Robert Laird Borden;1901
11375;may say embodi view minist justic care consider cannot see requir man would barrist year stand would protect public requir year stand;The MINISTER OF THE INTERIOR.;1901
11376;may catch young section;Robert Laird Borden;1901
11377;gentleman good explain exact effect word provid jurisdict said part shall absolut without consent person charg;Robert Laird Borden;1901
11378;explain section;The MINISTER OF THE INTERIOR.;1901
11379;might minist judg;David Tisdale;1901
11380;judg territori court;The MINISTER OF THE INTERIOR.;1901
11381;cannotj form opinion much work seem extraordinari departur usual practic follow older provinc give polic magistr control import amount judici civil work would requir much higher qualif exact section polic magistr need read small amount law practis advoc solicitor year experi major gentlemen like would acquir littl knowledg;David Tisdale;1901
11382;chief difficulti judg much overwork pressur brought govern appoint addit judg case new district larg amount litig accumul probabl thin year govern hesit increas number judg number increas imposs reduc except summer commun white hors dawson citi dux ing long winter commun ice expens send judg necessari paraphernalia dawson white hors besid exposur weather present great obstacl hold circuit court idea minist justic appoint polic magistr white hors would jurisdict polic magistr dawson least first short would crimin jurisdict civil jurisdict trifl case;The MINISTER OF THE INTERIOR.;1901
11383;receipt letter lead practition dawson inform sinc christma court sit day night larg amount busi judg abl touch work new countri greater satisfi necess exist appoint jurisdict given magistr superior court tri great mani case relat mine case took time court day week fortnight relat mine claim coupl dollar involv eas requir patient long hear would imposs judg overtak small case come section;Duncan Cameron Fraser;1901
11384;seem right appeal limit section;Robert Laird Borden;1901
11385;observ reserv section;The MINISTER OF THE INTERIOR.;1901
11386;wouid might claim amount upward would appeal;Robert Laird Borden;1901
11387;let stand may say bill introduc senat surveyor gener call attent fact descript yukon territori vagu scientif standpoint act pass advis would new descript made accord inform surveyor gener branch sinc acquir regard territori substitut descript origin act amend prepar purpos amend descript boundari line alter except respect territori littl enlarg portion valley peel river old descript belong north west territori brought yukon territori think seat govern dawson govern regina therefor propos follow amend section yukon territori act chap statut herebi repeal follow section substitut therefor territori describ schedul act constitut declar separ territori name yukon territori shall form part north west territori section follow technic descript territori accord plaep hand friend;The MINISTER OF THE INTERIOR.;1901
11388;purpos judici purpos;Robert Laird Borden;1901
11389;purpos;The MINISTER OF THE INTERIOR.;1901
11390;thing equal would better deal subject separ act suppos seem littl incongru introduc act appoint polic magistr;Robert Laird Borden;1901
11391;know whether made clear origin yukon territori act contain descript territori act territori describ withdrawn north west territori form separ territori descript scientif standpoint saticfactori could wish inform acquir recent explor taken place;The MINISTER OF THE INTERIOR.;1901
