basepk;speechtext;speakername;year
2483844;second report special joint committe nation royal anthem present hous wednesday march concur;Sylvester Perry Ryan;1967
2483849;explain;Some hon. Members:;1967
2483850;mr speaker purpos bill place crown corpor foot privat busi bill provid public corpor shall subject municip tax like privat busi b case bankruptci public corpor shall receiv payment basi busi special privileg c public corpor enjoy privileg regard patent writ mandamu serv upon crown corpor privat compani e penal law appli public corpor appli privat compani word object bill bring public corpor privat law take prerog public law state run busi must subject statut tradesmen motion agre bill read first time;Raymond Langlois;1967
2483854;pay haul centenni train across much paid per mile railway;Mr. Horner (Acadia);1967
2483855;inform centenni commiss follow centenni commiss payment made per mile basi centenni commiss enter contract depart defenc product canadian nation railway canadian pacif railway amount haul leas oper unit train exhibit unit belong centenni commiss contract includ servic januari decemb allow stop exhibit day throughout journey across;Julia Verlyn (Judy) LaMarsh;1967
2483857;c b c conduct research feasibl provid remot area televis servic use satellit mcgill univers space research institut harp nation research council approach work c b c public privat commun media launch canadian satellit would relay messag rebroadcast plan use research facil purpos govern awar plan canadian unit state agenc orbit satellit telecommun purpos purpos posit may interfer present futur canadian plan relay signal c b c plan request unit state agenc orbit satellit use commun purpos canadian unit state telecommun system;Mr. Korchinski;1967
2483858;feasibl provid network distribut c b c program remot area radio televis servic use space satellit facil explor c b c co oper depart transport other c b c part work establish question requir includ remot area feasibl meet studi formal respons request receiv nation research council depart transport final decis reach govern c b c requir establish;Julia Verlyn (Judy) LaMarsh;1967
2483860;albert decis taken locat new c b c v outlet new brunswick criteria use c b c v outlet largest citi provinc import coverag area nova scotia consid applic made b b g represent made c b c board hear independ survey conduct result;Mr. Bell (Saint John-;1967
2483861;inform c b c follow ye c b c plan provid televis servic c b c own facil fred ericton saint john area new brunswick criteria use decis develop corpor year involv assess relev engin statist cultur socio econom data corpor televis outlet largest citi provinc except saskatchewan princ island ye c b c expect duplic coverag provid part nova scotia present c b c affili saint john specif date set c b c applic depart transport subsequ hear board broadcast governor although plan appli fiscal year ye represent made c b c time b b g c b c applic c b c knowledg;Julia Verlyn (Judy) LaMarsh;1967
2483863;exist nation religi advisori council connect c b c council establish term refer composit council last report made minist;Mr. Haidasz;1967
2483864;inform c b c follow council set advis corpor matter religi broadcast free comment program matter council compos member nomin major denomin appoint c b c board director roman cathol anglican unit baptist lutheran presbyterian church direct represent chairman council charg respons repres interest smaller denomin n r c report minist report c b c corpor supervisor religi broadcast;Julia Verlyn (Judy) LaMarsh;1967
2483866;govern purchas hous citi quebec toronto suburb use public servant engag bilingu exchang program mani hous area b total cost area plan acquir hous purpos mani b estim cost public servic occup hous pay rent therefor upon basi rent calcul b total amount rent paid area area govern leas hous owner use program mani hous leas area b total annual cost area c full amount rent paid govern recov public servic occup;Mr. Bell (Carleton);1967
2483867;given follow inform public servic commiss quebec citi b ye b april applic quebec citi b per year c;Julia Verlyn (Judy) LaMarsh;1967
2483869;concern public servic commiss inform circular 66 regard univers train librari scienc mani applic receiv januari mani applic select interview mani applic offer appoint librarian train mani applic accept appoint kon judi v lamarsh secretari stale inform public servic commiss follow applic receiv candid mail januari candid call interview offer made sinc interview progress anticip offer made april see answer;Mr. Pritlie;1967
2483871;name director canadian public art museum recommend purchas paint entitl sunday afternoon claud breez council;Mr. Herridge;1967
2483872;mr speaker inform council council liberti provid inform request arrang council abl secur advic expert rest understand expert call upon defend individu decis made council council must accept full respons action;Julia Verlyn (Judy) LaMarsh;1967
2483874;govern receiv request increas present subsidi industri milk new fiscal dairi year begin april mani segment milk produc industri request receiv govern refer request consult canadian dairi commiss j question govern refer request consult stabil board;Mr. Alkenbrack;1967
2483875;mr speaker answer star divid part answer first part answer second part total represent receiv produc organ local committe answer part answer part ye;Bruce Silas Beer;1967
2483877;govern receiv messag dairi farmer princ edward lennox assembl bloomfield march request minimum price per cwt industri milk come dairi year govern give request favour consider;Mr. Alkenbrack;1967
2483878;mr speaker answer divid part answer part answer part represent consid;Bruce Silas Beer;1967
2483880;dr taylor charg her fisheri west coast forecast bumper year her harvest season last season close earlier usual reason;Mr. Webb;1967
2483881;her season northern central queen charlott island sub district close march upper middl east coast sub district close januari februari lower east coast close februari west coast close februari time earli closur made conserv spawn stock season closur februari northern central queen charlott sub district made protect immatur fish;Hon.   H.-J. Robichaud@Minister of Fisheries;1967
2483883;current shortag butter govern give produc april question farm separ cream better return product new dairi year termin;Mr. Alkenbrack;1967
2483884;mr speaker direct subsidi produc farm separ cream support year start april rate equival pound butterfat subsidi rate year end march cent pound butterfat canadian dairi commiss support price butter april carlot purchas price cent per pound support purchas price establish agricultur stabil act april cent per pound;Bruce Silas Beer;1967
2483886;total expenditur air last fiscal year proport amount spent prairi provinc b british columbia total air expenditur mainten overhaul work last fiscal year proport amount spent prairi provinc b british columbia;Mr. Schreyer;1967
2483887;manag air advis follow per cent b per cent per cent b per cent;James Allen (Jim) Byrne;1967
2483889;provis made patrol grand bank newfoundland canadian coast guard period period year patrol maintain regular basi particular coast guard vessel equip use servic;Mr. Barnett;1967
2483890;present specif provis made canadian coast guard patrol grand bank area applic;James Allen (Jim) Byrne;1967
2483893;function nation museum consolid build reason address c function depart nation museum hous cost govern space sinc april nation museum acquir addit space much addit space b locat c reason addit space govern plan construct new nation museum build return tabl;Mr. Reid;1967
2483895;mani public hous unit built made avail low incom famili individu provinc sinc implement nation hous act much invest provinc mani famili provinc assist act return tabl;Mr. Laprise;1967
2483897;mr speaker motion paper accept govern would honour kind call motion remain motion allow stand;Albert Béchard;1967
2483902;inform thing colour televis set confer grati upon individu correspond suggest consid withdraw motion sinc would requir nil answer april;Julia Verlyn (Judy) LaMarsh;1967
2483903;circumst cannot withdraw motion place order paper might inform wish congratul ladi inform hous;Clifford Silas Smallwood;1967
2483904;order cannot debat motion transfer debat want;Lucien Lamoureux;1967
2483905;put hous;Clifford Silas Smallwood;1967
2483906;inform hous object accept order though nil return;Julia Verlyn (Judy) LaMarsh;1967
2483907;suppos altern chair put hous;Lucien Lamoureux;1967
2483908;object accept motion nil return suggest withdraw;Julia Verlyn (Judy) LaMarsh;1967
2483913;direct prime minist great lake research institut confer set grow serious pollut intoler level reach toronto larg citi presenc concentr infecti bacteria prime minist whether view serious problem would undertak hold give consider hold feder provinci confer plan may ordin deal grow danger problem health metropolitan area becom affect high l b pearson prime minist matter includ possibl hold confer along line indic right gentleman consider view urgenc attach give consider ask today;John George Diefenbaker;1967
2483914;thank prime minist answer whether inquiri ministri govern prepar commit necessari resourc program would come grip major problem industri societi today;John George Diefenbaker;1967
2483915;matter consid provinc awar natur scope problem resourc requir deal shall decid best expens share among level govern;Lester Bowles Pearson;1967
2483916;would prime minist consid put matter agenda discuss member canadian unit state govern meet expo summer view open boundari water treati pollut might ad respons nation provid constitut encourag countri move field;Francis Alvin George Hamilton;1967
2483917;matter consid repres govern intern joint commiss think effect agenc deal matter hope commiss report govern long;Lester Bowles Pearson;1967
2483921;mr speaker right prime minist view public discuss take place regard vimi ceremoni last sunday would like prime minist question presid de invit canadian govern attend ceremoni vimi second view fact ceremoni take place within territori republ franc discuss diplomat channel french govern regard arrang ceremoni plan final;Thomas Clement (Tommy) Douglas;1967
2483922;mr speaker matter discuss diplomat level repres govern made clear govern franc april inquiri ministri represent franc occas could highest level would welcom canadian govern friend would put order paper might abl provid detail written repli;Lester Bowles Pearson;1967
2483923;would prime minist answer first part formal invit extend presid de attend ceremoni;Thomas Clement (Tommy) Douglas;1967
2483924;speaker french govern invit particip ceremoni made clear possibl gener gaull head french govern would welcom canadian govern translat;Lester Bowles Pearson;1967
2483925;mr speaker supplementari prime minist posit tell whether cours diplomat talk preced vimi ceremoni suggest canadian govern ceremoni accept french govern;Gilles Grégoire;1967
2483926;mr speaker arrang took place work collabor french govern agreement govern;Lester Bowles Pearson;1967
2483927;supplementari;Wallace Bickford (Wally) Nesbitt;1967
2483928;order number supplementari question short day question wonder could go matter;Lucien Lamoureux;1967
