basepk;speechtext;speakername;year
3269024;madam speaker rise provis stand order hope shall receiv unanim consent urgent import motion involv water shore view announc u coastguard test run involv huge supertank take place juan de strait next month tanker involv displac ton move second richmond south delta mr siddon minist fisheri ocean minist environ withdraw approv may given conduct test run addit protest strongest possibl term sent u author indic complet opposit project experiment experi success use dummi cargo seawat difficult resist pressur bound mount carri real life test live ammunit crude petroleum;Donald W. Munro;1980
3269025;present motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3269026;agre;Some hon. Members:;1980
3269027;;Some hon. Members:;1980
3269029;madam speaker canadian plan travel air next week time year urgenc motion self evid move second richmond south delta mr siddon minist transport direct hous take step necessari ensur slowdown stoppag air travel air holiday season take place natur caus;John Raymond Ellis;1980
3269034;madam speaker rise term stand order matter urgent busi sinc govern polici led escal interest rate mani small busi across turn weak busi develop bond solut find forc mani case pay sever penalti feder busi develop bank left hand govern attempt assist small busi right hand small busi must pay penalti equal month interest prevail rate thousand dollar abl pay feder busi develop bank therefor move second beach mr young hous request minist industri trade commerc month penalti claus reduc ensur feder busi develop bank assist small busi hinder small busi;Nelson Andrew Riis;1980
3269039;madam speaker rise provis stand order pleas minist transport mr pepin chamber decemb minist transport said report page hansard partial respons concern dredg tender polici think colleagu rais import point tonight tender method respect canadian own decemb foreign own compani question rais give chanc context robert bank examin matter view short time regard move second central nova mr mackay hous call minist transport make statement motion set forth procedur govern intend follow ensur fair equit treatment canadian firm treatment deni foreign own compani compet dredg contract;J. Michael Forrestall;1980
3269040;present motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3269044;madam speaker rise provis stand order matter urgent press necess light critic tens situat poland countri sever distress due shortag food suppli uncertain econom futur move second dauphin mr lewycki support edmon ton strathcona mr kilgour hous declar day prayer peac secur citizen poland;Stanley Hudecki;1980
3269047;pleasur hous adopt motion;Jeanne Sauvé;1980
3269051;madam speaker provis stand order introduc follow motion wherea time extern affair offici advis unit nation plan end discrimin indian women amend indian act next year minist indian affair northern develop mr munro tell parliamentari committe chang contempl move second edmonton strathcona mr kilgour prime minist requir inform hous minist tell truth secretari state extern affair b minist indian affair northern develop c;Dave Nickerson;1980
3269056;madam speaker rise matter urgent press necess given fact canadian feder independ busi predict bankruptci current polici high interest rate follow given warn fall deaf ear minist financ mr maceachen concern move second oxford mr halliday hous urg minist financ visit christma season children despair parent unemploy gain insight hopeless polici mean term human suffer hope seen result high interest rate minist drop destruct demor polici;Claude Girvin (Girve) Fretz;1980
3269061;madam speaker rise provis stand order view fact inuktitut broadcast crucial part preserv languag cultur north inukshuk project first inuit televis broadcast system open decemb move second skeena mr fulton hous recogn support continu contribut servic provid inukshuk project northern quebec offer inuit commun decemb;Peter Ittinuar;1980
3269064;hous adopt said motion;Jeanne Sauvé;1980
3269065;agre motion agre;Some hon. Members:;1980
