basepk;speechtext;speakername;year
2718776;mr speaker would like rais privileg affect member hous common last friday right princ albert mr diefenbak question presid treasuri board mr druri concern plan assur would discrimin public servant govern implement program bilingu public servic aros recent statement presid treasuri board appear stand committe miscellan estim case mr demich releas posit depart industri trade commerc repli presid treasuri board invit right appear stand committe miscellan estim answer rais mr speaker last thursday attend meet stand committe miscellan estim discuss implic govern statement refer promot opportun affect long servic public servant senior public servant public servant live unilingu area countri western rais committe right pursu line question length inasmuch committe committe adjourn midst question inform mani respons minist would return committe privileg follow mr speaker parliamentari committe extens committe way mean whole hous downgrad right privileg privat member rule chang examin estim remov hous respons minist appear parliament defend estim minist crown deal polici matter fundament denial principl respons member parliament confront committe offici respons minist therefor move matter refer stand committe procedur organ ensur tradit right member hous common connect grant suppli restor;Walter Gilbert Dinsdale;1971
2718777;appreci motion put rule chair establish prima faci case privileg know prima faci case privileg tradit practic matter rais way privileg refer stand committe procedur organ suggest stand committe privileg elect committe look matter kind rais way privileg fact minist attend committe hous answer question want submit suggest difficulti encount result chang rule hous common suggest matter rais way privileg may feel aggriev sens opportun obtain inform seek would think matter becom substanc way debat may initi hous way substant motion fact motion suggest substant motion circumst rais privileg must rule prima faci case privileg motion cannot put time;Lucien Lamoureux;1971
2718780;mr speaker pursuant stand order wish tabl statement offici languag prairi grain receipt stabil plan march question divorc act;Otto Emil Lang;1971
2718782;mr speaker absenc friend greenwood request may leav introduc bill move first read;Stanley Howard Knowles;1971
2718783;leav introduc bill behalf greenwood;Lucien Lamoureux;1971
2718784;agre mr knowl winnipeg north centr mr brewin move leav introduc bill c amend divorc act;Some hon. Members:;1971
2718785;explain;Some hon. Members:;1971
2718786;mr speaker present divorc act accept ground petit divorc submiss perman breakdown marriag reason fact spous live less year purpos bill name friend greenwood reduc period year year recommend royal commiss statu women;Stanley Howard Knowles;1971
2718791;public servic allianc propos govern amend made public servic staff relat act would permit collect bargain arm forc respons group appear speak organ labour made propos result;Mr. McCleave;1971
2718792;;James Alexander Jerome;1971
2718794;new airport toronto neighbour area contain facil handl jumbo aircraft b superson aircraft;Mr. Haidasz;1971
2718795;decis made regard site potenti role new airport serv toronto centr region point time system airport envisag within malton would import go role facil avail within airport system accommod jumbo type aircraft facil would capabl handl superson aircraft aircraft come airlin servic;Gérard Duquet;1971
2718797;uniform custom offic intern port entri classifi cleric treasuri board reason;Mr. Mather;1971
2718798;duti perform identifi fall within definit inclus cleric regulatori group administr support categori particular inclus instanc cover posit follow primari import applic regul deriv statut accord establish instruct guidelin order determin elig benefit privileg liabil payment tax duti;Charles Mills (Bud) Drury;1971
2718800;dollar cost repaint cnr box car line new idea illustr content;Mr. Mather;1971
2718801;manag canadian nation railway advis follow freight car involv promot experi car select requir repaint work carri compani point st charl shop regular shop program cost per car;Gérard Duquet;1971
2718803;refer answer number hansard page januari depart transport increas charg aircraft land dot airport within past year date much time form termin charg base number seat aircraft aircraft follow type dc dc boe effect increas land fee result new termin charg percentag revenu type new land fee appli number passeng carri b number seat aircraft c weight aircraft increas revenu increas land fee ottawa airport winnipeg airport vancouv airport;Mr. Reid;1971
2718804;gener termin charg march question applic airport montreal toronto winnipeg edmonton calgari vancouv intern airport gener termin charg formula revis juli prior juli formula compris scale fix fee fix fee repres half rate indic econom studi made gener termin charg implement advent new type aircraft aircraft model fix fee formula becam impractic therefor juli formula revis base unit seat assess seat capac aircraft therebi full rate indic econom studi refer becam applic revis gener termin charg per unit seat domest flight per unit seat non domest flight effect increas aircraft specifi follow domest flight charg charg effect increas type aircraft juli juli dc9 standard ii dc9 stretch iii dc8 standard iv dc8 stretch v boe b non domest flight charg charg effect increas type aircraft juli juli dc9 standard ii dc stretch iii dc8 standard iv dc8 stretch v boe statist detail avail calcul addit revenu due increas rate addit revenu due increas traffic increas gener termin charg revenu shown year period april march specifi airport gener termin charg appli ottawa intern airport vancouv intern airport gener termin charg introduc follow complet new termin build septemb b winnipeg intern airport;Gérard Duquet;1971
