basepk;speechtext;speakername;year
1138208;mr speaker sinc last sit hous suffer loss member thirteenth sinc present parliament assembl one present session member learn deep regret sudden pass mr peter sinclair member constitu queen princ island mr sinclair regular attend sit hous sinc reassembl januari seat friday last saturday last becam indispos thought advis go civic hospit treatment mr sinclair mind other time anxieti concern possibl recoveri death unexpect word morn press must occas shock mani friend hous felt nativ provinc mr sinclair complet fiftieth year return hous common last gener elect polit career though short without promis elect legislatur princ edward island becam minist without portfolio govern c saunder follow year continu legislatur till suffer defeat provinci elect year retir privat life give time farm busi activ gener elect becam liber candid queen mention return parliament mr sinclair came famili princ edward island known interest public affair possess fine tradit public servic father peter sinclair name day legislatur princ edward island repres hous common constitu son repres mani year constitu repres hous brother john sinclair former liber administr present member awar senat like brother senat peter march h61 immigr act sinclair throughout life liber parti princ edward island activ advocaci principl polici took special interest pertain welfar nativ provinc loyal support time accord colleagu feel loss share member parti hous peopl princ edward island short time hous mr sinclair opportun take much part proceed gener friendli disposit made mani friend among member sad mr sinclair pass earli age increas circumst leav behind widow children mr speaker convey mr sinclair member famili bereav express sincer sympathi felt member hous;William Lyon Mackenzie King;1938
1138209;mr speaker sudden pass queen strike illustr truth ancient say midst life death one saw sinclair place hous friday would thought probabl wednesday afternoon mourn pass say strike illustr uncertainti human life know sinclair knew way know member chamber zealou support parti deepli concern everyth prosper welfar provinc whenc came devot interest princ edward island might said outstand characterist believ disra pass salisburi said zeal great england passion life late confrer might said passion zeal nativ provinc princ edward island manifest occas took deep concern everyth welfar prosper provinc cannot say like associ prime minist mr mackenzi king parti sympathi loss life call activ leav behind wife children intensifi prime minist said sympathet concern must pass associ govern loss deceas realiz mr speaker way convey bereav widow famili express sympathi feel deep regret number call midst;Richard Bedford Bennett;1938
1138210;mr speaker group like associ express esteem sympathi utter prime minist leader opposit;James Shaver Woodsworth;1938
1138211;mr speaker group would like join prime minist parti extend sympathi famili deceas;John Horne Blackmore;1938
1138219;explain;Charles Avery Dunning;1938
1138220;simpl bill frame modest gener term discrimin name nation race propos make small think use addit amend section immigr act order facilit trust passag hous secur support right leader opposit mr bennett follow suggest made previou occas connect bill provid shall come forc first day juli;Alan Webster Neill;1938
1138221;question;Charles Avery Dunning;1938
1138222;bill;William Lyon Mackenzie King;1938
1138223;amend section put word propos add word europ section paragraph hous wish read shall chang;Alan Webster Neill;1938
1138224;effect bill;William Lyon Mackenzie King;1938
