basepk;speechtext;speakername;year
342051;bill act amend compani act place amongst govern order order day name secretari state consider committe whole accord recommend contain tenth report select stand committe bank commerc;Henry Horton Miller;1911
342052;secretari state commun upon matter;Wilfrid Laurier;1911
342053;secretari state mr mulvey charg bill request motion made;Henry Horton Miller;1911
342054;secretari state recommend;Wilfrid Laurier;1911
342055;ye;Henry Horton Miller;1911
342058;recommend honour speaker hous common laid tabl tuesday instant vacanc librari parliament fill transfer mr oswald sou depart marin fisheri librari parliament concur messag sent senat acquaint honour therewith said report found vote proceed may page;Wilfrid Laurier;1911
342063;amount paid guardian nicolet post offic natur duti suppos night watchman amount govern collect registrar nicolet rental offic post offic past year;Mr. FAQUEX:;1911
342064;per month b ordinari duti caretak c misunderstand rental paid matter approach settlement;Mr. PUGSLEY:;1911
342066;quantiti valu cream milk export unit state month march april quantiti valu ol casein export umc state month month januari februari march april;Mr. EDWARDS:;1911
342067;quantiti valu cream milk export unit state month march april follow gallon valu cream gallon valu cream quantiti valu casein export unit state underment month follow pound valu april te casein enumer classif export previou month april;William Paterson;1911
342071;judg held offic;Thomas Simpson Sproule;1911
342072;notic motion;Wilfrid Laurier;1911
342076;special committe inquir statement regard frank oliv minist interior mention resolut hous pass day may inst consist messr clark essex carvel geoffrion meighen crother;Wilfrid Laurier;1911
342079;order day call would like may expect return refer bait freez establish barrington passag order februari last minist time said would brought hut anxiou get;Clarence Jameson;1911
342080;shall matter look;Wilfrid Laurier;1911
342082;order day call would like bring attent govern notic observ press unit state respect fight made american civic associ threaten depred despoli niagara fall statement issu associ part follow accord press report situat peculiar waterway treati sign januari limit amount water might taken fall contrari increas divers power develop compani taken advantag outsid limit treati day demand come per cent water drawn tunnel purpos turn giant turbin engin next wednesday instant senat committe foreign relat joint resolut offer senat burton ohio resolut prepar order save niagara sir allen aylesworth interest attempt wrest addit free power privat use estim failur burton resolut mean increas incom compani opposit method amount water necessari yield enorm return taken cover law simpl treati establish known maximum limit divers cubic feet per second say per cent averag flow cubic feet per second per cent ordinari low water flow cubic feet amount allow divers specif purpos power product treati place limit amount water may taken sanitari domest purpos leav way open greater divers new enterpris readi start work basi increas divers sought exist plant warrant gener alarm least nation ownership niagara shall whether part pass untrustworthi irrever privat hand observ statement issu associ alleg worth capit invest desir consumm purpos allud statement think matter worthi brought attent govern reason contain latter part statement although treati restrict maximum limit divers cubic feet per second attempt take advantag provis treati permit divers sanitari domest purpos duti govern make inquiri whether attempt carri desir govern make strong protest;Robert Laird Borden;1911
342083;give attent matter paper bear subject present shall glad mv friend send newspap clip read morrow shall abl make statement regard subject _;William Pugsley;1911
342085;would like bring attent postmast gener subject deep import peopl new brunswick eastern provinc refer deliveri english mail east last week busi man moncton wrote virginian arriv rimouski saturday morn passeng mail east left rimouski afternoon local train camp bellton detent hour rimouski arriv campbellton transfer local freight train left campbellton freight train saturday night differ time make detent hour twenti minut arriv moncton sunday morn carri moncton mail along st john receiv moncton mail clock monday morn transfer moncton freight train sunday morn halifax know whether arriv consider delay occur seem unusu statement correspond effect letter paper mail london april via canadian rout arriv moncton monday day;Henry Robert Emmerson;1911
342086;ought engag ox team;George Taylor;1911
342087;correspond goe say paper letter mail london via new york reach saturday afternoon wherea mail april canadian rout arriv monday may took day get moncton compar half day via new york add given order mail matter sent futur new york rout must someth wrong part postmast gener depart depart respect disributipn english mail maritim provinc mail moncton east arriv rimouski saturday morn last receiv moncton halifax campbellton mani hour mail arriv rimouski manitoba west reach winnipeg matter demand attent postmast gener complaint new long stand seem time come remedi appli;Henry Robert Emmerson;1911
342088;strong protest sent halifax board trade postmast gener minist railway complain present mail servic nova scotia east steamship arriv rimouski great anxieti transfer mail west quickest time rush east appear overlook mani occas letter delay day board trade address subject high opinion execut abil postmast gener thought evil would remedi without urg sorri say mistaken hope postmast gener matter attend get mail halifax via canadian rout least via new york;Adam Brown Crosby;1911
342089;return ask session leader opposit deal whole mail servic east mail steamer arriv rimouski met special tender man crew bag basket transfer wharf rimouski may say mail matter increas per cent last year larg quantiti mail east cours greater quantiti west sometim steamer delay train rimouski leav east time mail place next train caus delay demand steamship compani decid futur mail west land quebec taken canadian pacif railway montreal distribut western point mail east deliv rimouski put first avail train delay due intercoloni railway time steamer time post offic concern expedit mail return give inform;Rodolphe Lemieux;1911
342090;dilig certain point end come next avail train may come along day;Robert Laird Borden;1911
342091;hour instanc;Henry Robert Emmerson;1911
342092;seem unfortun peopl maritim provinc must import mail commun delay way know matter brought strong represent made pass postmast gener would glad postmast gener would make motion document brought may put record hous purpos bring matter discuss;Robert Laird Borden;1911
342093;make motion could includ hansard;Rodolphe Lemieux;1911
342094;answer purpos better may includ hansard without object;Robert Laird Borden;1911
342095;let go part answer minist;Wilfrid Laurier;1911
342096;memorandum follow ottawa refer employ special train via intercoloni railway rimouski halifax convey incom british mail season navig st lawrenc rout postmast gener inform last season april novemb inclus twenti steamer land mail maritim provinc rimouski via allan canadian pacif railway line steamer form show number letter bag newspap bag parcel post receptacl respect approxim weight approxim total weight time arriv rimouski halifax detent rimouski attach control regret typewrit larg work attach return show gain time might made mail special train employ cost special train would follow mile per mile per trip trip total cost whole season possibl railway might claim doubl mileag st flavi rimouski plea necessari make special train division point case cost would per trip total per season averag total weight mail per trip last season pound refer return show gain hour effect use special train might observ mail would assort special train matter northern portion maritim provinc would reach destin case present system column show gain hour indic acceler mail halifax citi basi hour run time special train rimouski halifax regular train cover distanc hour minut gain shown hour observ unusu detent rimouski due steamer arriv maritim train pass rimouski differ run time special regular train;Rodolphe Lemieux;1911
342102;come definit understand hous adjourn desir question minist financ intend deal bank act adjourn assum imposs minist shall glad hear point second minist financ assur hous resum adjourn act relat bank bank dispos balanc session minist point press busi prevent would anticip reassembl juli opportun trust minist abl assur hous matter taken dispos;Haughton Lennox;1911
342103;doubt opportun friend suggest reassembl juli would like keep open mind present anticip abl proceed session present part resum gener revis bank act given notic bill respect bank act purpos continu bank charter period dot year charter expir earli date desir point view may bereaftei charter continu period bill brought recess may happen later stage session wish speak impress hous bave hand full time dot time proceed gen eral revis bank act;William Stevens Fielding;1911
342107;go pembrok;John Graham Haggart;1911
342108;come pembrok cross quebec side portag du fort chat fall cross provinc ontario come rideau junction mile outsid citi ottawa join niagara montreal line proceed eastward ottawa go hawkesburi distanc junction hawkesburi rememb someth like mile cross interprovinci bridg mile length provinc quebec bridg proper standard line brought standard point quebec side apposit hawkesburi proceed citi montreal total mileag line mile littl think less;George Perry Graham;1911
342109;rout state indefinit manner resolut;Robert Laird Borden;1911
342110;state bill rout approv bv railway depart compani creat termin citi montreal provis resolut first place per cent fifti year bond guarante govern road pound rail good standard road modern bridg bond guarante govern canadian northern compani add guarante stand govern possibl loss;George Perry Graham;1911
342111;govern guarante princip interest;John Graham Haggart;1911
342112;guarante princip interest canadian northern guarante govern loss canadian northern ontario portion canadian northern quebec portion built canadian northern quebec charter mile hawkesburi carillon;George Perry Graham;1911
342113;canadian northern guarante includ road roll stock;Joseph Elijah Armstrong;1911
342114;toll stock built equip bond get secur second equip bond;George Perry Graham;1911
342115;equal standard nation transcontinent;Oswald Smith Crocket;1911
342116;standard pound rail bridg standard requir railway depart grade go east go west;George Perry Graham;1911
342117;subject qualif;Haughton Lennox;1911
342118;qualif must case line becom physic practic imposs get grade put pusher grade consent depart done;George Perry Graham;1911
342119;standard st john valley railway compani new brunswick;Oswald Smith Crocket;1911
342120;might new brunswick pusher grade least think per cent grand trunk pacif mr speaker let consid would benefit measur countri said spend lot money deepen waterway harbour larg project canal oblig taken refer railway thiuk conced person given matter attent find traffic increas water find increas rail vice versa seem law facil traffic transport rail water facil draw trade rout doubl advantag exist water traffic way interfer rail transport begin west compani give first mortgag line except;George Perry Graham;1911
342121;minist come would like say would care say upon necess line give view necess guarante mean think subject ought consid parliament deal matter first place public necess countri benefit construct road second place necess subsidi assum road desir necessari;Robert Laird Borden;1911
342122;regard first point think condit rapid growth fact compani mile railway west increas gather traffic make necessari line carriag product west east feed line east west believ day prosper near hand extend clear maritim provinc prosper think secondari west although much unoccupi territori convict cannot get line construct meet absolut necess exist carri trade product say noth carri trade might countri necess guarante compani might year work line done great deal aid subsidi aid guarante order may line construct construct without undu delay way shall someth say construct order compani may abl financ undertak best possibl method freight rate may base least possibl cost construct believ interest peopl ship good govern enabl compani borrow money best possibl rate old countri believ mr speaker think believ guarante cost dominion dollar ensur rapid construct road cheapest possibl rate lend name dominion compani secur money believ interest transport interest cheap rate lend;George Perry Graham;1911
342123;estim cost;Joseph Elijah Armstrong;1911
342124;standard road mile;George Perry Graham;1911
342125;includ roll stock;John Graham Haggart;1911
342126;includ roll stock;George Perry Graham;1911
