basepk;speechtext;speakername;year
4773481;mr speaker march minist financ tabl hous budget document respect parliament wish tabl offici languag revis supplementari inform tabl tabl a2 a2 a2 locat annex budget tabl provid detail supplementari inform cash requir measur announc budget purpos tabl allow reader reconcil budget main estim document origin budget document tabl parliament march contain label transcript error sinc correct revis version correct impact fiscal project balanc contain core budget document budgetari balanc;Bardish Chagger;2019
4773483;mr speaker continu speech part bill concern applic charter french languag privat sector busi feder jurisdict seen offici languag act blueprint linguist develop odd quebec blueprint charter french languag offici languag act design ensur access servic offici languag number warrant model base principl institut bilingu found individu right countri world use model minor languag assimil happen anglophon provinc assimil francophon continu grow pass year way ensur futur languag make common public languag given geograph area instanc ottawa peopl differ linguist cultur background commun english english common languag accept english seem accept quebec mp nation parti idea french could common public languag quebec mean peopl differ linguist background would commun french workplac charter french languag creat guarante right work french make french common languag work saw chair stand committe justic human right react got upset said bloc québécoi want anglophon quebec fewer right canadian perspect astound think meant say think anglophon quebec right speak english like canadian anglophon english speak french way ensur surviv french quebec make common tongu federalist parti board idea told govern studi languag work regul busi accord studi employe work regul workplac crown corpor privat busi worker recours offici languag act charter french languag fewer right quebeck come work french share stat problem sinc offici languag act seek provid servic french number warrant work shift english grow provinc quebec place data misrepres linguist indic creat inclus see reform propos minist offici languag indic chang order make appear though francophon complaint francophon acadian commun number warrant servic french chang principl legisl jeopard futur french quebec govern chang linguist indic paint rosier pictur studi conclud major quebeck work french common languag variou indic show use french increas common languag workplac primari languag work bill pass charter french languag weaken feder govern main culprit sinc fund lobbi group sought weaken charter french languag privat sector busi across percentag labour forc work french island montreal data present studi analyz clear french common languag quebec workplac feder govern main obstacl primari obstacl ensur french languag work common languag workplac bloc québécoi fight sinc day parti exist see essenti think number exampl meet peopl ride work govern bodi privat sector compani cannot work french see open member sinc french appear import bill pass turn quebec govern suggest tri ensur regul compani subject bill;Mario Beaulieu;2019
4773484;madam speaker pleas rise morn support bill c want thank work bill introduc today hous opportun set record straight someth said la paint federalist parti brush ndp strong alli respect quebec claim ottawa trademark mani year sinc orang wave focu prioriti leader jack layton continu recogn quebec nation ndp call sherbrook declar encourag bloc québécoi colleagu read sherbrook declar present vision quebec within partner right declar recogn quebec distinct want correct colleagu remind member support bill c mani colleagu parliament introduc similar measur goe without say support bill bloc québécoi colleagu particular part deal anti scab legisl colleagu jonquièr introduc similar bill ident fact wrote part bill c refer scab promot initi prevent use scab countri want provid union tool defend deal employ replac strike worker violat right bargain right strike bloc québécoi know count support ndp point colleagu jonquièr propos initi noth gave involv mani other work includ union govern dismiss hand idea adopt anti scab legisl surpris consid liber pass special legisl forc post worker work coincid liber side worker opportun side employ seen exampl show liber govern may talk good game come time act side employ whether vote anti scab legisl pass work legisl prevent strike collect bargain liber side employ second part bill seek offer pregnant women right similar enjoy women quebec work regul busi right prevent withdraw pregnant nurs work consid hazard health unborn nurs babi women right prevent withdraw goe without say support initi colleagu rosemont petit patri abitibi témiscamingu introduc similar initi show agre point support bill ndp colleagu introduc similar initi mani employ quebec fall feder jurisdict includ bank airport airlin port mani exampl telecommun sector employ mani quebeck therefor affect lot peopl tend think small number peopl involv count realiz mani fellow citizen would fall law would improv right enjoy aspect bill govern busi feder jurisdict applic right work french quebec initi support give exampl remind bloc québécoi colleagu support ndp colleagu troi rivièr introduc similar bill give francophon right work languag quebec regul busi bill reject govern though colleagu exampl ndp support quebeck protect french languag protect worker right show ralli behind bloc québécoi bill bill step right direct hope parti hous support ndp member introduc similar initi know like run fierc opposit conserv liber govern parti join forc ndp member time introduc initi hope bloc québécoi initi win conserv liber support got wish bloc best luck need support get bill pass know hous common work vote work hope bloc québécoi find mani liber conserv support point feder parti feder parti ndp special uniqu recogn quebec give right power abil need develop skill ident distinct charact within good opportun support bill worker deserv support fact worker continu find attack employ right violat day workplac worker right violat employ deal govern listen come time defend worker success govern side employ larg corpor multin ear prime minist knock door case recent file name multin knock prime minist door respons quick tough measur put place help inappropri pressur use get thing done corpor multin happen offic current liber prime minist quick respond request multin larg corpor employe compani like sear gm need help govern told wait govern get around point head larg corpor knock door get immedi assist congratul bloc colleagu support past initi regard worker right french languag quebec;Pierre-Luc Dusseault;2019
4773485;madam speaker know friend parliamentari secretari labour look remark today great hous bill c deal number differ issu certain sens omnibu bill deal variou aspect labour relat thank bring go highlight number issu bill speak speak issu speak issu prevent withdraw ban replac worker might surpris member find propos ban replac worker deal breaker interest idea bill speak area prevent withdraw ban replac worker would signific neg impact economi remot commun reli access small truck compani exampl might provid would impact recours employ could use bring suppli commun speak issu prevent withdraw bill address case pregnant woman workplac concern impact health safeti health safeti unborn child wish withdraw workplac order avoid exposur situat would caus health issu issu explor bill c similar discuss hous believ ndp privat bill bill c dealt time issu prevent withdraw fundament issu play provinc quebec opportun women situat access paid leav rest countri feder jurisdict unpaid leav avail first step woman situat would seek reassign reassign avail would leav workplac regul area quebec opportun access paid leav exist within regul workplac quebec jurisdict countri bill c would creat opportun align regul rule provinc work take place provinci rule exist time debat bill conserv support bill share principl object make sure women unborn children maximum opportun safe recogn challeng situat may emerg peopl feel risk health safeti concern whether abl withdraw workplac situat bill c pass oppos govern spoke bill time mention bill rais number differ issu could discuss work committe align gener differ jurisdict regul regul labour forc depend sector lead situat peopl commun oper differ rule work regul sector work regul sector realiti way system work caus constern case peopl access opportun within commun other point time cours go align issu way bill like bill c pass would align issu provinc regul workforc would treat way regul workforc would treat argu time think case possibl way need talk support women situat would want peopl workplac health safeti threaten time rel greater physic vulner vulner develop child womb issu requir attent support bill c time provis incorpor bill c support bill provis issu propos ban replac worker deal breaker situat employ worker negoti negoti break lead strike strike involv cost everyon involv involv cost worker without opportun work earn incom period time strike cost employ cost public abl period time access servic access way right strike import fundament tool incentiv push side dialogu way calibr rule around use tool import ensur greatest level balanc greatest incent dialogu propos ban possibl use replac worker situat perspect extrem hire replac worker employ situat easi thing possibl lead employ vast major case casual need come term worker good dialogu imagin regul sector small truck compani exampl contract deadlin meet vulner go busi altern event work stoppag respect impact peopl reli servic imagin situat remot commun reli work small truck compani small airlin compani peopl ship resourc lack possibl replac worker situat creat real vulner commun term get essenti resourc speak seen chang labour code sought move way reflect discuss consensu among differ stakehold includ repres labour repres busi recogn realiti need balanc cannot tip pendulum way creat signific disincent around invest disincent creat concern would lead less invest less invest new busi result would wors employ strong grow thrive busi creat demand labour put labour stronger posit home provinc alberta see situat provinc boom labour great opportun choos differ employ wage go shortag labour busi demand driven strength economi provis conserv oppos briefli matter want note number mp spoke young man hunger strike toronto highlight violat human right turkey violat particular target kurdish commun describ experi grow turkey abil live identifi kurd deni mani problem associ want acknowledg import issu hope hunger strike come end encourag concern human right fortifi physic strength continu voic justic issu hope member continu highlight human right violat target kurd other turkey;Garnett Genuis;2019
4773486;madam speaker happi join debat bill c check prepar text agre number point colleagu across way made want make sure text would like use time speak current situat promin issu aris piec legisl use replac worker situat pregnant nurs employe charter french languag quebec comment hope abl share chamber colleagu concern govern piec legisl let start replac worker labour code balanc union strike employ right attempt continu oper despit work stoppag current provis part code limit use replac worker regul employ cannot use replac worker undermin union represent capac fact regul privat sector employ use replac worker manag supervisor non bargain personnel reassign take place strike worker current provis code relat replac worker result broad comprehens review repres craft compromis interest employ interest trade union could achiev privat bill privat bill process past labour employ organ critic chang made feder labour relat legisl use privat bill without prior consult stakehold canadian labour congress said past urg feder govern stop introduct chang labour code amend made privat member bill made concert pre legisl consult engag employ union govern member hous time rememb first action govern took repeal conserv privat bill bill c bill c upset balanc right respons regul employ union good labour relat key element econom system prosper countri legisl chang consid part code let right way real meaning consult engag union employ stakehold current provis code achiev thorough meaning tripartit process strike balanc interest union interest employ allow side exercis pressur pass bill c could upset balanc regard pregnant nurs employe code contain provis give pregnant nurs employe right reassign job modifi without loss pay benefit risk health health fetu child reassign possibl woman may take leav absenc durat risk employe may entitl leav pay obtain medic certif wait employ respond reassign request addit leav without pay employe may entitl benefit insur plan sick leav program provid employ benefit employ insur program mention colleagu across way fact quebec offer prevent withdraw job protect wage replac pregnant nurs women pass bill c would put pressur provinc territori prevent withdraw provis moreov govern support relat privat bill bill c act respect develop nation matern assist program strategi pass hous june studi place purpos bill consult develop implement nation matern assist program strategi object support women unabl work due pregnanc employ unabl accommod provid reassign bill c pass would requir consult provinci territori govern stakehold reason believ result consult would impact mechan propos bill c speak charter french languag quebec constitut act enshrin english french offici languag provid equal statu institut parliament govern separ statut regul languag work charter french languag enact offici languag act enact revis govern sensit prefer francophon quebeck work french littl document evid francophon face difficulti work french regul privat enterpris quebec fact accord censu quebec increas number worker mother tongu english languag use french main languag work english worker mother tongu languag use french work compar worker mother tongu english use french work compar increas measur moreov feder labour program receiv complaint regul privat sector employe quebec concern inabl work french govern report conclud employe abl work french workplac last thing must point corpor activ quebec includ incorpor busi corpor act requir provinci law compli charter french languag includ french name regist carri busi quebec current posit come replac worker pregnant nurs employe charter french languag quebec member see full pictur understand govern cannot support bill c;Rodger Cuzner;2019
4773487;madam speaker brief want give real life exampl effect colleagu bill colleagu la gave great present french languag thing may left someth think liber colleagu would interest hear got visit worker job west island montreal worker exhaust option unabl work french bill would fix problem bill address issu known anti scab legisl hous may recal decemb hotel thetford mine bar hire replac volunt worker came agreement employe exampl colleagu bill would posit impact bloc québécoi introduc anti scab legisl mani time believ sever occas bill reach third read fail liber vote liber member vote favour bill time includ deni coderr pablo rodriguez marcel proulx;Monique Pauzé;2019
4773488;order wish remind must refer member hous name ride;Carol Hughes;2019
4773489;madam speaker realiz saw rise dozen vote issu hous common manag pass bill sector exampl telecommun feder jurisdict quebec worker job sector protect anti scab legisl class worker quebec protect type law bill sponsor colleagu mirabel would ensur everyon right last remark prevent withdraw intern women right day held meet ride discuss women right vari depend whether job area feder provinci jurisdict quebec women surpris learn right quebec women regul workplac includ cours feder govern crown corpor right prevent withdraw mean women work feder govern depart certain organ fall depart bell nation canadian bank sever quebec women mention right bill introduc colleagu would ensur everyon quebec would right;Monique Pauzé;2019
4773490;mirabel minut right repli;Carol Hughes;2019
4773491;speaker week intern day la francophoni parti proud french languag treat solemn declar video internet meme heard yve duteil lyric quot hous common could believ ear make would thought camil resurrect elect sit ottawa hour liber conserv hard work prevent hundr thousand quebeck job prefer languag french theatric come surpris everyon ottawa quick stand french except time come bring meaning measur make differ real world major canadian polit parti want vote bill c honour introduc behalf bloc québécoi simpl object bring feder govern 21st centuri bill defend right worker quebec work common languag french quebec offici languag parti allow quebeck work french quebec much govern shame liber told hous french work quebec shame bill c establish shame logic societ choic worker quebec work languag quebec quebec soil bill c seek protect worker freedom express prevent regul compani use replac worker govern want talk someth shame would say french workplac use scab disput ottawa bless boot 1950 long gone bloc québécoi want stop use scab feder level canadian parti oppos usual surpris see conserv stuck past sinc stay past sure earlier conserv colleagu go confid announc earth flat liber insist maintain work condit straight last centuri say lot way canadian view labour relat peopl want move cannot expect hous common speak firmli stuck past must talk feder govern lag behind gender equal mean quebec women discrimin must use prevent withdraw program bill c ensur pregnant women need program best interest health babi health without penal ottawa penal quebec women work regul workplac one cannot avail quebec parent leav plan though work quebec quebec women entitl least salari event prevent withdraw except regul employe women receiv salari half furthermor elig employ insur third women overal access program women encourag protect safeti babi penal nevertheless colleagu parti go vote opposit usual know ndp propos similar amend bill talk conserv liber thing case arrang women voter get wind short liber conserv usual go vote follow principl worker languag right right strike right women worker fact quebeck get need ottawa get need elect offici touch realiti quebec bloc québécoi believ quebec everyth gain vote repres understand quebec understand quebec take side worker side employ come side french requir polit courag quebeck want want elect offici speak peopl feder parliament offici speak parliament peopl;Simon Marcil;2019
