basepk;speechtext;speakername;year
3219393;mr speaker provis stand order unanim consent hous move motion deal import matter press necess view fact minist employ immigr mr atkey admit last week coalit provinci organ handicap handicap must face mani difficulti area employ transport hous recreat move second saint leonard anjou miss begin thai hous govern introduc posit immedi measur correct situat;Pierre Raymond Savard;1979
3219394;hous heard motion pursuant stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1979
3219395;agre;Some hon. Members:;1979
3219396;;Some hon. Members:;1979
3219398;mr speaker stand order rise matter urgent press necess yesterday afternoon ton oil freighter call grey fighter left canso strait area nova scotia sail itali cargo oil oil freighter enter light port hawkesburi strait canso word light port told jargon word empti yesterday told;Andrew Hogan;1979
3219399;order motion propos forthwith;James Alexander Jerome;1979
3219400;view fact last year imperi oil divert oil nova scotia move second minist energi mine resourc;Andrew Hogan;1979
3219401;oh;Some hon. Members:;1979
3219402;move second winnipeg north mr orlikow minist energi mine resourc investig situat grey fighter report hous tomorrow could seriou situat;Andrew Hogan;1979
3219403;order motion introduc time unanim consent hous unanim consent;James Alexander Jerome;1979
3219407;mr speaker rise matter urgent press necess provis stand order interest western farmer hope propos receiv non partisan unanim consent hous view fact canadian wheat board make adjust payment prairi farmer total grain deliv crop year initi price rais view fact good portion grain deliv time deliv cash defer basi mani farmer elect defer receiv payment grain next taxat year incom tax plan devic provid canadian wheat board act view fact much plan part mani farmer may defeat payment come last week tax year move second novemb grand fall white bay labrador mr romp key hous instruct minist nation revenu issu appropri order deem portion current cwb adjust payment relat grain deliv cash defer basi incom farmer intend plan incom;Lloyd Axworthy;1979
3219408;motion present debat pursuant stand order unanim consent hous unanim consent;James Alexander Jerome;1979
3219412;mr speaker rise provis stand order unanim consent hous discuss motion relat matter urgent press necess given alarm situat iran given threat peac given posit taken govern result danger parti involv might break commun move second bellechass mr lambert govern play intermediari role conflict;Fabien Roy;1979
3219413;hous heard motion pursuant provis stand order motion put unanim consent hous unanim consent;James Alexander Jerome;1979
3219417;mr speaker wish move motion stand order matter urgenc capac free nation oper within framework intern law resolv differ move second waterloo mr mclean hous record support canadian initi taken commonwealth high commission meet result commonwealth joint statement appeal releas hostag iran;J. Michael Forrestall;1979
3219418;motion present debat time pursuant stand order unanim consent hous unanim consent;James Alexander Jerome;1979
3219420;hous heard term motion pleasur hous adopt said motion;James Alexander Jerome;1979
3219424;mr speaker motion heard adopt rise provis stand order unanim consent hous view continu violat govern iran fundament intern law contravent vienna convent move second oshawa mr broadbent hous common affirm allegi rule intern law hope peac orderli relat nation state condemn govern iran breach law allow encourag take american diplomat staff hostag within countri;Pauline Jewett;1979
3219425;motion introduc debat time pursuant stand order unanim consent unanim consent;James Alexander Jerome;1979
