basepk;speechtext;speakername;year
1643549;mr speaker like make announc regard trade confer last week member know meet unit kingdom continu committe held ottawa week end colleagu minist extern affair mr pearson issu short summari profit discuss took place discuss british west indi follow unit kingdom talk complet deleg offici french govern arriv ottawa morn discuss number problem pertain trade countri member deleg spent yesterday toronto intern trade fair welcom honour guest abl see merchandis mani countri display afternoon french deleg begin meet offici govern depart concern expect discuss carri day tariff agreement complet torquay franc evid desir exist side creat opportun trade tomorrow may minist custom new zealand associ minist financ countri arriv ottawa discuss trade problem canadian govern welcom time visit distinguish minist crown sister commonwealth countri enjoy valuabl trade relat new zealand hope groundwork laid present meet expans;Clarence Decatur Howe;1951
1643552;mr speaker view statement made minist trade commerc refer discuss anglo canadian trade group may consider given suggest commonwealth confer held aim increas trade within commonwealth;George Alexander Drew;1951
1643553;continu committe made suggest think work committe commonwealth confer affect countri commonwealth think meet new zealand commonwealth confer affect member commonwealth hope time time meet member commonwealth discuss problem mutual interest;Clarence Decatur Howe;1951
1643554;would point direct minist trade commerc view inform given certain trade meet ask govern consid recommend anglo canadian trade committe understood minist say recommend receiv find follow montreal gazett may anglo canadian trade committe today recommend commonwealth govern earliest practic date call commonwealth econom confer investig mutual trade problem statement gener refer press direct remark offici meet govern make continu committe direct committe hope recommend receiv consider;George Alexander Drew;1951
1643555;like set friend straight inform anglo canadian trade committe made hous common privat citizen countri relat continu committe compos offici govern purpos discuss trade matter countri seen recommend anglo canadian trade committe furnish govern reason advantag friend see quot press;Clarence Decatur Howe;1951
1643556;point use word earlier refer describ committe would remind minist direct earlier regard statement surpris find unawar recommend;George Alexander Drew;1951
1643558;may permit make statement time day ago rosetown biggar mr coldwel brought attent practic becom common hous member rise call question privileg irregular brought attent member time time throughout session recent week subject unfavour comment press type question privileg affect matter person privileg affect privileg member hous person privileg affect privileg member inform hous athlet organ organ citizen citizen brought distinct constitu win championship privileg bring attent hous fact certain school children other galleri refer should1 time made galleri except occas attend galleri distinguish repres countri improp time refer galleri practic continu refer championship team school children galleri feel call upon occas aris feel constitu may think fmr howe ignor may suggest member refrain futur make refer matter think refer made time respect procedur regard ask question would refer member stand order stand order provid place question order paper usual procedur follow possibl practic hous allow certain number oral question purpos discourag member ask question proper type feel question creat live interest busi hous oral question ask order day call ask without notic would emphas oral question ask connect urgent import matter public concern would public interest place order paper receiv answer accord method provid stand order brief debat permit repli concis possibl question prefac read letter telegram newspap extract preambl kind see beauchesn third edit paragraph co oper member observ rule make refer may take opportun thank member co oper given endeavour enforc rule prohibit read privat member prepar speech februari year remind member rule short time observ debat budget consider number member revert undesir practic read speech read long speech privat member would toler westminst might point would requir follow usag custom british hous stand order prohibit read speech hous common debat societi assembl gather listen read essay forum member may express accord establish rule matter public interest believ session fewer speech read former session hope practic read speech except case govern statement import statement leader opposit leader group discontinu;Elie Beauregard;1951
1643565;like direct parliamentari assist minist transport accord press committe set studi reason;Gordon Knapman Fraser;1951
1643566;oh;Some hon. Members:;1951
1643567;go;An hon. Member:;1951
1643568;order may permit suggest member ask question endeavour today onward follow rule;Elie Beauregard;1951
1643569;mr speaker may suggest today onward rule made member suppress speech;George Alexander Drew;1951
1643570;speech;James Sinclair;1951
1643571;like address parliamentari assist minist transport;Gordon Knapman Fraser;1951
1643572;;John George Diefenbaker;1951
1643573;minist transport keep hous inform recommend committe set investig wreck canadian nation railway;Gordon Knapman Fraser;1951
1643574;;William Moore Benidickson;1951
1643577;like parliamentari assist minist transport whether correct smaller station canadian nation new brunswick close day saturday june inquiri ministri;Heber Harold Hatfield;1951
1643578;gentleman sent telegram indic station least close saturday order determin whether polici broad basi shall make necessari inquiri see provid answer due cours;William Moore Benidickson;1951
1643581;parliamentari assist tell whether approv given instal radio commun colinet island mainland number commun newfoundland promis minist discuss estim;William Joseph Browne;1951
1643582;good give depart notic view fact rais estim report estim would involv expenditur view fact minist transport indic consid budget proposit canadian nation railway view honour recent instruct wait sir indic whether answer given whether place upon order paper;William Moore Benidickson;1951
1643583;parliamentari assist inform think give;Elie Beauregard;1951
1643584;pleas abl inform project believ approv canadian nation develop time year;William Moore Benidickson;1951
1643588;desir direct minist financ paus congratul becom dr abbott given notic refer statement made minist show surplu month april time budget estim whole year hous inquiri ministri mr speaker order would put;James MacKerras Macdonnell;1951
1643589;diagnos tor doctor;Gordon Graydon;1951
1643590;respect minist word say figur taken indic;James MacKerras Macdonnell;1951
1643591;;Some hon. Members:;1951
1643592;order;Elie Beauregard;1951
1643593;short explan minist said said figur taken indic probabl result fiscal year whole figur mislead minist consid;James MacKerras Macdonnell;1951
1643595;speech;An hon. Member:;1951
1643596;possibl depart make statement form calcul confus mislead public mind;James MacKerras Macdonnell;1951
1643597;order may remind question time question lead debat provoc;Elie Beauregard;1951
1643598;thank give notic brief urgent felicit made doctor mani depart splendid answer first monthli statement issu respect revenu expenditur hope clear mislead friend would appear indic form could help see usual factual statement receipt disburs issu month habit time issu explan point swallow make summer wait end year come conclus final result;Douglas Charles Abbott;1951
1643599;nice bedsid manner doctor;Gordon Graydon;1951
1643600;supplementari minist financ sure order minist think figur whether mislead bear suggest side hous time ago could afford without increas sale tax;James MacKerras Macdonnell;1951
1643601;oh mean;Douglas Charles Abbott;1951
1643605;mr speaker like direct minist nation health welfar base press item need read govern consid set special committe similar last year committe old age secur studi report upon program nation health insur;Stanley Howard Knowles;1951
1643606;answer session answer;Paul Joseph James Martin;1951
1643609;third read bill amend custom act;James Joseph McCann;1951
1643610;pleasur hous adopt motion;Elie Beauregard;1951
1643611;divis motion agre divis bill read third time pass;Some hon. Members:;1951
1643615;last even minist spoke subject place posit equal crown action individu may desir take crown must taken exchequ court crown may take proceed court compet jurisdict provinc crown choos take proceed court set within provinc court king bench suprem court trial divis counti court subject may rais matter defenc crown deni right counter claim place subject imposs posit suggest consider minist chang due respect crown choos accept jurisdict court exchequ court commenc action citizen place posit counter claim may present court matter might consid law offic crown;John George Diefenbaker;1951
1643616;think friend quot remark record repeat said report page hansard purpos legisl place crown right petit right proceed exchequ court posit ordinari litig bill friend rais think admit differ involv bill infrequ case crown choos court sue subject consider given enabl litig suit taken court rais defenc offset avail exchequ court hesit say glad give friend suggest due consider relev bill committe;Stuart Sinclair Garson;1951
1643617;narrow ground relev matter issu disagr minist much ado made posit citizen relat litig;John George Diefenbaker;1951
1643618;exchequ court;Stuart Sinclair Garson;1951
