basepk;speechtext;speakername;year
1284988;wish make statement matter dominion controvert elect act elect hous common elector district stanstead held march june last receiv registrar suprem court certifi copi judgment said court set decis trial judg superior court quebec declar petit matter elect elector district stanstead maintain elect respond r g davidson hous common annul tabl judgment set forth length vote proceed day page juli serv notic agent respond solicitor motion would present behalf respond presid judg chamber suprem court build citi ottawa thursday juli ten thirti clock forenoon counsel order stay execut proceed permit respond appli leav appeal majesti privi council juli serv copi petit special leav appeal majesti privi council pray graciou majesti council pleas exercis royal prerog order petition shall special leav appeal judgment suprem court june majesti may pleas make order majesti council may appear fit proper view proceed issu writ new elect await final disposit motion suprem court heard juli last juli serv certifi copi judgment mr justic hudson refus motion made juli last judgment mr justic hudson point majesti privi council refus applic leav appeal controvert elect featur proceed commend infring upon immun hous common relat court justic practic sought establish serv speaker notic court proceed court justic render judgment affect parliament case parliament empow tri registrar clerk court bound law certifi judgment speaker practic depart hous appris court decis court proceed respect member notif certifi speaker offic court servic made solicitor tabl certifi copi judgment mr justic hudson appear vote proceed date consid thought proper legal opinion step take bring matter hous dominion controvert elect act chapter section registrar suprem court certifi honour speaker hous common judgment decis suprem court revers decis trial judg certifi matter thing trial judg would requir report honour speaker decis appeal court judgment suprem court follow term section court opinion corrupt illeg practic prove commit knowledg consent said robert greig davidson candid declar elect said elect offici agent robert bouchard section b follow person found suprem court guilti corrupt practic set opposit name appear reason judgment given support decis court name natur offenc appear vote proceed june last page need read section c suprem court came conclus corrupt practic part agent candid prevail elect petit relat extent suffici warrant annul elect section suprem court find inquiri circumst elect render incomplet action parti petit inquir whether corrupt illeg practic prevail desir call attent paragraph c said section requir court report speaker whether corrupt illeg practic whether reason believ corrupt illeg practic prevail elect petit relat court state practic prevail section said dominion controvert elect act provid new writ shall issu new elect case except order hous common certifi copi judgment suprem court certifi follow read section c suprem court came conclus corrupt practic part agent candid prevail elect petit relat extent warrant annul elect opinion therefor section said act govern subsequ proceed section follow trial judg suprem court report trial elect petit act state corrupt illeg practic reason believ corrupt illeg practic prevail elect petit relat opinion inquiri circumst elect render incomplet action parti petit inquiri whether corrupt illeg practic prevail desir new writ shall issu new elect case except order hous common shall await order hous issu new writ new elect elector district stanstead;Georges Parent;1942
1284992;think stage point committe unanim report like make clear labour condit;Gordon Graydon;1942
1284996;like minist financ anticip necessari bring supplementari estim hous adjourn second propos move resolut stand name relat canadian nation refund oper suggest bill possibl;Richard Burpee Hanson;1942
1284997;given thought shall take consider gentleman suggest;James Lorimer Ilsley;1942
1284998;supplementari estim;Richard Burpee Hanson;1942
1284999;supplementari estim;James Lorimer Ilsley;1942
1285003;last night receiv telegram interest parti oshawa repres unit automobil worker america state gener motor plant put full oper juli suggest indic would case alleg larg part plant ndt oper men work short hour understand posit plant retool chang made wonder minist munit suppli could make statement regard matter may add sent copi telegram moment ago;Richard Burpee Hanson;1942
1285004;friend said moment receiv copi wire regard situat oshawa may say week ago minist labour mr mitchel met deleg unit automobil worker discuss situat claim plant oper men work short hour look situat found must case peac time oper shut period requir retool order put product line use retool go time told deleg expect tool complet juli retool oper may littl late time difficult get tool procur tool becom difficult tempo step unit state presum tool go may add number employe oshawa time think greater time cours ordinari oper think peak time believ level matter short hour question men compos deleg work work hour work hour think complaint regard short hour seriou;Clarence Decatur Howe;1942
1285008;desir minist munit suppli say ordinari circumst would place order paper notic near end session fear could get answer minist desir shall treat notic aris explos govern munit plant picker accord articl appear last even ottawa journal attorney gener ontario order evid taken inquest follow explos picker munit plant shall forward minist like minist receiv evid opportun consid time like draw attent lead editori appear globe mail regard matter seri question pose editori respect explos oper plant permiss hous chees contain like read question minist think later stage make full repli question citizenri must know per cent shell case receiv june montreal plant defect receiv defect inspect montreal shell case ship inspect picker plant load inspect system effect pay defect shell case pay buf defect case respons product defect shell case plant total receiv import matter connect govern oper plant suggest hous inform true situat;Richard Burpee Hanson;1942
1285009;mr speaker saw editori globe mail articl mention last night ottawa journal matter call attent explain editori globe mail articl ottawa paper morn made inquiri find receiv copi evid inquest heard noth difficulti told editori place respons depart might add respons depart final inspect;Clarence Decatur Howe;1942
1285010;govern depart;Richard Burpee Hanson;1942
1285011;view ask shall give hous full report get inform;Clarence Decatur Howe;1942
1285012;fair;Richard Burpee Hanson;1942
1285013;get evid think;Clarence Decatur Howe;1942
1285017;want canadian peopl poison;Jean-François Pouliot;1942
1285020;mr speaker prepar question owe fact hous may adjourn tuesday next cannot go form put order paper like answer minist trade commerc mr mackinnon wheat board made new agreement line elev compani handl crop new agreement made execut winnipeg grain exchang respect handl crop minist tabl agreement monday earli conveni hous adjourn;Ernest Edward Perley;1942
1285021;knowledg new agreement contempl cours prepar member wheat board expect citi within next day shall make inquiri;James Angus MacKinnon;1942
1285024;like member temiscouata mr pouliot qu appel mr perley prepar labour condit direct minist agricultur base report appear morn globe mail state seriou difficulti procur chees box section eastern ontario come fact manufactur box demand higher price prevail western ontario part articl state thousand chees sit factori floor condit minist awar condit step taken ensur regular suppli box necessari product;George Henry Stokes;1942
1285025;awar difficulti connect product chees box believ detail might discuss estim committe day;James Garfield Gardiner;1942
1285026;difficulti product concern price ceil;Richard Burpee Hanson;1942
1285027;difficulti connect product proper materi make kind chees box use avail;James Garfield Gardiner;1942
1285028;matter price ceil;Richard Burpee Hanson;1942
1285032;day refer minist nation war servic competit connect auditor account commun morn ask definit direct could given possibl men taken civil life import work connect prepar intric audit smaller corpor vicin would minist nation war servic suggest servic need mani would glad divert energi assist govern indic minist need type man;Norman James Macdonald Lockhart;1942
1285033;indic friend charter account list section nation war servic regul mean regard essenti effici prosecut war attent administr board therefor direct desir consid applic postpon may made individu charter account think go;Joseph Thorarinn Thorson;1942
1285037;like make inquiri govern although sure minist direct refer dispatch date washington juli indic negoti proceed bill introduc congress view assist financ great loss sustain person affect lack tourist busi shall pleas send clip appropri minist gener discuss taken place govern assist suffer great loss way;Norman James Macdonald Lockhart;1942
1285038;awar negoti;Joseph Thorarinn Thorson;1942
1285042;like minist justic receiv complaint young man enlist royal canadian air forc given week time report duti accord inform dismiss employ understand illeg procedur like learn minist justic respons check type violat law respons young man govern depart make check l st laurent minist justic concret case state enabl give answer submit exact fact ascertain verifi shall glad law offic depart examin give friend find forc reinstat employ;Joseph William Noseworthy;1942
1285043;like attorney gener mr st laurent rule hous minist justic shall give legal opinion hous rule sinc confeder predecessor minist told last session rais matter said right mr st laurent shall attempt give offhand legal opinion member hous understood case mind involv respons depart govern felt precis enabl express opinion state would glad consid concret case might bring respons depart govern involv would refer law offic opinion;Thomas Langton Church;1942
1285044;call attent hous fact question ask day place upon order paper view statement made leader opposit mr hanson near close session think sens hous would latitud allow connect question ask time reason allow ask morn hope taken preced;Georges Parent;1942
1285048;messag sent senat acquaint honour hous agre first amend amend titl bill act provid reinstat civil employ discharg member majesti forc design class person disagre second amend follow reason oper said amend shall detract enforc act;Humphrey Mitchell;1942
