basepk;speechtext;speakername;year
3793934;mr speaker pursuant stand order honour tabl offici languag govern respons petit editor note see today vote proceed;Albert Glen Cooper;1989
3793936;mr speaker honour today present petit sign constitu call upon parliament maintain via rail present nation network upgrad via rail new equip give via rail suffici budget maintain nation mandat passeng servic petit sign resid churchil river hous wabowden thompson gillam sundanc york land snow lake pikwitonei pukatawagan mani commun reli adequ via servic;Rodney Edward Murphy;1989
3793937;mr speaker rise provis stand order present petit sign sever person live kitchen waterloo area addit mani tabl yesterday peopl ride brant call upon govern reduc rail passeng servic maintain improv modern via rail servic area countri provid rapid econom safe conveni sound energi effici altern mean transport;Derek Nigel Ernest Blackburn;1989
3793938;madam speaker petit sign number peopl windsor ontario oppos propos good servic tax pocket canadian hit higher tax higher inflat higher interest rate higher unemploy petition parliament reject tax;William Warren Allmand;1989
3793939;madam speaker rise present petit number resid vancouv burnabi new westminst concern propos cut via rail consid essenti mani canadian part year cut result seriou reduct passeng railway servic threaten mainten safeti job would elimin third nation passeng railway system petition call parliament maintain exist via network upgrad via equip guarante via suffici support carri mandat provid passeng servic;Margaret Anne Mitchell;1989
3793940;madam speaker honour present behalf club de age saint hyppolit petit call upon govern reject new good servic tax view neg impact tax low middl incom canadian octob routin proceed honour madam speaker present petit behalf ladi fatima senior club feel tax caus seriou unfair hardship low middl incom canadian parliament reject good servic tax;Shirley Maheu;1989
3793941;madam speaker pleasur today stand pursuant stand order present petit behalf resid south porcupin pray call upon parliament ensur taxat good servic loan art non luxuiy item scrap entir gst propos govern;Cyril (Cid) Samson;1989
3793942;madam speaker rise provis stand order present petit name canadian concern present negoti nation art centr orchestra hope parti go tabl negoti good faith petition pray consid nation art centr orchestra excel world class one brought fame capit citi matter prioriti ensur nation art centr maintain orchestra current size standard excel ensur sound cultur credenti main criterion new appoint nation art centr board truste deposit petit pleasur;Sheila Finestone;1989
3793943;madam speaker pursuant stand order honour privileg present petit sign canadian commun thunder bay ignac nanaimo south gilli kenora number area across countri petition support continu rail passeng servic countri point govern refus provid via necessari support realiz potenti develop kind nation passeng rail network canadian want deserv want say although transport committe morn know pleas go hold public hear via rail translat;Iain Francis Angus;1989
3793944;madam speaker petit sign larg number resid ride constitu humbl pray call upon parliament reject new good servic tax meet criteria set govern made propos new sale tax hidden tax unfair appli across board good servic petition believ tax good tax reject;Jean-Robert Gauthier;1989
