basepk;speechtext;speakername;year
4073146;honour inform hous follow appoint board intern economi purpos provis act amend parliament act chapter statut kingston island;The Speaker;1997
4073147;mr speaker honour tabl offici languag annual report canadian militari export year import point interest provid meaning inform greater transpar expand amount inform natur good export think member parliament find complet examin militari export;Lloyd Axworthy;1997
4073148;mr speaker accord stand order honour tabl offici languag canadian tourism commiss annual report entitl industri led market driven;Walt Lastewka;1997
4073149;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Peter Adams;1997
4073150;mr speaker pursuant stand order honour present hous offici languag second report canadian nato parliamentari associ repres annual session north atlant assembl nato parliamentarian held bucharest romania;Carolyn Parrish;1997
4073151;mr speaker pursuant stand order honour present offici languag report eighth annual meet japan interparliamentari group japan parliamentarian friendship leagu meet visit took place canadian deleg honour receiv largest number diet member attend bilater talk japan undergo chang economi institut societi felt worldwid must neglect fact japan second largest trade partner next unit state meet visit allow parliamentarian countri keep abreast develop wish thank colleagu deleg except bilater talk product visit would like note profession dedic canadian embassi offici;Bryon Wilfert;1997
4073152;mr speaker honour present third report stand committe public account deal human resourc develop critic transit toward result base manag includ committe recommend improv pursuant stand order committe ask govern tabl comprehens respons report mr speaker honour present fourth report stand committe public account deal transport commerci air navig system problem committe investig regard privat navcan recommend thereon pursuant stand order committe ask govern tabl comprehens respons report;John Williams;1997
4073153;mr speaker honour present offici languag first report stand committe human resourc develop statu person disabl report entitl ensur access assist post secondari student;Reg Alcock;1997
4073154;mr speaker honour tabl offici languag second report stand committe aborigin affair northern develop committe consid bill c act provid integr system land water manag mackenzi valley establish certain board purpos make consequenti amend act agre report amend close honour express thank wit came ottawa travel yellowknif inuvik take part videoconfer wish thank committe member work excel clerk ms research support team;Guy St-Julien;1997
4073155;mr speaker pleas present hous today report subcommitte intern trade trade disput invest entitl studi multilater agreement invest govern know import agreement canadian ask committe hold hear bring canadian across countri ottawa hear point view committe endeavour number expert spokesperson nation organ came committe let committe know view import intern agreement committe inform advantag disadvantag mai present wide rang view member imagin hope canadian read report learn issu involv mai provid number recommend govern take consider negoti begin januari great confid listen view subcommitte intern trade;Bob Speller;1997
