basepk;speechtext;speakername;year
2777206;mr speaker sinc passag bill c last june act respect unemploy insur act formul within unemploy insur commiss regul need conjunct new act widen coverag univers countri confus provinci level indic convers sever provinc employ majesti right provinc mean although terminolog use old act mani year order remov ambigu concern precis meant felt would best interest everyon pertin section regul publish gazett civil servant made avail propos regul read follow greater certainti employ majesti right provinc purpos subsect includ employ employe appoint remuner public servic act civil servic act provinc employ corpor commiss bodi purpos agent majesti right provinc;Bryce Stuart Mackasey;1971
2777207;mr speaker like state purpos record act administ aw mess find minist bring interpret section act respect side hous problem earlier deliber bill rememb ask minist behalf parti whether provinc quebec provinc fact satisfi bill remind chastis minist bill order provinc will accept stood understand provinc quebec go pay fund wonder whether fact fund sound concern whole act member ask payment claim benefit peopl entitl hand peopl entitl money paid premium abl obtain benefit due time minist staff told past would lengthen wait period week would great inconveni thing chang bit peopl sick tire paid premium wait week get money;Lincoln MacCauley Alexander;1971
2777208;hear hear;Some hon. Members:;1971
2777209;someth concern yesterday pose minist concern lack co ordin depart depart nation revenu draw regul regul drawn depart labour contrari establish depart nation revenu co ordin must improv suggest minist spend time aspect legisl stake polit futur workabl unemploy insur act concern technolog chang discuss time next year might unemploy insur act would credibl viabl use concern trust minist make effort ensur peopl paid money fund treat respect digniti claim expedit possibl act;Lincoln MacCauley Alexander;1971
2777211;mr speaker extent regul read minist labour clarifi situat welcom suspect clarifi situat least respect teacher provinc believ provinc though provinc new brunswick differ situat act pass understood deal bill committe repeat regul would seem clarifi situat respect teacher provinc welcom point made assur honour relat respect provis act say case employe provinci govern think mistak oppos provis deal legisl draw attent minist fact regul decemb unemploy insur act tabl may effect complic situat said employe certain board commiss crown corpor defin provinci civil servant fine provinc decid bring civil servant provinc decid leav civil servant exclud unemploy insur coverag suggest may necessari take regul draft board look minist shake head enjoy movement minist head whether later vertic remind assur committe attend yet becam necessari minist clarifi point today submit consider given posit provinci employe speak believ unemploy insur coverag univers hope minist everyth achiev purpos said brought bill purpos may endors said hamilton west unfortun delay take place know minist unemploy insur commiss offici like tell deal million peopl number delay repres small percentag small percentag instanc involv peopl number hear larg think someth done speed handl unemploy insur claim remark like make group feel import hope minist come hous within day new clarifi definit incom purpos unemploy insur act;Stanley Howard Knowles;1971
2777213;experi way incom defin seriou fault administr act mani hundr thousand worker deni benefit feel entitl certain incom regard incom purpos act hope tabl regul today forecast regard definit incom tabl day translat;Stanley Howard Knowles;1971
2777214;mr speaker case might say thing come wait heard statement could made yesterday hous allow fact statement brief contain section regul concern unemploy insur act thank minist inform hous provis regul pend full public statement enabl see littl better situat provinci employe someth wrong regul instanc employe teacher hospit worker practic purpos receiv unemploy insur benefit con tribut unemploy insur fund hand worker believ respons lie provinci govern employe quebec depart road public work part full time basi instanc work winter cannot receiv employ insur benefit make contribut fund ridicul part situat mr speaker think engag negoti provinc enter earli agreement cover worker refer conclus would like suggest minist administr unemploy insur act regard claim submit unemploy delay applic time draw benefit though minist say per cent case dealt accord regul take least week process request benefit long think ought find way reduc delay end employ time claimant draw benefit;Gérard Laprise;1971
2777217;mr speaker would like tabl offici languag provis stand order report manpow train program result train year;Otto Emil Lang;1971
2777220;mr speaker would like propos motion stand order press urgent circumst relat inabl govern immigr law polici cope seriou current problem continu illeg entri mani alien unit state particip organ crimin element unanim consent given would move second edmonton east mr skoreyko hous take note failur exist immigr law regul refus govern propos chang result mani abus larg scale smuggl alien unit state urg immigr law regul refer stand committe labour manpow immigr inquir practic recommend suitabl chang decemb;Gerald William Baldwin;1971
2777221;member heard motion propos peac river unanim consent;Lucien Lamoureux;1971
2777222;agre;Some hon. Members:;1971
2777223;;Some hon. Members:;1971
2777224;unanim motion cannot put;Lucien Lamoureux;1971
2777226;mr speaker leav hous would like tabl english french number intern agreement exact conclud cours last month;Mitchell William Sharp;1971
2777229;mr speaker request unanim consent hous propos motion stand order matter urgent press necess canadian industri face mani vari econom problem confront pulp paper industri effect accumul ill evid year seri plant close temporari shutdown lay off industri hit provinc mill close accentu seriou problem unemploy despit graviti problem face mill employ worker govern shown littl interest anyth aid industri;Jack Marshall;1971
2777230;order pleas sure know purpos stand order make speech argu case member know basic fair inasmuch stand order provid opportun repli respect spirit stand order limit indic urgenc matter go beyond term stand order indic motion propos consider hous;Lucien Lamoureux;1971
2777231;move second grand fall white bay labrador mr peddl stand committe financ trade econom affair meet consid state pulp paper industri recommend project assist unemploy worker recommend measur restor capac mill affect motion;Jack Marshall;1971
2777232;hous heard motion propos humber st georg st barb motion requir unanim consent hous unanim consent;Lucien Lamoureux;1971
2777238;mr speaker time alloc work place unanim consent stand order move follow motion govern urg unit nation rule committe relev agenc thereof constitut equival limit time debat minut per speaker except consent chairman gener assembl committe thereof order speed work unit nation order stimul interest debat;Colin David Gibson;1971
2777239;order pleas address remark address moment humber st georg st barb cannot argu case indic motion;Lucien Lamoureux;1971
2777240;point order mr speaker reason motion short bear sentenc shall continu order curtail exist expens delay govern exist public agenc give recommend wide public throughout;Colin David Gibson;1971
2777241;order pleas respect stand order indic hous motion may mention point understand done might indic chair;Lucien Lamoureux;1971
2777242;done mr speaker;Colin David Gibson;1971
2777243;apolog realiz put motion point member heard motion propos hamilton wentworth unanim consent;Lucien Lamoureux;1971
2777246;unanim consent motion cannot put inquiri ministri;Lucien Lamoureux;1971
2777249;mr speaker direct right prime minist view statement minist manpow immigr effect oversea offic depart ignor direct depart outright read dismiss propaganda make comment upon like prime minist action govern take ascertain extent lack control minist activ offic carri polici govern;Robert Lorne Stanfield;1971
2777250;mr speaker awar particular complaint shall discuss minist manpow immigr polici govern ensur civil servant carri polici decis govern;Pierre Elliott Trudeau;1971
2777251;mr speaker seem case accord statement minist view serious minist charg correct serious damag moral public offici correct like prime minist whether full investig way;Robert Lorne Stanfield;1971
2777252;privileg mr speaker sinc seem attribut would seem suggest seriou malign hard work effici peopl like draw attent leader opposit seem refer gener convers specif case someon may receiv certain amount inform relat specul specif case noth anyth report said seen anyth;Otto Emil Lang;1971
2777253;order pleas leader opposit;Lucien Lamoureux;1971
2777254;supplementari prime minist minist like whether intent prime minist minist leav matter stand grave doubt extent polici govern carri hand grave doubt regard insubordin offici view statement minist intent prime minist govern carri investig clarifi matter cannot left intoler posit;Robert Lorne Stanfield;1971
2777256;mr speaker intoler happen day sure;Pierre Elliott Trudeau;1971
2777257;depart;George Harris Hees;1971
2777258;civil servic size offici time carri instruct best possibl way may human frailti delinqu explan;Pierre Elliott Trudeau;1971
2777259;lack direct;George Harris Hees;1971
2777260;govern tri ensur greatest possibl effici civil servic minist said recogn side hous best civil servic world;Pierre Elliott Trudeau;1971
2777262;best dilut;George Harris Hees;1971
