basepk;speechtext;speakername;year
4100655;readi rule privileg rais hous leader offici opposit concern millennium scolarship foundat would like thank member made comment matter leader govern hous calgari nose hill kamloop thompson highland valley hous leader offici opposit recal matter rais calgari nose hill februari concern millennium scholarship foundat submiss langley abbotsford argu issu relat februari privileg remain unresolv issu alloc money establish foundat parliament opportun consid matter deplor fact legisl set foundat budget announc alloc foundat adopt opinion constitut contempt parliament sever month sinc matter rais took refresh memori sequenc event millennium scholarship foundat reffer gener term speech throne septemb provis budget present februari budget adopt hous march bill c legisl implement provis introduc march given royal assent june budget natur refer action govern intend take includ propos amount money alloc announc polici preclud parliament make decis subsequ implement legisl support argument refer new evid relat matter particular allud auditor gener report parliament articl appear ottawa sun quot articl support view govern follow proper account practic charg cost millennium scholarship fund fiscal year expenditur would take place year note action govern portray contempt hous went state contempt hous matter must resolv hous common chair take alleg contempt subject contempt state page edit work parliamentari privileg act omiss obstruct imped hous parliament perform function obstruct imped offic hous discharg parliamentari duti tendenc produc result may treat contempt though preced offenc colleagu matter argu govern account practic charg cost millennium scholarship foundat fiscal year legisl action taken hous make mockeri parliamentari system constitut contempt hous maingot indic test whether action govern obstruct imped hous discharg parliamentari duti believ hous obstruct member imped discharg parliamentari duti member prevent debat matter issu author hous brought circumv auditor gener report matter refer stand committe public account pursuant stand order e committe pursu matter length report hous thereon wish whether account practic govern appropri matter polit debat subject member may choos rais notwithstand previou debat budget implement legisl member preclud bring issu consider hous usual procedur avail view speaker role comment govern account practic interfer matter hous given auditor gener statut stand committe public account stand order opinion inform offer langley abbotsford repres evid prima faci contempt parliament breach privileg thank brought matter attent hous;The Speaker;1998
4100656;speaker result comprehens effort inform parliamentarian canadian govern record honour tabl offici languag report entitl manag result annual report presid treasuri board parliament honour tabl report perform govern depart agenc messag excel governor gener transmit supplementari estim b financi year end march present presid treasuri board read speaker hous;Marcel Massé;1998
4100657;madam speaker pursuant stand order wish introduc motion concern referr estim stand committe hous therefor move supplementari estim b fiscal year end march laid upon tabl refer sever stand committe hous accord detail alloc attach lengthi list associ motion agreeabl hous would list print hansard read;Marcel Massé;1998
4100658;agre;The Acting Speaker (Ms. Thibeault);1998
4100659;agre stand committe aborigin affair northern develop indian affair northern develop vote l20b l26b stand committe agricultur agri food agricultur agri food vote stand committe canadian heritag canadian heritag vote stand committe citizenship immigr citizenship immigr vote stand committe environ sustain develop environ vote stand committe financ financ vote l11b nation revenu vote stand committe fisheri ocean fisheri ocean vote stand committe foreign affair intern trade foreign affair vote stand committe health health vote stand committe human resourc develop statu person disabl human resourc develop vote stand committe industri industri vote stand committe justic human right justic vote solicitor gener vote stand committe nation defenc veteran affair nation defenc vote veteran affair vote stand committe natur resourc govern oper canadian heritag vote governor gener vote natur resourc vote parliament vote privi council vote public work govern servic vote treasuri board vote stand committe procedur hous affair parliament vote stand committe public account financ vote stand committe transport privi council vote transport vote stand joint committe librari parliament parliament vote stand joint committe offici languag privi council vote motion agre;Some hon. members;1998
4100660;madam speaker pursuant stand order honour tabl offici languag govern respons petit;Peter Adams;1998
4100661;madam speaker petit present today issu firearm registr petition call govern repeal bill c redirect hundr million tax dollar wast licens registr own gun respons firearm owner thing proven cost effect reduc violent crime improv public safeti polic street british columbia crime prevent program suicid prevent program women crisi centr anti smuggl campaign resourc fight organ crime street gang petit come constitu ride medicin hat;Monte Solberg;1998
4100662;madam speaker pursuant stand order pleas present petit sign resid lower mainland british columbia child prostitut blight societi petition request parliament rais age sexual consent young person adult year year;Chuck Cadman;1998
4100663;madam speaker pursuant stand order petit present ident form content come commun bengough ogema melvil canora kamsack st wallburg saskatchewan bear total signatur petition concern effect bill c come full forc state evid legisl benefici search seizur provis bill c would constitut breach tradit civil liberti affront law abid canadian pray call upon parliament repeal bill c associ regul respect firearm ammunit pass new legisl design penal crimin use weapon bring total number signatur receiv petit natur last month;Lee Morrison;1998
4100664;madam speaker petit sign member town wetaskiwin millet leduc ride want call attent parliament follow wherea major canadian understand concept marriag voluntari union singl unmarri male singl unmarri femal duti parliament ensur marriag known understood preserv protect therefor petition pray parliament enact legisl bill c defin statut marriag enter singl male singl femal;Dale Johnston;1998
