basepk;speechtext;speakername;year
2440558;mr speaker rise person privileg affect member hous sure member agre finish refer situat allow pass without question privileg aris articl le droit marcel pepin articl complain imput improp motiv gross distort fact case occur hous breach privileg parliament intend move motion first want satisfi honour though articl date friday first reason opportun bring awar get copi hand morn first chanc bring attent hous motion intend move end present report brought bar parliament dealt will tabl copi articl complain present translat articl sinc french adequ deal translat done secretari mr neault reli reliabl first point like make articl mention among scurril attack privileg rais last wednesday hous charg made minist nation defenc direct public galleri admir brock sure come surpris member hous anybodi tell handl affair mine hous need say except deni friend mine direct feet assur everyon seriou alleg articl say admir brock direct galleri wit confirm admir brock retir year made neg sign minist nation defenc challeng risk seat make definit accus misconduct dot p direct conflict fact avail need say sure hous rememb stood place made definit formal charg way done hous rememb defenc minist whether seat stake answer took full respons conduct cours will whatev respons may report could mistaken cannot understand plain clear obtus chief elector offic copi letter chief elector offic address elector offic ride edmonton strathcona date last thursday must known seat stake last paragraph letter read dissolut parliament hold elect becom necessari present elector district edmonton strathcona return offic elector district requir conduct elect bring prais alert chief elector offic must say obviou import offici stake hous connect charg made mani seriou alleg member hous complet read articl would show writer declar charg made hous respons manner culmin plot conserv want see navi remain british protest want keep french cathol privileg;Terence James (Terry) Nugent;1966
2440559;oh;Some hon. Members:;1966
2440560;hous deriv amus person attack realiz taken much time matter bother correct stori suggest contain disservic countri parliament cannot allow go unchalleng mani suggest made accus minist defenc allow full inform come committe noth said could consid suggest second depart nation defenc discrimin anyon religi ground noth said could taken mean govern time discrimin english french speak canadian would think sinc rais involv seriou matter includ alleg declin committe system respons govern worst kind disservic countri misinterpret fact attempt stir troubl religi group introduc question sort seriou matter countri peopl made member press galleri given privileg sit may report nation thing go hous common contain articl suggest writer act advic inform suggest sinc writer press galleri respons get inform report knowledg allow privileg sit press galleri suggest inform brought hous editor newspap guilti allow scurril articl publish appear worst kind journal hous may wish consid whether allow repres editor kind attend sit hous think sir act quit suggest hous motion support motion marcel pepin call bar hous dealt breach privileg hous charg date edmonton strathcona concern articl le droit name;Terence James (Terry) Nugent;1966
2440561;file articl clerk hous shall read articl clerk le droit ottawa friday octob admir want preserv anglo protest charact navi maecel pepin certain retir admir vow navi would remain british protest conserv outburst passion mr paul hellyer minist nation defenc work retir admir swallow appoint gener jean v head integr forc full author navi explan given english speak militari man awar situat rebel rear admir william landi dismiss mr hellyer insubordin predecessor admir brock latter direct public galleri attack conserv terri nugent mr hellyer wednesday make sign sent messag debat wit state admir brock retir year made neg sign mr hellyer call mr nugent put seat stake make specif charg improp conduct inform maintain dozen superior navi offic plot chester club halifax sinc appoint gener allard chester club classic wasp white anglo saxon protest style institut group retir admir offic navi mission keep navi british charact appoint gener allard replac rear admir landymor rear admir brien irish cathol anger defend bastion counter revolut reach hous common messr brock haunt corridor parliament last day spend even conserv member parliament engag perfect strategi make govern retreat pain chang singl stroke spirit bodi close royal canadian navi depart nation defenc determin win battl heretofor french canadian could make way navi nobodi decre naval defenc countri exclus privileg anglo saxon explain inform vote resolut recogn equal group come current crisi uninjur crush reactionari forc fact defenc depart readi part conclud inform octob english;Lucien Lamoureux;1966
2440562;point order mr speaker wish make observ report presenc rear admir william landymor hous unfound fals speak parliament say;J. Michael Forrestall;1966
2440563;listen interpret articl read clerk hous seem reason translat articl read brought attent claim made edmonton strathcona press galleri cours seriou deserv consider think make decis seriou matter would indulg hous give opportun studi preced type complaint decid cours taken whether decid privileg give effect propos edmonton strathcona press galleri brought bar hous dot p;Lucien Lamoureux;1966
2440568;mr speaker inform member like tabl statement principl guidanc air transport board depart transport regard region air carrier english french;John Whitney Pickersgill;1966
2440570;speaker agre labour safeti code like tabl joint communiqu fourth meet japan ministeri committe held octob;Hon. Paul  Marlin@Secretary of Stale for External Affairs;1966
2440573;mr speaker vote proceed morn contain notic motion establish joint committe senat hous common white paper immigr may unanim consent hous like move motion order permit committe start work possibl;Jean Marchand;1966
2440574;minist leav hous present motion refer;Lucien Lamoureux;1966
