basepk;speechtext;speakername;year
4058374;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Paul Zed;1997
4058375;mr speaker pursuant stand order honour tabl offici languag banff nation park manag plan;Sheila Copps;1997
4058376;mr speaker honour present offici languag seventh report stand committe health pursuant stand order committe agre adopt report prevent strategi healthi children pursuant stand order committe request comprehens respons report within day present report let acknowledg fine work member committe repres parti hous thank dilig believ import contribut issu entitl toward strategi healthi children;Roger Simmons;1997
4058377;mr speaker capac chairman stand committe public account honour present eighth report committe pursuant order made thursday februari committe consid vote financ main estim fiscal year end march report copi relev minut proceed includ report tabl;Michel Guimond;1997
4058378;move leav introduc bill c act amend crimin code crimin organ amend act consequ motion deem adopt bill read first time print;Herb Gray;1997
4058379;move leav introduc bill c act amend coastal fisheri protect act ship act order implement agreement implement provis unit nation convent law sea decemb relat conserv manag straddl fish stock migratori fish stock motion deem adopt bill read first time print;Alfonso Gagliano;1997
4058380;move leav introduc bill c act amend labour code part ii respect occup health safeti make consequenti amend act motion deem adopt bill read first time print;Alfonso Gagliano;1997
4058381;move leav introduc bill c act amend crimin code correct condit releas act immigr act provid new offenc rel spread hiv aid requir mandatori test inmat penitentiari immigr transmit diseas order reduc spread diseas mr speaker bill present hous start sad stori crimin transmiss mandatori test hiv aid bill differ septemb margot blackburn dunham quebec rape church convict day pass prison mr blackburn present signatur petit justic minist respond put crimin right victim right refus amend law forc rapist undergo aid test mr blackburn describ last year hell earth bill give mr blackburn victim hope travesti justic revers introduc number measur help control spread hiv aid transmit diseas creat new offenc crimin transmiss hiv aid introduc mandatori hiv test design crimin offenc requir regular hiv test prison inmat creat health focus prison inmat test posit ad hiv aid test requir immigr refuge bill put right victim crimin right place health safeti prison guard prison right stop spread hiv aid improv health safeti canadian citizen save live motion deem adopt bill read first time print;Garry Breitkreuz;1997
4058382;mr speaker pleas present petit behalf number constitu counti essex counti kent counti lambton cours citi windsor petit respect issu pay equiti feder public servic;Shaughnessy Cohen;1997
4058383;mr speaker petit today first petit come st john newfoundland petition would like draw attent hous polic offic firefight place live risk daili basi serv emerg need canadian state mani occas famili polic offic firefight kill line duti left without suffici financi mean meet oblig petition therefor pray call parliament establish public safeti offic compens fund receiv gift bequest benefit famili polic offic firefight kill line duti;Paul Szabo;1997
4058384;mr speaker second petit saskatoon saskatchewan petition would like draw attent hous manag famili home care preschool children honour profess recogn valu societi petition therefor pray call parliament pursu initi assist famili choos provid care home preschool children ill age disabl;Paul Szabo;1997
4058385;mr speaker would like present petit prepar student altern high school ladner british columbia applaud interest affair hous petit state resid municip delta british columbia draw attent hous follow escal youth unemploy alien lead crime suicid day lack motiv due youth unemploy lead drug alcohol abus job find program exist access avail high school youth direct select group particip therefor petition call parliament support commun base job find program youth like delta youth servic;John Cummins;1997
4058386;mr speaker pleas present petit sign citizen guelph wellington constitu call govern minist respons mortgag hous corpor suspend negoti social hous provinc ontario resum negoti minist proce declar principl establish input co oper hous stakehold;Brenda Chamberlain;1997
4058387;mr speaker coupl petit would like present morn sign thousand resid hometown north bay ontario peopl north bay pray call parliament downsiz job lost next month wing petition request wing squadron stay north bay govern announc retent air base next elect prototyp comput system air surveil come north bay perman canadian locat site new surveil system remain north bay greater commun consult asset job termin includ underground site;Bob Wood;1997
4058388;mr speaker pursuant stand order pleasur present petit member public servic allianc ride nipiss pray govern guarante treasuri board repres employ negoti good faith includ open honest bargain practic guarante abus power legisl part collect agreement negoti sign treasuri board repres employ public servic allianc repres employe guarante pay equiti issu resolv next elect guarante settlement result job cut petition request petit read support elect parliament hous common next feder elect;Bob Wood;1997
4058389;mr speaker pleas present petit hous first one sign constitu petition call upon parliament maintain present provis crimin code prohibit assist suicid enforc provis request parliament chang law way would allow aid abet suicid activ passiv euthanasia;Andrew Telegdi;1997
4058390;mr speaker second petit sign constitu petition call upon parliament urg feder govern join provinci govern make nation highway system upgrad possibl done unit state mexico;Andrew Telegdi;1997
4058391;mr speaker honour present petit sign citizen ride algoma elliot lake blind river petition concern nuclear weapon exist earth present time quot former un secretari gener boutro boutro ghali follow safe sure swift way deal threat nuclear arm regard inasmuch part non prolifer nuclear weapon agreement petition believ pursu negoti good faith take effect measur lead cessat nuclear arm race earli date nuclear disarma;Brent St. Denis;1997
4058392;mr speaker question allow stand;Paul Zed;1997
4058393;agre;The Speaker;1997
4058394;agre;Some hon. members;1997
4058396;move bill amend concur motion agre;Alfonso Gagliano;1997
4058397;shall bill read third time leav;The Deputy Speaker;1997
4058399;move bill read third time pass;Alfonso Gagliano;1997
4058400;mr speaker rise point order move vote bill c third read;Ray Speaker;1997
4058401;third read stage;The Deputy Speaker;1997
4058402;mr speaker understood govern make remark open debat speaker follow number speaker remark would like make matter;Ray Speaker;1997
4058403;might easier parliamentari secretari spoke member reform parti;The Deputy Speaker;1997
4058404;mr speaker pleasur today rise speak support bill act amend crimin code regard product record sexual offenc proceed outlin specif amend propos describ problem amend seek rectifi address hous februari applaud effort justic minist craft progress reform sexual offenc law reform reflect charter guarante equal protect benefit law societi toler abhorr behaviour reli crimin law protect reli crimin law prosecut contraven law sexual offenc unlik offenc invas viol degrad offenc person could experi could becom victim crime know like woman child victim sexual offenc outdat attitud sexual offenc women victim sexual offenc chang chang mani myth stereotyp persist societi within crimin justic system relat sexual offenc creat climat undermin confid justic system design fair point sexual offenc uniqu sens wit consent credibl central issu prosecut appear stigma associ victim sexual offenc charg sexual offenc complain credibl charact microscop sexual assault sexual offenc underreport true rate sexual assault estim victim survey polic statist provid indic sexual assault report per popul per cent sexual assault report proud statist mani sexual assault occur year shock report shock proud part govern commit improv crimin justic system commit enhanc public safeti commit remov mani barrier imped victim access justic system plunder accus person privat record complain embarrass assault complain digniti person autonomi integr want abl say confid law protect crime law provid prosecut offenc consist principl fundament justic fair accus person victim amend propos bill c go long way meet goal legisl ensur relev basi demand record crimin proceed court seem difficulti determin whether evid relev whether materi request product disclosur relev sexual offenc proceed appear fals statement defenc counsel need certain record enough warrant violat complain privaci cannot seem rid societi attitud welcom propos legisl guid court determin whether record relev ensur relev part record produc accus would like focu signific featur bill bill includ preambl becom familiar featur new legisl preambl effect way assist court interpret legisl state parliament intent bring amend preambl bill c refer concern regard violenc women children need ensur promot charter right peopl recogn impact compel product privat confidenti record complain wit word address mischief amend seek rectifi preambl note need ensur request product record scrutin determin regard charter right accus complain wit suprem court emphas hierarchi among charter right compet conflict charter right must accommod reconcil greatest extent possibl amend propos reflect goal accommod charter right may come conflict minist emphas amend narrow focu requir accus demonstr like relev record requir court scrutin applic record accord detail substant procedur provis new product regim appli sexual offenc extens consult process minist justic offici follow reveal overwhelm major applic record occur sexual offenc proceed case law bear wide rang person record sought sexual offenc proceed request prosecut therefor type product regim appear necessari warrant govern product record crimin proceed amend appli sexual offenc proceed draft tailor sexual offenc protect broad rang record legisl defin record form record contain person inform reason expect privaci definit capabl encompass varieti record form adapt new situat present futur addit definit includ certain record ensur doubt anyon mind captur product regim commend minist justic initi bill c reflect fair balanc approach difficult problem develop legisl minist listen view affect product record victim servic provid equal seek women group crown attorney defenc bar legisl benefit particip one view domin conclus bill c excel exampl law put practic valu promot parliamentarian fair equal would appreci support member hous bill c;Gordon Kirkby;1997
4058405;mr speaker welcom opportun speak debat legisl purpos make contribut toward reduc violenc women subject particular interest offici opposit critic statu women purpos bill regul product record victim sexual assault unfortun women children bill becam necessari follow judgment hand decemb suprem court connor case case sexual assault man accus assault young girl demand access school medic counsel record complain major decis suprem court rule case accus right access complain record see context exist time number year victim sexual assault protect new provis crimin code provid accus cannot attack reput victim victim sexual reput recal provis adopt follow decad abus victim accus latter could tri tarnish credibl victim put latter sexual past public record myth maintain woman longer virgin deserv rape time chang women acquir equal right includ right sexual freedom battl arduou see certain judg vent privat thought women women measur judici protect protect import provid incent women victim sexual assault press charg incent persever initi charg laid legal protect allow victim minim extent possibl impact aggress encourag find help within commun profession context legal protect vital women struggl explain import law afford accus full complet defenc protect victim access court access guarante equal right men women talk equal men women men continu assault women impun women refus report assault fear privat live drag see want societi men women equal must take mean dispos ensur enjoy right integr secur best guarante right despit imperfect continu legal system subject right protect address first bone content balanc right accus victim bill preambl refer accus right full complet defenc victim right privaci equal mention balanc must struck right extent possibl last word notion balanc underli argument parti oppos bill hand defenc lawyer want greater access victim file base request fact accus absolut right make full answer defenc philosophi behind let guilti individu set free innoc person sentenc hand accord speak behalf tradit victim sexual assault say women lawsuit instig basi fals accus right women privaci assault demand access record forbidden middl ground extrem posit balanc struck right accus victim present would appear right accus protect let explain know right accus full defenc entrench constitut sinc right afford enough protect court canadian charter right freedom adopt said earlier part judici standard protect innoc wrong convict cost sinc passag charter court develop whole slew rule criteria provid greater protect right full defenc whole seri rule made provis charter come less known right privaci right person safeti made legal popular cultur fewer judici decis strong impact made subject view import fact right mention charter say import think reflect lesser promin given women right toronto star journalist michel landsberg point heard polic offic testifi trial requir disclos medic record talk sex life order establish credibl wit fact number wit appear committe made comment women subject humili given credibl journalist note invas victim privaci crimin case women sexual involv societi felt need impos constraint women right privaci protect charter rais issu want deal justic minist bill legisl minist want strike balanc right accus victim exist legisl accus wide varieti record ground record might relev exist legisl silent sever issu exampl record involv condit set product inform must includ subpoena must done record wait appeal process bill c seek deal issu bill accus requir specifi reason feel given record might use defenc word bill seek prevent accus go fish know number wit repres sexual assault victim group includ victim consult hope accus would given access confidenti record know difficult achiev accord expert provis would pass charter test therefor product record could violat women access social health servic essenti physic psycholog well possibl content session woman therapist might disclos judg defenc lawyer may prevent mani women get care support need overcom consequ sexual assault view share wit appear committe said women would seek certain therapeut servic given stake victim sexual assault given fact inform contain record like relev accus defenc think defenc requir show access confidenti record necessari full defenc accus benefit produc record outweigh prejudic complain constitut right like mani group appear would like see number amend bill introduc sever committe surpris hear reject liber committe surpris mr speaker believ amend realist point reflect suggest made wit accompani victim sexual abus first amend sought inclus preambl bodi bill group made recommend includ regroup québécoi de centr aid contr le agress à caractèr sexuel ontario action group combat violenc women legal action educ fund women metrac sever wit told certain judg readi express true feel women would desir includ preambl bodi bill order counteract sexist myth prejudic present judiciari system clearer understand messag preambl go read word follow wherea parliament continu concern incid sexual violenc abus canadian societi particular preval sexual violenc women children wherea parliament recogn violenc disadvantag impact equal particip women children societi right women children secur person privaci equal benefit law guarante section canadian charter right freedom wherea parliament intend promot help ensur full protect right guarante canadian charter right freedom includ accus may victim sexual violenc abus wherea right guarante canadian charter right freedom guarante event conflict right accommod reconcil greatest extent possibl wherea parliament wish encourag report incid sexual violenc abus provid prosecut offens within framework law consist principl fundament justic fair complain accus person wherea parliament recogn compel product person inform may deter complain sexual offens report offenc polic may deter complain seek necessari treatment counsel advic wherea parliament recogn work provid servic assist complain sexual offens affect compel product record process compel product wherea parliament recogn product court accus person inform regard person may necessari order accus make full answer defenc product may breach person right privaci equal determin whether order product subject care scrutini see read preambl reason includ crimin code introduct part viii crime person hard understand committe reject recommend made number wit bloc quebecoi understand crimin code must burden mani principl cover gener provis argument use consid object chang attitud would prefer accept amend preambl includ case young offend bill case bill mean attitud harder chang women concern includ preambl bill would major step preambl great educ valu legal profess gener public would help case court challeng counsel defenc preambl could invok guarante interpret consid constitut right women accus purpos includ preambl crimin code recogn neg impact product confidenti record live women import guarante respect support constitut right second amend would desir limit access victim confidenti record amend would requir accus prove access confidenti record essenti like relev term use bill burden proof would serv concept balanc probabl principl like relev balanc probabl legal concept increas onu person wish obtain record provid specif proof admit pleas govern agre review impact bill year time amend welcom member committe propos bloc quebecoi know liber colleagu tabl similar amend committe unanim amend reflect prefer major appear committe abl check whether certain fear enforc legisl found name reluct person journal diari includ definit record includ would lead court permit access person document written victim unlik institut record fear express variou wit heard fear victim would less contact group individu exist help women choos justic therapi fear subpoena issu counsellor therapist lose contact victim client serv isol victim fear judg examin record insensit felt person psycholog record relev trial reason given examin trivial intend intimid victim fear women lay charg fear privat life made public fear defenc tri obtain psycholog person record show complain reason lie sexual assault entertain malici intent respect accus charg evalu law effect year provid mean assess impact victim variou consult commun quebec fewer request access victim file provinc concern phenomenon peopl keep eye potenti catch could occur quebec practic passag bill limit access victim record concern came committe hear although would like restrict access certain record parliament set without delay legal procedur framework creat real balanc right women secur integr privaci right accus full complet defenc bill c attempt close door open support principl bill watch keep sharp eye bill implement assess concern express justic committe sure passag bill repres major step situat desir victim sexual violenc;Christiane Gagnon;1997
4058406;mr speaker debat third read bill c bill intend strengthen protect privaci equal right complain prosecut varieti sexual offenc ad protect gain restrict defenc lawyer abil appli product disclosur privat document medic counsel therapeut record bill propos amend crimin code would permit applic complain record trial stage step process accus would establish like relev record issu trial wit compet testifi accus establish record like relev record would order produc trial judg judg first stage would person would see record second stage judg would review record privat take account like relev charter right complain accus judg decis would determin extent accus would access record determin would affect test admiss matter accus sought introduc evid trial job opposit scrutin govern measur govern propos brought hold govern account measur brought act watchdog check balanc power govern bring forward legisl affect citizen right live take respons opposit said remark second read bill went committe would watch see evid came committe concern rais bill view affect principl reform parti support legisl provid increas protect law abid citizen victim crime made strong case increas protect victim right april exampl individu affect type instanc refer case edmonton year old girl counsel record direct given year old man accus assault mother girl said daughter invad year half ago start feel victim right reform urg hous justic minist enact victim bill right given substant draft measur bill contain govern justic minist taken urg heart put place victim bill right would give legal stand protect victim victim sexual assault case clear real concern peopl assault continu victim justic system forc open privat matter corollari first victim second take place unfortun consider though complain victim accus individu victim accus put situat need prove innoc think need belabour fact man accus sexual assault sexual misconduct affect individu life live famili member close seriou must care balanc legisl said discuss bill interest right privaci right equal victim sexual assault right liberti person right make full fair defenc individu accus action victim make difficult balanc member hous justic committe justic minist anxiou proper balanc situat bill includ preambl emphas parliament concern sexual violenc women children think would peopl countri would favour provid protect women children kind terribl violenc talk hous last day go repeat situat innoc citizen innoc women face bill c could allow violent offend perpetr sexual assault sexual crime women children design danger offend kept societi reason mystifi bill omit sexual predat sexual offend list individu could design danger offend would urg govern rectifi think seriou omiss much odd varianc purport concern safeti women children would like make coupl comment committe hear bill thing concern submiss bill viewpoint repres accus person mani excel submiss group individu concern right protect complain victim sexual assault submiss came individu group gone tremend length tremend depth care compass practic way women children victim sexual assault person invas commend individu think member committe work encourag support assist victim sexual assault life shatter situat appreci submiss submiss express concern right full fair defenc individu may accus terribl crime would point satisfi kind analysi viewpoint bill side need amend bill committe stage troubl would record appli correct manner would record shown relev third test ad amend said product record relev would order best interest justic seem record relev judici proceed would best interest justic produc matter leav bill open charter challeng concern rais committe depart offici respons draft bill point want tie applic record balanc concern balanc right whole reason bill accept explan littl concern though way bill draft leav argument open document relev withheld judici proceed withhold would improp defenc counsel talk similar concern depart offici anxiou care make good balanc bill satisfi excel job consult impress care concern abil demonstr draft bill commend minist depart commend coupl concern bill major cost implic complain record holder agenc dealt complain entitl repres counsel hear product record pay counsel rais depart thought suggest practic matter air regard take place practic cover area concern case extend extra hear extra provis kind case examin record make applic sort thing senior counsel might prepar take case legal aid basi would inclin withdraw time commit leav junior counsel repres complain go senior crown counsel practic thing rais balanc intent bill appropri bill balanc offici drafter could make appropri rais concern talk defenc counsel crimin bar unhappi bill take put barrier product materi could relev full fair defenc fair mention thing give help amend put committe review bill year watch bill oper real world prepar push chang see need balanc committe hear speak number peopl concern legisl parti support bill watch see work effect want make sure balanc appropri let go see whether give protect need innoc victim terribl crime;Diane Ablonczy;1997
4058407;hous readi;The Deputy Speaker;1997
4058408;;Some hon. members;1997
4058409;motion pleasur hous adopt motion;The Deputy Speaker;1997
4058411;divis motion agre bill read third time pass;Some hon. members;1997
4058412;move bill c act establish program market agricultur product repeal agricultur product board act agricultur product cooper market act advanc payment crop act prairi grain advanc payment act make consequenti amend act read third time pass;Ron Irwin;1997
