basepk;speechtext;speakername;year
1298648;explain;Some hon. MEMBERS:;1943
1298649;amend design remov disqualif impos inmat institut poor person disqualifi vote provinci elect remov disqualif enabl worthi person vote remov exist anomali person qualifi vote provinc disqualifi provinc motion agre bill read first time;Robert Fair;1943
1298656;price charg meal restaur built wartim hous limit new glasgow nova scotia mani meal serv lodger staff hous februari price mani meal serv person februari price restaur pay tax licenc fee town new glasgow much per year restaur subsid govern war industri much per year deficit januari februari estim deficit payabl;Mr. BLACK (Cumberland):;1943
1298657;occup staff hous charg per week room board singl meal charg cent per meal cent per meal staff employe occup staff hous serv meal februari meal serv occup staff hous februari includ meal employe cafeteria workmen engag complet instal guest occup staff hous b see answer agreement negoti town new glasgow cover servic charg paid municip servic render wartim hous limit restaur deficit januari februari anticip deficit year;Mr. HOWE:;1943
1298659;age limit beyond offic sent join armi limit offic men fit year age employ headquart staff ottawa b mani;Mr. TUSTIN:;1943
1298660;reinforc offic canadian armour corp royal canadian artilleri infantri must major year age captain year age lieut year age reinforc offic arm servic must major year age captain year age lieut year age b offic rank reinforc subject review proceed special circumst dispatch pass review age rank respect arm sende follow canadian armour corp royal canadian artilleri infantri lieut colonel year major year captain year year arm servic lieut colonel year major year captain year year ye ottawa offic rank mar b oversea offic rank mar note figur oversea headquart includ offic rank employ armi corp headquart field younger offic men serv headquart junior staff offic technician specialist appoint temporari tour duti way offic men acquir experi staff duti method post field format unit;Mr. RALSTON:;1943
1298662;amount industri alcohol use industri alcohol import industri alcohol export industri alcohol produc purchas feder govern agenc much purchas price per gallon paid therefor;Mr. BENCE:;1943
1298663;gallon ye gallon bulk alcohol made molass import govern govern project turn distil convers alcohol cost cent per gallon alcohol price repres actual cost small profit question convers molass secur sugar board unit kingdom produc alcohol use plant work unit kingdom order;Mr. HOWE:;1943
1298665;board set govern sinc begin war board repres labour repres board labour affili;Mr. BENCE:;1943
1298666;view fact inform request contain return hand day would drop drop;Alfred Henry Bence;1943
1298668;mani ration book issu cost mani book distribut issu ration book book undistribut left ration book issu mani done;Mr. DIEFENBAKER:;1943
1298671;ib understand arrang agreement kind the_ govern unit state dominion govern regard nation traine recruit conscript twenti year age born unit state british parent born american parent mention case age parti concern right option citizenship virtu author;Mr. POULIOT:;1943
1298672;answer section natur act option may occur age b understood similar provis exist unit state nation act respect person correspond posit unit state law age person divest unit state citizenship case;Mr. MACKENZIE KING:;1943
1298674;suppli plumb heat electr build materi store wartim hous limit stevenson avenu toronto total valu suppli hand;Mr. NICHOLSON:;1943
