basepk;speechtext;speakername;year
1395205;govern made plan research develop maintain regard defenc plan total amount money spent research develop come year b much alloc atom energi project facil research enterpris carri research continu extent;Mr. BRUCE:;1945
1395206;follow deliber war committe cabinet committe research defenc form compos follow chairman c howe minist reconstruct suppli c air marshal r lecki r air commodor l jame c n vice admir g c jone c g lieut gen g foulk major gen j h mcqueen r hark gen manag northern electr compani dr c j mackenzi presid nation research council c r e dr rose supt armi research develop doctor c h bant best institut univers toronto wing command cameron secretari privi council secretari repres scientif research section navi appoint coordin product reconstruct suppli term refer committe part act govern princip advisor refere broad question research polici collabor industri scientif institut bodi repres govern review suggest measur coordin activ variou govern agenc engag research need optimum use resourc avail inasmuch need secreci appar consid public interest repli answer minist page hansard answer dot;Mr. McILRAITH:;1945
1395208;plan made enlarg airport stevenson field winnipeg success stage variou stage contempl estim prepar eost work commenc ith stage;Mr. KNOWLES:;1945
1395209;depart transport concern question ye preliminari plan studi made continu detail plan prepar numer preliminari estim unabl state time;George James McIlraith;1945
1395211;total amount money expend christi street hospit toronto septemb septemb accommod patient septemb septemb accommod provid hospit member administr b medic e nurs staff size staff mani patient hospit septemb classifi surgic case b medic case c neurolog case;Mr. BRUCE:;1945
1395212;septemb bed septemb bed sleep accommod b c ye nurs resid staff given sleep accommod nil b c b c;Mr. TUCKER:;1945
1395214;grader construct vehicl tractor fuell wagon jeep motor vehicl descript ship saskatchewan airport militari camp eastern dispos mani mani dispos within provinc saskatchewan vehicl advertis sale provinc saskatchewan ship provinc medium advertis use long period use;Mr. KNIGHT:;1945
1395215;equip ship war asset corpor saskatchewan eastern piec construct equip sixti vehicl b sold answer answer tmr mcllraith;George James McIlraith;1945
1395217;yukon bonus subsidi fuel wood paid amount public money paid recipi;Mr. BLACK (Yukon):;1945
1395218;accord govern polici state time time minist financ hous common consid public interest provid inform respect subsidi paid commod price stabil corpor limit individu concern ref hous common debat date page british war guest;Robert Wellington Mayhew;1945
1395219;mani british war guest came recent war govern sponsor plan mani return great britain total amount money given govern charit organ use assist work much remain fund _ disposit made;Mr. BRUCE:;1945
1395220;total amount expend answer;Mr. GLEN:;1945
1395222;contract let oti fensom compani hamilton modif carriag bofor gun mani carriag modifi contract price per gun carriag _ _ _ similar modif made vancouv contract price;Mr. PEARKES:;1945
1395223;ye contract award june amend cost fee per cent;Mr. McILRAITH:;1945
1395225;aero timber project justkatla queen charlott island sold price _ govern invest project question order return;Mr. ARCHIBALD:;1945
1395228;govern sept repres provinc discuss propos govern place dominion provinci confer meet august last repres posit occupi govern servic make report govern;Mr. BRUCE:;1945
1395229;mr skelton secretari coordin committe confer visit provinc discuss provinci author procedur agenda meet coordin committe answer mr skelton research advis bank secretari cabinet committe dominion provinci relat made note guid secretari prepar meet coordin committe;Mr. MACKENZIE KING:;1945
1395232;mani fairmil naval ship ada built cost sold price author sale tender call sale;Mr. CHURCH:;1945
1395233;return tabl;George James McIlraith;1945
1395235;mani applic made sinc januari radio commiss issu radio licenc provinc ontario quebec maritim provinc applic case mani applic grant b refus direct held abey;Mr. DIEFENBAKER:;1945
1395237;countri export flour sinc septemb compani suppli flour price miller paid wheat use produc export flour sinc septemb price miller paid wheat use domest consumpt sinc septemb price canadian wheat board obtain wheat export sinc septemb amount subsidi consum subsid reduct price flour made possibl suppli canadian mill wheat lower price sinc adopt price control cost subsidi born canadian govern sinc adopt price control;Mrs. STRUM:;1945
1395239;govern build build shediac n b sinc begin war purpos build built cost build build use mani peopl employ year travel expens scoudouc shediac provid worker build much per worker equival monthli railway ticket less workmen railway pass receiv travel allow;Mr. WHITE (Middlesex East):;1945
1395241;sinc begin war much paid year dominion govern dominion board commiss corpor dominion agenc law firm borden elliot sankey kelley barrist solicitor citi follow partner mention firm h borden k c b b v elliot k c c r ii sankey k c w g kelley e j johnson f g wahn g mcalpin h c p mctagu k c;Jean-François Pouliot;1945
1395244;copi order council agreement arrang letter correspond govern offici dominion steel coal corpor regard subsidi assist steel industri plant sydney nova scotia motion paper;Clarence Gillis;1945
1395245;mr speaker motion call letter correspond volumin addit disclos matter competit posit industri spoken sponsor motion understand satisfi word letter correspond delet motion subject object motion pass motion amend agre;George James McIlraith;1945
1395247;copi petit letter correspond receiv govern past year ask applic go japan sign person japanes origin reconsid said inform would entail great deal work will drop motion view fact examin origin;Alistair McLeod Stewart;1945
1395248;wish thank friend said larg part correspond ask repetiti applic made word hundr letter friend go depart extern affair depart offici pleas allow access entir file assist obtain inform may wish motion drop;William Lyon Mackenzie King;1945
1395250;statement show name civil servant reclassifi treasuri board civil servic commiss year sinc decemb state case whether temporari perman employe b increas award date award;William Gourlay Blair;1945
1395251;motion would entail great deal work would requir servic twenti stenograph work month compil fact would necessit examin file view impress fact gentleman would will drop motion;Paul Joseph James Martin;1945
1395252;motion drop;William Gourlay Blair;1945
1395256;know speaker whether address prime minist minist financ think hand copi offic prime minist monday minist financ gave hous statement legisl present parliament session intent govern proceed legisl indic believ would facilit busi hous remain legisl could introduc earli day make suggest prime minist done belief hous better posit consid measur facilit passag time avoid unseemli rush work end session approach;John Bracken;1945
1395257;oblig friend bring govern anxiou sure member get busi session possibl christma give adequ time discuss differ measur end govern gone list bill mention minist financ possibl postpon session might say hope get bill respect citizenship nation natur statu alien import measur understood first measur proceed next session think may allow stand near end session press time ratif extradit treati matter might allow stand earli part next session approv bretton wood agreement proceed amend export credit act amend dominion provinci taxat agreement act relat provinc alberta understand contenti measur mapl sugar industri bill introduc senat come hous;William Lyon Mackenzie King;1945
1395258;send like;John Bracken;1945
1395259;thought senat might get discuss begin winnipeg newspap strike main bill mention made proceed bill concern much depend bill give governor council power respect nation emerg follow war bill pass certain matter could dealt provis would dealt separ bill introduc session might mention exampl measur minist veteran affair mind bring session minist order paper bill amend war servic grant act bill proceed inform bill minist thought introduc understand agreeabl interest matter contain measur dealt next month concern order council emerg bill understand cours bill brought earli next session dealt statut bill relat foreign exchang control measur might dealt emerg power grant gone separ measur session member find notic measur taken order paper day morn coordin committe dominion provinci confer meet cours consider matter might dealt nation emerg power legisl govern thought advis account consider wish give subject proceed measur afternoon announc friday night allow stand day proceed concern;William Lyon Mackenzie King;1945
1395260;prime minist indic emerg power bill dealt afternoon regard aris confer progress citi may whether expect shall proceed bill earli day delay pend confer;John Bracken;1945
1395261;cannot inform friend long co ordin committe dominion provinci confer continu sit say desir govern proceed emerg power bill earli day possibl hope delay great length time;William Lyon Mackenzie King;1945
1395265;like question minist labour given depart labour inform deadlock negoti publish daili newspap winnipeg union worker appli unemploy benefit grant;Alistair McLeod Stewart;1945
1395266;gave offic notic question wish thank done answer first follow depart labour inform develop strike employe winnipeg newspap mr justic major manitoba suprem court appoint industri disput inquiri commission order assist parti compos differ commission abl bring settlement disput involv negoti new collect agreement cover wage hour work condit last word receiv winnipeg offic friday last publish appli manitoba wartim labour relat board permiss prosecut union alleg violat wartim labour relat regul p c answer second twenti person claim unemploy insur benefit none claim consid employe lose employ labour disput entitl insur benefit stoppag work caus disput unless establish individu particip financ interest disput belong grade class worker particip financ interest disput;Humphrey Mitchell;1945
1395269;wish direct minist financ money spent ford motor compani full page advertis throughout countri deduct incom tax common intern aviat;Fred Rose;1945
1395270;direct minist nation revenu;James Lorimer Ilsley;1945
1395274;wish direct minist trade commerc told larg proport furnitur manufactur export union south africa view tremend unsatisfi demand furnitur part war veteran civilian alik like know comment minist prepar make situat;Walter Frederick Kuhl;1945
1395275;order right accord rule make statement put minist brief point;James Horace King;1945
1395276;ask mr speaker comment minist make;Walter Frederick Kuhl;1945
1395277;given notic shall look;James Angus MacKinnon;1945
1395284;minist make statement refer progress made date air transport board regard organ regard regul promulg term amend year;Donald Methuen Fleming;1945
1395285;statement intend make suggest might allow bill move committe could make statement stage discuss could take place cannot take place second read satisfactori;Clarence Decatur Howe;1945
1395286;occur might use statement stage sinc might bear attitud hous toward read bill;Donald Methuen Fleming;1945
1395287;bill amend aeronaut act contain provis chiefli formal charact familiar legisl transport member recal part ii aeronaut act amend bill enact last year inevit experi would indic need amend moment intend refer briefli amend would indic briefli someth action taken carri author granted1 parliament enact part ii aeronaut act recal amend made effect septemb provid establish board member known air board new board set u p charg respons licens regul commerci air servic advis matter relat civil aviat organ board without difficulti owe condit exist close month war board equip examin determin numer specif broad question aris new develop field air transport experi sinc board appoint confirm view govern march last year essenti new field organ assign problem board special divis econom research aeronaut engin licens audit traffic toll tariff assist discharg respons regul direct draft issu consult interest depart carrier air transport board becom continu focal point screen advis matter relat civil aviat introduct air transport board aeronaut act field civil aviat care taken avoid duplic administr machineri board small bodi staf carri regulatori function andi analys advis civil aviat problem special respons respect econom aspect commerci air servic close cooper frequent consult necessari offic board depart transport air servic branch respons technic standard safeti regul mani matter technic natur sinc depart transport extens region field servic connect vari respons air transport board found necessari retain region field offic reli assist requir clbse cooper depart mani mutual problem studi board depart govern depart agenc way assur decis must made respect air servic airport relat servic made full effect consider propos amend chiefli formal natur consid necessari light board experi past year requir littl explan would like say consid new definit commerci air servic import act present form cover form commerci air activ seem obviou board power control activ whatev extent may necessari public interest amend design provid section intend purpos author board relax regul order case exampl oper carrier limit extent subject unusu condit provis wish refer section regard would point subject free reducedw transport dealt regul subject import propos includ act would like abl give detail report activ air transport board past year time limit wish assur member tremend amount spade work done wherea railway transport system built long period year clear least framework air transport system must provid matter month foundat sjrstem laid utmost import air transport board work toward end member appreci great handicap stimul bush fli fli feeder line natur difficulti obtain suitabl equip war year activ aeroplan builder countri direct toward build aeroplan war aeroplan war type made avail civilian work none suitabl commerci purpos certain work type consid money maker therefor best board moment accumul inform assist build feeder line end traffic studi made movement popul studi tabul form avail interest undertak new oper licenc grant number charter servic necessari adjunct civil aviat present time charter servic form centr number larger citi;Clarence Decatur Howe;1945
1395288;section would charter servic come;John Ritchie MacNicol;1945
1395289;cannot say think shall come act may say amend relat charter servic get committe shall glad refer chapter hear held connect new mail rout licenc issu due cours board reluct reluct issu licenc cover mail rout applic cannot furnish type equip like make rout profit shall glad answer question friend committe motion agre bill read second time hous went committe thereon mr macdonald brantford citi chair section commerci air servic;Clarence Decatur Howe;1945
1395290;like minist base word commerci air servic number letter last day yellowknif doubtless minist similar letter;John Ritchie MacNicol;1945
1395291;yea aeronaut act;Clarence Decatur Howe;1945
