basepk;speechtext;speakername;year
1193056;mr speaker motion impli complet endors draft bill swift current mr bothwel laid tabl report committe although time ill unabl attend must say commend legal talent judici attitud taken swift current chairman committe report deal certain fundament accept think would prejudici conduct democrat repres system prevail countri common elector matter special committe heretofor dominion elect act provid penalti corrupt act influenc tend influenc vote elector candid offici agent free incur expens good faith purpos deem declar dominion elect act corrupt exampl expens incur good faith secur proper revis voter list order elimin voter list name qualifi elector prevent illeg vote legitim expens expens incur good faith necessari profession servic perform purpos prevent illeg registr voter illeg vote secur proper conduct elect deem legitim expens expens incur fair cost print advertis stenograph servic postag commun instruct elector deem legitim expens expens public meet address may deliv elector includ hire hall meet place advertis meet expens broadcast polit address present time regard legitim expens similar expens deem legal necessari ensur freedom discuss fundament basi democrat repres govern form govern possibl free public discuss public question permit encourag elector may inform relat polit issu upon verdict elector sought appeal made elector whole countri elector elector district dominion elect act enact review committe elector matter section act defin claus form corrupt practic state provid term section shall extend constru extend money paid agre paid account expens payabl bona fide incur concern elect provid actual person expens candid expens profession servic perform fair cost print advertis hall room hold meet shall held expens payabl law present time note mr speaker expens payabl bona fide incur mr cahan j red concern elect includ person expens candid expens profession servic perform fair cost print advertis hall room hold meet declar expens payabl addit candid person expens defin act section subsect follow person expens use herein respect expenditur candid relat elect candid includ reason travel expens candid reason expens live hotel purpos elat elect expens except restrain act may person incur pay word except restrain act refer provis compel candid certain elect expens paid offici agent propos bill claus section draft provid except person expens incur candid elect expens shall incur author candid offici agent respect candidatur serv hous common excess sum equal twenti cent name offici list elector elector district current elect ten differ occas candid dominion provinci elect feder elect rural district provinci elect rural district person expens elect rural district exceed expens rural constitu postag travel constitu hire hall know practic rural constitu call upon pay dollar hall meet place night countri district suffici pay janitor servic light countri district glad make school hous commun hall avail discuss citi constitu differ critic parti critic person trust anyth may say regard reflect upon particular individu deal constitu st lawrenc st georg citi montreal think st lawrenc st georg larger number alien resid district elector matter special committe island montreal provinc quebec great commerci centr citizen unit state famili resid citizen foreign countri engag commerci enterpris constitu consider number alien resid becom natur canadian experi present method prepar list send enumer engag knowledg law profici decid issu natur nation result thousand return citizen qualifi vote nation birth natur concern would object much allow name remain elector list major great number reput person would attempt vote elect know qualifi vote leav name list assum vote elect provid facil crime perpetr peculiar constitu prevail consider extent crime imperson leav name list allow engag imperson illeg vote descript appear poll vote name know attend poll vote whole stori attend vote name properli qualifi vote case imperson women voter worst lot known case emin ladi st lawrenc st georg imperson women gotten repres appear poll morn qualifi elector appear find someon vote name cours qualifi elector may take proper oath ident vote women cannot prevail upon mani busi men come poll find other vote name disgust turn say way elect conduct noth intend give illustr part constitu provinci constitu known st lawrenc divis provinci elect held august result vote appear public document publish offic provinci govern wish note remark result achiev imperson poll subdivis poll station station contain name l name list close list name could ad elect day possibl rural district name list poll vote station l z name list vote poll take whole poll divis name close list vote poll poll booth letter n name list vote poll z name list vote poll foi whole poll divis name list vote poll booth one name l list vote poll z list vote poll take booth one name letter list vote poll n z list vote poll poll divis name list vote poll poll divis name k list vote poll l z name list vote poll divis name list vote poll l list vote poll ta list vote poll poll divis list vote poll practic continu feder elect gener provinci elect elector district find sever remark incid poll divis number list number vote poll consid gener vote citi montreal per elector matter special committe;Charles Hazlitt Cahan;1939
1193057;sorri interrupt blit exhaust time;Walter Edward Foster;1939
1193058;go;Some hon. MEMBERS:;1939
1193059;unanim consent hous;Walter Edward Foster;1939
1193060;agre;Some hon. MEMBERS:;1939
1193061;keep hous moment tri restrain languag present case occur allow hold public meet mani constitu deem necessari public hall constitu except hall attach church know whether constitu use constitu includ part ward st loui refer princ arthur street hall attic cooper commonwealth feder labour union other meet attic difficult access women afraid fire trap hold public meet constitu cost averag least s500 hire larg dine room lead hotel cost rememb advertis meet citi press cost least advertis broadcast cost public meet local broadcast constitu may hear allow make expenditur put plane candid countri constitu expenditur necessari except moder basi therefor say shall vote motion swift current vote motion mind carri approv bill attach report contain bill must read conjunct main act pass last session state reason cannot vote must oppos bill come hous must introduc govern trust govern approv bill introduc govern measur consid critic made decid whether may amelior distress circumst condit call attent wish impos expenditur upon candid candid free make expenditur bound prevent crimin practic constitu take measur prevent imperson fraud intend extent may think parliament preclud like suggest amend go read show line along think govern consid amend bill mere suggest motion claus section amend read follow except person expens incur candid elect aggreg amount exceed dollar except expens incur bona fide behalf offici agent connect elect prepar revis list elector prevent illeg vote expens profession servic perform expens fair cost print advertis hall room hold meet expens broadcast polit address behalf candid elect elect expens shall incur author candid offici agent respect candidatur serv hous common excess sum equal cent name offici list elector elector district current elect wish restor principl except made present exist act expenditur declar legal unless shown made corrupt illeg purpos motion accept report cannot pass except divis shall pass divis shall make object state case govern trust bill introduc member take consider matter call attent c g power minist pension nation health may join st lawrenc st georg mr cahan express appreci member work carri member elector committe past session know committe hous labour deal variou matter confid consider member committe dealt complic question matter controversi long period elector matter special committe year altern vote proport represent compulsori registr vote made report hous believ studi consult mani year come care studi exist legisl part empir committe brought last year elect act opinion believ vast major member hous complet act would possibl place statut book circumst thank think due join st lawrenc st georg chairman committe swift current mr bothwel work committe involv exercis discret judgment tact diplomaci possess swift current degre surpass hous think say word sure member part hous concur regard counsel committe mr harri former colleagu butcher devot great deal time energi studi question way digress experi goe individu permit address secret caucus polit parti repres hous mr understand allow give explan elect act caucu polit parti chamber think speak indic least member hous unduli imbu partisan spirit respect suggest legisl respect least agre spoken propos meet requir might consid essenti propos bill may radic measur present hous year connect matter recommend restrict way expenditur suggest main principl contain propos legisl commend member hous first limit expenditur permit candid second someth new legisl recognit fact addit candid given constitu certain organ vast influenc issu elect larg polit organ polit organ order function must campaign fund countri parliament last recogn legal exist someth name hitherto shudder propos committe legisl recogn campaign fund regul public person countri may know sourc fund come respect first principl deal limit expenditur part candid countri world provis elect legisl great britain unit state ireland new zealand awar mani countri europ mani countri limit lower propos legisl think come unanim conclus right fair wealth candid materi factor elect repres peopl sinc franchis grant sinc man right exercis franchis restrict extran factor kind earli day hous well know right vote limit properti class intimid voter properti class mani instanc elect foregon conclus tenant oblig custom practic coercion vote landlord ran undu influenc industri cleric government modern day come across someth greater obstacl free choic peopl enumer power money given elect great public issu defin wherein public apt confus slogan variou parti given candid right use unlimit money propaganda hire hall employ geniu modern advertis man push tactic modern high pressur salesman eloqu paid orat radio wealthi man difficult man defeat constitu caus candid may say justif limit expenditur constitu;Charles Hazlitt Cahan;1939
1193062;true limit expenditur made nation associ committee9 common elector matter special committe;Charles Hazlitt Cahan;1939
1193063;come point free admit point rais friend seriou consid propos deal moment awar whether committe consid matter strike would appear anomali first sight suggest limit constitu none connect nation organ leav matter local organ might suggest allow unlimit expenditur constitu case unfair constitu detriment gener interest countri respect campaign fund gener parti organ believ arous public opinion countri long period time recent year matter campaign fund believ public opinion arous convinc immens campaign fund mention sundri occas exist imagin mention one close polit organ work know noth harder get campaign fund requir opinion exist fund whether opinion found implant mind larg major peopl thought fund use much may use thought subscrib someth detriment public interest harm countri whole friend leader opposit mr manion former leader opposit prime minist mr mackenzi king mani promin men express view hous give exact word man much right subscrib polit parti fund subscrib church organ view concur public right know fund come public right abl trace sourc fund propaganda carri behalf polit parti whether subscript larg small someth statut book forc feel inclin subscrib name known public think need labour point matter discuss time mr calian l think peopl countri approv public given campaign fund public dri sourc fund deni state believ fund hidden exact size fund known attach polit parti like elect order may benefit pocket pull purs string variou parti belief fund unlimit moment amount fund known public possibl tell hanger cannot get desir word less money squander speak standpoint taken part elect elect organ believ need countri educ peopl fact campaign fund cannot pick tree delus imagin gener elect millionair empti pocket behalf polit parti make suggest polit parti order indulg wildest form extravag thing would done privat busi done alleg interest parti educ peopl shall oblig educ belief civic spirit interest countri interest particular local selv good countri expenditur thousand public similar activ must tell staunchli believ polit parti support support parti principl order put parti power done think come conclus reward end ordinari reward virtu word respect suggest made st lawrenc st georg mani occas friend explain hous particular difficulti exist constitu think hous least would contradict way believ state disord describ exist take word fail follow argument state elector matter special committe among elector among resid constitu peopl would take advantag law7 perjur commit crimin act parliament author expenditur money extent permit set privat armi control lawless took observ morn propos engag privat constabl complain polit patronag state engag constabl respect vener friend would like make gener privat armi polit parti;Charles Gavan Power;1939
1193064;would employ vote qualif constitu depriv vote employ constabl influenc vote favour point friend leav consider sole point emphas govern parliament take mean prevent fraud preserv order privat parti undertak account;Charles Hazlitt Cahan;1939
1193065;digress moment answer last point made friend would point due respect govern year time govern introduc bill deal elect franchis act dominion elect act friend advic matter kind would doubtless listen closest attent colleagu first act franchis act pass amend request take friend introduc thought littl privat bill like repeat joke time thought bill relief charl cahan;Charles Gavan Power;1939
