basepk;speechtext;speakername;year
1574475;honour inform hous receiv messag excel governor gener sign hand read follow govern hous ottawa member hous common receiv great pleasur address vote repli speech open parliament thank address alexand tuni;Elie Beauregard;1949
1574478;wish rise privileg like refer morn edit ottawa citizen montreal gazett newspap attribut lake centr mr diefen baker statement effect recal told mr garson last year govern use dental case test combin investig act hear friend make statement would incorrect;Stuart Sinclair Garson;1949
1574479;hesit say friend say correct refer answer made hous minist justic mr ilsley page hansard march refer present minist justic mr garson;John George Diefenbaker;1949
1574489;wish tabl correspond premier ten canadian provinc respect dominion provinci confer amend british north america act provinc agre confer shall open ottawa januari done previou instanc take desir member correspond print appendix hansard honour give instruct;Louis Stephen St-Laurent;1949
1574490;wish hous shall give instruct text correspond see appendix page;Elie Beauregard;1949
1574493;first read bill senat respect bankruptci motion agre bill read first time;Stuart Sinclair Garson;1949
1574500;mr speaker leav move second vancouv east mr maclnni adjourn hous stand order purpos discuss definit matter urgent public import action govern allow drastic increas domest rent effect increas cost live countri aggrav hous shortag impair health live standard peopl mr garson l;Major James William Coldwell;1949
1574501;similar motion move yesterday proceed hous opportun discuss matter day motion go suppli hous decid discuss matter may hous wish discuss matter today;Elie Beauregard;1949
1574502;agre;Some hon. Members:;1949
1574503;think motion order sinc matter could discuss debat budget view gener public interest matter member object shall read motion hous mr coldwel ask leav move second mr maclnni adjourn hous stand order purpos discuss definit matter urgent public import action govern allow drastic increas domest rent effect increas cost live countri aggrav hous shortag impair health live standard peopl leav hous introduc motion;Elie Beauregard;1949
1574505;begin remark may say would want action taken today consid preced sinc contrari preced hous;Elie Beauregard;1949
1574506;mr speaker think hous peopl glad permit motion move today great concern across countri follow announc minist financ mr abbott permit emphas word drastic increas domest rent without appeal bodi purpos determin whether justic increas hold might discuss budget debat would remind member debat conclud member might like discuss matter would preclud exhaust right speak cours admit polici announc minist financ line gener polici decontrol institut govern war hold view remov benefici control subsidi follow war result cost live countri reach unpreced height govern may say done last gener elect polici approv elector june last gave govern green light proceed polici believ peopl thought govern would allow drastic increas domest rent someth done provid hous accommod would within reach great mass canadian peopl view taken put peopl support polici laid govern particular say mani peopl complain today get vote convinc though mani thousand canadian realiz within month elect increas twenti twenti per cent rent would announc govern would huge follow hous today hundr thousand famili pay rent inadequ accommod beyond mean overcrowd part larg urban centr think gentlemen agre order day low incom group pay rent beyond capac provis way low rental accommod made hundr thousand famili veteran roof let forget oblig make possibl provis veteran serv countri last war mani thousand men women engag industri stay industri order serv countri great struggl provis made estim commun plan associ half tenant famili afford mani less month shelter presum base govern advic given sever year peopl twenti per cent famili incom expend mani famili today compel pay forti fifti per cent famili incom shelter shortag hous new thing countri mani year part thousand famili await hous accommod rental basi could get famili hous shelter accommod provid recal interest debat hous februari deplor hous condit reveal censu discuss particip debat rent control initi broadview mr church recal drew attent fact thousand member build trade idl time time member recal seriou unemploy countri lumber industri suffer seriou unemploy lack market manufactur build materi suppli requir erect home maintain idl plant mani thousand canadian relief word resourc artisan lumber factori produc need order build hous noth done thousand young men idl relief camp twenti cent day polici countri time liber administr year conserv administr could util materi resourc human labour forc way make provis hous lack year depress year speaker govern day noth effect promot build hous countri nation wide project undertaken elect labour govern new zealand govern sweden govern unit kingdom govern civil countri gentlemen look censu report volum page find censu return show per cent hous unit overcrowd canadian live overcrowd condit;Major James William Coldwell;1949
1574507;mani empti time;John Lambert Gibson;1949
1574508;know mani empti may empti hous empti hous mr speaker year war broke underlin fact thousand person unemploy countri first year war person unemploy relief deplor condit continu destruct war enabl employ becom widespread improv canadian farm price pull depress manag get liber administr year went add labour materi avail war year follow rent control govern point cours pride done sinc war end number new hous unit built let point import kind hous bought rent famili whether access wealthi less wealthi mani judg standard hous polici govern sinc war fail judg standard constern mani peopl suffer inflat rent view misgiv possibl wage demand salari increas cannot ignor said overcrowd persist countri let rememb overcrowd result larg measur high rent high price seriou effect upon health peopl greater proport famili incom absorb payment shelter mean lower food standard food standard lower suppli milk famili reduc physic deterior mani famili follow let rememb ten thousand hous apart built sinc war except made avail veteran glad lower rental accommod avail veteran rent today per month permit encourag govern hous plan guarante offer privat builder result build apart rent case less month rental high ask landlord say figur approv govern dominion bureau statist report thousand urban famili rent shelter pay month examin kind accommod rate see overcrowd room overcrowd housekeep room overcrowd small hous overcrowd condit prevail among group peopl import group canadian famili accord bureau statist littl hous built sinc begin great depress larg proport canadian peopl left pictur sinc war govern polici result build hous unit within reach make provis group govern announc drastic increas mr coldwellj rent twenti per cent unheat unit twenti per cent heat unit substanti increas follow previou increas ten per cent rememb increas twenti per cent twenti per cent mean increas forti per cent sinc end world war ii doubt landlord receiv rental return inadequ continu proper rent control system could adjust cannot justifi govern announc larg increas announc last week excus permit time increas much twenti twenti per cent round consult advertis column newspap citi ottawa realiz height lack accommod competit new occup dwell forc rent local paper coupl week ago bedroom bungalow advertis rent unfurnish month censu overcrowd urban centr would indic thousand famili live condit intoler inadequ accommod pay rent describ extortion govern allow increas twenti per cent twenti per cent aggrav intoler condit refer hous mr speaker must say govern recent announc minist financ must reconsid rental control must remain provinc prepar step field undertak protect canadian peopl prove oblig menac high rental remov govern reconsider polici least provid appeal rental control board across countri rent increas put effect indic appli respect hous rental control new occup dwell apart know problem affect urban member hous affect rural member appeal member join protest announc minist financ show entir disregard welfar great mass canadian peopl toler hous wish possibl time move amend test feel hous member part hous would feel free vote amend merit case;Major James William Coldwell;1949
1574509;yesterday mr speaker motion offer adjourn hous purpos discuss subject time rule subject could discuss cours day motion go committe suppli permit discuss subject assum arisen today rule would subject might discuss bill amend nation hous act consid later stage today proceed;Donald Methuen Fleming;1949
1574510;could take chanc;Stanley Howard Knowles;1949
1574511;speaker permit debat proceed motion like contribut thought refer subject rent control light announc made minist financ mr abbott hous thursday night last seem anomal situat minist minist financ respons administr aspect hous problem fall subject rent control control power wartim price trade board minist reconstruct suppli mr winter suppos respons matter feder author interest fall subject matter hous minist reconstruct suppli respons administr nation hous act dual system minist posit announc polici field fall within provinc creat confus debat hous govern polici govern administr seem proceed hous yesterday today last week clear evid dual system allow continu high time govern made mind unifi program polici refer hous cannot take field hous rent control freez control tenant occupi accommod treat matter though rent control problem separ problem hous need canadian peopl rent control becam necessari critic scarciti hous critic scarciti hous came wartim condit deliber govern polici respect dissoci govern polici conduct war say scarciti exist year exist critic proport attribut govern polici becam govern polici war remov product capac build construct industri normal pursuit devot war product labour siphon construct trade scarciti hous continu accumul abnorm situat becam duti govern step field take measur control rent impos certain freez regul measur necessari cope scarciti abnorm situat attribut govern polici background condit new statement govern polici made minist financ stem stem situat problem scarciti correct stem abund hous condit background last announc govern polici made condit critic time past sir go repeat said subject hous remind member respons light new statement govern polici consid fact first mr presid central mortgag hous corpor said last januari number household group includ famili individu maintain household exceed number front door statement gener young vice presid central mortgag hous corpor made april hous situat get wors better statement minist reconstruct suppli recent date new hous present record rate product keep current need make import inroad backlog rent control sir background sir state affair govern enunci new polici permit increas control rent extend twenti per cent across board need said said announc repres govern decis decis govern parliament voic new order made parliament consult way minist financ came hous announc fait accompli acquaint hous fact govern execut decre impos increas rang twenti per cent;Donald Methuen Fleming;1949
1574512;landlord charg;Mr, Abbott:;1949
1574513;mr speaker enlighten comment prime minist mr st laurent day subject naivet think minist financ broken record naivet statement made;Donald Methuen Fleming;1949
1574514;matter opinion;Douglas Charles Abbott;1949
