basepk;speechtext;speakername;year
3861494;mr speaker pursuant stand order honour tabl hous offici languag fourteenth report activ canadian section intern assembl french speak parliamentarian report concern meet aiplf execut held delemont switzerland canton jura februari year;Andrée  Champagne;1991
3861496;mr speaker pursuant stand order honour tabl hous offici languag report offici visit parliamentari deleg cuba februari februari mr speaker may add opportun establish closer tie cuban canadian parliamentarian consid new opportun bilater trade exchang obtain famili reunif canadian citizen cuban origin leader deleg privileg argu case proud result vindic stand human right;Charles Deblois;1991
3861498;mr speaker honour present tenth report stand committe financ offici languag report connect bill c act provid borrow author report without amend;Donald Alex Blenkarn;1991
3861500;mr speaker honour tabl offici languag report legisl committe bill act provid certain matter respect offici languag employe pension labour relat connect transfer certain airport report mr speaker tabl without amend;Guy Ricard;1991
3861502;mr speaker honour present name petit peopl across southwestern ontario ask govern implement legisl ban use mmt appear health impact children nation peopl work automot sector petit would encourag use ethanol would creat market bushel grain suppli impact reduc hydrocarbon emiss atmospher assist stop global warm planet march routin proceed;Ralph Ferguson;1991
3861503;mr speaker petit sign constitu ottawa vanier effect post decis close branch locat rideau street ottawa inconveni custom make thing much harder pension live right next door depriv servic essenti need undersign ask review decis wherefor petition pray call upon parliament post review decis close branch mr speaker hundr famili live area senior citizen would appreci favour decis result petit;Jean-Robert Gauthier;1991
3861504;mr speaker pleas tabl petit hous today sign mani constitu ride urg feder govern fulfil duti provid proper mainten wharf harbour mani deplor unsaf condit requir major repair join constitu urg feder govern evalu state wharf harbour proceed necessari mainten repair ensur futur safeti fisheri princ edward island;Catherine S. Callbeck;1991
3861505;mr speaker honour present petit sign peopl mani commun provinc saskatchewan alberta quebec ontario petition recal regulatori meltdown led spill litr contamin radioact wast wollaston lake fall repeat call independ comprehens public inquiri whole uranium mine industri happi note aecb recommend erp panel struck hope pend full scale inquiri erp panel proceed;Raymond John Funk;1991
3861506;mr speaker wish tabl pursuant stand order petit citizen lamorandier despinassi rochebaucourt lac castagni abitibi insist govern drop plan develop parliament hill would cost involv build park garag shop concours parliament govern recogn need preserv natur environ histor charact parliament build parliament hill;Guy St-Julien;1991
3861507;mr speaker pleasur honour present petit behalf number constitu mine kamloop british columbia petition point concern govern treatment via rail servic throughout complain govern decis curtail via rail servic southern rout line calgari kamloop suggest whole set reason would import term provid passeng rail servic would appropri way move larg number peopl say noth tourism industri ask govern reconsid decis close line;Nelson Andrew Riis;1991
3861509;mr speaker question allow stand march;Rob Nicholson;1991
3861510;shall question allow stand;Steve Eugene Paproski;1991
3861511;agre;Some hon. members:;1991
3861515;hous condemn govern fail honour prime minist promis doubl spend commit research develop;David Berger;1991
3861516;mr speaker chair permit intend proceed today ten minut speech sure member would agre;David Charles Dingwall;1991
3861517;mr speaker behalf govern cours object;Marcel Danis;1991
3861518;mr speaker behalf new democrat parti agre would appropri way continu day would decis polit parti whether decid use option;Nelson Andrew Riis;1991
3861519;advis chair;An hon. member:;1991
3861520;presum lead speaker take minut;Steve Eugene Paproski;1991
3861521;minut;An hon. member:;1991
3861522;mr speaker motion today read quot hous condemn govern fail honour prime minist promis doubl spend commit research develop year next week march prime minist speak montreal chamber commerc promis quot doubl collect nation effort field research develop first mandat suppli ad quot effort expect creat hundr thousand new job increas overal sale sever billion dollar year mr speaker liber agre prime minist idea say flat agre express year import increas invest research develop therefor logic today condemn govern prime minist deliv promis rememb book entitl stand prime minist state quot research develop result innov lifeblood success economi countri prime minist believ percentag gross nation product alloc research develop increas mere per cent could creat new job addit sale manufactur product know happen sinc spend research develop increas decreas per cent per cent gross nation product due reduct overal support research develop effort give exampl first conserv govern cut support industri research develop instanc first rate purchas program cancel nation research council industri research assist program starv fund second govern reduc post secondari educ transfer payment vocat train appropri third govern went foremost research agenc nation research council cut budget research project environ altern energi sourc fourth cut budget scienc council fifth intent promot univers research govern creat centr excel program time froze fund main sourc financi support canadian univers research feder grant council prime mini march suppli ter follow recommend nation advisori council advoc doubl appropri grant council sixth health care research latest victim conserv restraint includ program health care research health promot prevent diseas cancer labour injuri accid mr speaker anticip remark today member govern see minist scienc play signific research develop say research develop measur input research develop lead job sale true direct link r job sale prime minist led peopl believ remark year invest research develop need suffici job sale true compani like increas sale without research develop becom advanc technolog good servic theori bad firm spend money r get noth success firm spend lot research develop get lot cours major competitor spend much r invest stupid throw billion dollar noth new product technolog improv see day come research develop increas spend r part parcel develop research develop cultur cultur valu knowledg educ would place top prioriti develop human resourc develop r cultur mean give canadian opportun deserv attain potenti meaning choic varieti kind employ without leav pursu reward career scienc research budget financ minist announc govern launch quot nation effort build new partnership prosper first step said quot releas discuss paper spring help focu public debat problem face develop solut minist financ said need done assur futur prosper need look qualiti invest infrastructur machineri equip train educ research technolog sign minist financ say area privat sector research develop train enough reaction hear remark minist financ news minist financ year member parliament heard countless sourc fall behind area identifi budget speech week univers teacher presid student busi execut worker union leader govern advisori committe case made year govern took offic propos focu public debat question govern past year govern respons take action area show leadership develop kind research develop cultur said valu knowledg educ develop human resourc debat govern propos engag canadian come month admiss failur admiss lost year taken step ensur canadian receiv qualiti educ canadian busi r john polanyi univers toronto chemist nobel prize chemistri said award prestigi prize quot speak perspect someon famou hour found good research combin good luck good colleagu good student adequ facil march first said come god rest univers system support govern polanyi conclud wonder whether reli god day govern canadian need govern share;David Berger;1991
3861523;mr speaker cannot help make coupl quick comment friend said fund univers research decreas know know fact fund grant council increas year give figur refresh memori talk briefli establish program financ remind govern chang formula epf transfer provinc without condit could use road sewer good know use health care use univers post secondari educ govern threw babi bath water got situat provinc complet cart blanch want complet cart blanch support system respons time began glad friend learn need support industri research countri give figur morn might heaven name govern year power support promot encourag industri research anyth find;William C. Winegard;1991
3861524;mr speaker year sinc govern took offic time start accept respons econom circumst countri find minist said fund grant council increas tri fool peopl figur would remind appropri way look figur budget grant council determin percentag gross domest product fund grant council repres know per suppli centag gone fund grant council percentag gross domest product declin sinc constant dollar buy power word fund univers research gone sinc minist travel know univers across countri know univers research cannot keep inflat meagr stipend govern accord minist say govern transfer money provinc without condit cours provinc ask would remind minist liber govern commiss studi problem post secondari educ fund recogn year current epf arrang establish johnson tabl report govern chosen act upon therefor time said govern took respons circumst find year sinc took offic think time govern stop tell peopl histori countri present canadian program deal problem today;David Berger;1991
3861525;regret time expir question comment expir;Steve Eugene Paproski;1991
3861526;mr speaker prime minist promis canadian would undertak doubl level research develop promis reiter halifax spoke conserv gather june said canadian place world guarante meet challeng competit ride crest technolog wave 21st centuri exhaust rip tide histori fade beauti word commend prime minist eloqu today hold feet fire promis heard done fact show opposit march suppli conserv govern took run level r per cent gross domest product year stewardship fallen today per cent gross domest product less level major competitor exampl let look nation research council sinc feder govern reduc nrcc appropri per cent constant dollar reduct would amount per cent last year govern appoint pierr perron presid nation research council appear committe time ask whether thought role head premier research develop agenc lead scientif commun govern bid mif said rephras perron think role presid fight govern cutback repli cannot call govern bide without day mr speaker learn sixti odd import employe resign nrc spirit flatten govern govern intent promot scienc technolog mr speaker budget increas scienc technolog amount mere per cent less inflat rate spell fewer grant less support nrc respect educ scientist research per inhabit compar britain west germani japan unit state feder transfer provinc health educ cut back govern translat loss provinc becom seriou issu minist financ acknowledg budget matter competit world econom forum shown lag behind term intern competit fourth fifth rank last year research develop sixth among industri countri explain mani bankruptci countri industri past month lost manufactur job frighten figur account per cent job manufactur sector direct link govern lack support vanish job major sector minut left like comment recommend committe industri scienc technolog report draft endors parti govern member made major committe recommend rais level research develop govern done noth year doubl budget research council natur scienc engin research council social scienc human research council medic research council recommend doubl appropri year budget limit govern support per cent amount loss constant dollar scienc council budget brought previou level scc make recommend immedi boost irap industri research assist program budget kept committe recommend feder govern reduc renew rate program staff industri see nation research council govern took total industri scienc technolog budget mr speaker de industri creat major problem way creat sound manufactur industri revers trend doubl effort scienc technolog research march develop govern head wrong direct need set straight;James Scott (Jim) Peterson;1991
3861527;mr speaker would like make comment would like saint henri westmount stay hous listen say heard say year forgot someth say year tell mr speaker newspap articl date past year head say liber lost canadian billion dollar inform came dye auditor gener said polit situat previou liber govern caus taxpay lose billion dollar good reason refer scientif research program set marc lalond budget went budget cost skyrocket liber lost countri billion dollar comment misus gave money guy victoria mechan scientif research data process use money go china write book break danc comment make mr speaker heard willowdal say govern give noth sorri mr speaker latest budget news sever month provid feder govern set mine research centr val abitibi cost year today paper sinc refer newspap articl peopl abitibi thank canadian govern establish start research laboratori special fragment mean research centr help mine industri area larg urban centr must know follow think lost;Guy St-Julien;1991
3861528;mr speaker job defend action previou liber govern fact sinc suppli lose competit posit throughout world;James Scott (Jim) Peterson;1991
3861529;robberi centuri make last impress;Guy St-Julien;1991
3861530;meant past decad canadian whether liber govern conserv govern miss opportun;James Scott (Jim) Peterson;1991
3861531;liber;Guy St-Julien;1991
3861532;problem tri establish program encourag privat sector research develop admit problem tax program minist time commend tri someth countri biggest econom problem govern year sinc elect level research develop gone must acknowledg respons year plenti time keep promis made prime minist promis receiv canadian knew necessari;James Scott (Jim) Peterson;1991
3861533;speaker like colleagu across way differ reason sure delight particip debat today member liber parti right say scienc technolog crucial futur canadian economi messag cannot repeat enough truism mani colleagu cross countri deliv noth could pleas see discuss hous today take commit scienc technolog time cut govern oper order fight debt reach feder govern increas r spend estim increas per cent govern march suppli time expenditur restraint tri bring economi countri control total feder scienc technolog expenditur amount expenditur scienc technolog increas real term per cent sinc averag inflat per cent year sinc take offic bad spend scienc technolog grew per cent discretionari spend per cent true indic prioriti govern award spend scienc technolog might add contrast record previou govern would suggest hous figur demonstr strong feder commit scienc technolog member would like would like would strength canadian economi depend upon scienc technolog perform research develop take place steril atmospher test tube take place real world influenc kind import factor strength economi depend upon avail capit access intern market valu dollar gener climat busi countri cannot separ scienc technolog compon factor influenc public debt debt grow sinc debt must get control minist financ said budget speech coupl week ago interest debt year go compar abl spend term scienc technolog amount spend interest payment time afford pay feder r relat scienc activ think could grant council nation research council big scienc littl scienc small busi involv lead edg high technolog revolut scholarship young peopl thing member hous want cannot rang wish unless take step control govern spend lot favourit program hous thing might like cannot cannot pay debt cannot spend year pay interest debt contrast colleagu side hous congratul financ minist budget set real cours fiscal respons set cours abl road thing want term scienc technolog preferenti treatment budget govern brought much would like top prioriti believ financ minist decad use fiscal restraint time deliv prioriti scienc technolog would better shape today tighten belt recogn critic role scienc technolog play economi recent budget place expenditur control mani program colleagu opposit scoff scienc technolog begin receiv increas per cent look happen govern program way exercis restraint know minist financ given top prioriti import member opposit would look situat would agre govern done term scienc technolog oper difficult time peopl know govern cannot chang attitud industri term promot research develop cannot shoulder financi burden shoulder canadian industri shoulder provinc univers member opposit refer gerd gross expenditur march research develop gdp heard mani occas analysi problem govern spend compar competitor term govern spend industri found abl spend lose respect countri ratio gross domest expenditur research develop gdp ratio unit state japan interest figur point fund must come impetu must come go move agre member disturb situat way improv ratio pour govern money scienc technolog encourag industri devis program allow concentr gerd fact look eye industri peopl need countri import concentr amount technolog inflow need r need use open eye look side compar term civil expenditur middl pack term public sector spend research develop spend percentag gdp unit state britain term civil research less franc sweden netherland japan itali fall privat sector look ratio industri public sector civil r notic canadian research develop depend upon taxpay dollar chang ratio japan taxpay dollar industri dollar someth like franc unit state figur sweden spite reput socialist nation term privat sector spend research develop ratio point suppli increas amount industri research challeng clear;William C. Winegard;1991
3861534;elect socialist govern;Raymond John Funk;1991
3861535;get today must encourag privat sector invest research develop differ colleagu govern go say privat sector increas amount research develop everybodi increas x per cent know whether appropri know whether sector would better spend money technolog inflow adopt adapt new technolog invest r opinion way go analysi canadian economi sector sector see problem invest r contract given scienc council expect result next month solut said replac privat sector spend public spend record countri year work go work must get privat sector involv govern encourag privat sector r thing known would known colleagu opposit creat favour tax regim world privat sector r say recent confer board studi put support r tax system unit state britain japan korea franc itali sweden west germani australia australia tax system research develop consist main featur abil write r current capit expenditur year cost occur second r tax credit use reduc compani feder incom tax liabil refund cash system help start compani small compani get go done march suppli tax system latest figur respons tax credit substanti contribut invest busi particular year 65 per cent claim came small medium size busi kind busi hope promot met industri sector sector incom tax system work r system work problem sat revenu work sector sector see could thing take time thing front page newspap thing make canadian industri grow look initi launch need repeat network centr excel research univers research bodi involv network across way promot interact need network signific amount strateg technolog program promot network allianc led industri forti allianc project place advanc industri materi biotechnolog inform technolog scholarship program massiv acknowledg young men women studi scienc engin today initi came govern nation advisori board scienc technolog want take moment talk nation advisori board scienc technolog influenti set scienc technolog polici sinc form prime minist chair nab st respons network centr excel came idea st behind scholarship program concept allow insist per cent scholarship go women recogn go resolv peopl problem unless somehow encourag recruit young women scienc engin nabst made recommend nabst behind scienc technolog announc year recent day nation advisori board scienc technolog present prime minist chair financ industri innov human resourc develop scienc technolog innov nation prosper recommend signific influenc upon financ minist govern commit look whole concept agenda prosper use innov research develop want get word nation advisori board mani member retir nabst serv year want acknowledg influenc upon govern program influenc upon govern polici constant interact prime minist minist financ minist depart let conclud subject discuss hous think member interest women scienc engin heard colleagu morn peopl situat chang attitud thing add half scholarship go women corpor member institut industri begin support mentor club addit corpor fund kind scholarship hook scholarship program know mr speaker natur scienc engin research council made interest innov nserc polici intend encourag women pursu graduat studi research encourag univers hire women faculti member last competit mani good applic encourag women take faculti posit offer fellowship offer applic good march new undergradu student research award nserc coupl month ago nation research council announc fact new summer program women work laboratori across stimul interest young men young women thing go high school tell colleagu young friend sister brother import scienc technolog done someth thing larg program stood;William C. Winegard;1991
3861536;mr speaker difficulti contain anger hear minist scienc equivoc subject r come zillion excus explain govern minist fail increas r spend said parti said feder govern could solv problem throw money want govern strategi encourag canadian industri increas spend r minist refer deficit debt would suggest reduc deficit appropri balanc need rais tax cut spend increas growth would suggest govern unsuccess achiev object set respect r subject debat today respect reduc deficit minist gall stand give lectur import control deficit debt minist financ first budget year forecast would reduc deficit end decad deficit year forecast latest budget minist financ miss mark small sum minist nerv stand tell reduc deficit someth govern know someth minist avoid subject debat wonder whether pick order suppli paper look subject debat today motion condemn govern fail honour prime minist promis quot doubl spend commit research develop matter import minist scienc refer cours speech import prime minist year made speech unimport minist today bear mention speech would remind prime minist said increas spend research develop per cent would creat job addit sale manufactur product would suggest prime minist idea r might permit economi grow reduc deficit debt matter thrown window govern would suggest minist ought berat privat sector failur taken like predecessor berat privat sector sum total effort govern increas r spend admiss failur minist abject failur asham;David Berger;1991
3861537;mr speaker find interest friend across way would say made effort look program put place talk want effort power want scientif tax credit system bleed system way thing done way peopl make money money shuffler done way done chang tax system industri encourag remind sinc industri spend r increas per cent better anyth liber abl put tax scheme made sure research develop done suppli;William C. Winegard;1991
3861538;mr speaker listen consider interest exchang say minist man came place consider respect scientif commun countri think involv scienc welcom appoint thought would advoc scienc expect play game figur order demonstr point cannot made exampl attack liber record worthi attack said industri expenditur increas sinc per cent would compar growth absenc comparison figur mean noth insist say increas expenditur govern research develop scienc technolog know bloodi figur provid repres signific increas expenditur right defend polici govern wish would defend research develop made choic think former presid univers would show suffici intellectu honesti defend posit govern clear understand stand;Howard Douglas McCurdy;1991
3861539;mr speaker thing learn presid univers colleagu might learn littl bit necessari deal realiti fact realiti minist scienc abl colleagu side hous ensur last year grant council receiv highest increas part govern current year receiv per cent increas financ minist budget receiv per cent highest increas avail think happen peopl side hous care scienc wrong care put money avail discretionari fund said across way may care simpl thing like budget presid univers worri thing like discretionari fund increas per cent per cent signific shift dollar liber abl doubt friend go teach biolog would better;William C. Winegard;1991
3861540;mr speaker would remiss respond latter statement minist fail respond would thought provoc statement said way use figur beli univers experi repres manner use intellectu dishonesti answer go head biolog depart biolog depart balanc budget first time becam head depart balanc budget thereaft;Howard Douglas McCurdy;1991
3861541;hear hear;Some hon. members:;1991
