basepk;speechtext;speakername;year
4699596;wednesday sing nation anthem led minist veteran affair member sang nation anthem;Geoff Regan;2017
4699597;mr speaker parliamentarian opportun yesterday condemn religi discrimin includ islamophobia liber rise occas vote motion condemn form racism religi discrimin includ discrimin muslim vote motion opposit parti vote favour motion defeat liber tri score polit point certain demograph petti partisan reason initi come combin dishonour classic liber parti partisanship spite liber asham bloc québécoi continu condemn call form religi discrimin racism quebeck expect expect repres;Rhéal Fortin;2017
4699598;mr speaker excel nova scotia highland regiment museum curat ray coulson occupi end col jame layton ralston armouri amherst nova scotia find monument north nova scotia highland went war europ return among lost sever african nova scotian grew cumberland counti african heritag month let rememb sacrific african canadian soldier men women sacrific made time afford opportun societi least work preserv memori monument reflect incred sacrific;Bill Casey;2017
4699599;mr speaker today rise hous draw attent import diseas help result rotari intern unicef cours friend global citizen creat e petit call govern continu effort erad polio children affect hour fewer children affect erad diseas sixteen peopl walk today would paralyz keep effort major outbreak could affect numer polio free countri within year children year could affect polio diseas abl erad world smallpox elimin polio would major mileston final push ensur one suffer polio e petit signatur hope hous along fellow canadian put name petit end polio good;Matt Jeneroux;2017
4699600;mr speaker proud stand today hous pay homag great woman ride miramichi grand lake mari catherin clement grew mi kmaq first nation commun elsipogtog live mother father serv world war ii young age environ racism poverti mari left home pursu educ mount saint joseph academi graduat nurs start mari last summer age marathon medal brisban australia work world forgot mi kmaq commun came proud attend last fall launch book life mari remark woman great role model commun;Pat Finnigan;2017
4699601;mr speaker today pink shirt day proud stand fellow canadian across countri work end bulli teacher seen devast effect bulli high school student import speak put stop behaviour comment detriment well youth mani organ across countri difficult crucial work day want thank tireless effort anyon bulli follow messag hesit talk go famili friend school variou commun organ help encourag believ dream mani artist athlet commun leader success today bulli point live today despit rise tide divis polit pit peopl reaffirm commit end bulli stand valu inclus compass toler;Anne Minh-Thu Quach;2017
4699602;mr speaker today canadian wear pink shirt stand bulli topic touch everyon affect bulli experienc first hand impact bulli counsellor work youth youth felt eat lunch bathroom stall afraid come school bulli occur workplac relationship internet make clear cannot sidelin today call action let make pink shirt promis stand bulli spread kind make internet posit place;Filomena Tassi;2017
4699603;mr speaker rise pay tribut life charlott oleson glenboro manitoba pass februari first elect offic councillor villag glenboro includ time deputi mayor charlott went elect manitoba legislatur serv charlott serv minist commun servic minist employ servic econom secur respons statu women govern premier gari filmon wife carolin honour special assist minist oleson charlott activ progress conserv parti manitoba year serv director pc women caucu given honorari lifetim membership charlott award medal charlott leav mourn pass love husband year stan children grandchildren great grandchildren would like thank charlott lifelong commit public servic miss famili friend manitoban;Robert Sopuck;2017
4699604;mr speaker today founder day around world celebr life lord ladi baden powel founder scout guid movement girl guid girl scout celebr world think day year theme grow look expand global reach sisterhood scout movement attest posit impact scout life per motto taught prepar made environmentalist fear respect wonder beauti natur world taught set goal work achiev day proudest achiev chief scout award encourag famili support scout guid movement invit parent consid sign children scout guid;Frank Baylis;2017
4699605;mr speaker today would like offer sincer messag thank commit busi leader bay quint mr bill saunder bellevil chamber commerc enjoy year servic past year bill voic visionari lead chamber forward serv local busi continu expand reflect oper success term ceo remind across commit leader like bill fortifi local commerc network build relat connect commun member leader work provid crucial foundat support busi scale commun economi made stronger dedic effort reason encourag colleagu join applaus behalf bill saunder found ride;Neil Ellis;2017
4699606;mr speaker ill grip famili life becom preciou ill becom part daili live must get take stock becom resili today want pay tribut remark woman mother friend guid light pillar strength sourc comfort turbul time life stood tough time everyth alzheim diseas enter daili live rob much hard watch peopl love lose memori helpless face diseas time spent mother compani preciou pain becom caregiv easi reward thank mom love;Sylvie Boucher;2017
4699607;mr speaker guy carbonneau shayn corson wendel clark common sever nhl alumni niagara fall friday particip hotel dieu shaver foundat second annual celebr ice cup tournament tournament mix former nhl star recreat player rais year support hotel dieu shaver health rehabilit centr cut edg specialti health care facil excel provid rehab complex care geriatr servic throughout niagara region teach peopl drive car prosthet help individu diagnos parkinson diseas stroke rehab palli care dedic staff hotel dieu shaver work help patient famili live life fullest strong support hotel dieu shaver want express true appreci organ particip wish best luck congratul help support import niagara organ;Vance Badawey;2017
4699608;mr speaker fact sober peopl countri homeless tonight peopl experi homeless year shelter full capac across countri older adult famili stay day homeless older adult senior homeless women homeless youth offic start breakfast program offer warm meal saturday street need walk saturday februari coldest night year walk support hurt hope feel helpless walk support outflow shelter saint john rothesay daunt task face shelter homeless littl help walk give support least;Wayne Long;2017
4699609;mr speaker today canadian taxpay feder hand annual teddi award govern wast revenu agenc took home top feder prize subsid sale home cost strong show public servic procur nomin rollout phoenix payrol system wast money offic renov minist infrastructur minist statu women big winner today ontario liber win tough provinci categori subsid tesla electr vehicl retail took home lifetim achiev award complet utter bungl energi file hope feder liber gerri butt come ottawa way win fair share wast award;John Brassard;2017
4699610;would remind direct comment chair willowdal;Geoff Regan;2017
4699611;mr speaker past weekend resid willowdal shock appal learn cowardli anti semit hate crime incid hate note left doorstep resid mezuzah destroy act senseless vandal hold place canadian societi struck weekend victim ms helen chaiton told least bit surpris target hatr know attack commun attack reason must condemn form intoler vigil protect canadian divers vandal ride recent demonstr hate bigotri repres recogn stand proud one wit night terribl crime attend event conven neighbour mosqu synagogu thornhil mark anniversari come year sponsor famili syrian newcom move let follow shine exampl make sure place wish divid;Ali Ehsassi;2017
4699612;mr speaker recognit black histori month want honour colleagu friend rosemari brown social worker activist politician determin feminist rosemari dedic promot gender racial equal home first black woman elect canadian legislatur first woman run leadership feder parti open door women peopl colour hold public offic mla british columbia work elimin sexism school textbook end discrimin basi age marit statu increas number women public board rosemari ceo match intern women fund chief commission ontario human right commiss recipi order rosemari brown dedic life public servic belief said made none made;Murray Rankin;2017
4699613;mr speaker last thursday night liber conserv hockey team face battl rais money terri foundat play hec clouthier memori trophi spirit affair determin canadian parliamentari hockey supremaci game began mr speaker play tori know trade liber blockbust mid game trade conserv score put overtax liber small deficit tri warn liber deficit without plan return surplu small first period hole grew control final ballot rank conserv liber first past goal post time referendum requir conserv skate victori real winner terri fox foundat rais money cancer research receiv close donat player fan thank everyon came support caus;Gord Brown;2017
4699614;good fun jacket folk;Geoff Regan;2017
4699615;mr speaker today pink shirt day initi combat form bulli anyon age day peopl wear pink shirt rais awar bulli children adult goe day bulli accept consequ person life esteem seriou capabl show kind compass generos pink shirt day slogan say nice choic worth make help get messag work elimin bulli;Eva Nassif;2017
4699616;mr speaker canadian surpris wake morn news prime minist sold part health care system china approv sale british columbia largest senior home oper chines compani anbang insur compani describ murki ownership structur prime minist pleas tell own anbang insur;Rona Ambrose;2017
4699617;mr speaker trade nation reli engag countri around world creat good job creat econom growth polici allow draw global invest creat job opportun canadian time ensur canadian interest benefit countri move thought respons way case;Justin Trudeau;2017
4699618;mr speaker shock prime minist would agre sell canadian health care facil china without due dilig last fall sever wall street firm includ morgan stanley refus work anbang insur could get inform structur ownership mani question surround compani could prime minist say chines takeov mani deal go make china;Rona Ambrose;2017
4699619;mr speaker govern continu open invest creat middl class job econom growth long term prosper canadian cedar tree confirm strong commit ongo qualiti oper canadian retir resid health care worker remain subject provinci oversight senior care facil ensur rule care senior continu follow keep current number full part time job;Justin Trudeau;2017
4699620;mr speaker yesterday ask prime minist assur canadian go consecut sentenc crimin code give answer conserv govern believ murder deserv life sentenc life taken prime minist agre life import murder given life sentenc innoc victim kill;Rona Ambrose;2017
4699621;mr speaker respons govern protect citizen get justic victim respect charter right freedom ask minist justic review examin crimin code go make sure cours justic system independ;Justin Trudeau;2017
4699622;mr speaker kathi alvin likn year old grandson nathan murder dougla garland consecut sentenc spend rest life jail chanc parol noth fix happen famili least take comfort know victim prime minist agre sentenc dougla garland receiv ye;Rona Ambrose;2017
4699623;mr speaker govern support work judg judiciari govern know need make sure protect safeti citizen get justic victim respect charter right freedom minist justic commit look crimin code make improv make sure protect victim protect canadian respect charter;Justin Trudeau;2017
4699624;mr speaker canadian pay get less liber hike tax ad debt canadian promis stronger economi better job lot new job creat job job creat full time last year economi grew slower previou govern spend tax hurt middl class look join prime minist go fix;Rona Ambrose;2017
4699625;mr speaker govern remain focus middl class work join lower tax middl class rais wealthiest brought child benefit give money canadian famili help cost groceri school suppli rais kid help millionair famili child benefit like previou govern top reduc child poverti ccb kind focu creat job opportun help middl class work join;Justin Trudeau;2017
4699626;mr speaker yesterday minist immigr ask american treatment refuge said noth chang noth chang massiv immigr crackdown insid u hundr refuge risk life limb cross border today amnesti intern said trump fear scapego increas risk human right execut order immigr way prime minist agre minist noth chang u safe countri refuge;Jenny Kwan;2017
4699627;mr speaker canadian expect govern thing regard unit state world stand canadian valu defend principl made countri strong free great time work ensur protect canadian job opportun growth success small larg busi balanc canadian expect govern continu throughout relationship unit state world;Justin Trudeau;2017
4699628;mr speaker hard listen talk point economi talk asylum seeker risk live cross border come govern need act address lack resourc take concret immedi action spring right around corner situat like chang need border offic need suspend safe third countri agreement prime minist said everyon welcom govern get head sand take action;Matthew Dubé;2017
4699629;mr speaker littl surpris see ndp histori defend worker right toss principl meant protect job creat brighter futur canadian famili window know need remain welcom open world need protect canadian job prosper everyon enter live countri liber parti;Justin Trudeau;2017
4699630;mr speaker stand worker stand human right canadian privat life scrutin presenc american custom offic interrog detain sever hour turn border arbitrari discriminatori decis made offic took smart phone discov sexual orient canadian turn border bill c pave way abus practic govern go stand human right canadian right;Matthew Dubé;2017
4699631;mr speaker anyon want cross border unit state go custom pre clearanc streamlin movement good servic make easier get u airport domest intern travel ensur canadian charter right freedom appli canadian soil within american pre clearanc zone ad layer protect canadian would go custom unit state;Justin Trudeau;2017
4699632;mr speaker prime minist guarante canadian would mistreat tri cross u border seen case case troubl muslim canadian target seen evid racial profil repeat case privaci canadian invad govern secur clear assur canadian wish cross border prime minist stand canadian pink shirt day stand;Jenny Kwan;2017
4699633;mr speaker canadian understand import defend sovereignti defend capac make determin get come someth demonstr decad histori respect respons countri make determin come border pre clearanc ensur canadian charter right freedom protect canadian other canadian soil though go american custom system good system allow smoother movement good servic easier access unit state protect;Justin Trudeau;2017
4699634;oh;Some hon. members;2017
4699635;order pleas encourag skeena bulkley valley interrupt listen answer lac saint jean;Geoff Regan;2017
4699636;mr speaker peopl nervou upcom budget govern interest plan prime minist refer tax increas wealthiest canadian fail mention miscalcul run deficit senior worri pension incom split govern go go senior allow split pension incom import peopl make end meet incom;Denis Lebel;2017
4699637;mr speaker import thing senior first budget increas guarante incom supplement vulner brought retir age continu ensur economi healthi vulner good shape import prioriti countri;Bill Morneau;2017
4699638;answer mr speaker matter great concern forestri worker across countri deal uncertainti around softwood lumber agreement u add woodland carib list concern former govern announc introduct measur increas knowledg issu hear time govern say base decis scientif evid know carib govern give tool need gain better understand situat woodland carib cut job hope homework make cut;Denis Lebel;2017
4699639;mr speaker govern made commit canadian protect support biodivers countri protect recoveri speci risk includ carib govern focus ensur continu robust natur resourc sector creat job middl class canadian work provinc territori indigen peopl stakehold support effort protect carib today minist environ climat chang meet provinci territori counterpart develop plan protect carib take account econom circumst;Jonathan Wilkinson;2017
4699640;mr speaker month human resourc committe ask wit offset burden carbon tax heard loud clear charg first place bad wynn liber ontario get advic ram similar tax small busi famili commut prime minist look ontario devast stop forc bad idea canadian;Karen Vecchio;2017
4699641;mr speaker put price pollut compon plan address climat chang creat job note canadian live jurisdict price carbon due leadership shown provinc given complet lack action climat file previou year previou govern price pollut endors economist lead canadian busi lead conserv includ preston man patrick brown mark cameron number mp side hous feder provinci agreement pan canadian framework contain number measur includ price pollut address climat chang creat good middl class job;Jonathan Wilkinson;2017
4699643;order pleas know calgari signal hill go want hear answer barri innisfil;Geoff Regan;2017
4699644;mr speaker heat eat issu rais recent meet barri chapter canadian associ retir person sad realiti ontario senior face choic fail green energi polici kathleen wynn ontario liber wynn friend run prime minist offic ontario senior pay feder liber carbon tax thing like home heat electr drive cost everyth higher liber forc senior make choic heat home eat;John Brassard;2017
4699645;mr speaker delight take opportun remind member hous import agenda support senior move age elig old age secur prevent vulner senior fall sever poverti increas guarante incom supplement benefit senior take poverti clear signal long stand agenda;Jean-Yves Duclos;2017
4699646;order loui saint laurent;Geoff Regan;2017
4699647;mr speaker know liber govern borrow lot money carri project make friend happi problem govern forget money paid day children grandchildren one foot bill meanwhil liber govern rais tax canadian worker result famili entrepreneur student pay tax year new budget week minist financ commit increas canadian payrol tax;Gérard Deltell;2017
4699648;mr speaker result clear cut tax middl class truth thank tax cut individu pay tax year famili pay less ten famili receiv child benefit get averag addit year money middl class vulner member societi go continu help program;Bill Morneau;2017
4699649;mr speaker liber tax chang benefit wealthiest canadian earn receiv noth earn year made half buck per week earn year hit jackpot liber parti realiti govern tell canadian worker truth reassur new tax next budget want know;Gérard Deltell;2017
4699650;mr speaker truth could ten famili children better exampl woman child earn year receiv averag famili receiv last year big chang tax lower improv situat middl class vulner continu goal program;Bill Morneau;2017
4699651;mr speaker new research report state benefit tout ceta base flaw unrealist econom model conclud ceta result job lost increas inequ ndp say along prime minist admit realiti exist europ sea tuxedo ball gown govern plan address job loss increas inequ gener ceta;Tracey Ramsey;2017
4699652;mr speaker ceta progress trade agreement negoti eu creat job bolster share prosper strengthen middl class studi refer take account tariff prime minist said address european parliament look agreement reflect progress trade agenda empow societi stand public good put small medium size enterpris heart focus put interest worker consum centr negoti give access small medium size busi;Pam Goldsmith-Jones;2017
4699653;port moodi coquitlam;Geoff Regan;2017
4699654;mr speaker opposit prime minist said previou govern fail address concern canadian sector may impact ceta includ newfoundland labrador fish processor power govern say offer compens sinc liber agre ceta know cost thousand job atlant minist work industri provinc offer proper compens;Fin Donnelly;2017
4699655;mr speaker surpris disagre premis think ceta offer atlant canadian thousand opportun better job proud histor agreement colleagu work provinci premier fisheri minist innov minist ensur atlant economi part countri posit maxim benefit histor agreement;Dominic LeBlanc;2017
4699656;mr speaker liber approv purchas largest elder care facil b c chines firm sketchi background investig u found lack anbang insur uncertain ownership uncertain connect chines govern liber put senior care b c risk approv deal;Marilyn Gladu;2017
4699657;speaker opposit know prime minist reiter open trade invest invest act thorough review look overal net econom benefit base abl obtain commit regard job level transact regard expans facil financ bottom line grow economi creat job strengthen middl class deal;Navdeep Bains;2017
4699658;mr speaker rule state prime minist must discuss govern busi liber parti fundrais novemb host event said told globe mail discuss need chines invest canadian senior home prime minist review process track minist innov scienc econom develop sale approv would like hear issu discuss fundrais canadian deserv know;Cathy McLeod;2017
4699659;mr speaker must clear commission lobbi look activ lobbyist respect previou fundrais activ conflict interest ethic commission said rule broken said recogn minist democrat institut introduc new legisl make polit fundrais open transpar;Bardish Chagger;2017
4699660;mr speaker surpris transact approv british columbia biggest retir home chain includ locat kamloop british columbia month chines lobbyist bought access cosi fundrais u realiz murki deal cloudi ownership prime minist approv bought;Cathy McLeod;2017
4699661;mr speaker import clear come previou fundrais activ conflict interest ethic commission said rule broken said recogn done minist democrat institut introduc new legisl make polit fundrais open transpar;Bardish Chagger;2017
4699662;mr speaker everyon know liber parti question practic hold fundrais give guest opportun privat discuss specif project minist prime minist learn govern approv agreement chines compani buy major retir home chain british columbia prime minist tell whether execut repres chines insur compani anbang paid privileg access liber ye;Jacques Gourde;2017
4699663;mr speaker would like remind opposit particular transact subject provis invest act act respons minist innov scienc econom develop make sure thorough analysi decis make overal net econom benefit canadian look transact made sure employ level signific look respect opportun economi expans opportun retir facil bottom line thorough analysi made sure invest act;Navdeep Bains;2017
4699664;mr speaker deport mr azizi year old woman iranian origin fought human right iran govern claim safe send back countri origin iranian author known harsh treatment oppon execut ms azizi husband fact minist immigr refuge citizenship minist public safeti emerg prepared take look case urgent;Hélène Laverdière;2017
4699665;mr speaker familiar matter appreci allow feder privaci law comment specif case;Ahmed Hussen;2017
4699666;mr speaker last weekend colleagu berthier maskinongé demonstr front minist transport offic alongsid resid neuvil saint cuthbert mascouch disappoint angri fact scant attent receiv minist aerodrom develop real public consult without consult level govern without social licenc shame despit opposit public municip govern quebec minist put interest privat develop interest resid;Robert Aubin;2017
4699667;speaker know decis regard fall within feder jurisdict want reassur colleagu fact consult part decis make process must first ensur aerodrom safe second public interest issu ministeri order last march regard mascouch project encourag procedur saint cuthbert airport follow procedur consult make decis;Marc Garneau;2017
4699668;mr speaker forestri industri import commun provid good job thousand worker right across minist natur resourc explain hous govern work provinc preserv vital resili industri;Denis Lemieux;2017
4699669;mr speaker thank chicoutimi le fjord excel work provinc softwood lumber industri reach new softwood lumber trade agreement remain prioriti govern today announc feder provinci task forc softwood lumber join forc address challeng face industri worker famili;Jim Carr;2017
4699670;mr speaker yesterday parliamentari budget offic reinforc liber fail transpar get infrastructur built across smaller commun shut liber funnel commun infrastructur fund new bank bank transpar liber stop wrong head plan return commun need;Dianne Lynn Watts;2017
4699671;mr speaker proud doubl infrastructur invest invest flow bank leverag money engag privat sector build infrastructur abl meet need order close gap previou govern left inact last decad;Amarjeet Sohi;2017
4699672;mr speaker minist talk parliamentari budget offic think convers would enlighten yesterday parliamentari budget offic said might abl conduct analysi new infrastructur bank come surpris liber initi lack transpar add mistrust liber would come bureaucrat structur friend approv job creat project across minist plan implement bank approv thousand project small medium size municip wait green light;Alain Rayes;2017
4699673;mr speaker approv project sinc take project commun popul fewer project base inform provid partner provinc municip project way creat opportun canadian coast coast coast proud partnership deliv infrastructur commit made canadian;Amarjeet Sohi;2017
4699674;mr speaker know prime minist broke standard diplomat process announc stéphane dion dual diplomat assign europ consult intend host dual respons occur berlin brussel post among import relationship manag could prime minist explain logic mr dion twofer appoint;Peter Kent;2017
4699675;mr speaker stéphane dion fought better greener unit strong european union germani strong friend alli emphas;Matt DeCourcey;2017
4699677;order troubl hear answer member see enough pink shirt around know anti bulli day interrupt yell form aggress bulli let parliamentari secretari;Geoff Regan;2017
4699678;speaker say relationship germani european union evid prime minist visit last week know monsieur dion compet talent progress canadian assur repres strengthen relationship germani european union;Matt DeCourcey;2017
4699679;mr speaker mani foreign servic profession past present critic mix messag dual appoint send germani eu former canadian high commission unit kingdom former ambassador eu say look like amateur hour former diplomat public record say imposs justic eu germani ambassador prime minist explain messag send import alli bizarr appoint;Peter Kent;2017
4699680;mr speaker stéphane dion fought better greener unit stronger compet talent progress european union germani good friend alli prime minist emphas speech eu parliament last thursday bilater visit germani canadian rest assur mr dion repres throughout world;Matt DeCourcey;2017
4699681;mr speaker week liber govern approv foreign takeov vital health care senior facil british columbia know massiv compani ownership structur murki best morgan stanley refus busi meet code ethic senior health care worker british columbian concern takeov prime minist explain net benefit takeov whether issu discuss liber cash access fundrais;Don Davies;2017
4699682;speaker know engag b c govern make sure speed get feedback overal govern commit open invest realiz open invest help grow economi creat job speak job commit obtain make sure current level exist within organ go make sure work compani associ transact grow expand facil bottom line done invest act due process follow best interest canadian;Navdeep Bains;2017
4699683;mr speaker took whole year half prime minist visit north northern wait action govern week northern leader meet discuss develop plan futur port churchil want feder govern step nation port work first nation local partner take need govern stand american billionair hold hostag govern show leadership step stand canadian job save port commun churchil;Niki Ashton;2017
4699684;mr speaker opportun go churchil visit northern deleg base convers commun town hall session focu around job growth area western econom diversif fund commit fund allow opportun peopl within region find opportun good job around arctic research tourism approv project job support region commit particular initi;Navdeep Bains;2017
