basepk;speechtext;speakername;year
35262;beg lay tabl hous report royal commiss chines japanes immigr second part;The PRIME MINISTER (Rt. Hon. Sir Wilfrid Laurier).;1902
35268;mr chairman claus pass minist railway canal mr blair seat gentleman present consider privat bill friday night would like state object bill first place object bill gener principl bill author construct mile railway power given charter great object bill author construct certain branch line descript line indefinit know road go run seriou object bill fact term control avail pass rocki mountain pine river yellow head pass engin went pine river pass twenti year gentleman name mr hunter went year gentlemen report feasibl pass railway inform point learn submit mr chairman minist railway canal take step see transcontinent road endeavour get mountain pass avail run power line pass notic board trade held meet winnipeg day discuss resolut sent halifax board trade deal intercoloni railway may say winnipeg board trade repres larg influenti corpor loan money prairi board took ground commiss appoint look whether intercoloni railway could made factor transport countri could might feasibl part govern extend system pacif coast serv feeder road proposit;William Forsythe McCreary;1902
35269;discuss sever gentlemen interest countri partner west toronto mr osier mr nanton second resolut go say whether feasibl feasibl transpir necessari futur govern extend road pacif coast adopt polici reserv pass end view factor connect charter wish draw attent awar mr chairman bargain enter manitoba govern northern pacif railway bargain pass govern arrang someth like manitoba govern leas northern pacif railway compani period year compani line provinc manitoba mileag mile pay annual rental manitoba govern releas line canadian northern railway compani bargain made certain bond issu canadian northern line govern guarante interest extent mile mile certain bond cover mile road manitoba govern guarante interest rate per mile mile interest guarante receipt railway compani pay run expens road rental northern pacif pay interest bond amount default manitoba govern pay arrear interest accru surplu end year might appli reduct freight rate consider manitoba govern becam endors bond compani farmer western part manitoba get materi reduct freight rate reduct cent bushel wheat first year oper road prove pay concern reduct rate bill goe say power bond road per mile line construct line construct aris extra per mile addit mile manitoba govern respons endors seem addit guarante interest provid agreement govern becom respons interest per mile extra opportun gain reduct freight rate;Wilfrid Laurier;1902
35270;bond power mile construct;John Graham Haggart;1902
35271;sorri cannot give gentleman inform ask;William Forsythe McCreary;1902
35272;bond per mile complet would affect matter;John Graham Haggart;1902
35273;suppos manitoba govern assum respon biliti mile portion portion may correct content want shown correct want see manitoba govern guarante interest per mile want see farmer manitoba suppos get benefit road pay interest extra bond per mile duti minist railway clear point cognis matter came railway committe doubt abl explain;William Forsythe McCreary;1902
35274;selkirk mr mccreari invit attent provis bill mention fact propos construct enorm mileag think justifi empow compani construct gentleman said bill pass compani author occupi yellow head pass pine river pass exist legisl rememb member railway committe time call attent committe extend charact propos undertak mention compani ask occupi great deal territori observ impress committe result consider length mileag embrac origin bill stricken appear sens committe balanc bill stand carri controversi propos continu controversi call explicit attent point gentleman mr mccreari dwelt upon committe listen argument side conclud improp legisl consider respect due decis committe respect bill unless circumst extraordinari charact unless someth done misapprehens fact think consid decis committe approach final friend mr mccreari said regard necess provid run power shall secur railway may desir use pass cover exist legisl would ad bill necessari necessari gentleman seem impress inform depart charact pine river pass railway point view gentleman inform respect deputi tell record depart show care survey made pine river pass result opinion engin sir sanford fleme room track case must build track immateri appear compani track built ampl power govern exist legisl secur compani desir use pass right need purpos refer effect legisl upon contract enter manitoba govern northen railway point occur mind dispos committe made inquiri felt necessari see would possibl legisl enlarg restrict degre contract affect exist bond issu upon inquiri satisfi opinion regard found think assur gentleman need anxieti account;The MINISTER OF RAILWAYS AND CANALS (Hon. A. G. Blair).;1902
35275;would like say would glad accept assur minist railway subject respons laid upon provinc manitoba legisl clear mind provinc place disadvantag j must admit lack legal train therefor disadvantag discuss import go someth cannot undo proceed fullest inform vers legal question manitoba govern lie present respons respect canadian northern railway legisl parliament respons limit certain amount parliament legisl hand permit ad certain load respons provinc compani bring whether compani reason legisl would liberti provid discharg interest upon addit bond give advantag peopl manitoba expect respons assum say compani allow provid bond liabil mile legisl permit provid bond liabil per mile arguabl seem whether abl hold legisl defenc pay interest addit per mile discharg oblig peopl manitoba regard reduct rate fact give privileg place addit bond upon road may use protect term present agreement provinc manitoba may wrong may right would make suggest line provinc manitoba line cover agreement provinc manitoba exempt provis section provinc safe would know done harm see object provis made would like say idea railway compani pay interest bond explod compani pay anyth peopl use road pay interest pay rate cost traffic carri compani permit parliament bond line prairi saskatchewan valley rate per mile futur popul valley must pay interest interest paid govern exercis author control rate must take consider fact author issu bond amount per mile therebi becam parti charg rate suffici earn interest amount bond claim duti parliament restrict issu bond railroad necess case necessari parliament exercis effect control rate afterward charg road mean railway commiss mean bond power per mile suffici construct line canadian northern prairi section provinc mile suffici enabl construct prairi region saskatchewan fact will make bargain provinc manitoba build line prairi section provinc bond privileg per mile absolut proof bond power per mile appli prairi construct saskatchewan valley larg matter fact lay mr oliv burden futur taxat upon futur popul countri outsid men compos compani receiv valu would minist railway hous protect beyond provinc manitoba addit oblig protect futur interest western countri restrict bond power railway necess case experi countri past prove safeguard necessari order countri may get proper benefit expenditur made aid railway construct;Frank Oliver;1902
35276;railway committe claus pass explan minist railway interfer bond issu object take word claus compani may time time issu secur mortgag bond debentur secur purpos acquisit purchas c noth show bond author issu rank pari passu issu;John Graham Haggart;1902
35277;issu secur first mortgag agreement provinc manitoba;The MINISTER OF MARINE AND FISHERIES.;1902
35278;rememb present bond stand point appear effect claus bond issu secur first mortgag hous care see act way take preced could guard provid addit claus would give bond issu prioriti beyond doubt author issu;John Graham Haggart;1902
35279;see doubt posit bond issu subject matter special contract manitoba govern canadian northern railway paper last session rememb mortgag execut compani wherebi bond issu amount per mile made first lien road author may grant parliament issu addit bond could chang posit issu bond author follow second secur give prioriti put equal foot hold exist mortgag hold properti secur bond issu arrang manitoba govern doubt made acquaint charact propos legisl anyth might infring right would call attent repli alberta mr oliv may say understand railway committe committe agre report bill take third fourth claus consider call attent committe larg capit power said claus might receiv consider committe content would look matter suggest chang meantim could report bill friend right ask explan advis bond power retain amount state friend talk cost construct take least costli railway mention present bill inquiri made best engin staff told build road bridg expens bridg across saskatchewan river pay cost rail transport equip road would take neighbourhood per mile friend speak per mile astray calcul take matter equip countri road run fertil repres fill produc settler carri crop carri railway requir larg quantiti freight car locomot trifl matter equip railway suffici freight facil carri traffic produc along line canadian pacif railway doubt produc along line count cost locomot freight car equip think per mile would unreason sum expend way come realiz bond find care strong compani may may prospect bond cannot sold except consider discount bond bear guarante manitoba govern brought english market sold substanti discount liberti say inform extent discount undertaka sell bond compani brightest prospect world english market guarante govern submit larger discount believ bond suffic furnish money necessari construct equip road charact ought opinion think committe make reduct bond power would suggest follow word ad last line fourth claus time exceed per mile govern line railway author construct act exclud applic line charter previou legisl charter;The MINISTER OF RAILWAYS AND CANALS.;1902
35280;would call attent fact section road winnipeg northwest author construct act former act enact bill refer forti mile run west winnipeg;Samuel Hughes;1902
35281;friend mr hugh victoria look sub claus section find mention describ line author act previou act mind author construct line winnipeg west would author issu bond could issu bond without legisl;The MINISTER OF RAILWAYS AND CANALS.;1902
35282;act reviv bill;Samuel Hughes;1902
35283;refer piec road;The MINISTER OF RAILWAYS AND CANALS.;1902
35285;languag claus seem peculiar author compani mortgag railway author mortgag vessel hotel termin properti requir use connect undertak compani intent empow mortgag railway languag seem peculiar may power given mortgag railway section;Robert Laird Borden;1902
35286;understand section mean cover subsidiari undertak may take build hotel e total power bond purpos connect undertak act shall exceed mile;Tne MINISTER OF RAILWAYS AND CANALS.;1902
35287;power mortgag railway statut;Robert Laird Borden;1902
35288;languag ml borden halifax satisfi suppos must;The MINISTER OF RAILWAYS AND CANALS.;1902
35289;satisfi limit frame legisl bill report read third time pass;The MINISTER OF RAILWAYS AND CANALS.;1902
