basepk;speechtext;speakername;year
2190355;mr speaker hous welcom announc made minist extent contribut toward establish countri activ secondari market mortgag sens welcom regard offer per cent mortgag think welcom point need govern action press time lower n h interest rate effect bring charter bank other countri hous mortgag lend busi;John Richard Garland;1962
2190359;date old lighthous build pomquet island nova scotia demolish govern announc made public build avail salvag privat person provis state fill cellar excav cellar excav fill govern demolish build;Mr. Stewart;1962
2190360;build declar surplu crown asset dispos corpor advertis sale remov respons public absenc respons demolit undertaken department personnel;Léon Balcer;1962
2190362;govern given consider establish canadian unit state custom union forest product decis reach basi;Mr. McWilliam;1962
2190363;question;William Heward Grafftey;1962
2190365;extent port arthur shipbuild yard benefit govern subsidi paid shipbuild subsidi act shortag pilot lakehead step govern take remedi situat;Mr. Rideout;1962
2190366;port arthur shipbuild compani made applic canadian maritim commiss construct contract involv subsidi subsidi due paid port arthur shipbuild compani shortag pilot lakehead translat;Léon Balcer;1962
2190368;captain antonin desrosi head pilotag bureau escoumin suspend reason mani year employ depart transport success posit hold amount incom reduc result move station father point le escoumin;Mr. Legare;1962
2190369;ye insubordin year april novemb pilotag offic father point pilotag station b decemb april clerk father point pilotag station c present clerk le escoumin pilotag station indic part captain desrosi salari chang result transfer point le escoumin text;Léon Balcer;1962
2190371;joint confer provinci feder health offici conven depart nation health welfar ottawa last august provinc repres meet purpos confer discuss way mean implement program assist rehabilit victim drug thalidomid plan hold similar meet near futur date provinc indic intent repres second meet govern plan victim resid provinc particip confer mr arrang govern propos thalidomid assist program provinc repres confer last august futur confer;Mr. Walker;1962
2190372;provinc repres purpos confer discuss way mean assess size problem children affect use drug thalidomid plan measur rehabilit assist recommend time expert committe rehabilit establish advis depart nation health welfar provinci author best method adopt care children committe pursu task meet provinci expert make specif recommend regard date alberta saskatchewan manitoba ontario quebec new brunswick nova scotia newfoundland indic intent repres meet particip confer prerequisit co oper provinci govern co ordin plan children affect exampl provinc indic particip novemb confer indic disabl infant born within border regardless attend confer govern indic willing co oper feder govern program care assist children affect use thalidomid translat;Jay Waldo Monteith;1962
2190374;mani time ocean limit rimouski station minut month august septemb octob caus delay attribut;Mr. Legare;1962
2190375;manag canadian nation railway advis inform request avail form ask text;Léon Balcer;1962
2190377;total cost treasuri sell estim save seri latest avail date valu bond cash origin owner percentag commiss paid tor sell save bond commiss paid turn convert similar bond new seri;Mr. McMillan;1962
2190378;seri save bond sold estim total cost sell issu includ sale commiss issu fee promot expens cost print distribut bond per cent total sale octob seri save bond redeem commiss quarter per cent paid author sale issu agent sale seri save bond sale commiss paid payrol sale non commiss abl establish bond seri cash redempt fee sixteen per cent paid bank concern redempt fee paid bond seri;William Heward Grafftey;1962
2190380;amount money spent last month toward twin singl lock welland ship canal site work proceed present time toward propos twin natur work;Mr. McMillan;1962
2190381;st lawrenc seaway author advis follow spent engin servic subsoil investig survey subsoil investig survey;Léon Balcer;1962
2190384;mani person employ canadian wheat board salari repair made grain elev port vancouv use load grain communist china poland fund requir repair govern given consider use fund construct grain elev berthier ba counti mont magni locat eastern account price differ feed grain price receiv western farmer paid eastern farmer;Mr. Dumont;1962
