basepk;speechtext;speakername;year
1213117;mr speaker accord dispatch report appear morn newspap minist agricultur mr gardin minist nation war servic design report said interview yesterday voluntari registr man woman adopt day period last week august major gener laflech return england deputi minist new depart joint deputi minist mr justic davi appeal court saskatchewan ottawa may minist follow question sent propos respect take nation registr particular countri divid district registr purpos elector district basi divis b public offici appoint take registr c attempt made secur voluntari assist possibl offici appoint precaut taken ensur patronag partisanship exercis connect appoint may say countri mood toler partisan appoint first appoint made minist announc last night give public confid effici non partisanship administr depart;Richard Burpee Hanson;1940
1213118;order;Some hon. MEMBERS:;1940
1213119;may say friend question purpos get inform give;William Lyon Mackenzie King;1940
1213120;finish return f voluntari advisori committe similar registr board appoint advis minist regard problem nation registr g procedur adopt ensur person regist person requir report design place registr carri h penalti impos failur regist;Richard Burpee Hanson;1940
1213121;mr speaker could thought advis give detail answer question afraid would mean would take least limit allow speaker hous moment wish say ask assum respons post creat bill provid depart pass emphas need great hast get registr made believ matter fact need registr earliest possibl date emphas hous day leader opposit mr hanson proceed along line provid certain degre order council pass power nation resourc mobil act announc made last night purpos speed possibl give inform public propos hope registr sign name concern complet end month august morn ask propos deputi suggest name given hous prepar letter send member hous matter side sit answer believ question ask sheet hand indic method hope proceed make registr might say attempt follow possibl suggest made sit right leader opposit speech deliv day speak think opposit critic statement minist financ present budget follow suggest know member next week least hous posit take part registr british children believ need say moment letter mail box member afternoon member ask take certain action regard constitu request take action matter appoint registrar deputi registrar order may see suggest may polit bia connect appoint shall met district concern state letter sent men author take action connect differ poll subdivis take action power act comment make touch suggest contain statement leader opposit know familiar person suggest deputi minist may say respect judiciari western provinc think compar member bench variou provinc end gentleman serv last war render valuabl servic sinc think give good account mind recommend appoint addit qualif fact men reput get thing done believ thing necessari prosecut war get thing done doubt men demonstr sound choic show get thing done get done without time introduc anyth form partisanship time war;James Garfield Gardiner;1940
1213125;wish direct inquiri minist mine resourc mr crerar view fact canadian peopl whole regard provid home children great britain import war servic mind committe charg voluntari registr canadian women organ state home avail british children like minist mine resourc whether govern advis british author number home avail number indic limit place british govern number children might immigr;Gordon Graydon;1940
1213126;repli lengthi ask may say consid inadvis unwis give impress countri home offer true organ mention report larg number home avail reason doubt receiv offer home inform think survey made certain local discov consider number home offer peopl relief hous agre desir british children may brought purpos safeti place home relief mislead make statement contain state hous home offer thousand upon thousand offer home appropri provinci author done moment number home offer variou provinci author say present time knowledg least time excess number children british govern indic send need excit alarm matter wish give inform hous matter fact former occas gave inform transmit rais certain question led difficulti anxieti give inform hous overstep bound proprieti;Thomas Alexander Crerar;1940
1213127;forgiv;Richard Burpee Hanson;1940
1213128;gentleman forgiv appreci forgiv forgiv member get difficulti state welfar canadian youth congress agenc variou provinc receiv offer home offer made home examin qualifi public offic suitabl determin child place think agre wise procedur addit children place welfar follow regard whole matter throw heavi oblig upon canadian peopl parent send children stranger thousand mile distress circumst oblig anyth placement see youngster place good home possibl may err respect wish assur friend hous devot whole best effort put mr jean francoi pouliot temi couata refuge child accompani birth certif come accompani form suppos fill departur children england;Thomas Alexander Crerar;1940
1213129;regard birth certif unabl moment give inform think canadian author would requir birth certif requir form fill give consider inform date birth child parent address necessari inform cours necessari see children lose ident parent concern step taken guard;Thomas Alexander Crerar;1940
1213130;minist realiz birth certif utmost import child;Jean-François Pouliot;1940
1213131;fail see moment doubt inform could secur necessari inform point;Thomas Alexander Crerar;1940
1213132;ask minist realiz import birth certif child cannot show birth certif prove legitim child;Jean-François Pouliot;1940
1213136;like direct minist labour mr mclarti receiv telegram glace bay refer relief famili intern alien come district nova scotia would minist knowledg situat;Clarence Gillis;1940
1213137;kind enough give notic copi telegram receiv inquiri made depart labour found complaint receiv might proper point welfar necessit circumst depend interne administ method ordinari relief aid municip provinc dominion contribut hundr per cent cost view fact rais ask commission unemploy agricultur assist act take minist labour nova scotia matter look sure done;Norman Alexander McLarty;1940
1213141;wish direct minist justic mr lapoint twelth last month gave name canadian youth congress organ ban control communist next day call attent propos meet canadian youth congress held montreal last week ask prohibit mr p slatteri nation co presid canadian cathol union quit congress year communist state yesterday communist control canadian youth congress although deni conceal view statement minist consid ban organ;Herbert Alexander Bruce;1940
1213142;canadian youth congress incept movement gener charact purpos organ group youth communist enter rank tri assum control usual practic accord report depart instruct communist leader member parti recent munit suppli year join associ organ tri assum control labour union instanc last year instruct join armi friend said variou group join congress left tendenc leader congress time repres canadian youth sure resolut adopt agre friend charg investig matter report follow offici polici youth congress concern youth problem gener natur although inclin term communist whether associ declar illeg defenc regul know necessari deserv doubt glorif recognit will consid suggest friend;Ernest Lapointe;1940
1213146;receiv copi minut time check list offhand occur name c e gravel beaudri leman overlook admit abl attract mani frenoh canadian servic like sever invit join work busi reason unabl would like prepar invit difficulti invit busi men join organ moment offic space new offic build complet within week time hope extend invit sever promin french canadian join organ mr e lapoint;Clarence Decatur Howe;1940
1213149;minist trade commerc mr mackinnon repli ask qu appel mr perley connect wheat situat repli last night certain decis made type committe necessari decis made differ type committe necessari view fact harvest oper start western could minist announc week personnel advisori committe connect market wheat;Alexander Malcolm Nicholson;1940
1213150;tri make clear answer recent question matter grave concern govern present time committe set parliament refer wheat board board grain commission present moment give close attent subject meet held throughout countri purpos get evid direct bear expect repres board ottawa hope decis arriv variou matter allow announc made answer;James Angus MacKinnon;1940
1213153;sorri cannot answer friend offhand shall make immedi inquiri tri let know day;William Lyon Mackenzie King;1940
1213157;carri;Some hon. MEMBERS:;1940
1213158;would object allow resolut taken insert word wednesday intend bill taken wednesday;William Lyon Mackenzie King;1940
1213159;would embarrass govern stood like read resolut;Richard Burpee Hanson;1940
1213160;motion agre;William Lyon Mackenzie King;1940
1213165;provis made act permit taxpay prepay tax monthli way;Gordon Knapman Fraser;1940
1213166;;James Lorimer Ilsley;1940
1213167;mani peopl budget make end meet rais extra s300 may doubl incom tax pay last year wonder could done permit prepay tax discount allow;Gordon Knapman Fraser;1940
1213168;provis act propos insert provis anyon wish prepay incom tax may take money incom war tax act;James Lorimer Ilsley;1940
1213169;lead matter like urg upon minist person incom tax schedul amount payabl certain categori larg difficulti ask pay tax respect money earn previou year spent cite case suppos typic great mani difficult posit dig money say pay dead hors least meet last year bill certain municip make possibl individu pay tax monthli instal situat stand schedul april pay substanti percentag tax prescrib law interest per cent charg unpaid balanc moment unfortun posit substanti unpaid balanc substanti must pay interest per cent would minist consid make possibl substanti payment made file return permit balanc paid say monthli payment without interest interest may substanti know revenu sourc think would great conveni taxpay want pay readi fund avail depart could see way clear bring new featur permit taxpay pay per cent per cent april per cent succeed month without interest would great conveni taxpay like needi circumst;Richard Burpee Hanson;1940
1213170;provis act;James Lorimer Ilsley;1940
1213171;know;Richard Burpee Hanson;1940
1213172;section incom war tax act read person liabl pay tax act except tax payabl section eighti hereof;James Lorimer Ilsley;1940
1213173;except;Richard Burpee Hanson;1940
1213174;look moment shall estim amount tax payabl shall send return incom upon tax payabl less third amount tax may pay balanc within month interest rate per centum per annum upon balanc mr ilslev l last day prescrib make return time payment made section deal gift tax;James Lorimer Ilsley;1940
1213175;knew provis defer payment interest impress upon minist desir help taxpay spread part tax succeed month without interest minist shake head import matter sinc tax much greater half time sinc money taken class citizenship class suggest minist limit sinc opinion sacrific ask make greater requir class individu suggest minist might give consider taxpay much interest collect last year basi per cent w ould possibl loss revenu basi last year figur;Richard Burpee Hanson;1940
1213176;get inform got moment regard extend time payment may made without payment interest shall give usual answer inquiri kind tax payabl comput time januari may paid period januari due due date matter conveni taxpay may defer payment beyond date without liabl penalti must pay interest must pay within period extens provid act make extens without interest would forgo part revenu would avail;James Lorimer Ilsley;1940
