basepk;speechtext;speakername;year
859133;mr speaker think hous would hesit pass report;Alan Webster Neill;1929
859134;order mover someth say;Hewitt Bostock;1929
859135;order refer select stand committe stand order fold committe instruct consid advis amend rule hous enabl hous refer consider certain estim stand special committe second bill report stand select committe might place order paper third read debat hous purpos first part refer expedit busi hous refer estim depart present rule dealt hous sit committe whole stand special committe upon concurr jurisdict would confer committe fuller accprat inform could obtain offic depart familiar circumst particular item could expect minist speak offhand subject seat hous result expect new procedur would accur secur fuller inform benefit member discuss hous would restrict contenti item debat shorten committe opinion amend rule hous would wiser test expedi new procedur experi session recommend present session hous may refer estim stand special committe committe suppli estim remain subject consider report committe suppli object second1 part refer expedit busi hous enabl give decis privat public legisl submit legisl debat vl hous express matter year definit purpos view amend rule provid privat bill consid hour devot privat bill tuesday friday dispos would place foot list order paper rule resort prove inadequ remedi situat committe recommend experi session order pass provid dhring present session bill govern bill report special stand committe shall consid sit dispos shall place order paper third read call pursuanc thereof b read third time shall put speaker decid without debat amend committe consid full free debat second read special stand committe bill refer differ sit hous sit com rule oj hous sir georg perley mitte whole bill debat member hous wish entitl opportun give vote thereon;Louis-Simon-René Morin;1929
859136;mr speaker motion refer matter committe brought prime minist acadia mr gardin rais point doubl barrel resolut event show correct respect differ matter consid committe report would possibl divid report section order may dealt humbl judgment first recommend consid member reason wherea second may provok lot discuss;George Halsey Perley;1929
859137;understand mr speaker cours open refer report committe instruct amend;Louis-Simon-René Morin;1929
859138;mr speaker report contain recommend mover said evid tendenc divest hous certain portion respons hand bodi cabinet board case committe bodi invit hand author respons peopl function way prevent desir public shed proceed associ deliber action chamber recommend propos deal first one effect estim may sent special stand committe provid estim must go committe whole legisl sanction appear sir face go innocu tell truth feebl suggest remind epitaph tombston old english graveyard erect memori day old child state particular infant name death doggerel follow would done earth begun seem innocu recommend go intend earth begun said cours debat method deal estim success case estim canadian nation railway condit differ action propos canadian nation railway estim repres nation proposit broad polici discuss sir henri thornton staff attend leader variou group hous readili agre whether polici good estim local estim speak special think thousand item compris agricultur estim marin fisheri post offic depart estim fact larger one connect nation railway item requir local knowledg illumin know procedur minist explain reason estim book place front inform requir burden memori deputi minist drawn last analysi come give inform particular item local district particular knowledg reli special committe local knowledg lack except may furnish member compos committe propos send estim privat committe replac discuss committe whole viciou toldl propos much afraid sir direct head adopt recommend unreason unless intend go deal said concurr say discuss special committe addit discuss take place hous case useless useless wast unnecessari upon time eastern potent captur citi propos burn valuabl old librari remonstr said book support koran oppos support unnecessari oppos wick case superflu thereupon order librari rule oj hous mr burn obtain recommend provid intend go overwork minist busi season year overwork deputi busi shall compel go estim fullest sens twice special privat committe shall call hole corner committe full light hous use anybodi work done answer given mover given shorten debat committe whole right sir regard estim canadian nation railway leader hous outstand member parti tell committe whole look estim canadian nation railway satisfi prepar accept view doubt member say condit differ respect call local estim come local matter affect coal mine farm log fish interest constitu repres say surrend right discuss matter surrend lawyer winnipeg millionair toronto busi man halifax worthi may much abler particular sphere know local condit district repres know time honour gag trot hoari head hypocrisi oh go committe allow speak heard advanc go committe although accord courteou hear ye given courteou hear come but use common express item argu merit take activ part debat find want but cannot use word express idea find much weight hansard report debat take place chamber told would shorten debat save preciou time hous well bait held year sold birthright free speech portion rate mess pottag sorri look mess pottag got seem like funer bake meat ancient egyptian much inferior life give pottag day isaac esau inferior suppos lineal descend brose modem scot would submit hous serious greater advantag gain consid item committe whole get go home main bait held case good mani member hous amongst asham admit exhibit great anxieti come occupi honour posit hold hard fought campaign mani promis secur sought boon told peopl would duti last ditch get tire lazi want shirk oblig undertook came day week longer would make great differ would point put paid admit salari incommensur work time knew remuner sought posit satisfi work sent resign know score men district repres abl and1 will repres constitu time honour gag trot delect report come select privat committe shall matter consid select committe hous would advis accept wise verdict recal gag mani time heard hous let give illustr happen occas endeavour hous report select committe chang committe report someth wish report amend chairman committe got sonor tone got gag mention matter consid select committe hous would wise follow committe matur judgment happen occas small rule hous mr neill committe recommend wish defeat vote friend reli support absent reproach afterward absenc said sorri gone hair cut gentleman gone hair cut someth materi import certain interest countri stand year abandon effect accept report small select stand committe night winnipeg north centr mr woodsworth desk mate label mr bourassa told deni railroad divorc bill hous scandal rate say cannot deni condit exist logic direct consequ system propos divorc case use consid hous committe whole drift dolc nient method leav whole select committe result divorc rush without slightest attent paid natur inevit consequ sort system propos connect case begin small way may point practic tri tri british columbia local hous tri got estim true method time describ hous desir led log roll know mean system propos adopt might tempt approach member opposit might select worthi genial friend new westminst mr mcquarri time evinc certain amount milk human kind brother british columbian would say vote wise estim district vote rotten unjust estim hope cours new westminst would yield temptat mr speaker deem advis day clock pray deliv temptat wonder whether would renew supplic clock fear strength pray day might wane noth frank admit recommend stand word word go beyond slightest innocu nevertheless wedg fatal thing known hous preced spend day last week debat grant road great thing behind preced enter fatal path preced lead evil suggest moreov pass estim post offic wharf someth kind valuabl discuss aris estim statement leader cabinet minist hear offic statement made caucu ex part light public obtain hous member cabinet get cross current public sentiment greatest benefit countri larg hear discuss take place trivial item argument would lost sight privat committe let state final object particular recommend oppos call star chamber method would hansard privat committe vote would record total name would appear would possibl govern speak way hust vote committe refer moment friend absent meet hair cut wish cynic moment might said cynic govern whip suggest hair littl would open unscrupul oppon accus cast wrong vote committe would abl prove untruth lie get truth much afraid much particular recommend would lead long put power vote estim hand privat committe hole corner committe upon action cannot dare let god given light public shine much part report want deal second recommend much greater immedi import refer recommend regard manner deal privat rule hous mr neill public bill rememb deal privat public bill may bill thousand page deal compani act crimin code impos drastic restrict right assembl free speech cours bill pursu go privat committe vote record hansard brought hous separ occas know public privat bill come hous hour even week may said bill may brought monday discuss day suspicion bill would oppos would brought day might brought minut might brought ten minut strike averag say would hour advoc bill may speak entitl speak forti minut much left hour member may import amend offer nfay given advoc bill know could make busi talk bill end hour would come hous third read would bad becom much wors next time bill come stand third read propos amend debat third read cannot put anyon record second read bill gone mani member vote second read bill idea offer amend committe system get opinion differ member bill talk committe third read debat amend allow anticip argument may brought favour method said oh depict extrem case thing done good sens hous allow let remind member year ago oppos establish forti minut rule point obstruct question ask time would cut answer given would done time would allow interrupt upon understand mani member agre forti minut rule case rule mr enforc adopt let beguil suggest rule read way allow someth featur matter would like direct attent hous rule introduc import privat bill come session sun life bill bell telephon bill think vote last year antagonist see may happen bill oppos brought day second read debat expect debat would take place committe whole unannounc depriv right cannot go debat bill second read short period ten minut bill stand third read without debat iniquit rule adopt let least send committe instruct shall take effect next session frankli admit rule abus last session bill obstruct privileg enjoy subject abus time per cent member abus privileg depriv per cent right social convent allow steal behind man knock like colour hair tie wear held drastic remedi submit rule drastic difficulti assum correct may said offer destruct critic case suggest appropri remedi obstruct occur last year suggest use rule mani year closur correct thing case put closur govern world closur rule form member say closur objection ossa pile upon pelion respect closur hundr time wors closur heap press run closur must give notic debat continu clock follow morn limit twenti privileg mr edward frontenac minut thirti forti men may speak limit speaker asid may draw attent incoher condit rule present owe way tinker year rule say take vote closur clock morn say must stop debat eleven clock mess pottag spatter red tape like seal christma parcel hope hous reject motion first part weakli evil potenti harm make undesir second part poison destruct subvers right free speech proposit unsound principl unwork practic believ member hous knew come day half made acquaint effect recommend adopt order give govern member side hous opportun see vote go move debat adjourn solicit anyon second motion anyon care order matter may discuss caucus way may move adjourn debat motion mr agre;Alan Webster Neill;1929
859141;notic given motion may serv notic motion stand;Hewitt Bostock;1929
859145;explain;Hugh Guthrie;1929
859146;reintroduc gener term measur last year bill restor oper civil servic act place administraton civil servic commiss exclud posit place commiss particular depart branch depart place becom perman part civil servic motion agre bill read first time;William Foster Garland;1929
859148;mr speaker desir rise privileg;John Wesley Edwards;1929
