basepk;speechtext;speakername;year
3406183;madam speaker occas baltic even sponsor baltic feder repres estonian central council latvian nation feder lithuanian canadian commun nepean carleton mr baker brought attent hous provis stand order certain irregular deal accredit baltic consul govern baltic feder repres loyal canadian select land destini made signific contribut art cultur countri ad rank profession field engin medicin loyal citizen consciou respons countri respond respons dedic zeal would like add concern member baltic feder latvian estonian unlik lithuanian accord accredit statu consul give accredit statu consul would show appreci role peopl baltic origin play play develop promot homeland choic would serv use link citizen land origin would urg govern grant accredit statu latvian estonian consul;Stanley Hudecki;1983
3406185;madam speaker april meet toronto organ deputi prime minist mr maceachen minist financ toronto minist invit guest businessmen globe mail report businessmen reject maceachen theori wage price control alastair gillespi businessmen claim globe mail mr maceachen receiv resound vote confid businessmen globe mail report robert owen presid toronto real estat board disagre alastair gillespi businessmen gave mr maceachen resound vote confid globe mail may report john dewar chairman union carbid deni support mr maceachen polici meet globe mail juli report favour maceachen polici circumst madam speaker gillespi endors minist econom polici fals claim univers endors businessmen quid pro quo deputi prime minist endors mr gillespi lucr particip scotia coal synfuel project connect mr gillespi enthusiasm minist ill fate econom polici subsequ decis govern proceed evalu financ gillespi consortium;Elmer MacIntosh MacKay;1983
3406187;speaker parliament welland chairman nation liber caucu wish state nation liber caucu deplor alleg insinu cabinet member made opposit parti recent period hous common;Gilbert Parent;1983
3406188;oh;Some Hon. Members:;1983
3406189;caucu disturb fanatic conserv parti interim leader mr erik nielsen sinc elect;Gilbert Parent;1983
3406190;order;Some Hon. Members:;1983
3406191;hous resort charact assassin mean attack liber caucu feel mr follow;Gilbert Parent;1983
3406192;order februari;Some Hon. Members:;1983
3406193;exampl realiz tri score;Gilbert Parent;1983
3406194;believ know must refer member constitu;Jeanne Sauvé;1983
3406195;thank correct madam speaker caucu feel yukon mr nielsen follow exampl realiz tri score polit point price price charact assassin discredit entir parliamentari institut process nation liber caucu wish note despit encourag sign lower inflat interest rate econom situat remain seriou problem mp parti would advis devot energi find solut problem affect canadian daili live;Gilbert Parent;1983
3406196;hear hear;Some Hon. Members:;1983
