basepk;speechtext;speakername;year
942804;petit arthur edwin hall cornwal ontario other pray incorpor name ontario quebec canal power compani present hous instant togeth report clerk petit thereon refer select stand committe stand order purpos consid suspens stand order relat thereto;Angus McGillis;1931
942808;explain;William Lyon Mackenzie King;1931
942809;short bill amend compani act incorpor amend thereto permit compani increas membership central council creat execut council remov doubt right mortgag alien properti acquir motion agre bill read first time;Richard Bedford Bennett;1931
942814;bill honour sponsor speak need explanatori remark feel duti hous say studi variou question involv free parti prejudic without exagger zeal would reform true desir interpret wish numer peopl great number member hous contend civil servic act ought made appli outsid servic public interest reform need honour hous heard eloqu member parliament denounc civil servic act inconsist elementari principl respons govern read volumin report malcolm committe appoint hous studi valuabl recommend made committe wra appoint senat good deal evid adduc special committe appoint hous deputi minist civil servic outsid servic depart appear committe made valuabl suggest amend contempl seriou action taken ventur say public sentiment provinc favour remov outsid servic jurisdict civil servic act peopl realiz civil servic commission may qualif cannot find best possibl candid posit amaz expect men find best possibl candid posit vari instanc caretak port vancouv custom agent gasp director exposit london england postmast district yukon amaz govern day must reli men therefor must encyclopedist scienc determin qualif requir diversifi posit may imagin great mani mistak made civil servic commission cannot act assist employe depart mani instanc appoint made employe tbe depart hand civil servic act prevent minist deputi minist make appoint situat intoler ridicul civil servic act subject parliament author kind bureaucraci lord hewart buri lord chief justic england call new despot might give instanc show oper civil servic commission drawn prejudici best interest countri month januari notic sent throughout applic would receiv fill posit director exposit london applic sent month februari examin held first may juli director exposit appoint month march quebec citi applic call posit immigr inspector guardian examin held month april may report made civil servic commiss depart immigr oblig pend decis commission hire temporari inspector guardian need go show amend act necessari said humbl judgment time come chang month januari happen express view public meet afterward newspap citi quebec french english montreal gazett approv humbl view state amend ought made act kaiser like power commiss ought least curtail new appreci ought avoid hasti action therefor consult great number emin member side hous studi valuabl report malcolm committe senat committe realiz cours civil servic act cannot amend without concurr parti day interest debat held hous grate right leader opposit mr mackenzi king view express may mr speaker give leav quot extract speech express view share great number member side hous speak hous june right leader opposit said;Onésime Gagnon;1931
942815;motion leav introduc bill customari make long speech merit explain purport think made suffici explan;Pierre Édouard Blondin;1931
942816;new bow decis mr speaker shall confin explain word purport bill want exclud outsid servic oper act appoint ask hous approv recommend senat committe make appoint civil servic commiss ought cooper minist deputi minist depart parti could agre matter ought refer governor council decis desir amend act regard dismiss substitut word head depart word governor council;Onésime Gagnon;1931
942817;may friend wait last day session introduc bill must know chanc reach second read post offic act;Ernest Lapointe;1931
942818;answer friend former minist justic mr lapoint state hasti action ought taken matter;Onésime Gagnon;1931
942819;hear hear;Ernest Lapointe;1931
942820;understand act cannot amend without concurr parti think member hous right leader opposit express view feel parliament gone put outsid servic civil servic act think time ripe chang motion agre bill read first time;Onésime Gagnon;1931
942824;think object bill clear need explan provinc find mail contractor becom mere agent parti power true public servant entitl polit opinion vote must take activ part polit provinc ventur say mail contractor agent parti power object bill warn mail contractor take activ part polit contract may set asid motion agre bill read first time;Onésime Gagnon;1931
942828;govern give norwegian steamer haugherland permit carri coal port sydney montreal nation crew said ship ss rose cassel canadian merchant marin use transport coal long rose cassel suppos retain crew ship canadian merchant marin use;Mr. FAFARD:;1931
942829;order council p date june regul respect coast trade establish order council date novemb dispens case british built norwegian regist steamship haugerland enabl vessel engag carriag coal coastwis sydney ns point st lawrenc river novemb last arriv haugerland haugherland sydney may crew time consist person norwegian swedish nation ss rose cassel canadian govern merchant marin vessel answer fifteen laid present due advers trade condit;Mr. CAHAN:;1931
942831;date first canadian nation railway station built saint john new brunswick fire prior arrang canadian nation railway canadian pacif railway virtu former compani could use latter compani station agreement take place last;Mr. POULIOT:;1931
