basepk;speechtext;speakername;year
50034;friday next motion call move follow mr speaker issu warrant clerk crown chanceri make new writ elect serv present parliament elector divis st jame montreal room joseph brunet elect declar void;Frederick Debartzch Monk;1903
50041;right gentleman refer beg say opinion revers satisfi commend govern propos carri platform laid opposit;Thomas Simpson Sproule;1903
50042;satisfi spirit friend receiv remark apolog hope support bill bill honour introduc word act readjust represent hous common wherea result censu necessit readjust representa tion hous common pursuant provis british north america act statut behalf expedi time provid increas represent said hous north west territori therefor majesti advic consent senat hous common enact follow hous common shall consist member shall elect ontario quebec nova scotia new brunswick manitoba british columbia princ edward island north west territori yukon territori said provinc territori shall purpos elect member serv said hous common divid elector district repres provid schedul act town villag township parish place lie within territori limit elector district includ an37 otiisr elector district liie said schedul shall taken part elector district situat wherev said schedul word express use denot name territori divis word express shall unless context otherwis requir constru indic territori divis exist hound date pass act act shall take effect upon dissolut present parliament bill intend move schedul attach bill accept friend side intend debat read second time refer special committe compos member opposit repres select object committe creat constitu allow elect member hous word present hous day scheme cut dri swallow bolu bolu friend opposit whether like propos invit friend sit opposit bench meet committe room discuss divis constitu fact creation constitu shall empow elect member hous propos done england govern mr gladston believ friend meet way prepar measur event fair parti believ shall abl bring hous measur free blemish found redistribut act believ agre meet committe discuss bill without tri take undu advantag shall abl present hous measur canadian reason feel measur free contenti element character former redistribut act pass histori dominion intend basi follow upon occas upon occas say word regard north west territori popul north west territori accord last censu accord unit represent entitl member bound letter constitut represent north west territori concern therefor propos give territori represent hous ten member popul region day least present doubt suffici entitl ten member increas leap bound year popul;The PRIME MINISTER.;1903
50043;provid british subject;Samuel Hughes;1903
50044;cannot vote unless british subject reason want give north west territori extens represent hous want make object newcom take oath allegi becom british subject take advantag respons canadian mr speaker chief featur measur honour propos hous hope commend unbias judgment member hous whether side side;The PRIME MINISTER.;1903
50045;may say first place think right friend pursu research constitu ontario done would found liber constitu seventeen conserv constitu provinc would present equal greater anomali opposit charact drew attent hous think argument kind worthi right friend unless prepar look possibl aspect charg injustic conserv respect bill would proper examin constitu provinc result constitu ascertain whether great anom ali might found opposit direct present hous day know possibl system necessari thing cannot devis system anomali kind cannot discov mere fact find twenti constitu seventeen constitu present condit affair gentleman speak legitim argument whatev favour content made unless goe examin result constitu possibl standpoint know apprehend detail bill right friend present print come second read shall opportun consid provis speak offhand may say propos confer purpos determin boundari differ constitu would impress merit fair although recogn mean committe hold major side hous fair might end real suggest friend bound assum right friend mean say declar propos make fair redistribut bill cours open bring result committe work hous discuss may think necessari case conclud action committe partak cf fair right friend promis point upon would like say word upon would like informa;Robert Laird Borden;1903
50046;tion right friend bill goe second read whether represent made govern provinc regard propos reduct represent provinc ontario new brunswick nova scotia princ edward island whether opinion law offic crown given respect content made provinc right friend suggest day possibl upon subject understand law offic provinc new brunswick given opposit opinion right friend express today seen opinion know except mere report understand propos day make argument upon bring attent hous right friend understand present certain quarter regard reduct represent provinc name section british north america act provid shall law queen advic majesti honour privi council declar proclam day appoint month pass act provinc nova scotia new brunswick shall form dominion name day provinc shall form dominion name section act follow subsequ provis act shall unless express impli commenc effect union say day appoint union take effect queen proclam provis unless express impli name shall taken mean constitut act take case section follow way illustr section provid shall divid provinc name ontario quebec nova scotia new brunswick obviou word use teat section impli includ provinc name next section would invit attent right friend hous section thirti declar follow hous common shall subject provis act consist eighti member eighti shall elect ontario sixti quebec nineteen nova scotia fifteen new brunswick next section would invit attent hous section fifti read follow complet censu year thousand seventi subsequ decenni censu represent provinc shall readjust author manner time parliament time time provid subject accord follow rule quebec shall fix number sixti member shall assign provinc number member bear proport number popul ascertain censu number sixti bear number popul quebec ascertain comput number member provinc fraction part exceed half whole number requisit entitl provinc shall disregard fraction part exceed half number shall equival whole number fourth import subsect readjust number member provinc shall reduc unless proport number popul provinc bore number aggreg popul last preced readjust number member provinc ascertain latest censu diminish twentieth part upward readjust shall take effect termin exist parliament section whicli import consid connect section provid follow shall law queen advic majesti honour privi council address hous parliament hous respect legislatur coloni provinc newfoundland princ edward island british columbia admit coloni provinc union address hous parliament admit rupert land north western territori union term condit case address express queen think fit approv subject provis act provis order council behalf shall effect enact parliament unit kingdom great britain ireland import observ constru act first place contempl incorpor coloni provinc dominion refer section act import pay particular attent languag section fifti section fifti say represent provinc shall readjust author use word subsect word mean defin section act subsequ provis act mean constitut act mean express constitut act mean section provinc section provid shall divid provinc name ontario quebec nova scotia new brunswick suggest section fifti constitut compact provinc disturb admiss coloni constitut compact l roviuc quebec time less sixti member provinc smaller number member proport entitl accord popul quebec provis represent time reduc unless popul diminish twentieth part compar total popul know import provis affect shape address pass legislatur differ provinc afterward admit pass parliament put mind legisl pass parliament ratifi proper express imperi parliament regard tbe admiss manitoba rupert land argument think may made regard section contract provinc fix term upon represent shall futur must find clear languag within address within subsequ legisl spoken depart contract establish provinc constitut first instanc think mr speaker fair subject inquiri present time whether represent made regard provinc whether opinion law offic crown regard think right opinion law offic lia obtain laid tabl hous print inform member may desir address subject may say deal matter present time right friend introduc measur brought hous laid principl divis counti take place mean judici commiss quot right lion friend languag use may say gather remark day special reason principl laid depart right lion gentleman said counti divid ride counti time entitl becom entitl member divis take place judici decis author second principl upon base bill introduc hous suppos view departur principl right lion friend speak measur introduc measur differ charact laid hous know respect differ measur cours wider reach base upon result last censu give much increas represent manitoba north west territori principl proper act would seem proper although wish say qualifi respect x said regard propos right gentleman made take time hous present right friend minist justic inform hous upon matter bring notic order may abl discuss bill come second read;Wilfrid Laurier;1903
50047;rise purpos enter lengthi discuss measur hous purpos ask friend leader opposit commit opinion express effect word subsect section mean day origin provinc quebec nova scotia new brunswick ontario proport refer section estim regard tlie aggreg popul provinc regard popul dominion exist;The MINISTER OF JUSTICE (Hon. Charles Fitzpatrick).;1903
50048;said rose speak propos argu present time propos state inform hous point understood made law offic provinc new brunswick inquir whether execut obtain opinion law offic might favour perus opinion case obtain;Robert Laird Borden;1903
50049;may say inform friend mr borden halifax hous opinion express law offic crown new brunswick princ island line suggest gentleman think would proper represent made govern feder govern answer made thereto friend seen discuss represent see word made friend seen represent answer may think consider opinion favour posit heretofor taken time represent act introduc;The MINISTER OF JUSTICE.;1903
