basepk;speechtext;speakername;year
4207873;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Geoff Regan;2002
4207874;mr speaker petit constitu mine concern convict child killer robert latim petition make point lenient sentenc execut clemenc mr latim would impli canadian kill vulner person lesser crime kill abl bodi person therefor call upon parliament uphold latim decis suprem court;Tom Wappel;2002
4207875;mr speaker question allow stand;Geoff Regan;2002
4207876;agre;The Speaker;2002
4207877;agre;Some hon. members;2002
4207878;saskatoon humboldt risen sorri miss see rise motion;The Speaker;2002
4207879;mr speaker would like move concurr 15th report stand committe public account;Jim Pankiw;2002
4207880;mr speaker rise point order member side expect might seek concurr unanim consent return motion feel error situat;Geoff Regan;2002
4207881;chair heard call point order scarborough southwest feet present petit see rise look told motion would move assum would sail move circumst inclin allow move motion notic propos put motion hous;The Speaker;2002
4207882;mr speaker move 15th report stand committe public account present hous tuesday februari concur public account committe made report base consider chapter decemb report auditor gener pertain govern crown corpor get find committe report cover factual piec inform crown corpor administ financi administr act board director overse manag crown corpor feder govern respons follow first respons appoint director chief execut offic board crown corpor includ level degre remuner second respons direct regul pertain crown corpor third respons approv corpor plan budget fourth respons conduct special examin year provid board director independ opinion corpor manag report public account committe base find auditor gener first specif examin reveal third crown corpor seriou defici corpor strateg plan defici broken categori describ seriou seriou lesser degre third crown corpor seriou defici corpor strateg plan govern process approv corpor plan defici third perform account inadequ fourth treasuri board secretariat depart financ exhibit weak understand crown corpor demonstr limit skill analyz interpret financi statement scath indict bureaucrat financ depart peopl respons draft annual budget feder govern wonder look recent feder budget see provis make payment massiv nation debt next year consist find report report say bureaucrat financ depart demonstr limit skill analyz interpret financi statement would bureaucrat depart financ skill interpret financi statement make sens scath indict compet liber govern find special note audit committe lack financi literaci account experi result incomplet financi oversight lack requir capac knowledg experi carri mandat beg incompet peopl audit committe get compet peopl posit second member board director seriou weak lack key skill capabl financ administr manag open remark gave gener inform crown corpor manag board director appoint governor council report find member board seriou weak lack key skill capabl financ administr manag beg incompet peopl board director compet peopl put first place might add canadian expect crown corpor manag find member board director appoint govern qualifi rais seriou question get minut want cover last final find process appoint crown corpor ceo lack transpar account member board director ceo member audit committe appoint govern process report found lack transpar account qualifi get scandal public work depart fact former minist alfonso gagliano use polit interfer land job contract crown corpor friend support liber parti violat code ethic code ethic govern brought code ethic prime minist broke lobbi head busi develop bank get loan friend see pork barrel patronag polit use polit influenc breach code ethic get job contract liber friend support govern structur system appoint ceo member board director crown corpor manner lack transpar account allow appoint liber support end canadian pay price crown corpor manag report found member board director lack key skill capabl financ administr manag word unqualifi sit posit appoint process lack transpar account liber govern play game patronag land contract job friend support obviou breach code ethic know least minist matter public record prime minist former minist public work alfonso gagliano breach code ethic use improp polit interfer matter ethic integr govern stench corrupt activ overwhelm report member public account committe conclud appoint process member board director crown corpor lack account clear find state ceo member board director crown corpor requir skill experi carri object mandat corpor obviou statement make wonder case first place liber govern power sinc corpor manag begin open transpar manner appoint ceo board director compet capabl fulfil mandat think know answer reason prime minist lobbi head busi develop bank get loan friend reason former public work minist staff interf manag crown corpor land job liber friend support report contain recommend highlight specif recommend select criteria member audit committe must ensur member liter least possess requir knowledg experi financi manag account stress word report word underlin faceti indict govern word insinu board director liter govern could ensur least somebodi board would know stack board director crown corpor liber friend support recommend govern respons minist take account skill appointe board chair director crown corpor state obviou scath indict liber degre use inappropri polit interfer detriment canadian wonder crown corpor run audit done see proper process follow final recommend want highlight process appoint director ceo crown corpor must chang must appoint process ceo board crown corpor chang need examin code ethic consequ stem inappropri polit interfer patronag pork barrel polit put motion committe respons public work depart separ occas last month request jon grant former presid land compani come committe testifi degre polit interfer patronag pork barrel polit game play former minist alfonso gagliano liber stack committe meet refus allow committe call wit tri understand reveal extent corrupt wrongdo unbeliev record pertain former minist mr gagliano inappropri interfer crown corpor want cover background deal individu former liber cabinet minist cabinet minist current public work minist refus request rcmp investig liber whip whip liber backbench prevent committe investig background check reveal link convict crimin agostino cuntrera remain client mr gagliano account busi cultur sport grant money given feder govern found way ride ride prime minist alfonso gagliano anyon surpris accus conflict interest commun subcontract feder advertis contract montreal firm employ alfonso gagliano son reveal former italian senat maurizio creuso convict corrupt charg known mr gagliano sinc receiv lucr govern contract post cmhc crown corpor board director staf liber fund support member see corrupt member see extent patronag pork barrel polit complet violat code ethic fli face everyth right reveal everyth wrong liber govern extent go engag wrongdo effort shore liber machin former chair land compani alleg gagliano staff interf day day manag crown corpor former minist record conclud say accord auditor gener liber end abil play pork barrel polit appoint director crown corpor evid reveal liber cabinet minist involv scandal destroy notion crown corpor independ liber mp use crown corpor trough support friend canadian fed lack ethic administr govern depart;Jim Pankiw;2002
4207883;mr speaker involv foreign affair year hous insult heard guy without credenti without present danish govern beforehand would becom new ambassador seem pretti shadi underhand would hope countri would area foreign affair rais appear could enron mani shadi thing happen would seem believ investig case necessari must done order clean patronag corrupt everyon know goe would opportun govern come clean explain;Bob Mills;2002
4207884;mr speaker colleagu mention coupl thing first fact alfonso gagliano leav behind track record question deal uneth conduct breach code ethic appar credenti receiv appoint ambassadorship appoint ambassador denmark first question come mind denmark deserv pretti clear accord committe report recommend auditor gener process appoint ceo member board director crown corpor chang staf incompet liber support friend appoint process ambassador look colleagu ask thought essenti investig conduct believ answer obviou liber mp know tri appropri committe investig degre corrupt scandal wrongdo breach code ethic polit interfer crown corpor whip vote past coupl week hous period ask minist public work govern servic committe investig conduct rcmp investig refus might say minist public work critic opposit said time alleg wrongdo minist crown rcmp investig doubl standard ethic integr okay investig alleg wrongdo someon opposit govern use whip liber machin cover clear corrupt cover cover open know prime minist broke code ethic lobbi head busi develop bank loan know alfonso gagliano former minist public work staff interf oper crown corpor land lucr contract friend liber support investig essenti requir scandal grow proport day;Jim Pankiw;2002
4207885;mr speaker listen colleagu say great interest auditor gener made recommend stand committe public account express concern real potenti danger appoint friend govern could reach proport like enron affair unit state could lead invest take pension fund govern employe exampl mani fund manag govern govern respons manag incompet liber hack qualif parti membership card exampl wonder could point lead poor invest could result taxpay dollar money pension plan work entir live govern diappear poor choic choic made peopl incompet end would like know includ stand committe public account studi recommend auditor gener last auditor gener concern impact might corpor;Ghislain Lebel;2002
4207886;mr speaker thank colleagu rais good point concern express appointe board director crown corpor skill know consequ would know whether anyon know total degre consequ would auditor gener allud cours recommend came forth question refer wrongdo would know extent would know peopl qualifi posit appoint liber support end know quebec feder asset land sold market valu peopl board director made decis kickback level corrupt money find way hand liber minist know say former italian senat maurizio creuso convict corrupt charg friend gagliano sinc receiv lucr govern contract crown corpor rais member board director give payback minist appoint minist favour give friend contract get kickback know know extent corrupt colleagu made point regard poor choic made incompet shadi deal go crown corpor manag underli effect canadian tax dollar suffer result;Jim Pankiw;2002
4207887;mr speaker type alleg help reput term strength dollar gener reput believ import canadian reput clear type alleg get bottom matter way would expand littl sort process feel take place sort timefram could resolv improv reput;Andy Burton;2002
4207888;mr speaker respect first part process top head recal countri refer report commonwealth countri adopt differ method believ might great britain kind commission appoint appoint requir board crown corpor appoint ceo commission involv function open transpar fashion report parliament prime minist case ethic counsellor prime minist appoint ethic counsellor answer like littl lapdog account parliament might add respect scandal surround crown corpor depart public work ethic counsellor refus investig prime minist appoint ethic counsellor refus investig liber member stack committe refus allow committe investig minist refus request rcmp investig know prime minist former minist public work breach code ethic interf oper crown corpor second part friend dealt timelin process clean mess know timelin think possibl today could strike special committe investig circumst corrupt patronag polit payoff scandal wrongdo breach code ethic get bottom let committe make recommend proceed;Jim Pankiw;2002
4207889;move hous proceed order day;Geoff Regan;2002
