basepk;speechtext;speakername;year
1009960;desir lay tabl order council p pass pursuant provis relief legisl;Edgar Nelson Rhodes;1933
1009964;petit inquiri combin investig act alleg illeg combin consist canadian gener electr compani limit canadian marconi compani limit liabil canadian west inghous compani limit northern electr compani limit western electr compani limit standard radio manufactur corpor roger majest corpor canadian radio patent limit oper oper sinc januari file registrar combin investig act year registrar make investig report minist report registrar charact induc minist transmit complaint petit copi evid taken investig necessari document attorney gener ontario appropri action section b combin investig act view fact attorney gener ontario institut proceed alleg illeg combin minist consid advis appli remedi enumer section combin investig act decis arriv connect therewith;Mr. BUTCHER:;1933
1009965;ye ye action contempl;Mr. BENNETT (for Mr. Gordon):;1933
1009967;govern advis english compani fuel develop limit decid work peat bog alfr ontario compani ask govern grant subsidi further undertak govern assist develop peat bog manner;Mr. BERTRAND:;1933
1009968;answer 3;Mr. BENNETT (for Mr. Gordon):;1933
1009970;govern awar montreal harbour board employ american subject timekeep place canadian born british subject name american subject canadian born british subject replac;Mr. CASGRAIN:;1933
1009971;follow inform haa furnish harbour commission montreal timekeep staff harbour commission montreal without except canadian iborn british subject answer;Alfred Duranleau;1933
1009973;public work author depart public work present year counti bonaventur natur amount author local;Mr. MARCIL:;1933
1009974;st isimeon centr cut bridg gap shore end port daniel east repair wharf remov stone motion paper miller hopetown repair roadway approach st godfrey remov sand gravel accumul wharf cross point wharf improv;Mr. STEWART (Leeds):;1933
1009976;copi order council p c p c copi telegram cablegram letter correspond relat subject matter said order council present file depart extern affair;Edward Joseph Garland;1933
1009977;copi letter telegram document regard dispens servic norman jollimor mail carrier halifax lower prospect post offic award servic j bernard umlah terranc bay march year regard chang contract servic be_ lower prospect white lake connect mail upper prospect;John Vallance;1933
1009978;copi correspond evid report paper document respect investig held regard administr relief fund glace bay nova scotia;John Vallance;1933
1009979;copi correspond letter telegram petit report document possess govern respect chang made sinc postmastership locat post offic field ontario;Joseph Raoul Hurtubise;1933
1009980;copi report evid inform obtain sutherland commiss investig tobacco buy condit provinc ontario follow alleg report combin applic investig combin investig act;Olof Hanson;1933
1009981;think better stand motion stand;Pierre Édouard Blondin;1933
1009982;copi report evid aris cut investig fred mcgregor registrar combin investig act import british coal;James Shaver Woodsworth;1933
