basepk;speechtext;speakername;year
1274766;second report stand committe stand order present june concur;William Henry Golding;1942
1274770;tabl copi agreement made war exchang conserv act majesti king right fraser compani limit copi agreement made war exchang conserv act majesti king right belgo canadian import compani limit;James Lorimer Ilsley;1942
1274774;desir gentleman lead hous mr crerar whether result discuss took place committe previou occas respect alberta natur canadian japan resourc bill request depart justic give opinion legal rais ask brought correspond;Richard Burpee Hanson;1942
1274775;mention friend refer depart justic hope opinion day press last day;Thomas Alexander Crerar;1942
1274779;like direct minist justic step govern intend take view seriou attack made colonel drew upon sir lyman duff chief justic find hong kong expedit made public hous friday last intent read dastardli statement appear press attack upon judiciari upon chief justic mind allow go unchalleng govern intend protect chief bulwark democrat institut attack kind;Thomas Reid;1942
1274780;case chief justic commission l st laurent minist justic afraid posit give complet answer afternoon attent attract press dispatch purport contain certain extract statement made mr drew ask offic depart secur possibl complet statement examin give report receiv report;Thomas Clement (Tommy) Douglas;1942
1274781;attack chief justic;Richard Burpee Hanson;1942
1274782;;Some hon. MEMBERS:;1942
1274783;sir lyman duff old friend mine say attack chief justic may attack royal commiss report royal commission differ matter;Richard Burpee Hanson;1942
1274784;;Some hon. MEMBERS:;1942
1274785;ye;Richard Burpee Hanson;1942
1274786;commission chief justic differ person;Jean-François Pouliot;1942
1274790;like direct prime minist view fact hous present minist mine resourc bring attent yesterday afternoon press appear associ press dispatch tokyo effect italian liner cont verd expect sail shanghai june american canadian repatri exchang japanes nation intern north america domei report day news agenc said previou announc second ship asama haru would accompani cont verd british american citizen error transfer nation take place lourenco marqu portugues east africa like prime minist whether exchang diplomat offici begin exchang nation without offici statu refer prime minist march page hansard use word;Howard Charles Green;1942
1274791;order think gentleman state;Georges Parent;1942
1274792;want quot line hansard clarifi;Howard Charles Green;1942
1274793;doubt whether place order paper doubt thought allow continu sens indic would elabor upon;Georges Parent;1942
1274794;like know mani canadian includ group crerar minist mine resourc shall see drawn attent prime minist abl make repli morrow privileg mr ross moos jaw;Howard Charles Green;1942
1274798;wish direct prime minist minist mine resourc would draw attent minist labour may abl answer prime minist receiv submiss employe dumart plant kitchen request govern control put charg order oper plant may resum decis reach;Major James William Coldwell;1942
1274799;receiv copi submiss answer govern control place dumart plant kitchen;Humphrey Mitchell;1942
1274803;matter privileg mr speaker last even ten clock canadian broadcast corpor carri news item effect war appropri bill given first second read hous less member present chamber present time mr speaker statement incorrect mani member chamber time give news report regard hous common canadian broadcast corpor other distribut news throughout countri care give correct report prepar report known import ceremoni take place front build excel governor gener present platform excel prime minist leader opposit sever cabinet minist mani dot member hous common would matter discourtesi leav scene excel left believ report kind correct respons report reprimand minist govern right reprimand canadian broadcast corpor;John Gordon Ross;1942
