basepk;speechtext;speakername;year
1740721;mr speaker think customari give press confer hous;Clarence Decatur Howe;1953
1740722;shall misunderstand ask whether intent govern give hous inform given press confer regard matter;George Alexander Drew;1953
1740723;doubt whether new inform given ask comment statement mr man appear read newspap statement given hous shall glad give assur intent keep inform hous think inform inform gain read mr man statement;Clarence Decatur Howe;1953
1740726;second read bill respect use elect materi elect northwest territori elect;John Whitney Pickersgill;1953
1740727;minist go tell;Edmund Davie Fulton;1953
1740728;mr speaker think littl add said way explan bill given first read would use put matter proper context gener elect revis statut brought effect septemb advis minist chief elector offic report come forc revis statut print materi use hold elect gener elect elect would usabl although differ substanc law section revis statut number act refer print matter old act new technic point one thought import practic consequ chief elector offic advis print elect materi necessari paper hold elect elect necessari would take month would print elect possibl place might occas would desir elect within month point occas aros parliament session could pass special act valid use old paper chief elector offic came suggest commend colleagu govern effect would great economi valid paper elect elect act remain plenti materi print hold number elect like aris life parliament felt member taxpay support would feel kind economi ought support addit would overcom delay might unfortun embarrass reason cours would desir print materi base new act chief elector offic made certain suggest possibl amend elect law advis good mani make studi circumst last elect amend consequ made law might necessari second reprint materi sure one would want kind unnecessari expenditur consequ pass bill pass present materi use possibl time elect becom necessari elect becom necessari northwest territori proceed without delay kind refer imagin measur non controversi member anxiou co oper save taxpay;John Whitney Pickersgill;1953
1740729;mr speaker assur minist chief elector offic person occur consequ last elect indic chang made think assur minist respect effect purpos bill gener agreement measur design bring economi prevent unnecessari expens extent approv think consider relev put minist refer suggest made chief elector offic chang suggest committe review elect act would suggest chang think suggest rais whether committe set time would go dot suggest bill simpl scope purpos refer committe propos along propos consid committe review elect act fact set committe recommend chief elector offic report made minist wherein point follow gener elect held past special committe member hous common set studi elect act consid sever suggest represent made amend said act receiv public candid elect offic sever suggest receiv suggest similar committe set consid suggest represent made sinc last gener elect suggest committe appoint done bill along suggest might consid committe thing occur mind connect matter whole advanc poll need studi need broaden;Edmund Davie Fulton;1953
1740730;order think get bill discuss moment let make suggest set committe time indic hous would like committe deal let consid amend committe set motion set member may indic improv made act elector system time like remind member amend bill hous gener act amend bill;Louis-René Beaudoin;1953
1740731;mr speaker appreci point made think said friend esquimalt saanich mr peark manner suggest rule observ pleasant might say point cours admit instruct sound stage attempt indic reason think committe set reason occur member differ forc side hous occur side think natur improv mind member case mr speaker think noth need said time except say suggest economi hope pattern set bill repeat legisl introduc session stanley knowl winnipeg north centr mr speaker desir agre pass bill think obviou desir delay find posit kamloop mr fulton wish invit pleasant reprimand honour mean thing might said go unsaid least present speaker seem would permit comment thing secretari state mr pickersgil said indic endors suggest made kamloop might underlin endors feel committe elect act set earliest possibl time new parliament elect act might review experi aris elect fresh mind fresh mind chief elector offic secretari state said prime minist mr st laurent said day respons mine order day note seem pattern act chang elect act concern suggest receiv chief elector offic know present chief elector offic like knew father predecessor great confid abil devot hard work public servant think fair say though matter elect materi way street consider given govern suggest made chief elector offic suggest present govern parliament chief elector offic consid variou way time ago took liberti write make certain suggest realiz cannot make see pleasant reprimand come speaker way appropri manner member parliament make suggest along line committe hous elect act establish hope committe set earli date go matter kamloop want rais matter like rais matter propos govern day trade labour congress may point mr speaker bill aris consider chief elector offic given variou paper document hand aros whether print materi hand use whether reprint would hope form might review hope review presum word bill includ refer expens form must file candid agent seem natur form amount inform requir inform requir review stretch bit ambit bill moment least relat paper hand commend secretari state bring measur save bit money point think import aspect elector process sound univers basi possibl believ suggest aris experi earliest possibl date opportun suggest made medium committe hous support suggest committe set earli date;Edmund Davie Fulton;1953
1740732;mr speaker satisfi reason given secretari state mr pickersgil introduc bill think save made benefit elect materi taxpay canadian peopl made support second read bill like indic appear wise committe hous set review elect act recommend chang keep recent experi;Solon Earl Low;1953
