basepk;speechtext;speakername;year
2152413;rise speaker correct statement made yesterday report page hansard regard tabl correspond provinc found first column state follow consent premier quebec although make refer tabl repli gave commun wire receiv answer contrari expect would object find instruct given regard correct premier receiv telegram ask consent except premier quebec receiv fact state januari propos tabl correspond provinci hous next tuesday januari;John George Diefenbaker;1962
2152417;first section tri servic hospit ottawa readi occup except instal x ray equip hospit readi use date hospit come use averag monthli cost maintain hospit month sinc may compani submit lowest tender instal x ray equip hospit bid bid accept bid submit pritchard x ray manufactur ltd richmond hill ontario answer mr chamber initi takeov r c f began may floor taken sequenc last floor complet august floor turn r c f upon complet start could made move equip administr personnel build hospit readi occup construct defici correct averag monthli cost maintain hospit month sinc may may 61 nil june nil nil sep oct nov dec tender submit consid contract award;Mr. Argue;1962
2152419;purchas signal cabl made use build micro wave system grand prairi alberta alaska countri signal cabl purchas term signal cabl classifi surplu cabl use price sought canadian cabl manufactur new cabl ident cabl construct particular project price offer surplu cabl use particular project criteria determin market price surplu cabl answer mr martini manag canadian nation railway follow unit kingdom unit state b see answer ye b practic manag disclos price cabl purchas canadian nation telegraph competit bid basi order award lowest tender cabl purchas prime contractor secur canadian unit state supplier price deliveri basi cabl classifi surplu guarante manufactur question cabl use prime contractor market price determin basi consid fair reason;Mr. Bourgel;1962
2152421;amount collect toll jacqu cartier victoria bridg last year;Mr. Pigeon;1962
2152422;answer give statist inform mr speaker would print hansard without read;Quinto Antonio Martini;1962
2152423;agre editor note answer refer follow jacqu cartier bridg toll year collect victoria bridg toll year collect;Some hon. Members:;1962
2152425;contract execut depart transport town diepp use municip sewer servic moncton airport department dwell annual cost depart answer paragraph affirm contract arrang preclud prohibit usag said sewer facil j melanson present user answer mr martini applic;Mr. Creaghan;1962
2152427;minist citizenship immigr receiv petit chines nation leagu chines canadian citizen associ manitoba winnipeg chines cultur associ protest continu r c p investig chines immigr natur repli date sent answer mr fairclough ye repli presid chines nationalist leagu wrote behalf organ refer inform govern wish prolong special investig illeg chines immigr longer necessari reluct numer individu come voluntari basi result prolong inquiri longer period would otherwis necessari letter conclud author organ concern give full public content letter throughout chines commun hope wholeheart co oper individu concern investig might brought conclus earliest possibl date;Mr. Argue;1962
2152429;airport gander newfoundland built cost mani commerci aeroplan stop said airport year;Mr. Pigeon;1962
2152430;airport gander newfoundland built preced world war ii capit invest understood depart transport took airport april sinc time spent expans develop airport relat facil;Quinto Antonio Martini;1962
2152432;depart transport awar ship feder requir foreign captain fill pilot report form judg capabl person habit manner pilot assign craft st lawrenc depart receiv represent ship feder regard result survey consequ depart ship feder prepar judgment pilot employ answer mr martini applic;Mr. Fisher;1962
2152434;depart transport receiv indic american ship firm pickand plan build build ship canadian shipyard firm transfer given indic depart plan transfer fleet canadian registri answer mr martini;Mr. Fisher;1962
2152436;feder govern taken part construct airport la sarr west abitibi provinc quebec construct access road forest land north said town parish vilboi authier nord feder provinci scheme forest protect agreement enter said purpos ottawa quebec septemb amount paid feder govern govern provinc quebec project counti chapleau villeneuv work carri agreement work carri contract provid section agreement date section agreement date march case project excess public tender call date b contract award amount c date project begun complet work carri contract basi execut name worker employ b person compani equip rent c person recommend made new agreement execut sinc date case period time copi thereof tabl hous inform member question answer mr flem royal financi assist provid project describ la sarr airstrip march road abitibi west vilboi bourqu januari rouyn la paus road januari deschen mazarin road januari work carri day labour inform request b c possess feder govern provinc request provid desir agreement extend exist access road agreement decemb march forward provinc signatur new agreement airstrip access road cover period april march prepar signatur copi agreement tabl hous execut;Mr. Martel;1962
2152438;total number project approv feder provinci municip winter work program b provinc quebec c provinc date share feder govern approv project throughout countri provinc total expenditur connect approv project provinc estim total man hour labour suppli regard approv project total number labour employ date scheme estim number labour employ winter season connect approv project minist labour tabl hous copi correspond exchang govern provinc quebec concern present winter work program minist labour inform hous whether regular inspect work carri answer mr depart labour municip winter work incent program cumul report week end februari b c alta sask man ont que n b n pie nfld yukon n w indian bandsappl receiv 50applic accept 50applic reject pend total cost project total direct payrol cost project cost project period program direct payrol cost project period program feder govern share direct payrol cost number men hire period program man day work provid period program municip particip program includ indian band unorgan settlement variou board commiss n b cost figur shown thousand dollar percentag total payrol cost total cost project undertaken period program hous common question estim number man day work provid set attach statement number man hour work provid would time figur inform avail sinc delay sever week submiss claim work perform see statement attach ye correspond tabl consent provinc obtain give notic motion paper detail administr program rest provinci author;Mr. Martel;1962
2152440;refer pacif coast tide current tabl catalogu m53 tide tabl strait georgia queen charlott strait catalogu m52 issu canadian hydrograph servic depart mine technic survey inform contain booklet sent queen printer public edit sinc public import coastal ship arrang made year inform avail time allow distribut booklet take place earli novemb cover tabl;Mr. Broome;1962
2152441;answer follow m53 sent queen printer februari m53 sent queen printer expect tabl distribut novemb;Jacques Flynn;1962
2152443;septemb march post offic depart invit tender elector district beauc rural mail servic b side servic c stage servic citi servic e servic cover part elector district particular servic area involv answer mr hamilton notr dame de grace ye b c e rural mail servic st prosper de dorchest r r st honor r r st honor r r st ephrem de r r;Mr. Racine;1962
2152445;march mani contract renew post offic depart elector district beauc question rural mail servic b side servic c stage servic citi servic e servic cover part elector district beauc answer mr hamilton notr dame grace b c nil e nil;Mr. Racine;1962
2152447;govern receiv request canadian automot wholesal manufactur associ govern undertak immedi statist studi automot aftermarket decis reach request govern consid effect automot aftermarket duti free entri extend content concept put bladen commiss;Mr. Nixon;1962
2152448;ye avail statist materi includ submit interest parti studi govern consid possibl effect variou recommend bladen commiss light represent invit canadian group concern time report tabl;Donald Methuen Fleming;1962
2152450;cabinet send direct civil servic commiss state employe includ prevail rate employe normal day rest fell remembr day novemb would permit observ holiday next follow work day day select deputi head depart cabinet reconsid matter b subsequ instruct sent civil servic commiss date answer mr diefenbak civil servic commiss told septemb employe normal day rest fell remembr day novemb saturday permit observ holiday next follow work day day select deputi head depart light exig servic commun made except prevail rate employe cover civil servic act respect holiday employe includ print bureau entitl holiday question chosen holiday provid applic regul financi administr act subsequ messag sent commiss novemb print bureau inform accord decis govern prevail rate employe could given addit holiday misinterpret made bureau direct relat observ holiday bureau told consid holiday must grant novemb announc addit holiday must taken lieu holiday prevail rate employe permit choos ensu twelv month;Mr. Argue;1962
2152452;date recruit pamphlet special militia train program surviv tactic publish mani pamphlet publish english languag total cost date instruct issu destroy stock pamphlet name advertis agenc commiss prepar pamphlet charg servic depart nation defenc new revis pamphlet prepar advertis agenc employ servic cost mani revis pamphlet produc total cost;Mr. Pitman;1962
2152453;answer follow novemb copi pamphlet print total cost decemb brien advertis limit west georgia street vancouv british columbia agenc charg depart amount ye brien advertis limit charg depart revis pamphlet print decemb cost pamphlet suffici meet need remain cours;Egan Chambers;1962
2152455;mani univers taken advantag extens n h assist univers last session bill c amend nation hous act name univers amount n loan case feder govern paid caus urban renew bill c mani municip taken advantag legisl name municip amount grant;Mr. Pitman;1962
2152456;length answer may accept read print hansard;David James Walker;1962
2152457;agre;Daniel Roland Michener;1962
