basepk;speechtext;speakername;year
2262155;mr speaker sure member heard yesterday great pleasur happi news buckingham palac would wish hous common send messag congratul loyalti queen good wish good fortun long life babi princ mr speaker forget man forgotten occas princ philip duke edinburgh rejoic majesti think queen head commonwealth owe loyalti graciou ladi give respect affect queen wife mother exemplifi finest best famili life time mani pressur undermin solidar health famili essenti foundat commun nation life queen head commonwealth symbol full associ free associ mani peopl divers colour creed cultur corner world commonwealth nation queen britain live remind depth root continu histori monarchi add strength stabil nation develop without detract way democrat nation freedom remind thing mani institut tradit challeng attack today think queen happi mother new babi therefor move second right leader opposit humbl address present majesti queen follow word excel majesti elizabeth second grace god unit kingdom realm territori queen head commonwealth defend faith graciou sovereign majesti common par liament assembl desir offer loyal warm congratul majesti royal high princ philip birth son assur majesti happi event give member hous common great joy satisfact;Lester Bowles Pearson;1964
2262156;happi join prime minist motion birth infant princ touch feel countri countri part world within commonwealth majesti given life servic peopl time maintain prime minist said happi joy exemplari famili life express hope prime minist young princ life happi servic world peac think time queen know messag perfunctori repres heartfelt sentiment canadian peopl want know strident babbl minut minor may queen husband princ philip welcom loyalti devot genuin affect visit realm year;John George Diefenbaker;1964
2262157;member parti desir associ sentiment express motion move prime minist second leader opposit troubl time commonwealth stabil influenc world affair commonwealth free nation held common loyalti crown tradit equal law parliamentari institut commonwealth crown monarchi come symbol institut long held tradit reason glad associ express loyalti affect wish convey majesti royal high princ philip heartiest congratul newborn princ best wish long happi use life;Thomas Clement (Tommy) Douglas;1964
2262158;mr speaker behalf member parti pleas share express joy good congratul queen made hous majesti queen event make realiz commonwealth form govern organ though greatest heritag parliamentari form govern hous person respons commonwealth provid stronger bond bond famili relationship joy sorrow thank god majesti safe deliveri hope year come commonwealth serv new princ;Robert Norman Thompson;1964
2262159;mr speaker colleagu join prime minist mr pearson extend best wish majesti queen given birth fourth child wish good health long life majesti queen mani peopl mere symbol crown must say repres love mother bring forth children countri morn edit montreal newspap saw pictur queen deck fineri could help think thousand canadian mother manag buy cloth social secur allow unemploy insur benefit give birth littl canadian princ tomorrow face econom problem countri royalti threaten part empir must say subject threaten sever part countri rate hope respect love inspir queen enabl author understand better duti toward peopl administr;David Réal Caouette;1964
2262161;mr speaker move second leader opposit said address adopt engross;Lester Bowles Pearson;1964
2262163;mr speaker move second leader opposit messag sent senat inform honour hous pass address excel majesti queen express congratul occas birth princ request honour unit hous said address;Lester Bowles Pearson;1964
2262167;mr speaker rise privileg concern matter affect roman cathol member hous canadian roman cathol faith countri privileg rise statement made day former mayor toronto call saunder statement brought knowledg today first opportun given bring hous report march edit la press remark made former mayor would public believ roman cathol clergi respons wave separat quot mr saunder cathol clergi sow seed discord establish mission contin wish object claim border hysteria pure simpl mad histori give clear evid fact roman cathol clergi would join american revolutionari stand british forc fight american invas histori roman cathol clergi loyal respect establish author cathol clergi made statement sediti made former mayor toronto roman cathol parliament come provinc popul roman cathol proport per cent consid mr saunder statement person insult minist justic mr favreau examin made person statement order take crimin proceed consid sediti natur;Georges-J. Valade;1964
2262168;mr speaker rise point order;Harold Edward Winch;1964
2262169;speak privileg;Georges-J. Valade;1964
2262171;floor mr speaker privileg;Georges-J. Valade;1964
2262172;prepar give decis privileg understand feel st mari remark made outsid hous connect busi concern hous procedur sens suggest made protest highest court land left see basic privileg think suggest minist justic investig matter stand;Maurice Bourget;1964
2262177;report concur;David James Walker;1964
2262179;stand committe hous empow examin inquir matter thing may refer hous report time time observ opinion thereon power send person paper record;Lester Bowles Pearson;1964
