basepk;speechtext;speakername;year
4617365;move sixth report stand committe aborigin affair northern develop present friday may concur;Jean Crowder;2014
4617366;speaker past would new democrat friend possibl order facilit concurr motion provid notic;Kevin Lamoureux;2014
4617367;mr speaker point order motion name winnipeg north assum read report hous move concurr particular report therefor surpris sinc move concurr report least read;Peter Julian;2014
4617368;mr speaker want clarifi tri follow refer sixth report stand committe aborigin affair northern develop entitl subject matter will estat could confirm;Ted Hsu;2014
4617369;correct subject will estat sixth report winnipeg north respond point order;Andrew Scheer;2014
4617370;mr speaker think inappropri ndp hous leader seem want disrupt right address hous wide varieti import issu seen last coupl day second comment feet eager caus confus among member hous common would due respect allow deliv comment without interrupt ndp hous leader;Kevin Lamoureux;2014
4617371;heard anyth would constitut point order winnipeg north second speech know last day colleagu remind rule relev confid today best speak subject matter sixth report burnabi new westminst point motion concur stand name think someth point sign optim give floor winnipeg north point right speak motion minut second left;Andrew Scheer;2014
4617372;mr speaker said imag worth word see face new democrat hous leader made refer fact;Kevin Lamoureux;2014
4617373;timmin jame bay rise point order;Andrew Scheer;2014
4617374;mr speaker rise issu relev spoken except throw insult someth say motion concurr committe report speak wast time hous mr speaker go rule relev talk;Charlie Angus;2014
4617375;think member opportun express frustrat last minut point order would winnipeg north resist temptat continu speak subject matter sixth report stand committe aborigin affair think hous patienc test winnipeg north;Andrew Scheer;2014
4617376;mr speaker assur member familiar report thing start letter provid committe chair know nervou nelli new democrat fold cite specif come letter address committe import issu deal will estat name report member patient lengthi letter someth import share time import recogn govern would like thank member stand committe gener acknowledg studi report entitl will estat tabl may brought minist month ago report identifi number key issu challeng rais number wit understand wit give take made present committe sorri disappoint seem eager stand committe met discuss issu april long time wait come stage concurr today suspect histori anyth go happen finish provid comment doubt speaker likelihood want limit fact would encourag other particip move report concur member might want consid contribut debat govern state chair tri build capac autonomi first nation improv provid first nation self determin expans first nation land manag act yale first nation final agreement act sioux valley dakota nation govern act receiv royal assent need recogn issu first nation peopl someth challeng govern ensur fair represent term interest would effect govern work first nation commun found govern lack honest lot govern could term work first nation build consensu oppos typic style govern deal first nation issu act oppos work first nation leadership mani year parliamentarian afford opportun visit reserv caucu discuss meet mani differ first nation leader aborigin commun think sell short govern miss real opportun make strong tangibl differ work leadership tri build consensu someth would challeng govern move toward end day want tri harmoni want tri make differ import start co oper first nation leadership talk will estat particular report point whether mani need gener feel consult someth take place look govern tri good faith make differ way make differ start work mani differ strong person within first nation aborigin commun letter address find govern acknowledg land valuabl asset estat enact recent legisl govern taken step improv condit individu reserv affect will estat exampl famili home reserv matrimoni interest right act enforc decemb happen seek provid basic right protect individu reserv includ upon death spous common law partner regard famili home matrimoni interest right would enabl first nation develop matrimoni real properti law subject ratif member member hous much awar liber parti said offici opposit time feel opposit insid hous;Kevin Lamoureux;2014
4617377;oh;Some hon. members;2014
4617378;member laugh mr speaker allow stand committe meet would abl bit account liber parti advoc progress legisl whole issu marit right piec legisl great deal concern know opportun abl voic concern legisl frankli disappoint govern took approach regard asset end day conserv tri take line tri ensur equal asset distribut forth tri simplifi issu complic obviou conserv push legisl consult first nation opposit assur member fine work first nation critic liber parti term consult work peopl advoc get better understand legisl govern pass govern major success abl pass legisl know stood polit entiti minor govern whether would pass would depend day member show work say believ opposit member oppos legisl recal first hand mani discuss debat took place said piec legisl time alloc liber parti opposit face govern persist insist time alloc avoid parliamentari account ndp order avoid parliamentari account oppos hold meet stand committe least polit entiti hous consist parliamentari procedur issu account whether matter time alloc lazi want go committe prepar ensur;Kevin Lamoureux;2014
4617379;mr speaker rise point order think patient rule order consecut day obsess attack offici opposit love go first time speak report given report move concurr would expect day row rule order gone weird bizarr tangent belch kind person insult would mr speaker respect rule relev speak will testament land tenur first nation;Peter Julian;2014
4617380;mr speaker point order care issu relev mani word use could fact use futur relev issu critic govern time alloc parliamentari principl ndp hous leader stand say irrelev point defici within new democrat parti mani choos stand point order suggest cherri pick point order;Kevin Lamoureux;2014
4617381;mr speaker believ content report may relev relev read report introduct say committe opportun devot much time matter will estat would wish mind fact committe met sinc june year time work particular work will estat relev report;Ted Hsu;2014
4617382;real difficulti see relev sinc offici opposit hous leader mention winnipeg north attempt rais type point day row time chair indic point irrelev debat motion hous last second speech winnipeg north much address relev comment motion hous would go move area appear go last speak would advis less minut complet speech;Joe Comartin;2014
4617383;mr speaker point order seek advic import area get opinion chair appropri whether new democrat liber conserv parliament critic polit parti insid chamber believ opinion whether fair comment critic polit parti insid hous;Kevin Lamoureux;2014
4617384;think surpris hear come obviou time appropri relev member abl critic polit parti suppos critic parti issu hous right term speech given winnipeg north issu relev told time chair point seem drive last second speech today go irrelev base prior rule answer basic point order proper time abl critic polit parti relev context debat hous time would winnipeg north continu speech complet less minut;Joe Comartin;2014
4617385;mr speaker procedur manitoba legislatur hous common differ rule point order lengthi includ time remain opportun speak understand lost minut point order might part strategi offici opposit relev point throughout debat concurr report colleagu attempt state point order recogn committe met separ occas deal issu committe need time issu come point last time committe met june problem report state follow primari challeng present land manag hear wit describ committe legaci issu issu surfac individu interest land document lack formal legal recognit undivid interest land uncertain tenur reserv land hold seriou implic first nation individu determin descent properti result difficult protract disput point easi issu complic issu report concur least let consid talk report least let consid allow committe meet discuss report import point look member recogn respect first nation aborigin issu allow committe meet dialogu continu debat issu;Kevin Lamoureux;2014
4617386;mr speaker winnipeg north could comment import abl bring new member think macleod unabl attend stand committe aborigin affair northern develop import updat import issu concurr motion discuss today could would speak import bring new member committe part overal discuss;Earl Dreeshen;2014
4617387;mr speaker excel import recogn respect aborigin affair northern develop committe numer issu like today mani new member want particip committe dialogu new democrat parti attitud allow concurr committe meet suggest encourag concurr proc committe report would allow new member particip appli aborigin affair committe mani committe point aborigin affair committe last met june;Kevin Lamoureux;2014
4617388;mr speaker upon read report repli govern seem lot work done surpris lot work done issu will estat ownership land complic issu import issu sens get committe report govern repli lot work done lot stakehold talk hous common committe capabl thing constitu kingston island care govern fault offici opposit fault hous common committe work fact committe met sinc june given report say committe meet debat report meet would offici opposit would like speak aspect speech motion;Ted Hsu;2014
4617389;suppos said last ask question direct issu chair rule time irrelev motion hous chair made clear hous clear report issu will estat reserv context debat take place point give winnipeg north time quick respons within relev test appli time;Joe Comartin;2014
4617390;mr speaker pleasur answer respect chair thought issu ownership land import issu need discuss great deal interest across countri regard issu let doubt committe meet regular basi would lot interest peopl want come committe express thought idea issu best colleagu member want continu contribut debat start report new democrat co oper;Kevin Lamoureux;2014
4617391;motion pleasur hous adopt motion;Joe Comartin;2014
4617392;agre divis;Some hon. members;2014
4617393;motion agre;Joe Comartin;2014
4617394;mr speaker hous give consent move report stand committe procedur hous affair present hous way septemb concur;Joe Preston;2014
4617395;unanim consent hous;Joe Comartin;2014
4617396;agre;Some hon. members;2014
4617397;mr speaker pleas present second petit problem contamin dust come port quebec present petit last year today petit sign concern resid quebec citi lower town affect want govern ensur problem resolv;Raymond Côté;2014
4617398;mr speaker honour present petit first petit highlight girl throughout world discrimin sex select petition call hous common condemn discrimin femal occur sex select pregnanc termin;Mark Warawa;2014
4617399;mr speaker second petit honour present sign thousand peopl british columbia petit highlight year old kassandra kauliu kill drunk driver famili justic group peopl lost love one impair driver believ current impair drive law lenient petition call new mandatori minimum sentenc peopl convict impair drive caus death;Mark Warawa;2014
4617400;mr speaker proud rise hous today repres resid wonder commun matachewan northern ontario petition concern plan phase home mail deliveri post post play incred role peopl abl connect across countri end home deliveri across countri seriou impact term potenti privat servic lack access senior peopl difficult time get post offic box snow peopl matachewan ad voic thousand other across say govern need better plan futur postal deliveri countri;Charlie Angus;2014
4617401;speaker pleas rise today tabl petit petition call hous common take action elimin predatori lend predatori lend unfair practic exploit legal loophol charg crimin interest rate affect canadian year would like recogn work donna resid toronto ms borden drive forc behind whole issu thousand canadian concern;Glenn Thibeault;2014
