basepk;speechtext;speakername;year
769793;order day call like direct attent govern paragraph morn press effect rumour bill provid system old age pension like includ programm session govern import matter press govern year would much gratifi would mani member govern could confirm rumour desir intent govern propos legisl follow line recommend report special committe hous sat last session connect matter committe british columbia repres made report date juli june ernest lapoint leader hous intent govern submit hous bill respect old age pension pleas tell friend base recommend committe hous sat;Alan Webster Neill;1926
769795;intim appear press time discuss among member follow govern propos make motion adjourn unstat period time follow dispos address time period consequ intim member hous abl make arrang session bring member famili intend session continu constant disarrang programm mani member parliament think govern intim fact done whether propos adjourn hous consider period time period;Arthur Meighen;1926
769796;glad right friend ask intend speak matter day done intent govern vote address given carri hope hous adjourn week purpos reorgan govern way deal matter dealt account session call earli period owe parliamentari situat result elect intend place notic order paper make formal motion effect vote address given;Ernest Lapointe;1926
769797;hous inform propos reorgan time adjourn ask remain ignor propos govern rel constitut personnel;Arthur Meighen;1926
769798;right friend expect get detail reorgan made;Ernest Lapointe;1926
769799;expect govern say propos personnel complet cannot elect know elect fear know much;Arthur Meighen;1926
769800;friend seriou prime minist confer men intend join govern confer governor gener matter attend inform given time govern form new minist ad govern inform given done;Ernest Lapointe;1926
769801;hous entitl know propos constitut ministri minist name minist cannot given name decid hous known cours plan case parliament conduct way;Arthur Meighen;1926
769802;name minist;Ernest Lapointe;1926
769803;mani minist ontario mani minist manitoba new brunswick govern know intend continu someth natur truncat ministri minist interior describ ministri due cours;Arthur Meighen;1926
769806;intim day minist interior mr stewart govern prepar nova scotia miner give relief matter unemploy nova scotia great deal unemploy past year western citi strong represent made regard urgenc case like know whether govern propos someth make provis special need whether possibl govern give relief done previou year;James Shaver Woodsworth;1926
769807;polici govern set forth colleagu minist interior mr stewart believ monday night unemploy relief difficult countri owe fact divis power feder provinci municip author felt problem local respons govern will case seriou emerg grave situat exist co oper provinci local author bear share relief work relief measur adopt meet seriou situat charact shall parliament give author effect;Ernest Lapointe;1926
769810;monday last cape breton north victoria mr johnston move adjourn hous consid cape breton coal situat consider discuss resolut withdrawn understand situat ito dealt adjust done would like minist interior;William Anderson Black;1926
769811;would gentleman confin order day question put speech deliv;Hewitt Bostock;1926
769812;would minist interior whether situat cape breton adjust accord understand resolut cape breton north victoria withdrawn;William Anderson Black;1926
769813;know anyth understand motion withdrawn regard larg order settl advis dot auditor gener report matter shipment ton matter railway depart hope abl give gentlemen interest hous definit answer morrow;Charles A. Stewart;1926
769816;mr speaker jn order wish draw attent appear omiss hansard speech rosetown mr evan yesterday afternoon appear hous common debat near foot first column page ask believ polici absolut free trade answer record import word follow answer appear direct repli rose press answer memori serv repli favour polici free trade press appear hansard taken pain check note report floor time found press appear note appear hansard report would correct made;William Walker Kennedy;1926
769817;heard put yesterday afternoon fact drawn attent hous omiss suffici offic hous make necessari correct hansard;Hewitt Bostock;1926
