basepk;speechtext;speakername;year
3720858;mr speaker today accord report media committe hous want govern impos tax food mr speaker would like make clear liber parti concern go tax bread butter posit request leader mr turner colleagu hamilton east ms copp circul petit across canadian introduct new tax warn canadian listen would surpris govern consid way prime minist mr mulroney deceiv senior citizen matter deindex old age secur pension would surpris govern elect first thing would would put tax bread butter trust;Jean-Claude Malépart;1988
3720860;mr speaker unit kingdom govern margaret thatcher must congratul report budgetari surplu yesterday pound compar deficit burn spend rais day pass parliamentarian lobbi spend industri commerc special interest group one lobbi higher tax credit card mental must chang societi cannot afford spend money continu current polici lead higher interest rate declin dollar monetari chao choic simpl prudenc chao;Paul Gagnon;1988
3720862;mr speaker yesterday british columbia throne speech show premier bill vander zalm chang buddi buddi relationship prime minist mr mulroney tri talk tough order get fair share british columbia true british columbia receiv fair share feder contract largest contractor rank term dollar valu contract receiv british columbia firm british columbia per cent popul b c supplier got per cent feder govern contract per cent small purchas amount per cent total feder purchas outlay per cent british columbian want premier sycoph want premier attempt want premier cri babi confeder want someon stand speak get fair deal british columbia;James Douglas Manly;1988
3720864;mr speaker human life form sacr preciou must protect full forc effect law moment concept natur death wrong state allow take life capit punish wrong take life birth march parliament decid life begin logic answer life begin concept conclud life begin stage demean essenc life charter right freedom discrimin human be tragic miser impair life life protect law right life discrimin birth wrong quot individu wrote cannot littl bit pregnant littl bit honour littl bit honest littl bit faith countri cannot constitut hold life littl bit sacr protect protect import human right absolut human right right life hope parliament endors principl abort debat;John V. Nunziata;1988
3720866;mr speaker announc due govern improv cash manag practic save sinc save project reach illumin posit impact modern busi like practic govern interest note stori made page ottawa citizen last week save taxpay dollar becom appar overnight took time manag assess situat introduc new practic benefit effici feder govern start yield real save save repres fact govern continu path increas growth wast introduct practic like prompt bank deposit pay supplier time kind common sens need financi manag countri work sound financi manag govern stand committe public account know govern continu ensur better use taxpay dollar;Donald Paul Ravis;1988
3720868;mr speaker want congratul secretari state extern affair mr clark courag show condemn israel cannot violat basic human right done case palestinian mr speaker may add deplor lukewarm reaction opposit parti situat polit consider outweigh need defend principl justic respect human right;Robert Toupin;1988
3720870;mr speaker march privileg attend workshop free trade held centr municip de congr quebec citi workshop organ metropolitan quebec chamber commerc industri depart busi administr laval univers attend peopl particip leader respect field confirm support free trade minist pierr macdonald quebec cabinet agre canadian believ agreement good thing accept suggest particip look way get advantag aris agreement experi make wonder canadian understand support histor agreement liber parti ndp cannot understand mr speaker would like congratul main organ event success term attend organ refer messr h pierr racin pierr talbot mr prime minist peopl quebec citi area want thank histor agreement given march;Marcel R. Tremblay;1988
3720874;mr speaker gener villag sambro sail safe harbour fish treacher water north atlant risk immens present fish vocat way life mani maritim march danger ocean fish struck crew bonni lou ii late winter storm attack small vessel caus damag led destruct sea search follow fail find trace young crewmen skipper lome gray brother jimmi brian gray denni gilki blair gray lost north atlant famili friend forc conclud brave young fishermen victim rage fishermen sambro continu challeng atlant ocean despit risk fish way life parliamentarian canadian move tragedi recogn duti ensur famili children help protect ____________________________13797;Howard Edward Crosby;1988
3720876;mr speaker today day regret pass old stand order today kind day member hous might abl join procedur urg govern south africa commut hang sentenc sharpevil procedur avail must get time prime minist mr mulroney secretari state extern affair mr clark make clear regard abomin decis south african govern hang individu decis contraven principl liber democrat jurisprud could imagin set bad preced black south africa particular sentenc hang basi particip crowd basi held respons show govern south africa intend use devic dispos combat anti apartheid activ someth canadian reject;William Alexander (Bill) Blaikie;1988
3720878;mr speaker februari brian grant employe revenu suspend pass inform govern agenc inform led immigr apprehend illeg alien provid polic vital piec evid led solv murder act mr grant subject investig breach confidenti seriou matter must address polici must implement wherebi individu depart commun inform superior detriment canadian addit clear polici inter agenc commun must implement govern depart agenc must goal ensur safeti canadian come first march oral question;John Martin Oostrom;1988
3720880;mr speaker ontario environ minist mr jim bradley told king sweden pollut unit state unit kingdom wage environment war countri ontario sweden threaten acid rain come neighbour upwind refus cut pollut bradley point situat continu worsen unless find mean make great chang action neighbour mr bradley call upon unit state britain join sweden per cent club group nation vow cut s02 emiss least per cent refresh hear canadian speak intern acid rain perspect provinci environ minist alon vision speak feder minist environ mr mcmillan silent intern acid rain stage mr bradley remark give feder minist courag speak translat;Hon.   Chas. L. Caccia@Davenport;1988
3720882;mr speaker leader new democrat parti oshawa mr broadbent take neg approach free trade although awar fact agreement boost canadian economi creat job year ride benefit automot agreement ontario record lowest unemploy rate per cent creat highest number job central quebec cope unemploy level excess per cent quebec gener drummondvil resid particular right expect lower unemploy rate compar ontario oshawa cannot accept fact quebec ride seek fair share econom spinoff agreement protectionist attitud prevent quebec export hydro power unit state creat new job result agreement govern balanc sheet speak continu introduc measur program spur economi creat job make life easier canadian men women;Jean-Guy Guilbault;1988
3720885;mr speaker direct minist consum corpor affair yesterday minist admit seriou problem servic charg canadian bank refus take action would minist explain canadian fair appropri royal trust charg consum fee balanc low would explain bank montreal charg fee want inform account would explain bank nova scotia toronto dominion bank retroact servic charg fee word inform juli servic charg took place june would minist explain canadian fair measur continu allow exist;David Charles Dingwall;1988
3720886;mr speaker offici depart depart colleagu minist consum corpor affair watch matter know stand committe financ econom affair releas report subject would remind particular concern brought committe govern will minist consum corpor affair said yesterday act receiv committe report remind thing evid violat bank act present forthwith second remind financi institut reform allow trust compani greater consum commerci lend power open consum commerci lend power insur compani add increment tremend new competit drive rate charg;Thomas Hockin;1988
3720887;mr speaker sort leadership canadian saw investor princip group go tube action govern fact march;David Charles Dingwall;1988
3720889;minist know last year net profit royal bank excess bank bank institut continu charg canadian consum upward use instant bank teller institut charg canadian mere signatur renew mortgag good conscienc minist allow practic continu preponder evid know exist know continu;David Charles Dingwall;1988
3720890;mr speaker inform respect exampl rais wrong instanc rais concern bank rate charg forum present concern urg;Thomas Hockin;1988
3720892;mr speaker best forum canadian consum voic concern practic concern anyth particular charter bank parliament;David Charles Dingwall;1988
3720893;hear hear;Some Hon. Members:;1988
3720894;mr speaker respect princip group minist plead jurisdict problem therefor could act plead want mr mcintosh charter bank polic member govern stand place repres canadian consum shaft charter bank someth minist consum corpor affair agre comment made scrum outsid hous yesterday govern stand canadian consum curtail bank servic charg;David Charles Dingwall;1988
3720895;mr speaker govern act behalf consum regard bank practic financi institut reform major new increment competit bank produc year want present exampl stand committe want committe hous take long care look matter forum hous oral question;Thomas Hockin;1988
3720897;mr speaker absenc minist intern trade would like direct minist financ juli elect campaign prime minist st catharin promis wine grape grower govern would act revit industri keep farmer farm know govern dealt major bodi blow industri propos trade agreement unit state know industri face major threat subsid import european wine produc wish minist financ govern intend accept act upon petit put wine industri today section custom tariff act take proper action gatt rule subsid import european wine;Lloyd Axworthy;1988
3720898;mr speaker correct least part prefac represent made colleagu canadian wine institut law requir matter rais sever occas parliament st catharin other look submiss announc made today;Charles Joseph Clark;1988
3720899;mr speaker let say minist much time hope get answer;Lloyd Axworthy;1988
3720901;mr speaker supplementari direct minist financ know canadian govern promis apparel industri duti remiss packag order offset devast effect propos trade agreement unit state industri say threaten lose job major canadian industri govern prepar say prepar go offer full packag industri give exempt trade agreement lose hundr thousand job viabl industri march oral question;Lloyd Axworthy;1988
3720902;mr speaker think rhetor get better offer duti remiss scheme figment imagin;Michael Holcombe Wilson;1988
3720903;better talk industri made promis;Lloyd Axworthy;1988
3720904;said made promis challeng show made promis number discuss industri concern provid regim competit industri improv result free trade agreement see great opportun apparel industri sell larg unit state market difficult arriv consensu industri differ point view repres differ sector industri make good headway hope someth announc;Michael Holcombe Wilson;1988
3720906;mr speaker direct minist consum corpor affair week studi done govern ontario show drug price drug gone excess chang consum price index suppos highest would increas accord commit made minist brand name drug compani today studi come shown price mani major drug need canadian increas note say minist per cent want minist consum go get protect promis;John Edward Broadbent;1988
3720907;studi publish today toronto star list drug increas per cent per cent per cent per cent drug patent;Harvie Andre;1988
3720908;oh;Some Hon. Members:;1988
3720909;patent act chang thereto would noth effect drug hand delay opposit senat drug price review board would posit examin type cost ensur compani justifi posit given studi preliminari look studi flaw anybodi degre self respect would dissoci studi;Harvie Andre;1988
3720911;mr speaker novemb minist said price drug increas cent market come market drug go go word minist know ontario govern studi drug increas price excess consum price index increas januari minist start put teeth board set decemb give author bring bill least amend give author roll unjustifi price increas harvi andr minist consum corpor affair leader new democrat parti quot would ad end statement result c know sever critic bill intellectu honesti admit noth bill c could upward effect price drug market effect bill c could determin point gener competit came market could effect push price upward admit everybodi look bill committe leader new democrat parti know accept fact;John Edward Broadbent;1988
3720912;dead wrong harvi;John Edward Broadbent;1988
3720913;drug price review board power grant ampl power ensur downward pressur price drug get oper fact oper today result delay tactic opposit parti cannot help;Harvie Andre;1988
3720915;mr speaker minist know board govern set march author roll price effect posit protect canadian consum would like minist follow independ pharmacist state today year involv industri wit price increas magnitud compani occur proclam bill c comment man work interest public minist live respons minist consum corpor affair put teeth board rollback unjustifi price increas;John Edward Broadbent;1988
3720916;mr speaker particular pharmacist person particip studi;Harvie Andre;1988
3720917;ye;John Edward Broadbent;1988
3720918;let explain fault studi compar price without feder sale tax versu price sale tax;Harvie Andre;1988
3720920;say oh good mani mani fault studi leader new democrat parti seek better expert advic want make point drug price;Harvie Andre;1988
3720921;account per cent increas translat;John Edward Broadbent;1988
3720923;mr speaker apparel manufactur call help messag repres gave morn industri employ peopl work quebec industri repres told morn job risk result free trade agreement govern minist financ minist said answer winnipeg fort garri govern made offer duti remiss import textil product oral question mr document given canadian apparel manufactur institut reflect opposit minist said want minist whether gover intend meet commit canadian apparel manufactur employe make good offer duti remiss industri import textil product countri unit state;Raymond Garneau;1988
3720924;mr speaker must care posit take type issu want propos duti remiss scheme check textil industri see feel duti remiss scheme order magnitud think find support pick segment industri apparel sector lost segment industri;Michael Holcombe Wilson;1988
3720926;mr speaker may wrong suggest duti remiss promis made prime minist sherbrook elect mr speaker offer remit duti import textil product made prime minist elect campaign want minist financ whether go meet commit quot document given peopl apparel industri could minist financ order protect job apparel industri threaten free trade agreement unit state meet commit leader present prime minist made elect campaign remit duti import textil product countri unit state;Raymond Garneau;1988
3720927;mr speaker pursu thought may find differ colleagu shefford indic differ point view certain segment apparel industri segment textil industri tri develop packag support industri enhanc competit posit help adjust free trade environ discuss ongo say character quot colleagu winnipeg promis involv dollar march oral question;Michael Holcombe Wilson;1988
3720928;promis made prime minist;Raymond Garneau;1988
3720929;involv duti remiss scheme unfound promis effect;Michael Holcombe Wilson;1988
3720931;mr speaker letter american apparel manufactur associ contain follow quot repres polici american apparel manufactur associ oppos congression approv u canadian free trade agreement canadian govern implement plan provid canadian apparel manufactur subsidi govern stand reject blackmail state today proceed support garment industri promis past minist industri;Steven W. Langdon;1988
3720932;mr speaker new democrat follow faulti rhetor previou question use promis duti remiss scheme absolut fact say ongo negoti sinc free trade agreement textil cloth industri order provid basi support consist free trade agreement set free trade agreement discuss difficult member know diverg point view apparel sector textil sector difficult get packag measur accept within within variou industri work continu work direct;Michael Holcombe Wilson;1988
3720933;minist know minist industri sent letter promis peopl industri across countri;Steven W. Langdon;1988
3720935;mr speaker supplementari govern prepar acknowledg live promis support payment garment industri;Steven W. Langdon;1988
3720936;mr speaker fourth time repeat promis duti remiss scheme promis know respons previou said negoti textil apparel industri difficult variou sector industri reach consensu import govern offer textil garment industri program design make competit;Michael Holcombe Wilson;1988
3720938;wish bring attent member presenc galleri today kristin halldor dottir women allianc movement iceland parliament;John Allen Fraser;1988
3720941;mr speaker minist employ immigr minist know continu interest make amend unemploy insur act allow mother child born remain hospit health problem abl postpon take matern benefit child come home hospit know privat bill path long tortuou would minist fact would plead minist behalf govern prepar make amend melani william women across know govern care famili difficult time live;Mary Collins;1988
3720942;mr speaker thank capilano know everyon hous know much interest issu tabl afternoon amend immigr act sure happi answer afternoon march;Benoît Bouchard;1988
3720944;mr speaker direct deputi prime minist disclosur today detail expens account outgo part time chairman telefilm give rise seriou question salari expenditur govern patronag appointe jean siroi part time chairman telefilm run expens salari total first month job total addit legal fee charg depart consum corpor affair period time deputi prime minist approv extravag salari expens account claim deputi prime minist tell hous whether mr siroi run cast role dynasti;Brian Vincent Tobin;1988
3720945;mr speaker travel expens account chairman telefilm respons board director telefilm execut director telefilm octob mr pearson account approv board director execut director telefilm latter approv sign respons govern approv restrict travel plan presid chairman telefilm approv restrict travel plan chairman presid cbc council cultur agenc independ agenc arm length relationship govern said proof wrongdo improprieti told bring investig notic done;Flora Isabel MacDonald;1988
3720946;mr speaker mr siroi look role dynasti minist cut role ye minist;Brian Vincent Tobin;1988
3720947;lifestyl rich famou;Sheila Maureen Copps;1988
3720948;act part time chairman part time lawyer mr siroi collect quarter dollar taxpay thank god prime minist gave full time appoint;Brian Vincent Tobin;1988
3720949;put oral question;John Allen Fraser;1988
3720951;mr speaker direct deputi prime minist deputi prime minist approv mr siroi extravag spend agre word minist commun week prais mr siroi overse instal new financi cash flow system telefilm minist prais flow mr siroi cash flow deputi prime minist agre;Brian Vincent Tobin;1988
3720952;mr speaker think best answer found articl morn ottawa citizen written vice presid canadian associ broadcast write follow let end muckrak intrigu telefilm stake vital canadian independ film televis product domest broadcast defam accus other pull build telefilm legaci success instrument public polici went list number film made help telefilm win award throughout world reason member opposit attack tri undermin telefilm film polici noth posit put;Flora Isabel MacDonald;1988
3720954;mr speaker minist consum corpor affair yesterday hous minist admit fact freez bank servic charg would noth keep servic charg high level minist prepar accept respons protect consum market place roll high servic charg raven rapaci bank charg canadian consum;John R. Rodriguez;1988
3720955;speaker answer yesterday colleagu answer yesterday today servic charg activ consider offici committe hous common matter fact report due cours thought demagogueri screech yell would help consum would engag sore throat moment;Harvie Andre;1988
3720956;oh oral question;Some Hon. Members:;1988
3720959;mr speaker supplementari direct minist light fact minist surrend consum onto altar multin pharmaceut compani short light fact mani small commun across consum choic bank unlik minist urban commun surrend consum raven bank prepar minist worth salt prepar order rollback servic charg;John R. Rodriguez;1988
3720960;mr speaker world polit leader differ polit system discov price control central author carri cost punit benefit suppos bring believ 19th centuri principl set price centr would creat new nirvana consum would parti believ consum right know charg call disclosur believ consum intellig make good choic inform await colleagu report committe hous respect report abl examin situat necessari necessari take kind draconian action call;Harvie Andre;1988
3720962;mr speaker minist state immigr minist advis hous true presid corey aquino philippin impos freez filipino domest want come minist advis hous success attempt obtain exempt freez;Alan Redway;1988
3720963;mr speaker want thank awar philippin govern consid exempt ban issu philippin cabinet best knowledg report hous inform becom avail might add foreign domest includ immigr program welcom came philippin;Gérard (Gerry) Weiner;1988
3720965;mr speaker direct minist state scienc technolog yesterday told mp umpteenth time govern establish independ space agenc forgiv canadian confus skeptic given contradictori statement minist region industri expans minist confirm today govern establish independ space agenc full support cabinet colleagu govern polici;David Berger;1988
