basepk;speechtext;speakername;year
4688655;mr speaker pursuant stand order honour tabl offici languag govern respons petit feet would like point time move motion move hous proceed order day;Kevin Lamoureux;2016
4688656;motion pleasur hous adopt motion;Geoff Regan;2016
4688657;agre;Some hon. members;2016
4688658;favour motion pleas say yea;Geoff Regan;2016
4688659;yea;Some hon. members;2016
4688660;oppos pleas say nay;Geoff Regan;2016
4688661;nay;Some hon. members;2016
4688662;opinion nay member risen call member;Geoff Regan;2016
4688664;declar motion carri;Geoff Regan;2016
4688665;mr speaker rise point order want clarif morn opportun individu member rais issu exampl petit sault ste mari peopl feel voic heard parliament procedur game liber eras right parliamentarian speak behalf peopl sent;Charlie Angus;2016
4688666;oh;Some hon. members;2016
4688667;order order think familiar situat sure point order point debat think made point wish make;Geoff Regan;2016
4688668;move relat bill c act amend pension plan pension plan invest board act incom tax act sit day shall allot consider second read stage bill minut expiri time provid govern order day allot consider second read stage said bill proceed hous shall interrupt requir purpos order turn necessari dispos said stage bill shall put forthwith without debat amend;Bardish Chagger;2016
4688669;pursuant stand order minut period invit member wish question rise place chair idea number member wish particip period;Geoff Regan;2016
4688670;mr speaker unfortun rise today piec legisl minist financ abdic role duti place speak defend legisl seen time alloc motion liber give compel reason look compel reason bill need push time way want platitud want hear push bill forward go help anyon except govern push agenda;Dan Albas;2016
4688671;mr speaker would like thank colleagu give opportun start congratulatori statement first would like congratul colleagu minist financ work hard provinc territori past month wrap long seriou convers issu relat incom secur senior discuss focus june week work provinc affect enhanc pension plan reach agreement canadian govern enhanc know major impact incom secur senior opportun current futur worker integr labour market second would like congratul mani member hous took opportun express view issu sixti colleagu work speak matter second read;Jean-Yves Duclos;2016
4688672;mr speaker heard outrag express parliamentari secretari leader govern hous common yesterday said want work import compon work happen parliamentari committe time alloc undemocrat govern prevent parliamentari committe job affect parliamentarian think wit invit give exampl wit come ottawa come committe testifi abl testifi testifi shorter period time kind action agricultur committe canadian agri food trade allianc soy food beverag ontario canadian cattlemen associ health committe alzheim diseas intern canadian societi palli care physician council senior citizen organ british columbia liber go respect parliament least respect wit;Matthew Dubé;2016
4688673;mr speaker thank colleagu point import hear member hous wit appear parliamentari committe share view import bill bill make signific chang term reduc incom insecur senior increas opportun worker integr labour market vulner give better easier access sound public pension plan mani year come may suggest hous day full discuss second read bill addit day bill c mean alloc total avail time govern busi septemb decemb bill second read;Jean-Yves Duclos;2016
4688674;mr speaker say govern mislead canadian say debat day truth truth govern misl canadian term deficit will put see govern like hear side canadian go ram member parliament elect voic canadian govern muzzl member parliament chanc repres ride speech talk govern neglect rural shame open transpar;Todd Doherty;2016
4688675;mr speaker may signal conserv friend activ bill congratul welcom input member parti third caucu contribut import debat cours look hear view committe third read bill;Jean-Yves Duclos;2016
4688676;mr speaker govern hous leader sinc becam hous leader septemb new posit work good faith mani bill member want speak said lot say specif bill bill abl get govern abl accomplish thing negoti thing good faith ask member abl speak import fiscal bill budget bill cpp bill third member abl speak bill govern say go give day sprung week wreck goodwil chang tone good tone go right;Candice Bergen;2016
4688677;mr speaker thank colleagu opportun provid detail import respons parliamentarian member hous canadian want open construct debat import issu colleagu signal want fulfil respons expect canadian mean time alloc import day discuss hous need respons manner mention second read import bill alloc total time avail govern busi septemb decemb;Jean-Yves Duclos;2016
4688678;mr speaker go second time week liber govern invok time alloc bad conced harper govern time resort sledgehamm time alloc tool avail tool happen co oper collabor approach promis prime minist parliamentari secretari leader govern hous common said ago govern reli time alloc motion get agenda pass speak incompet speak genuin lack respect parliamentari procedur canadian bill seiz bill c despit excel work colleagu hamilton mountain flaw discrimin women disabl peopl rush flaw bill impos time alloc;Murray Rankin;2016
