basepk;speechtext;speakername;year
4017504;mr speaker pursuant stand order honour tabl offici languag govern respons petit;Peter Milliken;1995
4017505;mr speaker accord mandat stand order committe financ submit interim report hous;David Walker;1995
4017506;move leav introduc bill c act amend tobacco product control act motion deem adopt bill read first time print;Jon Gerrard;1995
4017507;mr speaker question allow stand;Peter Milliken;1995
4017508;agre;The Acting Speaker (Mr. Kilger);1995
4017509;agre;Some hon. members;1995
4017510;relat bill c act respect constitut amend sit day shall allot consider report stage bill sit day shall allot third read stage said bill minut expiri time provid govern busi day allot consider report stage day allot third read stage said bill proceed hous shall interrupt requir purpos order turn necessari dispos stage bill consider shall put forthwith without debat amend;Alfonso Gagliano;1995
4017511;pleasur hous adopt motion;The Acting Speaker (Mr. Kilger);1995
4017513;;Some hon. members;1995
4017514;favour motion play say yea;The Acting Speaker (Mr. Kilger);1995
4017515;yea;Some hon. members;1995
4017516;oppos pleas say nay;The Acting Speaker (Mr. Kilger);1995
4017517;nay;Some hon. members;1995
4017518;opinion yea member risen;The Acting Speaker (Mr. Kilger);1995
4017519;mr speaker point order quorum;Ken Epp;1995
4017520;quorum call member hous divid motion agre follow divis;The Acting Speaker (Mr. Kilger);1995
4017521;declar motion carri;The Acting Speaker (Mr. Kilger);1995
4017522;mr speaker believ would find consent follow motion move notwithstand stand order special order wednesday decemb end govern order shall p negoti among parti believ would unanim consent motion;Don Boudria;1995
4017523;hous heard term motion unanim consent;The Acting Speaker (Mr. Kilger);1995
4017524;agre motion agre;Some hon. members;1995
4017525;mr speaker rise point order stood place vote would like note late vote would vote parti;Jean Payne;1995
