basepk;speechtext;speakername;year
3084565;mr speaker rise move motion matter urgent press necess provis stand order unanim consent hous motion connect seriou situat st john mount pearl post offic newfoundland member canadian union postal worker went strike last monday afternoon p continu strike despit fact collect agreement forc law prohibit strike term agreement unemploy insur chequ total caught mail old age pension veteran chequ social assist chequ schedul deliv monday delay strike continu move second parri sound mu koka mr darl hous urg postmast gener use possibl mean bring illeg work stoppag halt way obtain court injunct otherwis urg postal clerk involv return work sever hardship caus member gener public includ depend upon unemploy insur chequ old age secur veteran chequ social assist chequ mail ceas;John Carnell Crosbie;1977
3084566;pursuant stand order present debat motion done unanim consent hous unanim consent;James Alexander Jerome;1977
3084567;agre;Some hon. Members:;1977
3084568;;Some hon. Members:;1977
3084570;mr speaker rise provis stand order matter urgent press necess affect instructor student adult vocat train program nova scotia view announc cutback instructor train nova scotia labour minist sever unemploy program cape breton island creat greater hardship light conflict contradictori statement amount alloc train provinci offici feder manpow offici minist manpow immigr mr cullen chamber move second halifax mr stanfield money alloc train provinc nova scotia minist manpow immigr investig situat clarifi matter determin pass buck;Robert Muir;1977
3084571;present motion debat pursuant stand order done unanim consent hous unanim consent;James Alexander Jerome;1977
3084575;mr speaker pursuant stand order seek unanim consent hous move motion matter urgent press necess view fact air navig facil gasp magdalen island airport airplan mean travel magdalen island winter month high time depart transport report follow studi initi bring concret result move second champlain mr matt hous urg depart transport act expedi provid fiscal year necessari credit carri overdu improv gasp magdalen island provid public adequ safer air servic;Eudore Allard;1977
3084576;order pleas hous heard motion pursuant stand order motion requir unanim consent hous unanim consent;James Alexander Jerome;1977
3084578;tribut mr diefenbak environment affair march;Some hon. Members:;1977
3084580;mr speaker put motion seem hear anyon say follow motion present colleagu rimouski pursuant stand order unanim consent hous move motion urgent press necess view import sound action pollut necess protect environ sinc numer compani look preoccupi problem move second rimouski mr allard govern get provinc establish minimum standard protect environ fight pollut;Charles Edward Rea;1977
3084581;order hous heard motion pursuant stand order motion present unanim consent hous unanim consent;James Alexander Jerome;1977
3084585;order pleas proceed oral period know member would want join pay tribut signific event anniversari today year elect parliament right princ albert mr diefenbak;James Alexander Jerome;1977
3084586;hear hear;Some hon. Members:;1977
3084587;mr speaker deepli thank word colleagu recept someth beyond belief anyon day gener chamber length time add regard elect prime minist india mr desai give hope futur may permit like express deep appreci sir prime minist mr trudeau leader opposit mr clark leader parti member part hous sympathi extend pass belov oliv messag given greater knowledg greater appreci hous hope transgress rule must say touch messag meant much;John George Diefenbaker;1977
3084591;mr speaker act prime minist shock underutil countri resourc result unemploy whether statement prime minist toronto yesterday univers graduat feel opportun countri outstand leav govern polici;James McPhail Gillies;1977
3084592;mr speaker;Allan Joseph MacEachen;1977
3084593;shock allan;Walter David Baker;1977
3084594;shock repli comment made grenvil carleton valley understand context statement made prime minist made group student atmospher cordial provoc;Allan Joseph MacEachen;1977
3084595;mr speaker take act prime minist answer govern polici student leav countri feel futur countri supplementari specif minist feel forthcom budget forthcom polici may brought respect elimin unemploy much hope forese futur suffici growth canadian economi absorb current graduat canadian univers;James McPhail Gillies;1977
3084596;mr speaker view govern sure budget address given minist financ next thursday realiz seriou new attempt made;Allan Joseph MacEachen;1977
3084597;new;An hon. Member:;1977
3084598;seriou new attempt made acceler growth economi help reduc unemploy level context govern strive restrain growth inflat march;Allan Joseph MacEachen;1977
3084599;final supplementari mr speaker reason feder govern alloc smaller resourc support higher educ post secondari educ govern belief imposs economi labour forc absorb high proport peopl higher educ produc present;James McPhail Gillies;1977
3084600;mr speaker view govern obviou result recent arrang govern provid resourc field post secondari educ sure would want attribut comment prime minist justifi context sure prime minist mind challeng student go contribut canadian economi stark way present challeng suggest altern might leav countri think would regard viabl altern present time;Allan Joseph MacEachen;1977
3084602;mr speaker direct act prime minist view prime minist statement univers student dissatisfi job opportun go countri job want prime minist heart would bleed heart minist advis whether polici govern advis unemploy canadian like without job find countri may obtain job countri would act prime minist advis go search work;John Carnell Crosbie;1977
3084603;countri give refuge statu;Walter David Baker;1977
3084604;mr speaker sure interest unemploy regard seriou argument rais said upon occas cordial provoc toronto;Allan Joseph MacEachen;1977
3084606;view attitud prime minist toward unemploy univers graduat advic go look work act prime minist advis hous whether depart manpow immigr issu instruct govern chang immigr level advis educ univers graduat admiss graduat cannot find job govern oral question want univers graduat come instruct like issu;John Carnell Crosbie;1977
3084607;mr speaker;Allan Joseph MacEachen;1977
3084609;mr speaker minist manpow immigr recogn think decenni practic among liber view prime minist think loud yesterday said student univers toronto dissatisfi job opportun go countri minist agre think prime minist new manpow polici undertaken govern export unemploy canadian youth;John R. Rodriguez;1977
3084610;mr speaker sad commentari opposit pick statement like prime minist exchang student offer mani challeng avail throughout countri throughout world saw fit could get job countri come land opportun feel someon disservic student recommend tri someth like come see great countri;Jack Sydney George (Bud) Cullen;1977
3084612;relat minist last comment victim imperi prime minist must said yesterday toronto go put million subsid univers graduat bleak view futur known fact mani young peopl stay school system job unavail must build credenti use ration limit number job minist go put million creat opportun employ canadian youth apart young work;John R. Rodriguez;1977
3084613;made babi cri;An hon. Member:;1977
3084615;mouth babe;Allan Joseph MacEachen;1977
3084616;mr speaker fact put pot money youth train project particip financ march oral question post secondari educ would think insult student countri suggest want spoonf want help want spoonf suggest;Jack Sydney George (Bud) Cullen;1977
3084617;respons comment minist start speak mouth babe infant come word wisdom view recent report canadian council social develop face explos situat noth done eas sever unemploy among young peopl view report statist unemploy rate among women age per cent among men age per cent minist tell hous new program work prepar initi deal seriou problem;John R. Rodriguez;1977
3084618;mr speaker time ongo program work find come indic view notwithstand addit thing done come new imagin project lot fact work seem think shout win argument lose feel keep jump like yo yo govern oblig within limit fund avail creat set mode attitud hire young women countri larg major number job countri creat privat enterpris peopl encourag;Jack Sydney George (Bud) Cullen;1977
3084620;mr speaker direct minist commun minist tell impel introduc bill commun confer provinci counterpart;René Matte;1977
3084621;mr speaker sever reason compel need consolid updat statutori power govern field commun reason introduc confer want give provinci minist attend confer chanc discuss text bill main theme know mr cullen;Jeanne Sauvé;1977
3084625;mr speaker address presid treasuri board minist transport might interest presid treasuri board larg respons collect bargain process public servic minist tell whether represent made respect applic part union seek separ accredit repres public servic union attitud govern would take toward applic;Donald W. Munro;1977
3084626;believ would address minist transport awar gener situat think colleagu could specif;Robert Knight Andras;1977
3084627;unless minist transport prepar answer supplementari view threat applic present nationwid union gener public privat sector depart transport intend interven way way;Donald W. Munro;1977
3084628;matter cours board would better comment made intent take posit posit specif issu taken posit regard varieti circumst lie behind march difficulti experienc union may make comment aspect shall await decis board;Otto Emil Lang;1977
3084629;view experi depart conduct area undertak given present accredit bargain agent group public servant like gentleman minist feel oblig employe canadian public respect matter order preserv integr import sector public servic;Donald W. Munro;1977
3084630;mr speaker relat issu see conflict present posit agreement promis undertak;Otto Emil Lang;1977
3084632;mr speaker may put supplementari presid treasuri board aris seri question put esquimalt saanich relat air traffic control matter employe agent union bargain public servic question union presid treasuri board must address time time request split jurisdict union govern might find deal separ distinct organ involv government disciplin post offic hand public servic union;Walter David Baker;1977
3084633;mr speaker difficulti answer would give specif exampl trend think could deal way cannot comment knowledg gener specif trend direct;Robert Knight Andras;1977
3084634;answer;Walter David Baker;1977
3084636;mr speaker like put solicitor gener would like whether govern take account represent receiv hunt fish club shoot club draft futur legisl control firearm oral question;Gilles Marceau;1977
3084637;mr speaker legisl control firearm come colleagu minist justic absenc sinc involv legisl action respect would like assur proceed examin report receiv represent made hunt fish club shoot club hope introduc bill meet basic object govern respect authent right peopl member hunt fish shoot club;Francis Fox;1977
3084639;mr speaker minist transport continu concern suppli insul boxcar eastern potato grower light upcom meet minist princ edward island minist seen report prepar p e l potato market board present provinci govern indic predict crisi avail rail car immedi action taken provis roll stock within next period time would minist answer whether studi mention time complet whether prepar give answer provinci minist meet;David Samuel Horne MacDonald;1977
3084640;mr speaker may abl report progress keep touch situat colleagu minist agricultur pay particular attent adequ suppli may abl discuss equip avail addit effort made ensur equip;Otto Emil Lang;1977
3084641;supplementari mr speaker minist indic whether studi complet whether kind specif answer given provinci minist inasmuch report today seriou declin rail car manufactur order grain car minist place eas situat provid roll stock grain produc western someth like grain car avail provid feder govern singl car built purchas feder govern potato grower princ edward island new brunswick minist indic whether answer march oral question given provinci minist allevi appear upcom crisi situat;David Samuel Horne MacDonald;1977
3084642;mr speaker hopper car purchas special situat obtain relat grain railway frozen rate carriag grain need addit cash infus system gener term railway expect suppli adequ equip charg appropri rate step taken railway identifi kind equip avail question discuss say use exist equip avail hitherto use particular servic problem take posit posit manufactur new equip must determin best manner carri potato futur;Otto Emil Lang;1977
3084644;supplementari mr speaker view recent represent made provinc new british columbia minist transport minist transport consid give contract make kind car transport produc sinc deni right contract hopper car;George H. Whittaker;1977
3084645;mr speaker consid busi go point make egmont reach conclus type equip order rail west british columbia given full opportun bid order hopper car told hous price higher supplier contract offer;Otto Emil Lang;1977
3084647;final supplementari mr speaker view fact american railway problem suppli car canadian produc view statement minist made seem know roll stock use would minist transport use expertis known north america move type produc;George H. Whittaker;1977
3084648;mr speaker may awar fact intermod studi conduct movement princ edward island potato suggest railway move type equip settl miss point regard involv movement potato;Otto Emil Lang;1977
3084650;mr speaker secretari state extern affair view hundr million dollar worth sale canadian uranium thousand miner job depend nuclear safeguard agreement reach govern purchas countri minist say progress made negoti european econom commun countri japan concern safeguard uranium fuel;Maurice Brydon Foster;1977
3084651;mr speaker degre progress vari countri without go lengthi explan think japan final agreement term european commun euratom organ commun talk canadian negoti hold bilater talk european countri concern substanti progress made cours polici reintroduc export time safeguard standard met;Donald Campbell Jamieson;1977
3084653;mr speaker direct minist charg canadian wheat board minist talk lot new intern wheat agreement spoken offici unit state australia minist give consider extend talk includ grain wheat tell hous grain might consid;Lorne Edmund Nystrom;1977
3084654;mr speaker topic may includ grain moment talk wheat cours preliminari stage see wish particular particip proceed;Otto Emil Lang;1977
3084655;supplementari mr speaker would minist tell bit timet achiev intern wheat agreement intern grain agreement time would tell whether will take initi conven meet confer grain produc grain consum nation world expedit agreement sort march;Lorne Edmund Nystrom;1977
3084656;taken initi bring discuss proceed agre upon particip talk specif timet lay member need get agreement concurr part peopl;Otto Emil Lang;1977
3084658;mr speaker postmast gener consid one goe post offic halifax buy say money order tender canadian bill partial payment accept bill refus unless custom prepar sign name give address word post offic regard bill legal tender;Robert Lorne Stanfield;1977
3084659;mr speaker assur gentleman practic refus form canadian legal tender pleas receiv particular incid look offer explan due;Hon.   J.-J. Blais@Postmaster General;1977
3084660;minist look would inquir employe offer explan instruct superior;Robert Lorne Stanfield;1977
3084662;indulg mr speaker would like return earlier line question presid privi council follow prime minist advic unemploy quebec quebec unemploy could find new job ontario prime minist move intern field answer problem face countri polici initi liber thinker confer use intern travel agent solv seriou problem presid privi council might consid adjourn thinker confer;Mr.  R. Gordon L. Fairweather@Fundy-Royal;1977
3084663;mr speaker intend join thinker today;Allan Joseph MacEachen;1977
3084664;oh oral question;Some hon. Members:;1977
3084665;presid privi council goe thinker confer would remind group last suggest solv unemploy take way ticket walter gordon made cape breton island rememb fruit afternoon even;Robert Gordon Lee Fairweather;1977
3084667;mr speaker minist respons fit amateur sport minist say whether canadian footbal leagu team approach ask fund toward upgrad construct sport stadia respons second tell hous whether within author depart grant fund upgrad stadia use profession team kind;Paul Yewchuk;1977
3084668;mr speaker answer first part answer second part;Iona Campagnolo;1977
3084669;;John R. Rodriguez;1977
3084670;minist give hous assur would grant fund agre profession sport deleteri health canadian action plan take regard;Paul Yewchuk;1977
3084671;mr speaker regard profession sport deleteri health canadian serv exampl mani sit spectat posit cannot say consider given futur follow present loto commit time cannot say consider would given may forese futur;Iona Campagnolo;1977
3084673;mr speaker day minist indian affair northern develop seem disappear today like direct presid treasuri board regard request depart indian affair treasuri board contribut settlement turtin penn leas shannonvil area near tyendenaga mohawk reserv march oral question time minist indic might settlement particular request;John Raymond Ellis;1977
3084674;mr speaker inquir see matter stand;Robert Knight Andras;1977
