basepk;speechtext;speakername;year
4335131;mr speaker pursuant yesterday point order made ottawa vanier pleas tabl letter request;Tom Lukiwski;2006
4335132;mr speaker pursuant stand order wish present petit sign resid ride pierrefond dollard concern age children protect petition call upon parliament rais age sexual consent year young adolesc protect sexual exploit adult predat;Bernard Patry;2006
4335133;mr speaker pursuant stand order pleasur present hous petit regard physic activ petition ride surround area seek legisl enact requir gym fee tax deduct medic expens tax credit incom tax act believ physic activ peopl activ lead reduct health cost present hous consider;Bryon Wilfert;2006
4335134;mr speaker question allow stand;Tom Lukiwski;2006
4335135;agre;Peter Milliken;2006
4335136;agre;Some hon. members;2006
4335138;mr speaker first opportun address hous sinc tragic death friend colleagu benoît sauvageau would therefor like behalf peopl ride extend sincer condol wife children entir famili may know know peopl great courag great valu hope find comfort need go difficult time newcom knew short time unfortun benoît remain model exampl parliamentarian work show respect other strength determin exemplari benoît remain heart thought long time would like talk bill c annoy caus railway oper residenti area use term annoy bill refer nois annoy caus railway oper polit use term annoy talk peopl ride meet tell horror problem railway caus use much much cruder colour languag appropri hous problem caus great deal frustrat true railway oper take place middl residenti area mani popul case ride point saint charl saint henri histor reason sinc worker would live near railway marshal yard compani set area today residenti area fewer fewer peopl employ railway work relat activ resid face problem railway metr home must deal problem divid railway annoy main categori first vibrat pose problem come regard nois difficult imagin nois train make pass metr nois wors curv point saint charl saint henri larg curv run entir area metal squeal constitu told dog went crazi time train pass dog would jump sound loud hard bear sinc dog could hear sound human cannot hear prove seriou problem peopl talk whim worst problem locomot acceler compani look improv profit margin train get longer heavier train need locomot get move make deafen nois constitu invit go see train start point saint charl say nois diesel locomot make impress astonish electr locomot ride astonish much wors train move constant speed worst clash car train hook marshal yard deafen nowaday thank innov process autom car connect make problem worrisom rail yard switch car night day peopl tri sleep greater inconveni constant nois highway river problem number rail yard montreal close result kind activ concentr spot aggrav issu railway compani use line middl residenti neighbourhood switch car mean nois problem affect neighbourhood hear thing oldest resid area longest tell nois problem get wors resolv problem nois vibrat bill address problem row attach hous act wall sort block nois peopl live second third row block vibrat felt ground go know caus sort problem problem sleep hous shake middl night first kind problem disturb identifi among constitu second kind problem health concern hazard materi issu relat transport storag materi address bill major concern constitu train tank hazard materi store track edg residenti area case middl neighbourhood worrisom engin want conduct risk analysi direct hazard materi residenti area way around would least ensur materi would spend littl time possibl residenti area would store sever hour let alon day edg neighbourhood children play told recogn skull crossbon symbol identifi toxic hazard materi see tank car park yard worrisom third group problem identifi relat mainten land infrastructur own railway compani local commun particular concern lot railway compani regard law right practic compli provinci law municip bylaw seem good corpor citizen feel moral oblig abid case let take ragwe exampl plant give lot peopl hay montreal resid ask remov ragwe plant grow properti peopl make effort pull ten plant properti across street block see kilometr rail line huge expans land ragwe reproduc unbeliev rate one anyth railway compani feel need job good citizen erad weed exampl tree shrub edg railway compani properti intrud public roadway imped visibl driver pedestrian peopl neighbourhood compani someth one find way send employe hour clean solv problem lack concern mean railway compani seem feel need contribut local commun make site oper pleasant peac place public whole conclud exampl familiar live sever year saint henri neighbourhood rail line cross went catch metro day walk viaduct would feel littl shiver hole indic concret fallen littl afraid piec would fall railway compani felt need repair viaduct reinforc paint cover graffiti compani feel law ride decid get public involv peopl live midst problem affect situat opportun consult public hold meet went door door took part variou activ peopl gave formal support ask conserv govern act enact legisl would teeth could use solv problem describ cours met member pro point group work reduc nuisanc associ railway oper point saint charl henc name pro point met peopl outsid ride resid outremont problem interest note everyon affect regardless social class whether someon rich poor whether live big hous besid railway littl apart near switch yard nois factor affect everyon wake everyon assail everyon problem public whole discuss problem local elect offici district state feel imposs resolv matter forc railway compani observ certain standard lack respons concili requir matter attitud mani railway compani creat great deal frustrat mani peopl believ railway compani poor corpor citizen know hold true railway compani noth better prove wrong gener percept reason peopl want empti word want bind law one teeth mani believ possibl achiev satisfactori result take tradit simpl approach ask good faith railway compani part opinion import work done committe urg parliamentarian parti respond constitu call someth strengthen law parti work improv law solv problem gener view politician enhanc help citizen know main reason place committe improv legisl add muscl read excerpt claus contain main anti nois provis state construct oper railway railway compani must caus unreason nois take account loos concept first point make issu say earlier annoy nois problem vibrat problem hazard materi store present ground must includ entir issu good corpor citizenship proper mainten land infrastructur local commun must find way includ aspect includ determin whether compani make unreason nois say subsequ claus oblig section applic b oper requir c area construct oper take place must say consult public part left bit perplex say least wonder whether provis public benefit railway compani benefit paragraph c say must take account area construct oper take place conclus canadian transport agenc draw say railway compani oper residenti area must care conclud peopl live near train track expect hear nois circumst normal given locat goe oper requir could potenti loophol moment railway compani say oper requir choic go area middl night make certain manoeuvr store product certain locat would look like pretext everyon opinion bill step right direct lot work committe believ parti polit invit everyon make contribut order make bill effect cover thing nois respond concern public expect someth;Thierry St-Cyr;2006
4335139;mr speaker apolog colleagu bloc québécoi interrupt intervent question comment abl resum moment discuss would like unanim consent hous revert stand order brief moment may behalf govern tabl hous copi defenc construct annual report copi defenc construct corpor plan summari includ oper capit budget budget year miss moment stand order would hous could tabl;James Moore;2006
4335140;parliamentari secretari unanim consent hous;Bill Blaikie;2006
4335141;;Some hon. members;2006
4335142;mr speaker appreci testimoni colleagu jeann le ber live problem creat railway oper privileg testimoni sinc confront problem opinion make sensit passag legisl improv situat jeann le ber conduct variou consult exampl elect municip offici concern know municip elect offici call problem relat life societi would citi municip offici interest come testifi concern desir make improv bill studi committe stand committe transport would interest hear comment appear would like present includ compon urban plan law mother law live montreal railway line surpris freight train pass make hous shake thing regul new bill except side street fine resid built railway track peopl abl bear nois train pass nois intoler side street see interrelationship municip law railway oper matter mention meet could offer clarif appear stand committe transport;Robert Carrier;2006
4335143;mr speaker repres citi montreal interest least know mr dauphin met district repres deal issu repres municip elect offici talk concern believ wrong say would happi come share view concern stand committe transport sens frustrat feel lack legal abil deal issu make real decis impos real restrict railway frustrat palpabl like live public pressur would like someth readi someth cannot anyth within current legal framework cannot make promis behalf certain within framework would glad meet stand committe transport share view issu;Thierry St-Cyr;2006
4335144;mr speaker commend colleagu jeann le ber eloqu speech peopl expect railway law long time come seem measur expect would like colleagu explain lack standard law cannot contribut last chang would like comment fact agenc strong govern would includ nois vibrat pollut standard law well would interest hear colleagu say tax incent could govern incorpor tax incent law need improv someth canadian transport agenc abl govern give opportun;Christian Ouellet;2006
4335145;mr speaker thank colleagu question respond second part incent whether tax incent other govern consid week stand committe financ spokesperson canadian associ railway supplier answer question said equip noisi avail year allow instal infrastructur resolv problem face outlin encourag railway compani work toward option could consid certain possibl acceler depreci roll stock repres improv nois situat invit govern consid option want real result give mean achiev regul agre principl refrain unreason nois vagu seem hand hot potato group know repres want issu opinion subject know group firm need would prefer parliamentarian committe member establish standard done world propos certain regulatori avenu subject u environment protect agenc epa produc mani studi matter franc bill call royal nois bill constitut first enact repres effort standard regul nois would sure get result would remov pressur certain peopl parliamentarian would set certain rule would ensur spirit legisl vote intent ascrib legisl confirm fact would incorpor necessari provis legal text;Thierry St-Cyr;2006
4335146;mr speaker rise point order unanim consent revert routin proceed;James Moore;2006
4335147;parliamentari secretari unanim consent revert routin proceed;Bill Blaikie;2006
4335149;mr speaker pursuant stand order wish tabl copi defenc construct annual report copi defenc construct corpor plan summari includ oper capit budget budget year;James Moore;2006
4335151;mr speaker pleas speak bill mention legisl address import issu transport strategi repres miss opportun canadian wait long time hear reduct greenhous gase matter pose nation transport plan see bill hodg podg measur solv import problem would like talk morn would like touch issu concern commun bill present amend transport act railway act termin commun accord feder author present secur issu project go ride victoria build new termin entranc citi feder govern interven made requir improv secur measur creat financi problem feder govern impos new secur measur relat transport import download respons provid fund commun wait year previou govern present govern issu address chosen import consid transport secur whole consid entri point provid help citi deal issu would like call upon govern deal amend look secur issu attent need commun pleas see amend provis regard railway line particular pose problem commun year major feder rail compani discontinu piec right way sold commun tri preserv integr whole right way cycl pedestrian path great difficulti abl get piec right way sold privat sector provis regard discontinu rail line becom import piec right way sold privat compani left local govern negoti beyond abl get piec revers right need clarifi bill attempt speak page year cp rail obtain great deal land feder govern earli day countri exchang run railroad perpetu becom disinterest run rail compani victoria throughout island servic becam wors cp allow infrastructur deterior becam difficult commun island work cp rail without much help former liber govern prevent rail servic discontinu local govern way island work ensur rail servic stop concern feder govern support commun need articul present thought manner case issu e amp rail municip govern got non profit foundat agre continu servic happen discontinu abandon rail servic becom crucial commun put seriou invest continu rail servic would bill goe committe principl bill includ norm mechan would like see complet act provid mechan commun talk transport agenc key issu mechan deal issu come whether issu agre colleagu talk bill critic absenc real environment protect bill refer greenhous ga emiss reduct real protect commun rail servic run know vancouv island case spray pesticid run salmon bear stream result seriou environment impact think issu consid integr discuss committe level talk feder govern present support commun want rail servic function infrastructur money infrastructur money area would like see feder govern look bring bill committe issu think need look detail mention rail right way serv commun issu import vancouv island british columbia rate accid occur member may know bc rail privat year rate accid increas someth concern loss live occur environment impact derail last point want deal bill goe committe fact support go committe moment provis transfer rail line case abandon rail line discontinu say go urban public transit think limit think use public transit public good need consid case rail line abandon consid exampl tran trail mani peopl shown great deal interest vancouv island victoria bike path pedestrian path consid valid use suggest colleagu bill discuss committe legal mechan found includ use along urban transit take question;Denise Savoie;2006
