basepk;speechtext;speakername;year
287220;aylesworth move leav introduc bill amend custom fisheri protect act said bill propos amend act prescrib method proceed step taken condemn ship seiz proceed taken exchequ court superior court provinc provis law stand proceed may taken exchequ court superior court provinc provinc rule irr scribe take proceed provinci court practic difficulti result endeavour get propos remov difficulti provid unless rule procedur prescrib provinci court rule procedur exist exchequ court shall follow;Hon.  A. B.@;1910
287224;aggreg revenu receiv money scrip dominion land offic provinc alberta saskatchewan juli decemb amount addit forego collect winnipeg ottawa period oil account public land natur resourc compris within area said land offic aggreg addit amount provinc;Mr. LAKE:;1910
287225;provinc alberta provinc saskatchewan collect ottawa provinc alberta provinc saskat che wan total provinc alberta total provinc saskatchewan;Hon. FRANK OLIVER:;1910
287227;aggreg amount compens paid provinc saskatchewan alberta public land section alberta saskatchewan act juli decemb distinguish paid subsect said section;Richard Stuart Lake;1910
287228;amount paid provinc alberta subsect section chanter act alberta act amount paid provinc alberta subsect said section amount paid provinc saskatchewan subsect section chapter act saskatchewan act amount paid provinc saskatchewan subsect said section nation transcontinent railway brien fowler mc dougal contract;William Stevens Fielding;1910
287229;refer brien fowler mc dougal contract nation transcontinent railway mile moncton date latest estim quantiti solid rock loos rock common excav taken rate payment amount paid class materi taken date estim date estim made;Mr. LENNOX:;1910
287230;solid rock loos rock common excav classif found differ estim imposs give quantiti mr lake class materi taken without special estim purpos made field amount paid solid rock per cu yd loos rock per cu yd excav amount paid per cent less viz solid rock rock excav date progress estim pare easterli thirteen mile made howard brunle assist engin approv f j mcintosh assist district engin r poulin district engin remain westerli part made j roger resid engin approv bv h j mckenzi divis engin r poulin district engin;Hon. G. P. GRAHAM:;1910
287232;govern knowledg stolen pass said use intercoloni railway within past year investig held hv find measur taken prevent similar occurr;Mr. RHODES:;1910
287233;may allow explain north toronto mr foster ask document connect matter document ascertain statement made cover motion friend north toronto;George Perry Graham;1910
287234;correspond;George Eulas Foster;1910
287235;;George Perry Graham;1910
287237;contract construct boat quarantin servic halifax harbour cover cost bring boat england deliv halifax cost bring vessel across place construct halifax;Adam Brown Crosby;1910
287238;es;William Stevens Fielding;1910
287240;total cost lighthous spencer island nova scotia contract day labour contract tender amount tender day labour amount paid labour team materi person receiv pay govern site much land bought own govern leas quantiti land leas term;Mr. RHODES:;1910
287241;total cost built day labour answer bv labour b mclellan morri porter dunbar mckeen morri lambert murphi team noth charg materi c r hoben lamp longard bro rail lourd ventil kuhn shade bro lumber son hardwar bro glass mclellan lumber dot dot dot dot light hous place beach site purchas leas answer;Sir WILFRID LAURIER:;1910
287243;post offic dixon remov year reason remov postmast gener receiv petit request left locat mani signatur petit distanc old site new mani year post offic oper old site old site conveni factori school centr divis govern possess affidavit effect petit ask remov post offic fals petit postmast gener view petit april affidavit march restor peopl right post offic locat;Air. ARMSTRONG:;1910
287244;post offic becam vacant resign postmast make new appoint becam necessari make chang locat offic petit chang receiv petit favour locat fifti signatur consid locat close proxim northfield station post offic would depriv resid west present locat postal facil distanc present site former site third mile former postmast charg offic june august depart lia specif inform point affidavit effect receiv person air simon bartl chang locat offic carri time depart decid care consider public would serv offic present locat large1 portion commun west would inconvenienc retain former locat consid advis therefor make chang site offic;Hon. RODOLPHE LEMIEUX:;1910
287246;ava survey estim made offic public work depart last year cost bridg cross alud lake township tay counti simco survey work done cost name offici offici perform work estim made probabl cost work figur cost estim intend proceed work;George Taylor;1910
287247;sufvey estim made bj offic public avork depart last year cost bridg cross mud lake counti simco;William Pugsley;1910
287249;statutori provis audit act empow direct auditor gener person person outsid receiv gener offic staff ascertain state interv report hous actual amount gold speci date found hand actual control minist financ hand control sever assist receiv gener govern propos present session amend audit act make provis hav im actual amount gold speci reserv ascertain regular state interv count weigh auditor gener staff independ capabl offici;Air. LENNOX:;1910
287250;long establish practic govern matter speci hand assist receiv gener count check inspector financ depart auditor gener requir take part work servic may requir perform provis subsect j section consolid revenu audit act minist financ lia inform auditor gener desir particip examin count facil afford offic purpos;William Stevens Fielding;1910
287252;amount money expend construct railway connect grand trunk railway elev port colborn object construct railway finish traffic gone condit road present repair estim cost repair;Mr. FOSTER:;1910
287253;expend construct side connect grand trunk railway elev port colborn object provid railway facil govern elev port colborn railway allow connect finish novemb traffic date amount bushel grain road good condit present requir cubic yard ballast estim cost repair;Mr. GRAHAM:;1910
287255;order day call desir commun hous telegram receiv sir franci berti british ambassador pari refer appropri made parliament assist suffer french flood money convey excel sir franci berti financi agent receiv follow commun;William Stevens Fielding;1910
287256;pari februari minist financ ottawa telegram februari money hand french minist foreign affair request deep gratitud govern republ touch gener mark sympathi may convey canadian parliament sd berti;Haughton Lennox;1910
287260;desir may expect return order hous made refer hous day ago return respect offic govern resid hous common dot;Richard Blain;1910
287261;inform procur sever differ sourc made inquiri day yesterday1 regard hone morrow next day monday next inform furnish;William Pugsley;1910
287264;resum debat upon motion second read bill provid canadian navi shall find necessari review extent debat took place hous less year bring believ opposit day compos gentlemen hous took part rate debat march leader opposit deputi north toronto mr foster wax eloqu import discuss fact north toronto introduc resolut afterward chang resolut pass hous observ opposit dissent friend jacqu cartier mr monk acquiesc rate silenc term resolut cannot said resolut pass friend north toronto told occas wrote resolut left toronto rate place hand clerk day hous met friend move resolut time afterward way motiv point fact hurri undu hast friend took time requir bring import matter attent hous without detain hous shall proceed read resolut follow word struck follow substitut thereto hous recogn duti peopl increas number wealth assum larger measur respons nation defenc hous i9 opinion present constitut relat mother countri self govern dominion payment regular period contribut imperi treasuri naval militari purpos would concern satisfactori solut defenc hous approv necessari expenditur design promot speedi organ canadian naval servic co oper close relat imperi navi along line suggest admiralti last imperi confer full sympathi view naval supremaci britain essenti secur commerc safeti empir peac world hous express firm convict whenev need aris canadian peopl found readi will make sacrific requir give imperi author loyal hearti co oper movement mainten integr honour empir may call attent fact resolut occur word speedi speedi organ canadian naval servic friend leader opposit mr r l borden man suggest word kind introduc resolut taken great credit done speech made variou portion dominion heart empir citi london sir believ moment gentlemen lead conserv parti day gentlemen move acquiesc took activ part boast activ part taken pass resolut support sens mani month resolut pass chang come spirit dream difficult understand could happen know leader opposit mr r l borden took vacat summer england old say cat mice play would appear mice play visit friend england summer seem play purpos shall read wish contrast one read resolut leader opposit move februari follow word word left follow substitut therefor propos govern follow suggest recommend admiralti empow govern withhold naval forc empir time war ill advis danger propos accept unless thoroughli ensur uniti organ action without effect co oper common scheme empir defenc said propos necessit heavi outlay construct mainten give immedi effect aid empir adequ satisfactori result perman polici enter upon involv larg futur expenditur charact submit peopl receiv approv meantim immedi duti impend necess empir best discharg met place without delay dispos imperi author free loyal contribut peopl au amount may suffici purchas construct battleship armour cruiser latest dreadnought type give admiralti full discret expend said su time purpos naval defenc judgment may best serv increas unit strength empir assur peac secur mr speaker leader opposit delight read resolut read resolut frame proud claim part pass march propos read argument present favour resolut carri shall begin read extract speech leader;Frederick William Borden;1910
287265;;Some hon. MEMBERS;1910
287266;ye;Some hon. MEMBERS;1910
287267;goe polici propos tax peopl countri send dreadnought know place beyond outsid control taxpay mr speaker quotat leader opposit;Frederick William Borden;1910
287268;read;Some hon. MEMBERS;1910
287269;extrem pleasur sir frederick borden abl read quotat alik popular side hous agreeabl friend opposit affect enjoy utter leader sure friend side delight hear although sorri gentleman chang mind let hope may return day sound opinion held gentleman mr r l borden continu say right friend prime minist day outlin naval defenc countri opinion first place proper line upon proceed regard line canadian naval forc believ believ propos take pocket peopl send peopl control bon gentleman mr r l borden said experi tri australia mother countri work respect great britain contribut regard unsatisfactori australia end fail meet approv peopl reason great britain felt constrain australia field oper squadron extend china indian sea oper squadron extend australian felt contribut make year past use give protect australia felt polici australia present time polici submarin torpedo boat case war would cooper arm cruiser battleship british navi point discuss although peopl australia provid forc kind would provid forc would difficult imposs great britain send across sea protect provid best possibl forc protect empir month ago gentleman sympath australia found tax peopl larg sum money contribut tribut ship would near shore australia might china sea longer popular proper friend agre view day wish tax peopl send sight canadian could possibl interest gentleman mr r l borden said prime minist concern iam respect think expenditur money design purpos possibl ought main least control parliament make appropri kind attend defenc coast co oper co ordin imperi forc would render real servic defenc empir would duti empir whole seen gentleman express entir accord sentiment express prime minist instruct see sentiment prime minist leader opposit absolut agreement said speech right prime minist said empir britain found war discoveri colon wherev found part world whether war colon discoveri maintain free consent peopl acknowledg british supremaci day british empir compos galaxi young nation proud allegi british crown proud independ though may common aim reserv duti right develop resourc attain aim accord view method may suit peculiar circumst mow may said defenc duti nation matter common aspir ye agre time young daughter nation england insist matter defenc preserv entireti local autonomi approach subject accord light let disguis fact present pass wave trace anger enthusiasm fear may calcul forc depart polici contribut british navi sir let view let blink let realiz way past understood duti leader opposit acquiesc word statement right prime minist line argument right prime minist continu new familiar day yesterday say old hill hut old confeder come front present concret form imperi confer assembl part british empir confer govern mother countri proposit place self govern dominion british empir contribut armi navi canadian minist present attend confer view project favour receiv respect declin accept present view form state prepar concern view occas state paper quot hous think opportun quot day paper quot familiar memorandum place hand confer canadian minist sentiment mr speaker leader opposit approv march meant anyth meant self respect mean could way add respons defenc bear organ canadian navi line would enabl peopl desir co oper great imperi navi;Frederick William Borden;1910
287270;friend mean affirm friend leader opposit said agreement prime minist bind leader opposit agreement memorandum place imperi confer;George Eulas Foster;1910
287271;right leader govern state memorandum peopl moment one side hous dissent term;Frederick William Borden;1910
287272;resolut march last undertook carri plan defenc defin imperi confer said word;Frederick Debartzch Monk;1910
287273;afraid friend grasp point north torontq tri make north toronto understood ask thought right make leader opposit respons memorandum read prime minist leader opposit approv prime minist word regard told friend north toronto repeat memorandum peopl countri year dissent opposit anybodi countri know;Frederick William Borden;1910
287274;gentleman would think unfair call attent part speech made allus ventur think system torpedo boat submarin adopt commonwealth australia would effect way could assist great britain state polici naval defenc agre canadian govern ought advic british admiralti lend co oper coordin whole empir;Robert Laird Borden;1910
287275;think interrupt pertin gentleman discuss autonomi justic read word said begin end observ approv word right leader govern said mr speaker notabl speech made north toronto vacat leader gone show firm faith speech made halifax august speech quot halifax herald disput said greatest step made iu must prepar defend british empir think forgot sinc lia mighti futur maritim power think futur utter fine word splendid period regard day parti becom dwarf narrow polici adopt see noth blue ruin germani hostil fleet noth avert peopl put hand deep pocket take send seen;Frederick William Borden;1910
287276;noth small;George Taylor;1910
287277;crisi arriv emerg everyth go could think thing besid danger german navi remark gentleman effect make navi give impetu steel shipbuild countri make immens employ caus immens develop countri navi whole empir though may sever mr r l borden fleet flag histori iu past grand mission leader opposit club banquet london dominion day said establish canadian navi upon parti unit would serv practic purpos offer dreadnought return heard caper mice perform absenc firm faith went halifax deputi made speech octob said past forti year constitut object establish navi peopl think adopt cours nationhood involv certain respons cannot escap duti defend border take effect step protect commerc trade rout forgotten noth polici spend dreadnought ship sent end world canadian commerc trade rout harbour forgotten overwhelm dread impend crisi said connect may hope given stimulu encourag leader opposit constitu shipbuild industri lack day nova scotia opportun regard said halifax say toronto thereabout said citi action inspir character hysteria indiffer;Frederick William Borden;1910
287278;hear hear;Robert Laird Borden;1910
287279;character hysteria solemn abid sens nation respons;Frederick William Borden;1910
287281;effort doubt made seriou charact heal differ within rank friend opposit friend leader opposit mr r l borden stuck gun month octob novemb decemb januari think decid make new departur consid pistol held head speech januari evid consid cours pursu attempt made provid compromis blanket resolut offer read friend opposit proud complet backdown everyth said done;Frederick William Borden;1910
287283;take;An hon. MEMBER.;1910
287284;afraid cannot much might like gentleman could kept within fold blanket could prepar friend leader opposit north toronto mr foster friend east grey mr sproul friend east grey blanket resolut big includ jacqu cartier mr monk resolut regard shall troubl hous length content point speech friend jacqu cartier mr monk made hous quarrel british diplomaci everyth british gave credit british institut mother parliament liberti enjoy speak hour vein friend thought would squar move resolut began follow word hous declar unalter devot british crown friend denounc everyth british thought could squar friend friend east grey mr sproul;Frederick William Borden;1910
287285;object;Thomas Simpson Sproule;1910
287286;friend east grey mr sproul find introduct inconsist speech listen friend leader opposit find necessari begin resolut way jacqu cartier evid troubl go thought art dodger method peculiar method statesmanship use character conserv parti good old day might brought bear occas element countri provinc quebec har friend jacqu cartier mr friend east grey mr sproul would kept cours gentleman pursu friend leader opposit mr r l borden saw fit think seriou cast reflect upon loyalti leader govern read extract speech made right friend mani year refer independ freer trade unit state well day gone countri method potenti former year conserv parti could bring discord element play prejudic say day gone method could avail reason known devot loyalti unswerv patriot right friend leader govern sneer may cast right leader innocu say name man sit hous day forgotten name wilfrid laurier stand upon annal empir man gave life servic best interest countri effort reconcili better understand duti rate friend made day would imposs stir strife stir past;Frederick William Borden;1910
287287;may gentleman sir frederick borden subject say whether accord sentiment concern independ express prime minist;Arthur Meighen;1910
287288;accord view honour leader absolut confid leadership mr speaker view condit friend opposit domest infel polit home wish go intern economi establish troubl read resolut last session friend leader opposit friend north toronto took conspicu part contrast place hous consider could think applic situat gentlemen coupl vers lowel work happen read day vers found piou editor creed du believ bein ez may happen way hendiest ketch peopl nappin prineerpl men prendunt cours steadi scent pay best go bald head short du believ humbug thing thet perceiv hev solid heth faith shepherd ben pastur sweet heth led keep peopl green feed ez hev fed resolut leader opposit presum may consid embodi polici opposit day first paragraph resolut read follow propos govern follow suggest recommend admiralti empow govern withhold naval forc empir time war ill advis danger gentleman mr r l borden say follow propos admiralti spent good deal time endeavour enforc proposit abl discov remark read anyth shape argument good deal said australia told countri given understand suppos speech made countri australia new zealand done everyth daughter nation mother countri ought follow direct admiralti canadian fail take case australia great difficulti friend leader opposit see polici claim see understand see place control navi british admiralti object;Frederick William Borden;1910
287289;gentleman desir know point made tell word say resolut march declar naval servic establish accord suggest made admiralti read gentleman find page hansard word lord tweedmouth first lord admiralti declar command must reserv admiralti forc;Frederick William Borden;1910
287290;nobodi object canadian fleet australian fleet serv sir frederick bobden british navi cours command senior offic british navi thing thing say canadian fleet shall serv war declar canadian bill reserv right governor council;Frederick William Borden;1910
287291;would command case;George Eulas Foster;1910
287292;case suppos command would remain;Frederick William Borden;1910
287293;reason say follow suggest admiralti;Frederick William Borden;1910
287294;admiralti lia suggest fleet dominion shall pass control admiralti remain super loyal opposit make suggest nobodi thought thing let prove first friend mr r l borden say read lord tweedmouth know point point direct follow line laid confer build smallest class cruiser larg ship build larg cruiser battleship thought lord tweedmouth said thing friend read intend read said gentlemen say admiralti majesti govern readi meet contributor admiralti fund liber conciliatori manner speak australia new zealand wish insist contribut coloni form money ate readi enter arrang coloni may seem suitabl may seem bring advantag navi advantag coloni think coloni someth new tangl polici opposit think short statement may call gener principl admiralti desir meet repres self govern dominion king beyond sea goe opinion govern distribut fleet must determin strateg requir admiralti judg would great assist coloni govern would undertak provid local servic imperi squadron smaller vessel use defenc possibl raid co oper squadron equip maintain dock lift establish use majesti ship understand australia south africa desir start naval servic might suggest provis smaller craft incid work great fleet modern battleship could made would great help gener work navi navi british navi provis made time stress emerg quarter ship could immens assist british navi cannot take small craft torpedo boat submarin across ocean war ship arriv south africa australia new zealand find readi hand train men good vessel kind would enorm advantag follow direct admiralti propos seem think advantag small flotilla admir mean coast defenc coast ocean requir defenc british fleet withdrawn halifax esquimau propos take place small vessel british admiralti kept place navi way reliev mother countri respons local defenc abl use avoid danger sudden raid might made cruis squadron use word australia care make comparison comparison unfavour made debat comparison infer unfound ask day depart marin fisheri inform understood australia refer bring ship control admiralti find follow fact proceed imperi confer imperi parliamentari session paper august paragraph say state commonwealth govern exclus control time peac australian station place commonwealth govern dispos admiralti war time vessel control naval command chief mark word place commonwealth govern noth automat find australia defenc act read septemb cite defenc act time war governor gener may word use act subject provis act place defenc forc part thereof order command portion king regular forc king regular naval forc case may note interpret claus act war mean invas apprehend invas attack apprehend attack commonwealth territori control commonwealth enemi arm forc law australia friend look law would save great deal troubl;Frederick William Borden;1910
287295;may gentleman whether act read provid way navi whether act naval militia;George Henry Cowan;1910
287296;defenc act australia includ militari navi;Frederick William Borden;1910
287297;gentleman answer ask act quot provid way navi know provid naval militia know provid militari militia know provid navi;George Henry Cowan;1910
287298;doubt cours want speak inform prepar naval expert marin fisheri offic emerg time war emerg upon declar senior naval offic repres british govern condit emerg exist vessel naval forc commonwealth shall place commonwealth govern order lord commission admiralti paragraph say understood law memorandum understood coast defenc vessel desir sea remot australia approv commonwealth govern shall obtain remov satisfi learn admir kingsmil code author australia ask admir send messag februari captain charg sydney australia l leas inform telegraph possibl whether event war vessel australian navi pass without action control admimalti sgd kingsmil answer came februari follow kingsmil ottawa refer telegram transfer control admiralti automat subject approv commonwealth govern declar war may satisfi friend leader opposit mr r l borden first paragraph resolut unnecessari deduct suggest unfound evid differ opinion gentlemen sent confer repres admiralti repres admiralti particip confer rate mr speaker boast independ autonomi nationhood send deput mother countri invit mother countri take part confer go ear mouth close want consult opportun consult want advic want know condit statesmen admir men anxiou thing would best best empir take lowest point view look word blue book singl word indic differ opinion member british govern repres admiralti mr brodeur mr asquith premier england say statement read hous common august said confer conclud labour conven term resolut confer sir frederick borden invit sent majesti govern end april govern dominion state object confer would discuss gener naval militari defenc empir special refer recent propos new australia resolut pass march hous common dominion state confer would consult charact would held privat follow resolut come propos approv confer held must taken deleg dominion concern ad referendum bind forc unless submit variou parliament;Frederick William Borden;1910
287299;speak certain resolut come propos accept refer parliament certain resolut accept brought parliament;George Eulas Foster;1910
