basepk;speechtext;speakername;year
1253336;honour inform hous receiv follow messag ottawa januari sir honour inform right sir lyman poor duff g c g act deputi excel governor gener proceed senat chamber wednesday januari p purpos prorogu present session parliament honour sir obedi servant f l c pereira assist secretari governor gener;Georges Parent;1942
1253338;honour inform hous recess receiv commun sever member notifi follow vacanc occur represent viz right ernest lapoint elector district quebec east deceas arthur b damud esquir elector district welland deceas herma deslauri esquir elector district st mari deceas alan cockeram esquir elector district york south resign issu sever warrant chief elector offic make new writ elect said elector district;Georges Parent;1942
1253341;honour inform hous receiv honour mr justic e fabr survey honour mr justic errol mcdougal judg superior court quebec select trial elect petit pursuant dominion controvert elect act note judgment render said judg relat elect elector district stanstead;Georges Parent;1942
1253343;mr speaker sinc last assembl membership hous common parliament public life sustain loss mani year none great loss come close chamber one lotbinier mr hugu lapoint could felt loss hous vacant seat side eloqu word could right ernest lapoint death mourn day senior hous common mr enter hous kamouraska sinc upon death right sir wilfrid laurier mr lapoint succeed sir wilfrid quebec east time death right ernest lapoint mr lapoint hous common thirti year recent year superior equal parliament enjoy respect admir small degre affect member parti regard canadian great canadian mr winston churchil fond describ dot child hous common apt descript might equal justic appli ernest lapoint child canadian hous common learn principl procedur seiz mean nation came kamouraska quebec set hard honour task master way hous perfect use english languag succeed particular one possess wider understand knowledg parliament author greater capac debat offici languag late minist justic public life mr lapoint maintain throughout highest standard person polit integr polit incap underhand method form mean despis cun subterfug self advertis anyth savour arrog intoler coercion love liberti defend principl broaden bound worthi caus fearless champion sympathi peopl struggl constitut econom freedom solicit right minor welfar humbl circumst mr lapoint unselfish men chivalr patriot natur talent gift eloqu charm person would highest place profess chosen follow prefer forgo secur practic legal profess might brought famili devot whole life servic countri sought person prefer recognit readi prais encourag other greater serv reveal nobl patriot inspir life throughout person sacrific great servic given countri great abil endow lapoint mind might accumul person fortun least suffici world good enabl look year compar leisur freed strain public life anxieti bring respect health fortun end day chose devot great talent countri servic time time although health without impair year strain endur put mind thought respit retir reward chose continu membership hous common order spare provid might continu take end place forefront battl mind evid true great noblest type charact law know chosen profess practic profess enjoy step stone wider field servic state parliament countri given practic law time energi devot polit public affair name would believ found place list distinguish jurist occupi highest judici posit countri circumst littl differ would believ achiev highest posit polit life liber convent held lapoint fifteen year parliament sat sinc much parliamentari experi spoke languag recogn outstand leader parliament year parliamentari experi though elect hous without seat hous seat parliament time convent held despit longer parliamentari experi stronger claim lapoint refus allow friend put name convent support candidatur time accept role lieuten associ end fill unswerv loyalti magnific devot like feel share success laurier came high honour succeed laurier right ernest lapoint;William Lyon Mackenzie King;1942
1253344;mr speaker listen great respect emot eloqu tribut right friend mr mackenzi king paid memori friend colleagu may permit humbl way add brief word way tribut man respect associ endeavour achiev brilliant career right ernest lapoint mani respect uniqu polit parliamentari histori bom countri district rural countiy kamouraska provinc quebec sixti year without inherit advantag beyond common mani countri boy industri nativ abil attain statu lead advoc citi rivier du loup king counsel age thirti parliament nativ counti quebec east thirti year minist crown fifteen year hold high import justic portfolio longer period predecessor dean hous common record achiev attain sworn majesti imperi privi council highest honour present open canadian subject majesti death right sir laurier mantl great canadian leader french canadian compatriot fell common consent upon shoulder mr lapoint throughout career carri mantl distinct credit peopl year servic ministri dominion privileg particip mani intern imperi dominion confer intern recognit although honour meet enter parliament recal occas liber convent right friend allud right friend elect leadership liber parti mr lapoint made speech mind least mark outstand figur rank parti inclus ministri form liber auspic accept countri matter cours tenur offic hous courteou debat believ member hous time utter rose height eloqu heard nowaday chamber view polit question possibl natur sinc rear educ differ school polit thought cherish belief held view great polit question problem accord view other matter disagre respect expect accord convict regard outstand speech deliv parliament march neutral war time time honour seat hous recal read speech ordinari interest profit appreci mani occas disagre concept interpret constitut posit say truth sincer speech prepar forgiv consid heterodox warmli commend portion speech thought student canadian constitut relat british commonwealth life life work near enabl contemporari apprais place canadian histori right ernest lapoint featur stand throughout life career redound stand honour credit intens love nativ land right friend associ extend sincer sympathi great loss parti hous countri sustain oak fall pass challeng hold high standard predecessor rais countri madam lapoint immedi member famili extend sincer sympathi recal pride wit son take seat hous first session parliament rise place move address repli speech throne time offer mr lapoint person congratul word great imperi statesman similar occas imperi parliament speech must dear refresh father heart recal pleasur note thank sent love one offer express solac sympathi;Richard Burpee Hanson;1942
1253345;mr speaker behalf group associ join express sympathi famili late right ernest lapoint regret taken midst period crisi tragedi may agre hous said recogn sincer integr love dominion realiz pass lost outstand son join member hous express regret pass appreci good work done peopl dominion express sympathi right prime minist mr mackenzi king suffer know person loss greater realiz behalf group therefor join express sympathi bereav famili friend trust madam lapoint may sustain great loss suffer;Major James William Coldwell;1942
1253346;mr speaker statesmen british commonwealth nation pass beauti thing said said day variou speaker concern right mr lapoint credit express statement appear exagger member group desir join group parti hous sincer sympathi prime minist mr mackenzi king loss sustain heartfelt condol member late mr lapoint famili bereav high appreci great life good man;John Horne Blackmore;1942
1253347;mr speaker wish add word french tribut regist polit histori countri leader variou polit parti unanim sentiment sorrow express polit leader indic extent respect late minist enjoy hous prestig exercis throughout tribut paid great memori right ernest lapoint sure bring consol member famili allevi grief side hous heard prime minist mr mackenzi king express prais regret behalf sadden loss leader love respect support side chamber polit oppon sincer paid tribut memori great man across polit barrier acknowledg merit worth man recogn respect leader french side worth great man mourn admit heart sadden prematur death import respect man right ernest lapoint today liber conserv member polit group speak unit around grave great man exchang fratern handshak consol loss big brother mr lapoint career success public life show accomplish countri govern direct spirit democrat institut fight born humbl parent educ colleg nativ provinc mr lapoint climb rung social polit ladder becom emin men world right ernest democrat system made possibl develop great mind permit man origin attain high place polit sphere good fellow citizen today repeat deep feel brotherli consol let hope brotherli spirit anim present continu throughout difficult time lie may preserv great spirit nation uniti necessari dear man mourn mr speaker subscrib sentiment express spoken deep emot bend thought great tomb mingl sorrow chill ray winter sun moment illumin sad smile humbl corner canadian soil rest peac sure ash great canadian mr l picard bellechass translat mr speaker may moment use word french writer man irretriev absenc leav heart dear void fill dearest friend fate bestow shall incompar teacher act inspir exampl civic devot shall mr speaker miss great figur member hous irrespect polit convict feel absenc fact prove speech heard brave frank open face reflect race attach soil given good fortitud temper refin cultur tast econom independ remain mind memori hover hous fortun know mr lapoint disappear mr speaker gift abil relat life draw use lesson could teach paint portrait man acquaint useless endeavour eulog feel shown friendli affect admir feel toward restrain homag memori inadequ manner said period nation life men appear whether call made circumst exemplifi nation thought aspir becom interpret fellowcitizen determin evolut destini set men peopl recogn time serv come case histori french canadian peopl someon opportun moment attract attent mass acquir desir degre ascend man mourn french providenti man gone height career time countrymen greatest need stabil influenc support advic sinc advent constitut liberti men play great part ernest lapoint develop nation destini first among assert comb violenc patriot papineau other lafontain cartier laurier lapoint brought upon scene cours event select fellow citizen train polit men pass lengthi period gestat prepar remain contact peopl moment came brought council nation besid cultur mind deep knowledg popular reaction essenti equip leader free nation enlighten bodi elector lapoint preparatori period begun young brought attent whole countri year becam laurier constitu quebec forti year old fifteen year experi dominion polit young small town lawyer devot interest rural elector becom experienc parliamentarian quit familiar matter nation import lapoint select fellow citizen one best embodi opinion wish mental preserv end trait brought attent end life ceas understand elector interpret thought matter public administr knowledg interpret opinion great major compatriot impart perfect equanim absolut confid spite petti attack public men right ernest lapoint expos great concours peopl saw funer eloqu repli bitter though numer critic deep sorrow commensur posit lapoint occupi nation life peopl recogn tie unit tragic loss caus demis reverend father gaudreault said tragic event becam known bolt blue uproot oak gap remain oak tree cannot replac day eloqu word heard stir tribut prime minist minist public work lapoint career said1 stress remain unknown everyon admit lapoint parliamentarian convers rule custom hous abl point preced justifi interpret complex procedur polit life countri sinc life knew detail familiar present supplement thorough knowledg canadian histori union present day hous redoubt adversari readi intellig wit histor erudit reliabl memori assidu meet hous entir parliamentari career everyon notic spite eager fight cours debat method attack although effect leav room rancour kept adversari friend outsid hous accomplish would much task outlin would like member make person duti honour memori follow ideal dedic best endeavour utter write act undertak mr lapoint everyth goe make work must stand beacon guid attempt speak name french canadian race text excus take minut time hous period thirti year fact sinc earli childhood known right ernest lapoint privileg serv capac privat secretari period year time grew part admir devot affect would consid amiss sentiment rise day matter sad task speak past tens man month hous seem destin carri line duti mani year come upon ernest lapoint first elect quebec east toronto saturday night state provinc quebec stronger champion save sir wilfrid dot floor parliament mr lapoint possess passion love nativ race mark mani compatriot canadian french canadian reason confid esteem fellow countrymen whole true mr speaker mr lapoint nation broader pseudo nationalist element provinc saw beyond border quebec embrac canadian citizenship full equal right full equal opportun nation laurier blossom forth harmoni evolut countri coloni dominion statu equal partner mother countri ernest lapoint remain true racial group case laurier endeavour promot interest bring full benefit closer associ rest foot complet equal went reach aim obtain understand within parti may say hous race better cooper amongst duli elect repres peopl life work like great men complet certain part menac lay sword much remain done ensur realiz laurier lapoint dream countri unit fratern spirit cordial understand friendli share natur inherit said hous wish repeat day true canadian sentiment englishjcanadian citizen think term empir britain french canadian consid provinc countri might add real effect cooper major keep benefit give minor partner crumb tabl dribbl drop overful right ernest lapoint bucket minor equip better forc other recogn compet part problem present lapoint mind last year remain solv demand energi good believ solut lie ultim great countri ernest lapoint parliamentari career splendid exampl valu prepared achiev number year obscur work patient assimil fee said arriv made way singl hand front long earli year train rose upward gravit natur fit career model toler understand outlook question broad liber champion fair play liberti social justic convinc democrat institut conquer intoler absolut preciou heritag although grant other right opinion could understand sane gestur free man decried1 democraci advoc totalitarian good lawyer brilliant platform speaker outstand statesman lapoint great parliamentarian hous common live great moment public life paragraph sir william harcourt speech british hous common occas mr gladston death moment come mind inspir confid sympathi midst conflict opinion belief man act sincer convict believ advantag countri count think member hous agre ernest lapoint imbu sens civic duti consciou respons first criterion appli idea measur advis timeli good countri larg may state decis motiv desir make great prosper unit countri quotat sir william hareourt like read appli mr lapoint reverenc hous common desir maintain reput great organ free peopl conduct hous common whether govern opposit bore mark lofti spirit respect other respect control magnanim strong gentl great statesman great gentleman hous common greater presenc greater memori need say join spoken afternoon offer madam daughter madam ouimet son friend colleagu lieuten hugu lapoint assur deep sympathi close wish make mine word great english liber leader mr asquith demis great liber sir henri campbel bannerman gone rest day hous senior honour may call truce strife parti togeth rememb common loss pay unit homag graciou cherish memori;Pierre-Joseph-Arthur Cardin;1942
1253348;larg group citizen citi cap de madelein form social polit organ call club lapoint honour presid club awar inspir member deriv patron feel might look upon neglig duti say word tribut memori late minist justic express profound sympathi wife famili home special confid place late minist justic occas must crave privileg express humbl manner heartfelt sentiment friend eloqu address made chamber afternoon address prime minist mr mackenzi king spoke late friend colleagu merit word sincer right ernest lapoint die novemb last period time elaps sinc pass begun make forget empti seat least imagin make see genial face strong impos bodi sight pain and1 depress person broad minded doubt made last impress upon knew member provinc quebec year hous glad proud occupi high posit right ernest lapoint govern nation place honour mind prime minist polit field field met person success statesmen time live face defeat spare trial great extent success glori made look feel modest nobil valour success person victori alter kind sensit heart public career came press land press countri polit foe polit friend prais concern might made other think summit attain infatu unknown ernest lapoint went way look look though guid word excelsior belief remembr humbl begin life caus prefer simpl testimoni confid admir express flourish realiti great men kind disposit support belief may tell hous incid took place right mr lapoint came citi cap de address meet behalf elect take place first appear citi address immens meet fact whenev wherev speak crowd aspect number enthusiasm local might say region provinci gather meet accompani platform dens crowd elderli dignifi ladi manag get near said wish could say word touch minist whereupon told mr lapoint said stop shook hand spoke end word said emot saw lip madam vou fait penser mere merci madam make think mother thank nobl heart nobl thought greatest great men day right winston churchil set foot unit state saw eye felt heart whole american contin thrill presenc becam awar majesti recept tender thought one given life said wish mother could seen nobleman nobl thought testimoni confid old ladi refer made deep impress mind late minist justic forget although must forgotten mani express vener told friend colleagu told presenc sever occas session happen meet would pleasant way peopl faith mr speaker may say conclus peopl constitu peopl provinc come peopl throughout whole faith ernest lapoint last death knell ring air make fatal announc sympathet public figur would seen aliv cruel chill ran back thousand thousand canadian realiz nobl humbl soul depart realiz honest ardent apostl good toler close eye land serv peopl like peopl need men late minist worthi friend prime minist mr king real canadian loyal true like baldwin lafontain gave admir exampl unit mr jean frangoi pouliot temi couata translat mr speaker listen deep emot speech deliv right prime minist mr mackenzi king leader opposit mr hanson other colleagu commemor great man deceas late minist justic eulog utter would idl word fail observ memori mr lapoint first friend chief remain friend becom chief honour think could think opinion express colleagu tender heartfelt sympathi chief prime minist heavi loss sustain suffici glanc newspap august see import role regret mr lapoint play liber convent held citi ottawa select successor deceas leader sir wilfrid laurier certain candid put financi right ernest lapoint receiv larg measur public newspap room deleg assembl memori sir wilfrid laurier linger mr lapoint great success among deleg provinc appeal behalf present leader liber parti due insist select leader parti man faith laurier betray follow defeat readi reviv tradit good parti appeal memori laurier mr lapoint contribut anyon elect man day hope long continu prime minist mr speaker touch hear st lin minist justic last messag peopl eulog man chief man admir man order serv fifteen year year great leader power year great leader opposit last messag canadian peopl must sir forget memori man death left void hous common reason follow mr lapoint confid upright integr afoolut honesti touch ceremoni took place occas funer quebec rivier du mani thing said du loup old parish priest st patrick vener old man gave express thought shall allow hope repeat moment utter remain lament minist justic lay state mortuari chapel rivier du loup citi hall sunday sermon reverend roy parish priest st patrick dunloup invit parishion pray remain dear depart ad follow word outstand canadian memori cherish bequeath descend go dear brethren see show children becom model faith enlighten patriot mr lapoint use dual argument set quebec differ provinc told englishspeak fellow citizen ident said french speak compatriot use languag leader said moment last gener elect visit whole countri vancouv support friend seat govern side hous argument use vancouv use quebec montreal canadian citi care appeal prejudic prejudic make respect ernest lapoint gain respect compatriot reason disappear polit scene keen loss mr speaker occas discuss mr lapoint matter public interest concern fear open mind secret spoke elder brother rebuk cours period sad succeed bring other accept view succeed command respect fellow citizen finest tribut paid mr speaker tender deepest sympathi prime minist mr lapoint famili madam lapoint distinguish wife excel popular colleagu lotbinier mr hugu madiam;Hervé-Edgar Brunelle;1942
1253349;assum hous wish convey madam lapoint famili express tribut paid day memori mr lapoint shall glad;Georges Parent;1942
