basepk;speechtext;speakername;year
989443;mr p horac boivin granbi quebec employ depart nation defenc cadet instructor period _ secur rank establish fit qualif recommend receiv remuner salari travel expens depart much;Mr. TETREAULT:;1933
989444;cadet instructor employ school author concern department record indic mr boivin employ school year camp school infantri longueuil quebec juli inform school author concern ye date cadet instructor allow pay annual train;Mr. SUTHERLAND:;1933
989446;amount spent repair wharf peribonka quebec year iiow mani ton merchandis receiv ship wharf year;Mr. FAFARD:;1933
989447;nil inform;Mr. CAHAN:;1933
989449;postmast fathom harbour halifax counti nova scotia septemb postmast day appoint reason chang recommend chang made mani famili serv said post offic petit receiv postmast gener offici depart request chang sign petit petit receiv postmast gener offici depart protest chang petit sign centr district rel locat present offic compar locat previou offic;Mr. DUFF:;1933
989450;nathan h lesli miss anni graham b commission report found guilti activ polit partisanship octob former postmast report household januari present postmistress report household petit receiv sign wallac graham gordon lesli hubert lesli montagu hetherington albert julien mr albert julien georg e graham mr cyril graham mr cyril graham william graham question mr william graham mr stewart ruggl f w hetherington stewart ruggl mari hetherington anni l graham john r graham mari graham mr anni ernst andrew graham frank graham lemuel graham mr lemuel graham isaac graham frank corkum lena b conrod edith conrod mr frank corkum herbert gaetz mr maryann gaetz l morrissey miss moulton bessi l smith harri hanley glen lesli asst p nathan lesli p nathan offic move mile north main post road mail servic former post offic main post road cost s60 per annum discontinu;Mr. SAUYE:;1933
989452;wliat posit mr r w grimmer hold servic depart fisheri charlott counti new brunswick duti attach posit salari posit establish;Mr. VENIOT:;1933
989453;special offic fisheri protect servic supervis boat view effect economi oper thereof salari per month februari;Mr. DURANLEAU:;1933
989455;held contract mail deliveri rural rout number st eulali month june contract expir hold contract tender call connect renew;Mr. DUBOIS:;1933
989456;peruss septemb peruss contract renew present contractor;Mr. SAUVE:;1933
989459;j j leclerc b s2 ye b j littl;Mr. STEWART (Leeds):;1933
989461;govern connect administr relief fund make allow rental shelter claim furnish hous unemploy citizen basi feder author contribut purpos much disburs feder author respect rental shelter claim differ provinc;Mr. RALSTON:;1933
989462;relief act dominion govern contribut expenditur provinc municip direct relief defin food fuel cloth shelter equival thereof relief act dominion govern agre contribut per cent expenditur municip respect direct relief proviso case municip unabl contribut third necessari expenditur contribut municip may decreas dominion govern provinc increas contribut case direct relief administ provinc unorgan territori dominion govern contribut per cent expenditur shelter relief act dominion govern contribut februari princ edward island nova scotia nil neiw brunswick columbia;Mr. MANION (for Mr. Gordon):;1933
989464;mani unemploy receiv assist camp establish citi provinci govern contribut upkeep camp;Mr. DUGUAY:;1933
989465;camp oper depart nation defenc relief measur contain men februari motion paper;Mr. MANION (for Mr. Gordon):;1933
989467;quebec govern made propos feder govern undertak road construct help unemploy;Joseph Léonard Duguay;1933
989468;unemploy relief act unemploy farm relief act dominion govern contribut variou road work carri provinc municip set forth report respect act tabl relief act dominion govern contribut direct relief expenditur provinc municip provid provinci regul receipt relief work return work understood mani case road construct;Robert James Manion;1933
