basepk;speechtext;speakername;year
3823955;mr speaker peopl brantvil strong oppos fusion post offic brantvil thbusintac commun brantvil francophon want maintain postal servic french brantvil post offic rural postal servic brantvil citizen second class citizen brantvil citizen want annex commun sinc brantvil progress want continu direct good postal servic essenti end messag peopl brantvil see unilater decis without kind consult wonder know commun circumst want fix work minist sir put stop nonsens go post;Maurice Adrian Dionne;1990
3823957;speaker look tradit break proceed hous hope canadian reflect univers messag hope peac mani religion cultur focu time year import multicultur tradit recogn season christian celebr resurrect hope easter time jewish friend celebr hope freedom persecut repres passov friday sikh commun celebr baisakhi join share tradit individu equal commun share peac moslem friend celebr end ramadan religi cultur tradit time new begin encourag canadian share new hope aspir deriv cultur religi background;Al Johnson;1990
3823959;mr speaker vancouv harbour wit collis bulk grain carrier fish trawler led litr diesel fuel spill largest oil spill year hundr marin anim includ duck kill spill mani save thank dedic volunt wildlif rescu associ member environ youth corp accid demonstr must implement ban tanker traffic inlet dead weight tonn tanker load crude oil westridg termin burnabi full environment impact assess risk involv tanker traffic burrard inlet join burnabi vancouv council call long overdu environment risk assess bigger oil spill could destroy fisheri wildlif devast impact b c environ must act late april;Svend Johannes Robinson;1990
3823961;mr speaker rise advis hous common sudden loss textil job citi woodstock result closur announc yesterday harvey wood plant citi largest employ mani year due problem unrel local plant manag free trade unit state tag apparel group incorpor mississauga went receivership februari understand receiv seen fit accept offer allow local plant continu oper acknowledg economi southwestern ontario suffer island unemploy signific degre develop caus untold hardship anxieti countless worker famili look assist may forthcom feder depart employ immigr local manpow offic use appropri compon canadian job strategi time call upon govern recogn island acut hardship offer financi help local small busi textil otherwis might abl expand absorb mani laid worker;Bruce Halliday;1990
3823963;mr speaker royal commiss passeng transport announc would hold public hear yesterday wrote chairman commiss loui hyndman follow allow tell find inequit discriminatori unfair commiss go remot area quebec feel commiss exclud northern quebec would like tell way rail transport abitibi nation transport agenc decis r passeng transport via montreal senneterr la sarr air transport departur air highway transport tran north marin transport coast hudson bay ungava bay handl instruct say lot passeng transport peopl abitibi temiscamingu cannot legisl geographi seriou reason base past present experi want live futur abl attend hear live mr speaker possibl commiss afraid come abitibi hear northern;Guy St-Julien;1990
3823965;mr speaker great honour make follow statement histori made legisl assembl northwest territori last week n w aborigin languag recogn offici languag northwest territori chipewyan cree dogrib gwich inuktitut slavey english french offici statu n w new n w offici languag act recogn presenc aborigin peopl centr n w present fundament characterist state exist aborigin peopl speak aborigin languag make n w distinct societi within recogn languag first peopl n w provid import nation leadership accommod differ respect goodwil contribut build nation reflect constitu peopl nation strong secur divers confid futur w c v april;Jack Iyerak Anawak;1990
3823967;mr speaker year today minist employ immigr tabl labour forc develop strategi govern plan ensur canadian best labour market adjust program world build success canadian job strategi labour forc develop strategi promot thoroughli nation effort improv canadian skill mean full potenti realiz although essenti futur strategi happen cannot without passag bill c without bill c strategi idl thing bill c ration plan essenti part futur prosper urg member hous place support passag bill c;Douglas Fee;1990
3823969;mr speaker success recent elect eastern europ shown expos participatori democraci eager exercis aspir dream peac open way democrat movement began poland hungari spread throughout eastern europ join peopl republ croatia april croatian go poll particip first multi parti elect year elect allow new polit organ repres wide varieti polit express compet communist parti import western enthusiasm support polit chang eastern europ extend struggl mani commun peopl yugoslavia throw chain oppress becom full partner democrat polit process confid member hous join welcom chang croation parlia oral question ment wish peac success transit parti state multi parti democraci;Albina Guarnieri;1990
3823971;mr speaker nation citizenship week celebr week april wonder opportun canadian countri young young whether live atlant provinc central great north western provinc whether come aborigin french new canadian ancestri combin examin great gift given countri canadian citizenship appropri time stand oppos form racism bigotri statement action denigr fellow canadian last month shirt pin calendar reward poster inappropri insensit slogan linguist statement activ show intoler quebec part contribut weaken canadian fabric includ qualiti generos toler let stand becom countri leader among nation let proud countri work make symbol toler generos;Ron J. Duhamel;1990
3823974;mr speaker wish prime minist time countri experienc great tension divis think role duti member govern without except make statement encourag dialogu understand among canadian region therefor april oral question prime minist take opportun explain controversi statement made environ minist last friday effect choos newfoundland quebec prime minist explain;Herbert Eser (Herb) Gray;1990
3823975;mr speaker leader opposit talk make statement encourag dialogu toler talk unaccept statement made humber st barb baie vert yesterday caus unaccept situat insult offend govern hous know parliamentari spirit friend newfoundland retract disgrac comment hous comment made minist environ second third time leader opposit come told day minist said said someth taken context could lead reason person conclud minist environ favour nation uniti inclus countri provinc newfoundland labrador find deplor circumst despit specif answer leader opposit persist rais spread misunderstand hous throughout;Martin Brian Mulroney;1990
3823976;oh;Some Hon. Members:;1990
3823977;would leader opposit stop act like agent disun like would stop make statement offens inaccur insult member hous;Martin Brian Mulroney;1990
3823978;mr speaker deplor tone prime minist gave opportun speak unit;Herbert Eser (Herb) Gray;1990
3823979;hear hear;Some Hon. Members:;1990
3823980;gave opportun speak unit miss answer crass polit would suggest speak behalf canadian say must deplor tone gist respons today offic prime minist sent letter minist deputi minist said part minist cabinet continu primari spokesperson govern monday ask prime minist statement minist environ imagin scenario english choos quebec newfoundland repli part say minist environ said nobodi think newfoundland leav confeder prime minist minist environ mean speak presum govern use word imagin scenario english choos quebec newfoundland invit prime minist spirit uniti reconcili explain word;Herbert Eser (Herb) Gray;1990
3823981;mr speaker leader opposit urg speak unit meech lake accord propos unit last liber support meech lake accord;Martin Brian Mulroney;1990
3823983;ye;Jean-Robert Gauthier;1990
3823984;ottawa vanier say believ faith support vote favour meech lake accord know peopl quebec heard promis prime minist knew vote meant renew feder ottawa understood quebec meant constitut includ quebec quebec sidelin april;Martin Brian Mulroney;1990
3823986;mr speaker comfort see hous common french englishspeak canadian variou origin canadian come differ region repres differ provinc hous canadian think unaccept leader opposit make distinct pertain integr citizenship canadian proud canadian leader opposit ought refrain spread discord major nation issu;Martin Brian Mulroney;1990
3823987;mr speaker prime minist would know insid outsid hous advoc unit countri canadian;Herbert Eser (Herb) Gray;1990
3823989;support prime minist suggest strike special committe studi companion resolut new brunswick premier mckenna ask prime minist prepar say name behalf cabinet colleagu thing new brunswick premier said concern matter choic quebec newfoundland prepar choos prime minist give answer;Herbert Eser (Herb) Gray;1990
3823990;mr speaker leader opposit suggest slightest doubt mind whether colleagu stand unit doubt mind given friend mention true put quebec support feder support sovereignti associ per cent french speak voter provinc quebec vote ye side vote sovereignti associ lost referendum option let outsid forev loser tri bring popul vote vote oral question gener open heart canadian famili experi member leader parti began meech lake accord true member sit front bench support ye side referendum proud member govern;Martin Brian Mulroney;1990
3823991;hear hear;Some Hon. Members:;1990
3823992;say vote ye sovereignti associ believ circumst chang chanc new better true french canadian vote want part new member hous without except support meech lake accord brought canadian made per cent vote per cent french speak quebec feel first class citizen meech lake accord import nation statement uniti import support major polit parti know friend salut presenc parti other peopl may vote differ way differ circumst today best build brand new feel first class citizen get build kind next centuri;Martin Brian Mulroney;1990
3823995;mr speaker canadian look prime minist assur matter first class canadian act minist financ govern cut debat good servic tax embark propaganda campaign tri sell good servic tax canadian pass parliament would like know whether act minist financ admit canadian reason tri ram good servic tax april oral question way januari think canadian might stupid forget time next elect;John Paul Manley;1990
3823996;mr speaker know auditor gener preced set exampl hous parti resolut financ committe hous common conclud sign statement matter relat gst public detail new tax follow normal procedur make certain canadian prepar advanc chang regress feder sale tax fairer gst progress along line benefit canadian small busi sector prepar transit bad tax better tax;Otto John Jelinek;1990
3823997;mr speaker supplementari minist inappropri gst ad campaign cost canadian today hour third read gst bill new multi dollar propaganda blitz commenc blitz circumv parliamentari process prejudg scope implement gst;Jerry Pickard;1990
3823998;;Some Hon. Members:;1990
3823999;minist tell hous canadian govern respect parliamentari process withdraw brainwash campaign allow senat fulfil parliamentari oblig;Jerry Pickard;1990
3824001;mr speaker notic read stori ottawa citizen today written deborah dowl told miss dowl morn noth new stori print financ committe point parti committe mid april pre registr kit contain inform booklet volunt pre registr form mail potenti registr explain pre regist gst assist provid prepar new tax went say sooner regist sooner prepar transit told committe march busi prepar advanc tradit parliamentari system countri parliamentari system auditor gener point time time must advis canadian busi commun respons way best adjust better tax;Otto John Jelinek;1990
3824003;mr speaker right prime minist yesterday toronto told prime minist presid unit state discuss talk talk acid rain propos day intern joint commiss issu report futur great lake report critic lack action success canadian govern know canadian want action environ talk prime minist accept recommend intern joint commiss stop flow toxic substanc great lake act recommend;Audrey Marlene McLaughlin;1990
3824004;mr speaker agre concern express report address countri matter fact countri move address issu rais report exampl announc addit plan great lake provid remedi action plan set basi green plan term regul industri discharg toxic great lake set prioriti list substanc cepa accord assess prioriti toxic main toxic substanc discharg great lake lot green plan complet work;Lucien Bouchard;1990
3824005;mr speaker supplementari direct minist environ great lake water qualiti agreement minist know sign canadian environment protect act fisheri act recommend intern joint commiss sinc rais issu great lake whether go futur great lake minist discuss paper environ say need discuss discuss minist need action intern joint commiss made clear recommend said govern act face evid commit minist give act great lake pollut know year suffici plan great lake;Audrey Marlene McLaughlin;1990
3824006;speaker year ago govern strengthen great lake water qualiti agreement provid new measur mention green plan consult document propos build basi regul process wherebi regul major industri metal mine smelter power gener plant hazard wast facil textil factori petroleum refineri chemic pollut plant steel plant enact nation standard cepa ambiti tough would like opposit support time come enact measur;Lucien Bouchard;1990
3824007;mr speaker last direct minist environ negoti start american acid rain possibl believ progress made govern go last face respons govern make fund avail implement action plan concern acid rain fund must oral question avail implement program acid rain govern prepar;Audrey Marlene McLaughlin;1990
3824008;mr speaker know main reason unit state decid adopt measur u congress show leadership set program aim reduc emiss per cent awar least spent program suggest proud effort must make sure provinc involv reduct plan control emiss implement action plan complet whole effort achiev essenti know basi scientif report measur implement complet canadian lake die sulfur oxyd live easter sunday approach think satisfi congragul progress made concern acid rain;Lucien Bouchard;1990
3824009;mr speaker minist environ know canadian environment protect act chemic dealt minist environ know may sound like larg sum inadequ deal problem sinc commiss rais crucial yesterday regard health million canadian american new measur minist intend put place deal emerg;Hon.   Chas. L. Caccia@Davenport;1990
3824010;mr speaker pleas mention substanc prioriti list import put perspect figur distort put perspect mean realiti regroup hundr hundr substanc within prioriti substanc substanc happen main one toxic danger one mean oral question process assess posit enact whole set new regul control import sourc pollut;Lucien Bouchard;1990
3824011;mr speaker minist environ wrong think control chemic deal problem outlin intern joint commiss commiss state threat health children eman exposur persist toxic substanc low ambient level therefor want know immedi step minist mind order cope emerg;Hon.   Chas. L. Caccia@Davenport;1990
3824012;commiss report make main point first mention made progress regard sewag treatment facil elimin ddt high profil chemic like pcb state need know term research regul address green plan main part green plan devot scienc technolog abl address issu rais report second regul concern green plan propos whole set regul think whatev need address main issu;Lucien Bouchard;1990
3824014;mr speaker direct minist state financ governor bank hit hard averag canadian small busi increas interest rate govern stop polici high interest rate help small busi progress help small busi go bankrupt;Alfonso Gagliano;1990
3824015;mr speaker believ know full variou way lower interest rate;Gilles Loiselle;1990
3824016;tri;Joseph Frank (Joe) Fontana;1990
3824017;could press button bring would see go within economi strong inflationari pressur great danger polici handl could end situat liber know put particular situat earli difficult situat deal continu time pressur diminish bring interest rate way stay;Gilles Loiselle;1990
3824018;supplementari mr speaker minist listen cornel du patronat du quebec recommend interest rate lower last budget minist financ forecast rate per cent sinc time interest rate increas point deficit increas govern persist increas deficit nation debt would better lower interest rate reduc deficit nation debt;M. Alfonso Gagliano (Saint-Leonard):;1990
3824019;cours would mr speaker came give answer obviou like high interest rate monitor situat want act done budget cut expenditur fiscal polici could make capit avail time littl longer plan pressur economi canadian kept buy expect keep tri contain pressur reduct interest rate may desir must brought respons manner fifti way go april easi way support polici accord interest rate reduc respons manner good;Gilles Loiselle;1990
3824021;mr speaker yesterday govern british columbia announc plan log upper half carmanah valley minist environ know parti stand committe environ call accur complet inventori old growth forest vancouv island includ carmanah legal respons feder govern sinc perman support decis made fact put tabl sinc b c govern withheld real fact inventori impact log carmanah minist arrang complet inventori complet impact assess carmanah vancouv island watersh protect;James Ross Fulton;1990
3824022;speaker friend note decis call establish park protect giant tree upper part valley pleas cours mention could log part valley decis say done provid studi conduct author log concern part decis vigil make sure conclus studi justifi log tree possibl log tree without endang part park must vigil term assess ask depart look possibl involv wait report know feder jurisdict;Lucien Bouchard;1990
3824023;mr speaker supplementari minist environ awar govern british columbia admit necessari studi determin whether log upper half valley oral question would neg consequ giant spruce bottom valley done past month canadian wait announc decis carmanah valley studi done think clear canadian expect proper environment impact studi done project would minist spoken carmanah british columbia take opportun lay rest issu conflict british columbia announc necessari studi done log begin;James Ross Fulton;1990
