basepk;speechtext;speakername;year
1183783;desir lay tabl budget canadian nation railway canadian nation steamship year move tmr green annual budget canadian nation railway canadian nation steamship tabl herewith annual report laid tabl hous march refer stand committe railway ship follow vote maritim freight rate act canadian nation railway eastern line maritim freight rate act railway canadian nation railway canadian nation west indi steamship limit capit advanc main estim fiscal year end march tabl januari canadian nation railway compani princ island car ferri termin tran air line special supplementari estim fiscal year end march tabl march;Clarence Decatur Howe;1939
1183788;explain;Ian Alistair Mackenzie;1939
1183789;bill design set corpor name board american mission unit lutheran church america purpos superintend promot work home mission branch lutheran church motion agre bill read first time;Arza Clair Casselman;1939
1183793;purpos bill extend time complet organ compani enabl regist compani insur act compani incorpor year complet financi arrang ask extens time motion agre bill read first time distribut free butter;Ernest Bertrand;1939
1183797;wish address minist agricultur mr gardin base upon report morn ottawa journal head free butter given needi famili minist statement make regard price arrang distribut made;Mark Cecil Senn;1939
1183798;matter consider depart;James Garfield Gardiner;1939
1183799;similar ask haldimand mr senn appear page ottawa citizen report effect minist agricultur mr gardin engag department offici work detail dominion govern plan buy pound butter distribut peopl relief throughout dominion report correct dominion govern propos pay butter money tax peopl;John Horne Blackmore;1939
1183800;noth add answer given;James Garfield Gardiner;1939
1183804;laid tabl yesterday resolut respect mobil man power may govern action taken yesterday repli mine appear order paper action taken govern matter inform answer mean document tabl action taken;Thomas Langton Church;1939
1183805;answer given ontario govern attach commun ontario govern seem document indic much could said present time;William Lyon Mackenzie King;1939
1183809;wish direct attent minist trade commerc mr euler attent govern drawn statement made unit state congress purport show compar wage rate british columbia state washington oregon workmen employ red cedar shingl industri alleg materi differ wage rate work condit effect countri intent govern make investig matter;Thomas Reid;1939
1183810;notic taken statement brought attent govern british columbia request matter investig consider given whole situat light report receiv meantim say desir govern provis trade agreement unit state effect lower labour standard countri contrari expect govern benefit flow agreement share full measur labour;William Daum Euler;1939
1183813;understand agre minist financ mr dun might present hous interim suppli bill enabl wherewith provid servic next month item might preced extern affair estim;William Lyon Mackenzie King;1939
1183814;leav chair mr speaker wish say word touch distribut free butter;John Horne Blackmore;1939
1183815;may gentleman good tell hous made suggest thought overdu;Jean-François Pouliot;1939
1183816;rais first time hous began advoc dividend dividend mean enabl peopl buy govern buy pound butter put hand peopl voucher obtain butter govern put hand dividend;John Horne Blackmore;1939
1183817;dividend skim milk butter mr blackmor l;Jean-François Pouliot;1939
1183818;disgrac govern neglect govern give butter skim milk grant skim milk butter cream chees tardi recognit fact take surplu product countri hand superabund distribut peopl mean month;John Horne Blackmore;1939
1183819;motion go suppli order ventil grievanc friend grievanc speak someth decid cloud read newspap someth may happen grievanc;Ernest Lapointe;1939
1183820;point state grievanc temiscouata mr pouliot ask grievanc debt januari direct debt individu outsid peopl may consid grievanc person children expect grandchildren grow countri burden debt maintain distinct grievanc debt due year pay interest rate per cent per annum annual interest payment reduc much countri carri next thirti year estim averag interest rate per cent shall pay interest imagin anyth grievou result great lack confid part busi men dare invest money would dare debt like hang bank dare lend money result money go govern secur industri matter unhealthi constitut grievanc know would find grievanc great grievanc group oppos increas nation debt necessari could avoid beyond true present time tax busi tax incom sale tax decreas purchas power defici distribut oj free butter pound butter peopl unabl buy want butter cannot buy fact govern propos scheme show govern awar present peopl cannot buy purchas govern furnish purchas power addit unpredict tariff chang account debt low tariff high tariff one know next chang result debt unbear grievanc burden part countri becom great bear go talk day look though go ask increas troubl children troubl take dollar tax canadian peopl pay butter object pay distribut butter object way get money butter money statement may sound strang nation europ face exig learn meet situat learn real good money result sure good labour get money creat go chang polici interest children children children want point thing regard countri peopl say want germani franc accord associ press dispatch pari date french govern borrow bank franc franc without interest amount someth like sinc came hous heard propos get money without pay interest;John Horne Blackmore;1939
1183821;ye;Charles Benjamin Howard;1939
1183822;friend correct rate treasuri bill moment littl half per cent per annum cost print money;Charles Avery Dunning;1939
1183823;glad hear time debt bear interest per cent place basi franc done seem bank stabl institut bank franc stabl franc interest free money bank statement regard bank think interest great deal talk could done bank govern own bank govern own bank valu statement c cum quot remark right reginald mckenna refer new zealand bank word gener function central bank defin give effect monetari polici govern econom social welfar new zealand may promot maintain purpos believ bank oper propos buy butter would line polici goe say purpos bank wide power control credit currenc regul transfer fund help export give financi assist govern buy sell secur turn bank contrast say extens power survey state taken bank institut nation;John Horne Blackmore;1939
1183824;say;Charles Avery Dunning;1939
1183825;reginald mckenna;John Horne Blackmore;1939
1183826;quot;Jean-François Pouliot;1939
1183827;c cum;John Horne Blackmore;1939
1183828;;Jean-François Pouliot;1939
1183829;mr cum writer ottawa citizen london news bureau southam publish compani ought depend continu extens power survey state taken bank institut nation recent chang statu dominion institut regard formal signific high time began use bank way reliev burden debt help take care intern extern trade greater extent present time averag interest rate present time report per cent creat money reason distribut free butter go talk put idea peopl money come first thing know govern see light respect creat nation money temiscouata mr pouliot rise social credit peopl propos first resolut social credit peopl put order paper effect govern forthwith commenc creat nation purchas power use econom well;John Horne Blackmore;1939
1183830;say;Jean-François Pouliot;1939
1183831;function say first thing decid whether go next thing say one ask go build bridg decis build;John Horne Blackmore;1939
1183832;establish practic build bridg;Malcolm McLean;1939
1183833;plenti regard make money troubl member noisi matter taken troubl studi financi histori otherwis would know plenti experi serv guid go tell experi purchas power urg nation purchas power creat dominion men said purchas power consist good servic good servic potenti purchas power surplu wheat exampl purchas power sell sell becom purchas power sell surplu wheat like surplu butter valu unless sold except valu potenti thing genuin purchas power currenc credit use purchas power social credit propos govern creat purchas power currenc credit use benefit canadian economi extent reginald mckenna point bank new zealand design work basi credit creation real credit countri mean real credit countri mean countri abil produc good think minist labour mr roger repli first resolut rememb believ said could get purchas power good servic true quot minist correct flaw reason point good servic purchas power day unless convert currenc credit potenti purchas power minist sound thought think find men like hitler mussolini other charg countri like itali germani sore strait thing differ way discov good servic purchas power necessari transfer transform real credit good servic financi credit currenc credit purchas power member hous newspap variou part countri unaccount reason solicit person minist financ mr dun leap arena defend time social credit speak state social credit peopl advoc inflat uncontrol crude inflat increas money beyond reason sort thing social credit peopl demand process indic transform real credit financi credit;John Horne Blackmore;1939
1183834;rise point order friend discuss matter subject discuss resolut place upon order paper name discuss adjourn adjourn friend present speaker mr blackmor leader prepar present amend resolut amend declar order express desir amend might redraft order hous might opportun decid upon merit posit debat therefor situat adjourn debat cover ground friend endeavour duplic occas submit circumst present discuss order interim suppli bill;Charles Avery Dunning;1939
1183835;stand subject rule mr speaker understand right voic grievanc motion go suppli;John Horne Blackmore;1939
1183836;point order may call honour attent citat beauchesn order day read hous resolv committe suppli committe way mean motion speaker leav chair must propos except case provid stand order motion propos shall permiss discuss public matter within power feder parliament redress grievanc necessari move amend purpos provid discuss amend move shall relat decis hous current session item estim resolut propos committe way mean matter place whereof notic given order paper matter friend discuss credit money nation debt discuss time session order paper motion discuss taken place discuss resum order reach pelleti speak point order mr speaker submit lethbridg mr blackmor discuss credit currenc discuss propos give peopl free butter argument understood connect distribut butter free charg;Ernest Lapointe;1939
1183837;wish speak point order think point order rais minist financ mr dun taken paragraph beauchesn quot minist justic mr lapoint appli matter discuss session paragraph beauchesn page appli instanc wholesom restraint upon member prevent reviv debat conclud would littl use prevent offer session without offer merit might discuss matter discuss session remain order paper resolut permit member discuss social credit think air grievanc might consid matter end maeinni mr speaker hous adjourn last night told speaker allow leav chair day go busi consid yesterday last week advis would move adjourn debat afternoon came prepar speak want get possibl want stand way urgent busi may assur discuss continu stand;Walter Edward Foster;1939
1183838;shall continu motion agre hous went committe suppli mr sanderson chair;William Lyon Mackenzie King;1939
