basepk;speechtext;speakername;year
1003535;like direct minist financ mr rhode employe govern servic paid receiv chequ receiv first month;Edgar-Rodolphe-Eugène Chevrier;1933
1003536;could answer greater accuraci mr speaker knew interim suppli bill senat pass would anticip pass senat tuesday night might royal assent wednesday money would avail pay salari;Edgar Nelson Rhodes;1933
1003540;paragraph resolut read exempt depend child grandchild make refer age age limit chang;Robert McKenzie;1933
1003541;chang regard age;Edgar Nelson Rhodes;1933
1003542;believ age limit twenti year pre j sent condit know mani peopl educ son daughter children unalbl find work day though age twenti year home parent cost much feed cloth boy girl twenti twenti twenti child eighteen nineteen present condit young peopl cannot find anyth parent compel support seem unfair get exempt regard incom tax;Robert McKenzie;1933
1003543;think must born mind gone consider distanc earlier stage exempt appli age sixteen chang eighteen whether full age twenti understand sympath case friend refer think must born mind must legisl matter kind least normal condit put statut kind method design meet peculiar abnorm hope transient situat;Edgar Nelson Rhodes;1933
1003544;minist say legisl normal condit obviou govern resort certain tax meet condit normal peopl countri children age twenti find younger member famili come home cannot find work result parent look mani case young peopl charg respons take care rel aunt grandmoth other face abnorm condit day tax incom minist bear fact mind see provinc ontario part taxpay pay incom tax dominion provinci author think minist give matter consider recogn face abnorm condit present time;Joseph Philippe Baby Casgrain;1933
1003545;exempt respect children base presumpt depend think said equal forc child incom war tax act twenti year age depend law could devis would permit exempt case twenti year age would open door wide abus respect mani children age twenti might alleg depend fact think gone ought go limit age twenti;Edgar Nelson Rhodes;1933
1003546;section provid exempt depend parent grandpar brother sister shall actual amount expend taxpay maximum exempt s400 depend person would point minist man might son twenti thirti physic incapac might depend upon make provis regard peopl;James J. Donnelly;1933
1003547;distinct parent grandpar children depend physic disabl vigor boy girl twenti consid categori presumpt child twenti year age depend parent susten;Edgar Nelson Rhodes;1933
1003548;notic cover;James J. Donnelly;1933
1003549;inform child incapacit exempt hold;Edgar Nelson Rhodes;1933
1003550;minist explain benefit committe peopl countri principl schedul work would correct say principl rate taxat increas increas incom;George Gibson Coote;1933
1003551;schedul set evolv result experi applic effect upon pay work principl percentag increas incom basi dollar paid individu corpor case may cannot overlook rel rate incom tax compar rel rate republ south connect would point substanti proport variou grade schedul found total incom tax payabl rate higher obtain moment unit state;Edgar Nelson Rhodes;1933
1003552;first item schedul rate increas per cent increas dollar incom time reach last item schedul increas per cent rate occur increas fifti dollar incom think principl contain first part schedul might continu say increas rate per cent increas dollar incom first part schedul would much fairer peopl see lower rate increas tax carri ia schedul affect higher incom suggest minist follow exampl unit state ought draw complet incom tax schedul suit canadian need would better impos higher tax incom excess dollar done could good mani tax oppress present time sale tax discuss day tax best place make increas principl contain act prime minist introduc year withdrew increas rate tax per cent dollar increas incom would ideal method continu reach per cent nineti ninth dollar incom let adopt emerg measur meet deficit countri increas taxat form take;George Gibson Coote;1933
1003553;friend appli stage percentag increas incom tax suggest would find larger incom would effect wipe think unjust take case man small incom state tax increas hundr per cent provis bill man incom would paid tax old schedul new pay increas per cent may sound alarm consid term percentag fact tax increas look angl practic angl propos seem unreason tax incom incom war tax act extent confisc result treasuri would neglig incom rare thing day;Edgar Nelson Rhodes;1933
1003554;want suggest confisc anybodi incom tax suggest would leav wealthi men incom least suggest emerg measur think would better mean obtain revenu tax bun discuss day think minist given justif leav tax higher incom state similar tax unit state think go countri guidanc connect incom tax;George Gibson Coote;1933
1003555;may say friend attribut argument favour confisc use illustr point view refer yield might expect tax agre friend suggest depend upon countri principl shall govern legisl must born mind countri close contact unit state money sensit movabl commod attempt tax incom line taxat unit state would find capit migrat across line legisl difficulti mind;Edgar Nelson Rhodes;1933
1003556;suggest would like make minist think endeavour arrang confer repres provinc discuss matter incom tax provinc impos incom tax great mani municip may happen citizen may requir pay differ tax consult differ tax bodi incom may tax point confisc want see happen like obtain minist interest matter confer;George Gibson Coote;1933
1003557;may inform friend committe subject rais last provinci confer result discuss committe appoint compos higher offici differ provinc dominion fmr rhode work upon subject hope result labour understand arriv event report within next month;Edgar Nelson Rhodes;1933
1003558;repli ask maeleod mr coot minist financ state incom upward scarc obtain figur month ago gave number incom show increas year;Henry Elvins Spencer;1933
1003559;bon friend must bear mind figur incom assur incom much less think safe say decreas fact mind made statement horn figur disclos total number incom upward upward number return applic incom ventur say figur reduc year;Edgar Nelson Rhodes;1933
1003560;minist total number incom upward;Henry Elvins Spencer;1933
1003561;advis commission incom tax polici give figur reason incom tare give figur would indic incom individu;Edgar Nelson Rhodes;1933
1003562;last ten twelv year abl obtain figur abl obtain month figur show individu incom size think peopl would right know reason minist suggest public interest give inform;Henry Elvins Spencer;1933
1003563;obviou reason practic make public incom individu think sound posit take attempt made find mani incom upward mani mani provinc provinc citi reach point might man name depart resist effort kind think incom war tax act;Edgar Nelson Rhodes;1933
1003564;confin number within embrac small area seem govern hold inform member right cannot appreci wisdom cours taken govern see minist object give ask name number peopl certain incom;Henry Elvins Spencer;1933
