basepk;speechtext;speakername;year
1853765;second report stand committe stand order present hous may concur;John Hornby Harrison;1956
1853768;mr speaker move order day read;Walter Edward Harris;1956
1853769;shame;Stanley Howard Knowles;1956
1853770;mani closur;Donald Methuen Fleming;1956
1853771;aw hurri bail tran found;John George Diefenbaker;1956
1853772;order pleasur hous adopt motion;Louis-René Beaudoin;1956
1853773;;Some hon. Members:;1956
1853774;favour motion pleas say yea;Louis-René Beaudoin;1956
1853775;yea;Some hon. Members:;1956
1853776;oppos pleas say nay;Louis-René Beaudoin;1956
1853777;nay member risen mr speaker call member;Some hon. Members:;1956
1853778;pair cape breton south mr gilli vote would vote motion;Paul Joseph James Martin;1956
1853779;declar motion carri;Louis-René Beaudoin;1956
1853781;point order submit sir motion made prime minist order cannot receiv put committe shall say shall ask member committe consid posit parliament wit scene past ten day must concern earnest submiss sir committe committe hous hous connect point order rais give seriou consider posit respect procedur ask follow must assess point order rais point view interest parliament submit sir transcend interest parti govern inher essenti interest nation point order base upon stand order shall read stand order necessari consid term whole order order appreci prime minist ask extent order contravent rule govern much parti hous;Edmund Davie Fulton;1956
1853784;mr chairman pursuant notic given yesterday accord provis stand order move sit committe whole hous bill act establish northern ontario pipe line crown corpor consider claus titl said bill amend propos thereto shall first busi committe shall postpon;Louis Stephen St-Laurent;1956
1853786;hear hear;Some hon. Members:;1956
1853787;call clock tomorrow morn;William Earl Rowe;1956
1853788;dissolv parliament face issu;George Alexander Drew;1956
1853789;mr chairman stand order read follow order day resum adjourn debat call hous committe whole suppli way mean minist crown stand place shall given notic previou sit intent may move debat shall adjourn consider resolut resolut claus claus section section preambl preambl titl titl shall first busi committe shall postpon sir read whole stand order read part applic point order intend rais wish emphas committe oper word sinc committe whole consid bill claus call postpon without consider embark upon consider fourth claus leav claus titl call wish context emphas oper word minist move consider claus claus titl titl shall first busi committe shall postpon cours imposs submiss argu divorc word other rule must look whole therefor order compli provis rule must interpret utmost strict limit debat limit ordinari right member order compli strict provis rule must regard whether claus claus titl titl postpon motion shall postpon argument submit sir main part wish call attent committe deal situat aris virtu fact claus postpon claus claus fact consid although postpon therefor possibl move consider postpon second wish deal situat aris fact claus number call upon therefor imposs hold committe embark upon consider third made might call argument base strict interpret rule wish make argument appeal sinc institut progress cannot made interest nation unless proceed common sens wish appeal basi argument common sens ask today would remind mr chairman someth brought attent honour find doubt rule make accord preced proprieti proceed refer matter honour speaker advic direct point leav argument develop other colleagu first branch argument claus postpon consid matter form word may use motion minist trade commerc submit strict interpret closur rule must interpret suggest rule postpon claus fact consid northern ontario pipe line corpor ordinari sensibl interpret word cannot made subject motion consider postpon say outset respect particular branch argument develop colleagu winnipeg north centr shall leav develop argument other colleagu hous branch argument come later shall submit basi common sens anyon say includ sir claus consid sens consider made subject motion time word claus consid judgment committe might express upon opportun express judgment committe claus cannot situat made subject motion consider postpon said shall leav detail argument develop main other may proceed second main branch argument deal situat confront virtu fact claus bill call consider committe cannot includ within ambit notic given prime minist yesterday motion made today consider postpon call consid satisfi therefor would expect necessari elabor argument call consid left situat prime minist ask committe today appli closur rule claus committe say prime minist prime minist lawyer chairman committe charg interpret applic rule basi clear preced establish hous prime minist motion fall ground let consid preced applic circumst find find prime minist hous northern ontario pipe line corpor preced cite support gentleman proposit preced right r b bennett prime minist invok closur bill committe want make point clear admit valid preced shall give reason cours argument think govern day say go say bill contain claus consid week resolut stage vast differ bill consid day committe closur motion made claus call committe chairman argument put discuss claus gener natur effect claus bill committe justifi motion applic claus say accept valid argument claus call committe occas submit point order rais rais clear manner brought committe decis said colleagu previou occas accept understand chair preced test strong preced one examin test approv point rais brought committe establish occas true member present committe chairman whether motion could made postpon claus chairman form rule form gener observ said effect think decid committe decid said motion consider claus postpon queri put motion carri sir clear issu rais proprieti motion proprieti test submit preced tenuou preced test establish embed practic hous preced govern bring support mr fulton posit import differ accept valid preced preced clear differ situat situat basi preced distinguish bill claus whole bill contain claus bill continu forc employ farm relief act provis act claus enact enact cover claus concern matter detail depend upon claus matter cours case bill claus prime minist said record page hansard committe got main oper claus rememb case preced claus main oper claus may place committe word prime minist record page hansard made statement ask take subsequ action made known intend take doubt whether felt minut countri would take call offer said mr speaker say motion committe dispos debat begin claus interpol motion postpon consider claus continu prime minist remark member wish postpon claus claus thought would oper claus would interest debat develop admiss prime minist got oper claus consider committe move consider postpon claus consid moment distinct preced situat distinct need mr bennett made argument claus embrac whole bill argument upon base valid motion prime minist admit bill depend claus claus claus claus oper claus main claus therefor say sir preced valid sound circumst would appli held sound applic situat distinguish said preced situat respect closur govern let look case occas upon closur appli bill committe whole naval construct bill case wartim elect act case canadian nation railway bill case claus bill call adopt committe consider postpon committe closur motion introduc case claus bill committe consider closur motion introduc accept govern argument justifi postpon consider claus fact consid committe argument conduct last thursday friday would valid basi justif follow procedur respect claus whole cours conduct call postpon claus recogn accept valid proposit cannot appli closur committe unless claus bill committe go farc last thursday friday call claus minist trade commerc move consider postpon minist make look ridicul make govern look ridicul subject parliament ignomini insult procedur unless mind heart admit time way could get closur appli fact claus call brought committe postpon move conduct establish valid argument make emphas preced preced follow hous tenuou shadowi substanc preced may sir prime minist attempt make argument necessari claus call order committe may say bill committe half day northern ontario pipe line corpor therefor grace permit gener discuss effect claus committe shadow substanc argument contend order claus bill committe must call separ chairman author abl find support proposit must call place committe chairman may refer author start first campion refer page know edit one librari campion discuss proceed committe bill foot page find follow chairman call claus number amend offer proce propos claus stand part bill true admit english procedur committe differ campion may cite author use basi rule previou argument committe respect point make submit english proceed committe applic author point campion continu debat provis claus may take place propos order move amend first claus dispos chairman call next claus separ necessari claus uncontenti bill unusu save time put group claus describ uncontenti bill clear separ necessari claus claus must call consid held committe next would give author may fifteenth edit page page passag discuss proceed committe whole hous common find follow order bill consid text bill consid committe follow order claus new claus schedul new schedul preambl titl amend thereto requir sir must call claus must call claus committe hous northern ontario pipe line corpor page may find passag quot say call claus chairman bring consider committe entitl speak upon claus clear sir call claus consider committe rememb word closur rule postpon consider claus come canadian author refer bourinot page preambl postpon hous consider claus bill consid claus claus chairman call number claus read margin note give claus length demand committe put shall claus adopt stand part bill claus distinct must discuss basi author english canadian claus must call put committe chairman possibl argu fact consider basi done hous author applic refer case would like refer sir statement made right arthur meighen year closur motion discuss hous mr meighen attribut authorship closur rule whether know notic occas deni admit understood applic sound parliamentarian knew appli knew formal observ applic find column hansard session follow statement mr meighen mr meighen discuss point order said thing adjourn debat committe consider must postpon committe find may went discuss basi closur rule said follow basi new rule shall order consider committe bill shall consid claus claus underli principl new rule whether order consider committe must order make new rule intellig claus consider prime minist tri make motion appli whole bill claus committe mr meighen said report column hansard deal subject read answer extenso;Stanley Howard Knowles;1956
1853790;could give notic w hole bill stop discuss claus govern tri;Ellis Hopkins Corman;1956
1853791;done claus discuss say week week week paus say differ claus discuss day claus call claus day half mr meighen went week week week would suit gentlemen opposit claus discuss motion postpon consider claus made would order would think committe pass claus claus would discuss separ motion would made claus go littl motion made consider postpon claus claus discuss motion made cours within respons govern consider postpon notic given claus postpon certain day postpon say notic given motion made subsequ date state consider claus postpon postpon claus must taken day motion applic claus postpon;Mr.   Meighen@;1956
1853792;sorri interrupt permit complet quotat exceed minut;Edward Turney Applewhaite;1956
1853793;mr chairman rule committe point order time limit fo minut;Edmund Davie Fulton;1956
1853794;recollect matter came week ago find stand order say except prime minist leader opposit shall speak minut time committe whole hous know noth contrari rule appli though argu point order;Edward Turney Applewhaite;1956
1853795;mr chairman sure listen much interest argument submit kamloop upon proper applic stand order think possibl discuss technic point rais without first consid purpos stand order stand order indic yesterday give notic motion today think design enabl side hous express opinion measur vote time make decis effect;Louis Stephen St-Laurent;1956
1853796;section;George Alexander Drew;1956
1853797;section closur requir form closur found necessari parliament found necessari although rule revis time time found desir retain stand order form adopt need provis similar provid stand order express word feel commend member side hous like read attle said becam prime minist unit kingdom quot sat opposit bench sensit right opposit right privat member right duti opposit critic administr oppos seek amend legisl govern right duti govern govern pass law program elect carri success work parliamentari institut depend harmon conflict right duti object govern preserv right minor essenti featur democraci time ensur democrat institut wreck failur carri implement major fair statement endeavour achiev enact stand order gentleman said preced similar form applic stand order bill committe whole one follow case recent case govern would prefer follow earlier preced applic would given committe gentlemen desir opportun rule suggest discuss claus indic follow earlier northern ontario pipe line corpor preced necessari claus postpon motion applic stand order made believ claus import claus bill claus formal intend wednesday last move earli postpon first claus debat could focuss claus subsequ claus go earlier one claus contain purpos corpor set purpos accept provid point claus consid discuss would provid empti shell recal order hous proceed consider bill committe wednesday last frustrat throughout whole sit hous got committe thursday govern undertook earli claus bill postpon brief explan order facilit immedi consider import oper claus concert effort made gentlemen opposit prevent progress made thursday even minist financ leader hous rose point order explain procedur follow govern gentlemen opposit profess uphold right member speak will listen explan leader hous frustrat explan rais technic;Mr.   Si. Laurenl@Quebec Easl;1956
1853798;right parliament technic uucdec r asn jno right parliament technic formal object rais respect right parliament respect right leader hous exercis regard right nous;John George Diefenbaker;1956
1853799;right ask indulg;Donald Methuen Fleming;1956
1853800;estim gentlemen opposit;Louis Stephen St-Laurent;1956
1853801;estim anybodi sens;George Alexander Drew;1956
1853802;hous prevent particip discuss hous hous northern ontario pipe line corpor;Louis Stephen St-Laurent;1956
1853803;ask indulg heard;Donald Methuen Fleming;1956
1853804;right heard;George Alexander Drew;1956
1853805;rule made could debat;Donald Methuen Fleming;1956
1853806;rule made point order;Louis Stephen St-Laurent;1956
1853807;chair rule motion debat nobodi could speak motion ask indulg speak;Donald Methuen Fleming;1956
1853808;indulg side indulg parliament;William Earl Rowe;1956
