basepk;speechtext;speakername;year
626553;proce would point bill act regul sale inspect root veget third bill order paper act regul sale agricultur fertil would come within rule provid bill relat trade alter law concern trade brought hous proposit shall consid committe whole hous agre unto hous would therefor let bill stand bill order paper bill amend anim contagi diseas act seek amend act may proceed introduc way motion bill stand inquiri return;Hewitt Bostock;1922
626556;explain;Simon Fraser Tolmie;1922
626557;bill provid rearrang scale indemn paid upon anim slaughter origin act accord reduct valu new scale propos subject chang committe agricultur hous think desir make;William Richard Motherwell;1922
626558;appli swine;William Findlay Maclean;1922
626559;ye;William Richard Motherwell;1922
626561;move bill refer select stand committe agricultur colon;William Richard Motherwell;1922
626562;motion made second read bill;Hewitt Bostock;1922
626565;desir call attent govern delay derelict bring return order hous refer order pass march regard correspond minist marin fisheri quebec harbour commission regard dismiss march week half past correspond inform consist letter know take week letter copi next call attent order product correspond relat appoint sir robert borden canadian repres intern disarma confer move charlevoix montmor mr casgrain amend meet fuller requir would letter correspond would suffici occupi hour copi week delay order pass april correspond pass late govern e c druri respect activ man doherti england correspond consist letter extern affair depart time copi order pass march regard dismiss employe sorel shipyard would take longer prepar cannot see would take length time return other correspond relat deport lee holland order product pass march respons mysteri day interven return brought awar order pass hous requir lengthi correspond peopl brought date gather copi call attent categori know delay day think brought;Arthur Meighen;1922
626566;regard correspond may tell right friend mark secret confidenti thought advis necessari seek permiss british govern bring part british govern par tie refer correspond relat appoint sir robert borden repres washington;William Lyon Mackenzie King;1922
626567;instanc;Arthur Meighen;1922
626568;right friend rememb connect correspond gener smut south africa govern thought advis commun gener smut bring particular correspond cabl occas delay happi abl inform right friend govern permiss bring correspond commun right question friend would like see place upon tabl would glad let see exercis judgment whether brought opinion govern correspond permiss given brought correspond littl difficult locat commun ask true right friend said correspond ought avail make inquiri differ depart unabl occas locat correspond correspond depart extern affair concern come light week week cours incom minist reli offici depart get inform requir found inquiri made case right friend mention special reason delay correspond brought;John Warwick King;1922
626569;might mention correspond regard quebec harbour commiss taken place present govern difficulti get;Arthur Meighen;1922
626570;thought correspond tabl right friend refer letter exchang harbour commiss minist marin fisheri understand;Ernest Lapointe;1922
626571;letter harbour commission;Arthur Meighen;1922
626572;right friend mention word dismiss dismiss sorel shipyard concern ask hous answer know correspond ask connect;Ernest Lapointe;1922
626573;say correspond said motion return pass march regard dismiss employe sorel shipyard return brought minist say dismiss quebec har bour commiss hope reaffirm unless say request resign dismiss;Arthur Meighen;1922
626574;think differ mode proceed know right friend accustom first mode time gone;Ernest Lapointe;1922
626575;thing like;Arthur Meighen;1922
626576;regard correspond respect appoint sir robert borden hand prepar lay tabl unless right friend wish stand wish look withhold shall hand;John Warwick King;1922
626577;know confidenti correspond concern regard appoint although may know reason laid tabl gentleman read correspond therefor posit know whether letter confidenti charact withheld;Arthur Meighen;1922
626578;see reason correspond laid tabl;John Warwick King;1922
626579;friend read;Arthur Meighen;1922
626580;give right friend altern wish read give opportun lay tabl;John Warwick King;1922
626581;request make rememb noth concern friend must exercis bi judgment think fit;Arthur Meighen;1922
626586;legisl parliament known lavergn act inform;Hon. Mr. COPP:;1922
626588;mani appeal regard civil servic classif post offic depart abey result appeal given;Joseph-Éloi Fontaine;1922
626589;geo p cockburn sinc februari per annum;Hon. CHARLES STEWART:;1922
626591;total expenditur mainten militia year expenditur fiscal year;Mr. CHURCH:;1922
626592;person appeal post offic depart dispos except small number case money order branch reinvestig request depart determin error made final decis reach trial board origin investig supplementari report refer board commission expect dispos earli date;Arthur Bliss Copp;1922
626594;contract carri mail algoma eastern station post offic sudburi ontario much paid servic lowest tender accept;Mr. LAPIERRE:;1922
626595;charl per annum tender receiv;Hon. Mr. MURPHY:;1922
