basepk;speechtext;speakername;year
6887;heyd south brant move portion rule limit time receiv petit privat bill suspend refer petit subsidiari high court ancient order forest dominion accord recommend contain tenth report select stand committe stand order;Mr.  C. B.@;1901
6888;explain;The PRIME MINISTER (Rt. Hon. Sir Wilfrid Laurier).;1901
6889;bill went hous relat independ order forest order discov defect tlieir legisl wherebi right belong order day gone jeopard bill introduc hous within last week remedi defect attent ancient order forest direct act incorpor found contain defect order belong provinci order right intend bill pass petit present amend bill bill contain first claus independ order forest bill pass hous;Charles Bernhard Heyd;1901
6893;real signific effect new order council;Charles Bernhard Heyd;1901
6894;order council gentleman refer ordin;The MINISTER OF THE INTERIOR (Hon. Clifford Sifton).;1901
6895;hear hear;Charles Hibbert Tupper;1901
6896;constitut judg territori court gold commission appel court heretofor mine regul appeal decis gold commission minist interior chang decis appeal gold commission minist interior decis appeal gold commission appel court constitut ordin declar decis appel court final think mean intent ordin gentleman sir charl hibbert tupper desir bring copi ordin may opportun perus whether appel court constitut appeal suprem court polici fair discuss;The MINISTER OF THE INTERIOR.;1901
6899;understood arrang reach whip day bill read third time wednesday;Edward Frederick Clarke;1901
6900;may say matter discuss intim understand might reach promot bill oppos commun receiv strong protest chang thought fair take first opportun mention effort direct success fear might misl statement made even mr davi move adjourn debat;Robert Franklin Sutherland;1901
6906;feel would justifi allow claus go committe present time without enter protest awar citi guelph municip corpor pronounc upon amend amend introduc south wellington mr guthri bill entitl act respect guelph junction railway compani gentleman support amend petit citi council guelph purport pass citi council attest seal amend gentleman withdrew awar without consent corpor citi guelph without consent director railway compani submit amend contend ought receiv sanction hous parti interest heard heard municip corpor citi guelph want say word respect matter shall endeavour give committe someth histori legisl short time ago resolut brought council railway committe citi council guelph matter chang regard director guelph junction railway refer desir say report present committe vouch chairman committe inform colleagu committe natur content kept salient point contain report leav understand matter minor import member railway committe citi council confid iu chairman committe sign report committe allow pass without investig show truth desir refer committe letter think bear said upon matter letter sign mr jame anderson alderman south ward citi guelph address editor guelph mercuri paper support gentleman introduc resolut say dear sir sign report railway committe vote council author worship mayor alderman dunbar proceed ottawa look interest guelph junction railway sign petit understand aldermen request committe railway etc ignor request council think explan necessari ratepay sounth ward interest repres council board mcl rmin dunbar call committe consid other committe understood repres appoint auditor matter regard citi interest guelph junction railway read col mccrae letter guelph junction railway director statement mercuri comprehend scheme oust old director road appoint fresh one place alderman dunbar interest citi guelph junction railway heart say would explain thing better committe confid council understood vote subsequ revel prove ten aldermen sinc sign petit let thing remain poet burn say best laid scheme mice men gang aft agle think aider man dunbar littl scheme meet fate richli deserv spoke aider men taylor hamilton said understood sign report object elect director ratepay citi throw old one futur sign report satisfi understand take alderman dunbar man word thank insert explan etc;David Henderson;1901
