basepk;speechtext;speakername;year
4021364;mr speaker pursuant stand order honour tabl offici languag govern respons petit present first session;Paul Zed;1996
4021365;mr speaker honour present petit certifi clerk petit sign resid constitu oakvil milton petition call govern promot intern ban use product stockpil transfer export sale anti personnel land mine legisl end canadian mine product use export increas exist de mine program support land mine victim financi medic care petit initi member st john unit church oakvil commend effort support caus;Bonnie Brown;1996
4021366;mr speaker petit today first petit recal brutal murder constitu mine louie amba scarborough bring attent hous canadian coast coast call chang young offend act heavier penalti convict violent crime petition therefor pray parliament amend young offend act provid young offend charg murder tri adult court convict sentenc adult ident hidden public;Tom Wappel;1996
4021367;mr speaker second petit sign hundr canadian hungarian descent rais variou concern govern rais concern diplomat channel petition concern preserv basic human right indigen hungarian minor live outsid border present day hungari includ romania slovakia serbia ukrain outlin variou human right abus occur hungarian minor countri petition pray parliament voic concern protest toward name govern remind duti respect democrat principl basic human right guarante unit nation charter right signatori helsinki accord respect minor right mr speaker petit sign peopl calgari area alberta call upon parliament amend canadian human right act charter right freedom way would tend indic societ approv sex relationship homosexu includ amend canadian human right act includ prohibit ground discrimin undefin phrase sexual orient;Tom Wappel;1996
4021368;mr speaker question allow stand;Paul Zed;1996
4021369;agre;The Acting Speaker (Mr. Kilger);1996
4021370;agre;Some hon. members;1996
4021371;move hous deplor fact technic committe set minist financ analys busi taxat compris member judg judg regard busi tax reform minist financ set joint committe expert parliamentarian examin busi taxat imparti manner accord open transpar process mr speaker pleas open offici opposit day vital matter reform taxat system busi taxat particular tax reform necessari sever reason entir taxat system must examin shall restrict address reason connect bloc quebecoi year reflect matter first reason thorough review canadian taxat system year last commiss address depth tax reform carter commiss sinc measur ad other delet other modifi short sinc time clear idea go second reason canadian tax system complex offici opposit one say everyon includ repres countri unwieldi administ way encourag major problem underground economi lack control complex equal absenc control second encourag taxat agreement certain countri consid tax haven tax evas capit drain countri third reason reform canadian tax system numer loophol advantag highest incom major canadian corpor particular afford hire acknowledg tax specialist order take advantag loophol avoid pay revenu time corpor high incom individu pay revenu one end pay end individu taxpay quebec fourth reason taxpay throughout quebec ask reform taxat cannot abid fact minist financ elimin essenti tool leav whole chunk realiti canadian public financ reason quebec canadian ask govern reform boss call tax reform think done fifth reason see american look see happen world work modern tax system sinc earli went could see american system becom complex defraud loophol start job impos minimum tax corpor revenu analyz flat tax say solut least look viabl altern american canadian french day yesterday listen mr chirac set year deadlin reform individu corpor tax see tool use within given countri protect border tax competit idea need chang keep today global tax competit idea taxat becom competit properli harmon simplifi ensur control take place throughout world criteria major tax reform simplif perform control justic fair messag tri get govern half year govern answer confess would much happi minist financ told brought last budget set technic committe review tax system happi told minist financ represent bloc quebecoi offici opposit vain understood tax reform essenti unavoid real desir put order public financ fair tax system read press releas announc set committe could mr speaker get attent govern side make effort listen understand suggest made thing seem get better better;Yvan Loubier;1996
4021372;open debat ask co oper member hous might heard minimum interrupt encourag member wish discuss take behind curtain room;The Acting Speaker (Mr. Kilger);1996
4021373;say happi develop said minist financ last understand press request quebec canadian reform taxat cannot ignor wish get public financ order whole system must examin news releas accompani committe creation wonder paragraph said quot canadian want tax system fair simpl possibl mr martin said want system encourag econom growth job creation given complex object comprehens review tax relat invest busi activ warrant technic committe consid way improv tax system promot job creation econom growth simplifi taxat busi facilit complianc administr enhanc fair ensur busi share cost provid govern servic heard gave cheer look back news releas thing start deterior object state bloc quebecoi fight goal want want reach regard tax reform look process make committe compel conclud fraud reason committe member repres busi main mandat advis big earner major corpor pay tax revenu fact critic busi branch countri bahama caiman island world countri consid tax haven hundr million dollar rerout paid revenu individu advis corpor pay tax parti tax evas tax convent sign countri consid tax haven circumst could committe member bias favour maintain certain exempt known tax expenditur benefit major corpor busi kind report think committe member go produc result work year expect process take place behind close door financ minist suggest produc true busi tax reform complet overhaul system includ known tax expenditur interest thing chang interest maintain complex tax system sinc individu repres firm price waterhous ernst amp young make live tax system easier monitor possibl take advantag tax loophol avoid pay feder tax individu would job tri find someon world would will shoot foot thrice enough learn week peopl contribut much year liber parti fund unbias think masquerad lot thing could done taxat area peopl arm coast coast say taxpay quebec provinc say must chang tax system noth constitut option must implement equit tax system repeat govern year half done noth shown polit reform tax system creat committe likelihood opinion phoney committe get result tell peopl say committe make sens govern reform tax system let quot yesterday part letter receiv canadian taxpay miss jansson regina saskatchewan fact sent fax reform member exclus use fax hold monopoli use equip time time miss jansson say quot fax express appreci present sever import issu respons financ minist paul martin budget speech recogn parti bloc quebecoi;Yvan Loubier;1996
4021374;excus interrupt know purpos would like remind hous speech suppos name member minist refer name ride titl member cabinet might littl difficult quot someth suppos chang name minist titl name ride rule hous cannot done know intend want remind hous fact;The Acting Speaker (Mr. Kilger);1996
4021375;mr speaker sorri miss prepar speech go quot recogn parti bloc quebecoi specif aspir comment mirror concern mani citizen translat reform tax system primari respons futur orient govern present leader seem feet bond concret outdat cumbersom legisl speech inform taxpay ernst yong manag firm note legitim patronag appoint appoint tax commiss studi taxat law larg corpor use tax money pay ernst yong servic similar appoint fox plan secur fenc flock chicken cours ordinari citizen feather pluck elect offici surpris last vestig equal opportun remov lot work told ladi took time write tell thought committe farc real polit reform fiscal system ladi call seriou consider tax system lot work area fiscal reform area tax expenditur say area exempt tax credit given compani estim score impact known cost quebec canadian taxpay year year known measur cours other evalu want review seriou transpar committe want make process work dollar year tax go unpaid credit allow look like indirect subsidi sinc tax collect govern invest busi give subsidi busi taxpay quebec pay year pay larg amount hope get someth money case look tax expenditur exempt true get someth money take exampl partial inclus capit gain measur quarter corpor capit gain tax compani buy share resel higher price make capit gain equal differ buy price sell price quarter profit buy price sell price tax appli normal tax rate tax per cent capit gain much made countri fiscal expert say case tax case taxpay revenu per cent capit gain investor compani buy resel share make gain profit sale top give say quarter amount tax per cent know much measur cost cost year taxpay quebec thing appli invest tax credit scientif research experiment develop tax credit good measur excel promot research develop quebec done year ago credit grant research develop increas competit compani seriou defici rule govern research develop tax credit permiss equip research project concern definit abus remind hous last year bloc quebecoi condemn use research develop tax credit major canadian bank condemn bank would continu claim tax credit develop autom teller machin system intern softwar major canadian bank taken advantag amount invest tax credit develop equip intern softwar could go great length indic minut left could go great length dozen exempt would deserv examin transpar way would deserv explain peopl judg work open transpar parliamentari committe committe one financ minist set partisan like skew assess exempt tax system gener meet object would hope would meet real tax reform benefit taxpay quebec want make appeal would add committe member propos elimin benefit relat tax convent sign countri consid tax haven sinc take advantag expect committe conclus would like appeal minist financ behalf quebec canadian want get govern fiscal hous order want fair taxat want make peopl feel everyth fine make improv tax system urg set real parliamentari committe support expert conduct seriou extens depth review produc result end assur sure offici opposit work reform seriou construct manner co oper minist financ could hope meantim allow tabl follow motion hous deplor fact technic committe set minist financ analyz busi taxat compris member judg judg regard busi tax reform minist financ set joint committe expert parliamentarian examin busi taxat imparti manner accord open transpar process tabl motion behalf offici opposit;Yvan Loubier;1996
