basepk;speechtext;speakername;year
3112103;mr speaker rise provis stand order matter urgent press necess view failur minist state fit amateur sport spite ten month new portfolio develop credibl nation polici amateur sport physic fit move second joliett mr la sall flous call upon minist conven feder provinci confer deal matter;Bruce Halliday;1977
3112104;present motion requir unanim consent hous unanim consent;James Alexander Jerome;1977
3112105;agre;Some hon. Members:;1977
3112106;;Some hon. Members:;1977
3112108;mr speaker rise provis stand order move matter urgent press necess view anticip particip olymp moscow move second joliett mr la sall supervis feder provinci committe complet program train financ establish canadian athlet allow prepar olymp game moscow;Paul Yewchuk;1977
3112109;hear hear;Some hon. Members:;1977
3112110;present motion debat done unanim consent hous unanim consent;James Alexander Jerome;1977
3112114;mr speaker rise provis stand order matter urgent press necess view fact summer break hous common year shortest recent year view fact mean staff hous common librari parliament work larger proport year longer hour usual view fact employe penal year wage increas less present rate inflat less given peopl public servic move second new westminst mr leggatt hous recommend extra sum money alloc employe hous common librari parliament cover amount extra hour work summer;John R. Rodriguez;1977
3112116;order pleas order motion present would requir unanim consent hous misgiv administr respons matter concern govern chair;James Alexander Jerome;1977
3112117;;An hon. Member:;1977
3112118;parliament express;Walter David Baker;1977
3112119;know classifi employe hous common purpos motion present motion debat requir unanim consent hous unanim consent;James Alexander Jerome;1977
3112122;liber govern said 7702 old age secur act financ;Steve Eugene Paproski;1977
3112124;mr speaker rise matter urgent press necess provis stand order motion prompt alarm amount money leav canadian invest unit state real estat gone high year point canadian investor per cent major apart complex seattl washington canadian firm develop major complex unit state citi sinc mass exodu money unit state real estat due poor polit econom time move second saskatoon biggar mr hnatyshyn hous instruct stand committe financ trade econom affair conduct immedi investig amount money leav way canadian invest unit state real estat bring forth recommend trend revers;A. Daniel McKenzie;1977
3112127;dot mo;Some hon. Members:;1977
3112129;mr speaker believ time come motion accept leav move second nanaimo cowichan island mr dougla move hous urg govern introduc without delay amend old age secur act end discrimin therein person singl statu age provid equival spous allow paid widow spinster widow bachelor age provid labour market;Stanley Howard Knowles;1977
3112130;present motion requir unanim consent hous unanim consent;James Alexander Jerome;1977
3112134;mr speaker rise provis stand order matter urgent necess view fact week farmer salmo british columbia deni right purchas grain purina mill spokan washington mill state deal bushel kilogram view fact farmer return hand result fals impress creat metric commiss unit state grain industri view fact inquiri offic senior offici respons metric convers reveal total ignor subject enlighten provinci depart agricultur british columbia move second vegrevil mr mazankowski govern improv inform polici offici metric commiss u grain handl offici withdraw bill c farmer deni vital grain suppli result inform failur;Robert Hylton Brisco;1977
3112135;present motion debat requir unanim consent unanim consent;James Alexander Jerome;1977
