basepk;speechtext;speakername;year
458300;mr speaker leav may permit read telegram receiv sent order correct statement made day duffetin mr regard contribut made montreal french canadian peopl connect war telegram follow montreal januari sir wilfrid laurier ottawa chairman day pay committe last year secur subscript exceed hundr dollar employe montreal say least half amount contribut french cana dian workingmen women english french canadian citizen montreal present work hand hand organ campaign rais half dollar februari interest work energet harmoni manner success j w mcconnel;Rt.   H@;1917
458303;may provis made permiss grant recruit done specif battalion front ordinari way e kemp minist militia matter peterborough refer consider larg number battalion strength fill possibl;John Hampden Burnham;1917
458307;resum mr speaker debat adjourn last night say believ duti man hous man public life countri work harmoni race compos peopl speak attack made upon provinc quebec attack direct right gentleman lead opposit sir wilfrid laurier spoke testimoni given banquet citi vancouv late postmast gener mr c casgrain said anti war feel provinc quebec could testifi outset struggl right friend other oh side hous laid polit opinion appear upon public platform provinc advoc recruit could gone instanc testimoni loyalti given right friend leader opposit differ banquet citi london banquet imperi institut june presid princ wale afterward king edward vii think necessari afternoon shall content state answer gentlemen opposit present minist minist inland revenu mr sevigni speak counti dorchest;Emmanuel Berchmans Devlin;1917
458308;hear hear;Some hon. MEMBERS:;1917
458309;hear hear weak let pass mr sevigni said explain nation servic usual mr sevigni said readi retir leav field mr cannon anybodi present readi say sir wilfrid laurier advis peopl sign nation servic card sir give testimoni hous may worth second thought mind shall conclud remark afternoon attempt made gentlemen opposit make polit capit war satisfi prejudic polit opinion instanc countri public press utter men public life tell last night right leader opposit provinc quebec urg young men join colour minist labour mr crother town aylmer tri incit friend find somebodi counti wright would redeem conserv caus let instanc case whole provinc ontario fact dominion thrill word mr ralph connor citi toronto call upon peopl countri nation uniti say thing worth win struggl minist public work mr roger sat content dismiss idea say ralph connor grit sir gentlemen honour seat treasuri bench tri make polit capit war let begin right gentleman lead govern hous amaz countri amaz night right gentleman speak reput broad mind thought necessari cast aspers right leader opposit attitud explain mark would give impress friend opposit other countri sir wilfrid laurier disloy empir south african war histori case fact case content surpris member cabinet stoop low tri make polit capit war minist postmast gener mr blondin speak counti dorchest day counti dorchest advoc recruit;Emmanuel Berchmans Devlin;1917
458310;oh hurt;Some hon. MEMBERS:;1917
458311;hurt doubt hurt gentlemen opposit postmast gener say counti dorchest caus merriment upon side caus much merriment right think peopl read word utter postmast gener advoc recruit polici emigr countri unit state;Emmanuel Berchmans Devlin;1917
458312;oh oh take explod;Some hon. MEMBERS:;1917
458313;let give word quot montreal gazett januari st germain dorchest counti quebec januari follow affidavit given n ght liber chief undersign declar heard last night ste rose januari p e blondin make follow declara tion allison scandal other natur let suppos theft taken place import peopl ste rose english money stolen speak danger conscript mr blondin declar conscript put forc would mean littl peopl ste rose go across frontier get languag intend home consumpt found word gone mr blondin thought would manufactur someth sent correct take correct ottawa even journal good tori paper say statement sworn certain liber regard utter distort word mean intend convey mark intend convey mean attach speech plain speak mr cannon state speech conserv parti graft canadian treasuri connect munit contract man hous countri deni speech ste rose explain true allison scandal canadian money point money paid shell money british govern right steal money came british govern would crime money come canadian govern regard conscript matter told peopl ste rose believ conscript would necessari mani canadian eager go fight caus liberti human ad afraid conscript conscript pass want go war remedi left could go across unit state line near ste rose escap militari servic gentlemen applaud word statement made gentleman export contain wire sent right gentleman prime minist morn elect mark well therein lie danger gentleman cabinet make statement sworn elector countri find statement creat disturb conserv rank make correct wors origin statement let matter go morn uf elect send telegram prime minist refer word upon conscript hold copi telegram hand word refer conscript deni advis peopl dorchest counti go across line unit state gentlemen opposit say make polit capit war let say friend opposit press back parti creat sentiment countri refer chief organ conserv parti provinc quebec l even sampl paper publish dorchest campaign quot sake merri friend opposit may first state idea l even conscript adopt would due action part conserv parti sole blame fall head right friend lead opposit l even print larg type distribut throughout counti dorchest word sign right friend friend mr henri bourassa friend postmast gener present day mr blondin minist inland revenu mr sevigni secretari state mr patenaud statement publish l even follow england say danger grip sever great power europ prime minist could demand time would put resourc dispos england would singl discord voic word given elector dorchest counti prime minist countri given word utter right leader opposit big type find l even sir wilfrid laurier pass militia act would permit establish conscript act found chapter statut articl end shall conscript would put forc thank law pass laurier elector dorchest forget submit sir govern make polit capit possibl war prime minist made statement gave figur quot last night purport show govern done alli caus took credit sent larg number young men across ocean state sent russian italian french reservist want tell right friend govern exist war went french russian italian reservist would go law countri whenc came;Emmanuel Berchmans Devlin;1917
458314;friend favour conscript circumst;John Hampden Burnham;1917
458315;aid friend enter dissert upon conscript come hous discuss dot;Emmanuel Berchmans Devlin;1917
458316;oh;Some hon. MEMBERS:;1917
458317;proper time give view upon conscript happi listen friend give view assur friend go fight would go fight would come unless came wound;Emmanuel Berchmans Devlin;1917
458318;go;John Hampden Burnham;1917
458319;firm trust grit come extract commun chanc get inanc minist high commission oversea minist militia intrigu undermin see ring montreal daili mail montreal even news own half brother financ minist toronto telegram financ minist serv year regard toronto organ editor report knight attack vou repres nephew london connect marriag high commission oversea minist militia constant misrepres slobber enemi associ press notic england paid canadian money tori paper peopl led viciou attack attempt undermin write lot read dear old toronto globe give advic warn tori pitfal ottawa journal press urg bewar wili old politician quebec editor paper serv pleas receiv good advic urg stand friend within year activ urg desert friend true honour capabl patriot self sacrif men done much caus human alli war could done other profess friendship offer advic busi effort discredit good advic sam hugh stand principl honour man wast time attack mere creatur hour men transient forgotten principl etern mani peopl sorri see read hansard debat member hous seem forget engag struggl sir firm believ respons govern mean parti govern waiv non essenti parti waiv parti essenti countri caus come differ parti leader day gpne verdict histori vindic action instanc parti govern involv intellig instruct independ part elector parti govern involv condit member parliament let say parti govern involv condit sir sam hugh cabinet parti govern impli autocraci leader cabinet danger parti govern member lose independ caus hope offic reward reason sacrific individu temporari selfish incompet leader ith parti assert member mere slavish follow loyalti right friend leader opposit sir wilfrid laurier claim vice weak heart get better head studi histori observ man benefit human heart overbal head much danger quarter balanc way strewn mileston abandon friend prime minist state loyal colleagu colleagu loyal think unnecessari take time hous singl moment review loyalti prime minist might amiss inform public hous great britain engag war death shall stand parti parti interest peopl soldier interest parti fail duti regard war soldier shall hesit duti done sacrif patriot reward urg stand true friend reproach mani desert friend may desert break dear good fellow great liber conserv parti would wrench much lose war pain see parti feel parti prejudic strong non essenti ask liber leader want make understood cast lot laurier great time honour liber parti love kind let say idea shock assist place statesman high charact power principl enunci authoris support dorchest depend ideal conduct settlement war would repugn soul although everyon know person admir right leader opposit done war england sn forth utter acknowledg endors henchmen right leader opposit forc war britain britain ask man hint man atlant pacif sprang arm liberti fair land threaten cours day may whatev effect may may rest assur sir aim purpos determin conclus activ energet conduct war victori issu men munit men munit cri heart go gallant boy front mother love one home return lad among return get chanc time see spot belov boy duti gave life human liberti dear old trodden human peopl soldier higher duti perform import duti war gather harvest assist make munit help furnish bread soldier report montreal gazett ottawa journal press mr sevigni speech deliv state duti gather harvest assist make munit help furnish bread soldier hesit say think right leader opposit unless could prove candid dorchest utter word call contest repudi hesit say right leader govern read word utter mr sevigni read speech deliv mr blondin without delay repudi gentlemen call cancel statement wonder good peopl dorchest counti throw candid ride piffl hear utter amongst claim peopl provinc quebec real opportun show parti parti liber parti cri go put tupper spend dollar send son fight year conserv parti go ride provinc proclaim sort doctrin appeal passion prejudic peopl experi peopl provinc quebec hear proper side case act like men get opportun go front fight fight like men annoy madden see great parti canadian peopl tell littl tittl tattl report paper connect dorchest elect argentin unit state suppli harvest make munit furnish bread soldier wthat action carri must go backward let action mandat known member hous peopl countri polici mani long year stronger full partnership great britain coloni throughout world great central govern deal concern empir compon part empir deal concern variou degre interf stand may take day protect canadian soldier front build armi success caus may rest assur along line love admir great good motherland motherland take posit relat soldier absolut control soldier address right leader opposit right leader govern refer made particip south african war may permit mention particular connect let frankli say one honour first bring subject parliament brow beaten honour dot offic men thereof provis act subject adapt modif except may specifi law appli act shall effect relat forc subject adapt modif except aforesaid forc serv part majesti regular forc law india coloni provid govern disciplin forc act act time amend shall subject except modif may specifi gener order gener offic command majesti forc forc serv offic non commiss offic men forc like manner section shall appli offic belong forc attach duti non commiss offic man belong forc whqji attach act part portion regular reserv auxiliari forc unit kingdom inasmuch number paragraph militari law lengthi technic would pleas hous would excus read permit place hansard;Emmanuel Berchmans Devlin;1917
458320;friend could state word effect section go read;William Pugsley;1917
458321;axe explanatori declaratori explanatori section refer coloni troop paid britain quot show britain safeguard coloni take instanc coloni tegiment rais paid britain england law go britain safeguard interest coloni preserv self tespeet;Samuel Hughes;1917
458322;friend might indic number paragraph desir put sit sam hugh note refer section;Robert Laird Borden;1917
458323;unanim consent hous permiss accord custom place statement hansard thex object cannot done;Edgar Nelson Rhodes;1917
